date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Down_aVWAP_882,Gap_Down_aVWAP_792,Gap_Down_aVWAP_756,Gap_Down_aVWAP_516,Gap_Down_aVWAP_480,Gap_Down_aVWAP_468,Gap_Down_aVWAP_384,Gap_Down_aVWAP_300,Gap_Down_aVWAP_288,Gap_Down_aVWAP_234,aVWAP_OB_bull_807,aVWAP_OB_bull_671,aVWAP_OB_bull_621,aVWAP_OB_bull_539,aVWAP_OB_bear_755,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,1.015,1.025,0.9457,0.9532,10940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.165687362823576,-5.809460064656179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46579.0,1869.7136491283436,False,False,False,False,5239.360082941973,False,False,False,False
2025-04-09 19:00:00+00:00,0.9429,1.04,0.9347,1.015,34973.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9965666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90768969630606,-2.0037033165812588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81552.0,3105.0979336379814,False,False,False,False,5700.346748322718,False,False,False,False
2025-04-10 14:00:00+00:00,1.01,1.025,1.0,1.0,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9971538811917051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77563776797153,-0.48529150622768213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79715.0,4292.848353271501,False,False,False,False,5640.449899511513,False,False,False,False
2025-04-10 15:00:00+00:00,0.9928,0.9931,0.9531,0.955,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9948684129932723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56512543017225,-0.48529150622768213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76689.0,5415.269309034734,False,False,False,False,5599.915792542342,False,False,False,False
2025-04-10 16:00:00+00:00,0.9599,0.964,0.94,0.9496,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.993261388365008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70820589188617,-0.48529150622768213,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75167.0,6496.691490290009,False,False,False,False,5536.692291882771,False,False,False,False
2025-04-10 17:00:00+00:00,0.9496,0.9914,0.93,0.9914,5273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9907365479330631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91549836710371,-0.48529150622768213,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80440.0,7643.099374161482,False,False,False,False,5532.604039295441,False,False,False,False
2025-04-10 18:00:00+00:00,0.9862,0.9862,0.9554,0.9692,2842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9895606458741805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00514988388788,-0.48529150622768213,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77598.0,8727.67147688766,False,False,False,False,5490.889247988534,False,False,False,False
2025-04-10 19:00:00+00:00,0.9692,1.02,0.9684,1.015,21987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9931213606679726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.866767776482305,-0.36796675112164223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99585.0,10136.312229183977,False,False,False,False,5746.6429030584795,False,False,False,False
2025-04-11 14:00:00+00:00,1.025,1.025,0.9814,0.9961,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9933766977417564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62136093307017,0.1278339493286751,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97138.0,11485.175605475699,False,False,False,False,5695.485648747495,False,False,False,False
2025-04-11 15:00:00+00:00,0.997,0.997,0.9789,0.9952,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.993262218693462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38407820232375,0.6809368529292428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94216.0,12767.824045700881,False,False,False,False,5652.485871247533,False,False,False,False
2025-04-11 16:00:00+00:00,0.9952,1.0135,0.9863,1.005,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9934541258154349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.850317709236826,1.9145248691088668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,96026.0,14058.648479100868,False,False,False,False,5592.912446887106,False,False,False,False
2025-04-11 17:00:00+00:00,0.9954,1.01,0.9759,0.9949,5752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9934640684433172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.183296816758926,1.94933664691888,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,90274.0,15240.281836014034,False,False,False,False,5595.378920578778,False,False,False,False
2025-04-11 18:00:00+00:00,0.9949,1.01,0.99,0.99,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9935358185153005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24434134654114,1.94933664691888,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,88340.0,16373.610799796761,False,False,False,False,5538.613355918641,False,False,False,False
2025-04-11 19:00:00+00:00,0.99,1.03,0.9852,1.03,36863.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.007522707568919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49352170618201,4.251419137181223,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,125203.0,18060.888151737894,False,False,False,False,6024.262761253235,False,False,False,False
2025-04-14 14:00:00+00:00,0.9421,0.9636,0.94,0.9532,4932.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0028990226943038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71125128570634,4.251419137181223,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,120271.0,19645.541048610175,False,False,False,False,6007.328454877215,False,False,False,False
2025-04-14 15:00:00+00:00,0.9532,0.9607,0.9404,0.9435,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9981302523938851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91864907368472,6.363481307934528,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,114382.0,21114.32335793405,False,False,False,False,6005.493905189196,False,False,False,False
2025-04-14 16:00:00+00:00,0.9405,0.9435,0.9275,0.9287,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9726792201598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45865492094508,3.1481788481354798,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,107545.0,22454.333848508715,False,False,False,False,6018.3854725506035,False,False,False,False
2025-04-14 17:00:00+00:00,0.9287,0.9504,0.9287,0.9482,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9721194394463358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88145653300861,2.557722025387015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112040.0,23843.258905120983,False,False,False,False,5994.767093131214,False,False,False,False
2025-04-14 18:00:00+00:00,0.9482,0.978,0.94,0.9704,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9740460432361289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.315193620201335,2.557722025387015,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,118715.0,25314.138612018334,False,False,False,False,6005.313339749334,False,False,False,False
2025-04-14 19:00:00+00:00,0.9779,1.02,0.9621,0.9652,34763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9811032525825928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83075742151764,2.557722025387015,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,83952.0,26223.25274206456,False,False,False,False,6451.168946885003,False,False,False,False
2025-04-15 14:00:00+00:00,0.9676,1.005,0.9676,0.9842,8812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9818234784419753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.777245453695954,2.557722025387015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,92764.0,27254.89223443565,False,False,False,False,6487.770978716243,False,False,False,False
2025-04-15 15:00:00+00:00,0.9834,0.9961,0.9706,0.9706,4107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9818329568040457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76847051404185,2.557722025387015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,88657.0,28206.862897467658,False,False,False,False,6450.859800751649,False,False,False,False
2025-04-15 16:00:00+00:00,0.9706,0.9926,0.9701,0.9854,3174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9819405767670775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.087187565491796,2.557722025387015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91831.0,29193.283627739474,False,False,False,False,6400.055772833019,False,False,False,False
2025-04-15 17:00:00+00:00,0.9854,0.9869,0.9654,0.9664,4385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9816872316669555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06248454918658,2.557722025387015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,87446.0,30096.426517231885,False,False,False,False,6368.814598060413,False,False,False,False
2025-04-15 18:00:00+00:00,0.9738,0.9738,0.9547,0.9627,6750.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9808102335629476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01413829274756,2.557722025387015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,80696.0,30880.91602859263,False,False,False,False,6374.7244492532745,False,False,False,False
2025-04-15 19:00:00+00:00,0.9627,0.9627,0.9559,0.9585,17187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9783819774266486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87193686444934,2.557722025387015,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,63509.0,31386.777795591195,False,False,False,False,6542.356628334619,False,False,False,False
2025-04-16 14:00:00+00:00,0.9444,0.9464,0.9439,0.9439,8764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9765216336549362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58998192149467,0.46441895338965367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54745.0,31748.92077550451,False,False,False,False,6576.800711616253,False,False,False,False
2025-04-16 15:00:00+00:00,0.9444,0.9609,0.9428,0.9498,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9762385212745376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89221668174727,-0.3542391541371117,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,56581.0,32133.914251853275,False,False,False,False,6503.299925389643,False,False,False,False
2025-04-16 16:00:00+00:00,0.9498,0.9498,0.9401,0.9421,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9756351594393881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55364131641771,-1.786470184877139,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53496.0,32465.10937973152,False,False,False,False,6450.303027321586,False,False,False,False
2025-04-16 17:00:00+00:00,0.9421,0.9466,0.9282,0.9302,21359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9709680322769207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36487710786332,-3.962693138386996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32137.0,32460.022412603896,False,False,False,False,6681.445616045282,False,False,False,False
2025-04-16 18:00:00+00:00,0.9248,0.934,0.8895,0.9194,12985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9540139789401293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.809003812953094,-6.401849890727682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19152.0,32253.696483726315,False,False,False,False,6779.175141377913,False,False,False,False
2025-04-16 19:00:00+00:00,0.9194,0.9436,0.8953,0.9415,21087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9530891837741601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72370005595387,-6.401849890727682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40239.0,32377.49963901738,False,False,False,False,7001.001883372053,False,False,False,False
2025-04-17 14:00:00+00:00,0.9251,0.9355,0.9181,0.9181,8117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9521450340464603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49035529293931,-6.401849890727682,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32122.0,32373.53840430393,False,False,False,False,7018.304179753882,False,False,False,False
2025-04-17 15:00:00+00:00,0.9181,0.9435,0.9043,0.9435,3412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9519570731353225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13765985187975,-6.401849890727682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35534.0,32422.537808888366,False,False,False,False,6962.392487044519,False,False,False,False
2025-04-17 16:00:00+00:00,0.9435,0.9617,0.9404,0.9544,9824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.95300699173478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.191701802527774,-8.112847595059833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45358.0,32623.087610300947,False,False,False,False,7006.758494997317,False,False,False,False
2025-04-17 17:00:00+00:00,0.9544,0.9586,0.951,0.9561,5242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9535188339477504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.434244251547995,-6.067895602238728,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,50600.0,32901.79943029628,False,False,False,False,6979.397898175653,False,False,False,False
2025-04-17 18:00:00+00:00,0.9561,0.964,0.9458,0.9513,7812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9539719451828368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.230346109495,-5.297776227902382,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,42788.0,33055.07385773355,False,False,False,False,6992.306457893859,False,False,False,False
2025-04-17 19:00:00+00:00,0.9513,0.9604,0.9448,0.9576,12727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66710993588078,-3.8401926801701123,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,55515.0,33403.28976691597,False,False,False,False,7081.216435290854,False,False,False,False
2025-04-18 14:00:00+00:00,0.9576,0.9576,0.9576,0.9576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62495248680464,-2.7845176580348507,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55515.0,33746.106979832,False,False,False,False,6971.430133968515,False,False,False,False
2025-04-18 15:00:00+00:00,0.9576,0.9576,0.9576,0.9576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26351418742054,-1.97082054011166,True,False,True,False,True,1.915129439122925,0,,,False,False,False,False,,,False,False,False,False,55515.0,34083.609197198944,False,False,False,False,6863.345945844972,False,False,False,False
2025-04-18 16:00:00+00:00,0.9576,0.9576,0.9576,0.9576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68922198783114,-1.3062234635641659,True,False,True,False,True,1.915129439122925,0,,,False,False,False,False,,,False,False,False,False,55515.0,34415.87882204857,False,False,False,False,6756.937481568306,False,False,False,False
2025-04-18 17:00:00+00:00,0.9576,0.9576,0.9576,0.9576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97302718810487,-0.7380918285343867,True,False,True,False,True,1.915129439122925,0,,,False,False,False,False,,,False,False,False,False,55515.0,34742.99697984627,False,False,False,False,6652.178760923835,False,False,False,False
2025-04-18 18:00:00+00:00,0.9576,0.9576,0.9576,0.9576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16223065495403,-0.2373950294606999,True,False,True,False,True,1.915129439122925,0,,,False,False,False,False,,,False,False,False,False,55515.0,35065.04353829826,False,False,False,False,6549.0442064909075,False,False,False,False
2025-04-18 19:00:00+00:00,0.9576,0.9576,0.9576,0.9576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9545490574551933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.288366299520135,0.21146781064907572,True,False,True,False,True,1.915129439122925,0,,,False,False,False,False,,,False,False,False,False,55515.0,35382.097126851775,False,False,False,False,6447.508637398025,False,False,False,False
2025-04-21 14:00:00+00:00,0.9394,0.9499,0.9353,0.9391,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9544219570873971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.550920196737096,1.7719419511836634,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,54648.0,35680.79329542771,False,False,False,False,6360.989123639916,False,False,False,False
