date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_816,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,aVWAP_OB_bull_649,aVWAP_OB_bull_570,aVWAP_OB_bull_463,aVWAP_OB_bull_200,aVWAP_OB_bull_129,aVWAP_OB_bear_342,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,169.31,169.74,169.12,169.7,34256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03333469047368,-6.884566519968743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121108.0,1472.356722213992,False,False,False,False,42046.90700939164,False,False,False,False
2025-03-24 19:00:00+00:00,169.7,170.225,169.55,170.055,78552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.40147123226512,-1.6236569753943684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,199660.0,4545.033362179667,False,False,False,False,42612.87744335456,False,False,False,False
2025-03-25 14:00:00+00:00,171.275,172.52,170.915,172.375,52530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17759931806319,4.787238151911353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,252190.0,8384.490209277657,False,False,False,False,42766.63128144208,False,False,False,False
2025-03-25 15:00:00+00:00,172.395,172.71,171.76,171.915,46999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44542982492824,7.770150961300871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,205191.0,11435.753926963274,False,False,False,False,42832.24940110964,False,False,False,False
2025-03-25 16:00:00+00:00,171.915,172.185,171.55,172.015,33361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.73366972551675,10.714230699991276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,238552.0,14956.936036622757,False,False,False,False,42685.40832512345,False,False,False,False
2025-03-25 17:00:00+00:00,172.025,172.3,171.655,171.98,28470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.72995155028264,13.250655764639987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,210082.0,17982.130826752636,False,False,False,False,42465.01439760215,False,False,False,False
2025-03-25 18:00:00+00:00,171.98,172.295,171.78,172.1,26698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89074680028835,15.760234994595848,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,236780.0,21374.345852694456,False,False,False,False,42220.564561980405,False,False,False,False
2025-03-25 19:00:00+00:00,172.1,172.915,172.005,172.8,73601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.57333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.88475174516194,18.803281664377863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,310381.0,25855.069172807718,False,False,False,False,42707.082940864435,False,False,False,False
2025-03-26 14:00:00+00:00,170.13,170.965,169.635,170.42,142619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.1002236919187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2522531007702,18.803281664377863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,167762.0,28055.176627492867,False,False,False,False,44256.10491077351,False,False,False,False
2025-03-26 15:00:00+00:00,170.415,170.92,169.74,169.97,60086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.9066340458284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53768689671026,28.369121766295223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,107676.0,29289.607997609255,False,False,False,False,44501.529640839035,False,False,False,False
2025-03-26 16:00:00+00:00,169.98,170.265,169.045,169.1,48781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.69105961378543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.137346392078406,20.978828593525222,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58895.0,29748.606323227716,False,False,False,False,44567.87801850044,False,False,False,False
2025-03-26 17:00:00+00:00,169.08,169.51,168.17,168.275,112649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.166232832118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.383550617950334,14.393183401143673,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53754.0,28453.992271704803,False,False,False,False,45623.399289531444,False,False,False,False
2025-03-26 18:00:00+00:00,168.28,168.7,167.815,167.86,66926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.89553373346914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04065517292884,9.17180856161437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120680.0,26141.837352763643,False,False,False,False,45953.672168763514,False,False,False,False
2025-03-26 19:00:00+00:00,167.855,167.995,166.87,167.16,272893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.99922100258718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.157127789006495,4.329160968051838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393573.0,19634.63057210064,False,False,False,False,49472.11135994547,False,False,False,False
2025-03-27 14:00:00+00:00,166.85,167.18,165.555,166.205,115040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.65305670918315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36495779799615,-0.4845102851890033,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-508613.0,11444.744826796752,False,False,False,False,50488.66777296957,False,False,False,False
2025-03-27 15:00:00+00:00,166.205,166.6,165.17,165.43,69589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.44189062244504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.114891316142035,-4.849352203357817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-578202.0,2302.934829482074,False,False,False,False,50784.796954784,False,False,False,False
2025-03-27 16:00:00+00:00,165.43,166.15,165.115,165.16,51208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.29196982674688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.932953165256514,-8.3079830776162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-629410.0,-7491.064160122299,False,False,False,False,50791.35824230672,False,False,False,False
2025-03-27 17:00:00+00:00,165.155,165.755,164.65,164.675,66231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.09165518580716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.193761326183505,-11.460701626025632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-695641.0,-18160.055413453738,False,False,False,False,51030.73253312367,False,False,False,False
2025-03-27 18:00:00+00:00,164.67,165.01,164.405,164.45,65124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.89424952995435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.083801258453043,-14.11814426286999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-760765.0,-29673.310368283914,False,False,False,False,51249.23280392795,False,False,False,False
2025-03-27 19:00:00+00:00,164.435,165.07,163.85,164.055,172458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.42693758121678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.179995273856214,-16.65388067238711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-933223.0,-43681.83268815548,False,False,False,False,53128.43849689031,False,False,False,False
2025-03-28 14:00:00+00:00,162.06,162.56,158.92,159.31,141289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.73297622067693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.826341386020083,-21.423249605538878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1074512.0,-59663.69574725385,False,False,False,False,54495.26890779124,False,False,False,False
2025-03-28 15:00:00+00:00,159.305,159.34,157.78,157.79,101262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.18570953405532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.456940133544855,-25.151784722106235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1175774.0,-76967.73147210262,False,False,False,False,55220.33450612005,False,False,False,False
2025-03-28 16:00:00+00:00,157.785,158.715,157.38,157.42,105471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,165.65700917352407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10680928926832,-27.912399160748038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1281245.0,-95638.69687563591,False,False,False,False,55999.41459129648,False,False,False,False
2025-03-28 17:00:00+00:00,157.415,157.46,156.305,157.26,111901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,165.1124251732758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.492501124590708,-30.027217671351004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1393146.0,-115755.08917213768,False,False,False,False,56866.10583794304,False,False,False,False
2025-03-28 18:00:00+00:00,157.25,157.43,156.315,156.64,89035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.71559919917675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.228731464965879,-31.864148234567907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1482181.0,-136939.9870144301,False,False,False,False,57364.84838309121,False,False,False,False
2025-03-28 19:00:00+00:00,156.635,156.645,155.34,156.03,283143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.5680914971313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209818922891627,-33.50427731275231,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1765324.0,-162186.25078164827,False,False,False,False,60865.28484226809,False,False,False,False
2025-03-31 14:00:00+00:00,153.135,153.895,153.0,153.43,197143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.0794801556167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965469147634204,-35.353206844168724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1962467.0,-190097.58022689403,False,False,False,False,62978.11763541122,False,False,False,False
2025-03-31 15:00:00+00:00,153.43,155.775,153.01,155.165,118423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.11241317173975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579050984623006,-35.353206844168724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1844044.0,-215740.16037841505,False,False,False,False,63837.72821470717,False,False,False,False
2025-03-31 16:00:00+00:00,155.17,155.67,154.63,154.71,78405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.1097571602175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32178331526549,-35.353206844168724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1922449.0,-242200.7625430908,False,False,False,False,64063.57738967295,False,False,False,False
2025-03-31 17:00:00+00:00,154.705,155.96,154.65,154.875,56125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.10002684097404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.663809177867574,-40.44467131714414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1866324.0,-267380.9677749808,False,False,False,False,63940.49867045321,False,False,False,False
2025-03-31 18:00:00+00:00,154.89,156.315,154.81,155.805,77402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.11129943933906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07209107917231,-36.08577920344398,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1788922.0,-290970.7512203299,False,False,False,False,64149.20411742293,False,False,False,False
2025-03-31 19:00:00+00:00,155.76,157.115,155.72,156.27,115828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.17184103203755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.356274683071756,-31.975308612696743,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1673094.0,-312399.0186432705,False,False,False,False,64950.42575901327,False,False,False,False
2025-04-01 14:00:00+00:00,157.25,159.19,156.605,159.19,148052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.42119590753106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57990395494375,-23.491955264598626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1525042.0,-331199.68502089416,False,False,False,False,66238.82225887352,False,False,False,False
2025-04-01 15:00:00+00:00,159.185,159.795,158.74,159.595,123822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.64576618216964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40482291651646,-17.500430421616777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1401220.0,-347789.14726863225,False,False,False,False,67131.58470447238,False,False,False,False
2025-04-01 16:00:00+00:00,159.605,160.075,158.76,159.15,78424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.75296138849848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.025225867636756,-14.419229867981329,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1479644.0,-365337.28452028136,False,False,False,False,67306.66091060458,False,False,False,False
2025-04-01 17:00:00+00:00,159.15,159.34,158.53,158.585,38277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.785917565259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26339072663443,-13.272192799849009,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1517921.0,-383206.79948895914,False,False,False,False,66856.58864842466,False,False,False,False
2025-04-01 18:00:00+00:00,158.585,158.66,157.39,158.205,50546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.8019530569686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2997421569389,-12.916374957669468,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1568467.0,-401582.9266286652,False,False,False,False,66603.71130503823,False,False,False,False
2025-04-01 19:00:00+00:00,158.215,159.14,158.04,158.91,74907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84729916878183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96931766146519,-10.840653815411429,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1493560.0,-418512.8037351975,False,False,False,False,66732.44446309964,False,False,False,False
2025-04-02 14:00:00+00:00,157.955,158.865,157.53,158.51,40477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.85944113023479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13332313445807,-10.080716822494452,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1534037.0,-435807.75251449674,False,False,False,False,66325.38330863298,False,False,False,False
2025-04-02 15:00:00+00:00,158.495,158.81,157.955,158.53,31948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.87025951373744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29611654236304,-9.224244984350463,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1502089.0,-452339.2447235743,False,False,False,False,65792.40062167743,False,False,False,False
2025-04-02 16:00:00+00:00,158.525,159.715,158.45,159.605,36370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.89766730044778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11673379672335,-5.940920799004658,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1465719.0,-468050.55875886773,False,False,False,False,65336.23937172894,False,False,False,False
2025-04-02 17:00:00+00:00,159.6,160.28,158.845,158.96,32011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.0685715010094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.170100865236535,-5.314451817682965,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1497730.0,-484014.5811036915,False,False,False,False,64819.56899387267,False,False,False,False
2025-04-02 18:00:00+00:00,158.96,158.99,157.67,157.68,28684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.87324406847645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.174189879530175,-5.314451817682965,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526414.0,-500175.8124044094,False,False,False,False,64259.3276141227,False,False,False,False
2025-04-02 19:00:00+00:00,157.685,159.035,157.68,158.75,68768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.83379135060548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.931949843865915,-5.314451817682965,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1457646.0,-515020.3114368991,False,False,False,False,64329.22951157816,False,False,False,False
2025-04-03 14:00:00+00:00,153.0,154.265,152.165,152.6,140616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.63944643060879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.359788332221456,-2.578621085676204,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1598262.0,-531814.7562208232,False,False,False,False,65511.97013930563,False,False,False,False
2025-04-03 15:00:00+00:00,152.57,154.255,152.34,153.835,78978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.3712255836073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71934746327055,-5.0162552620396,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1519284.0,-547124.3568995701,False,False,False,False,65720.74579606058,False,False,False,False
