date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_602,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_862,Gap_Down_aVWAP_751,Gap_Down_aVWAP_726,Gap_Down_aVWAP_717,Gap_Down_aVWAP_702,Gap_Down_aVWAP_674,Gap_Down_aVWAP_648,aVWAP_OB_bull_677,aVWAP_OB_bull_563,aVWAP_OB_bull_474,aVWAP_OB_bear_856,aVWAP_OB_bear_809,aVWAP_OB_bear_286,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,33.22,33.34,33.22,33.28,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.17049564839371,25.901432702105737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3272.0,627.6974221110802,False,False,False,False,1663.9494576346426,False,False,False,False
2025-03-05 20:00:00+00:00,33.28,33.32,32.93,33.18,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.18267964765879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.74440541921552,25.901432702105737,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2248.0,652.8183923109084,False,False,False,False,1654.0277606170512,False,False,False,False
2025-03-06 15:00:00+00:00,33.18,33.18,32.17,32.24,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.14828282828283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62882339277179,32.14904753662876,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2168.0,676.3095800270183,False,False,False,False,1629.6242294446936,False,False,False,False
2025-03-06 16:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.14828282828283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88510204180929,26.071486316341932,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2168.0,699.4365632824133,False,False,False,False,1604.3587375153184,False,False,False,False
2025-03-06 17:00:00+00:00,32.16,32.19,31.93,32.11,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.87018536585366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3457439571126,21.14495115276604,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1636.0,713.956926642376,False,False,False,False,1587.7330206546155,False,False,False,False
2025-03-06 18:00:00+00:00,32.11,32.11,32.07,32.07,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.86903555772041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31955393044184,17.52161851045352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1633.0,728.205656461874,False,False,False,False,1563.16351645842,False,False,False,False
2025-03-06 19:00:00+00:00,32.07,32.14,31.7,31.9,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.75325485159817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20924123574105,13.672083228011616,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1350.0,737.8458788423101,False,False,False,False,1543.3160200792195,False,False,False,False
2025-03-06 20:00:00+00:00,31.9,31.92,31.71,31.78,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.65877537907993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.501551025793475,10.083545903213675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1092.0,743.3366404106464,False,False,False,False,1523.3886399229525,False,False,False,False
2025-03-07 15:00:00+00:00,31.88,31.975,31.095,31.18,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.59430921052631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.294342159427686,4.150035974883416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,950.0,746.5407235050549,False,False,False,False,1501.971761784612,False,False,False,False
2025-03-07 16:00:00+00:00,31.18,31.225,30.685,30.685,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41984390404206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11648495719761,-1.669095939399142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,643.0,744.9354409700927,False,False,False,False,1483.4450678034552,False,False,False,False
2025-03-07 17:00:00+00:00,30.77,31.235,30.57,31.235,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.939742784992784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97686889046318,-1.669095939399142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2220.0,767.8046589395486,False,False,False,False,1484.8955318685178,False,False,False,False
2025-03-07 18:00:00+00:00,31.235,31.35,31.235,31.26,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.8919259333601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75246750060009,-1.669095939399142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2582.0,795.9317184908734,False,False,False,False,1467.4862988162927,False,False,False,False
2025-03-07 19:00:00+00:00,31.26,31.26,30.985,31.075,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.81257819078552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23231318519119,-1.79872812712118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2022.0,814.9405290569064,False,False,False,False,1453.4167437958852,False,False,False,False
2025-03-07 20:00:00+00:00,31.075,31.17,30.98,31.11,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.6596622038646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2240070414433,-2.628460765061689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3501.0,856.5848619397451,False,False,False,False,1453.8133834269568,False,False,False,False
2025-03-10 14:00:00+00:00,29.9,29.9,29.45,29.45,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.327498307649424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.320308361208326,-8.833403821296258,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2151.0,876.6533136926173,False,False,False,False,1452.2038736063837,False,False,False,False
2025-03-10 15:00:00+00:00,29.45,29.49,29.45,29.49,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.324628458969464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.713021728242133,-12.62660970430538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2164.0,896.6121770462202,False,False,False,False,1429.890635255897,False,False,False,False
2025-03-10 16:00:00+00:00,29.49,29.49,29.49,29.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.324628458969464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308163972931332,-15.256384746810674,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2164.0,916.2616006579067,False,False,False,False,1407.721788197666,False,False,False,False
2025-03-10 17:00:00+00:00,29.49,29.49,29.065,29.3,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.17610187597707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20783039481739,-17.62805008212802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,953.0,916.8311882446059,False,False,False,False,1404.671837993051,False,False,False,False
2025-03-10 18:00:00+00:00,29.3,29.395,29.1,29.27,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.00303804196335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7264335417939,-19.461524355381524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1160.0,884.6322550935266,False,False,False,False,1415.653669962151,False,False,False,False
2025-03-10 19:00:00+00:00,29.27,29.875,29.23,29.595,2694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.960597558167972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.193833616989053,-19.461524355381524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1534.0,894.6999720688208,False,False,False,False,1435.4729929084742,False,False,False,False
2025-03-11 14:00:00+00:00,30.025,30.09,29.695,30.09,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.97126399483666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.059728260670767,-26.56070766154392,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1974.0,911.4333058351956,False,False,False,False,1420.0393030959397,False,False,False,False
2025-03-11 15:00:00+00:00,30.09,30.4,30.09,30.115,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.98298026549599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16468640603042,-22.625085522587348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2224.0,931.7831770625569,False,False,False,False,1401.899158861894,False,False,False,False
2025-03-11 16:00:00+00:00,30.115,30.115,30.02,30.1,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.9894312358173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80253540387973,-20.047805591476227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2012.0,948.5307247049979,False,False,False,False,1383.4511098872908,False,False,False,False
2025-03-11 17:00:00+00:00,30.1,30.1,29.605,29.75,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.989968452529844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37728044373762,-20.047805591476227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1483.0,956.8170700584087,False,False,False,False,1370.2038058580304,False,False,False,False
2025-03-11 18:00:00+00:00,29.75,30.095,29.75,30.095,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.99617637525759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14707513143617,-17.29387338713527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1902.0,971.4710689722318,False,False,False,False,1355.456460030774,False,False,False,False
2025-03-11 19:00:00+00:00,30.095,30.095,29.695,29.785,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.995648891582597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05484456770769,-16.984621203647706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-395.0,950.2854710036701,False,False,False,False,1370.0540342938627,False,False,False,False
2025-03-12 14:00:00+00:00,30.36,30.36,30.0,30.05,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.00245255985921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17960855639721,-14.533806024754647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,935.102750522993,False,False,False,False,1354.4873050800045,False,False,False,False
2025-03-12 15:00:00+00:00,29.86,30.03,29.76,29.88,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.002096255275745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46671524951962,-13.798200655968145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-580.0,911.6127853986055,False,False,False,False,1342.0301375593842,False,False,False,False
2025-03-12 16:00:00+00:00,29.895,29.985,29.895,29.9,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.002580660114415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83974660209608,-12.9248366500048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-264.0,893.3862305862241,False,False,False,False,1326.1226935662155,False,False,False,False
2025-03-12 17:00:00+00:00,29.9,29.91,29.69,29.69,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.000989533731275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61337708410015,-12.9248366500048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-425.0,872.9461339879881,False,False,False,False,1308.0587758365066,False,False,False,False
2025-03-12 18:00:00+00:00,29.69,29.715,29.62,29.67,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.99401919040941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65532922371844,-12.9248366500048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-861.0,846.0632481897246,False,False,False,False,1294.538484738266,False,False,False,False
2025-03-12 19:00:00+00:00,29.67,29.67,29.46,29.54,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.970737358151062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.074635300873226,-12.9248366500048,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1930.0,803.0235079077133,False,False,False,False,1291.0417640446497,False,False,False,False
2025-03-13 14:00:00+00:00,29.18,29.18,28.815,29.06,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.647557028861723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23694865385107,-10.096950062650947,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2091.0,758.1549263897642,False,False,False,False,1273.5217366951201,False,False,False,False
2025-03-13 15:00:00+00:00,29.06,29.06,28.83,28.91,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.612430702291096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.984146956721567,-13.203599833114346,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2488.0,707.8269430348842,False,False,False,False,1259.9322524052732,False,False,False,False
2025-03-13 16:00:00+00:00,28.91,29.48,28.91,29.225,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.640762145686626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.578967314601414,-13.203599833114346,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1777.0,669.3024943056612,False,False,False,False,1251.4216748486022,False,False,False,False
2025-03-13 17:00:00+00:00,29.225,29.41,29.08,29.19,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.63582811406867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.414391521833515,-13.203599833114346,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2958.0,613.06524633193,False,False,False,False,1250.3298659362206,False,False,False,False
2025-03-13 18:00:00+00:00,29.19,29.355,29.19,29.3,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.62591401824933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.285034668093964,-13.203599833114346,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1526.0,579.9014440632179,False,False,False,False,1253.1464571620156,False,False,False,False
2025-03-13 19:00:00+00:00,29.27,29.3,28.925,28.925,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.603202083033807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.980365865595665,-13.203599833114346,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2184.0,537.0502588839432,False,False,False,False,1243.9193803067906,False,False,False,False
2025-03-14 14:00:00+00:00,28.925,29.68,28.925,29.6,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.604134365541853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4039682995544,-14.549339040391075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1960.0,498.3363013818665,False,False,False,False,1228.1066767361426,False,False,False,False
2025-03-14 15:00:00+00:00,29.6,29.785,29.6,29.785,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.625222416180463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.307581618879006,-10.128018502826414,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1292.0,470.5791494224577,False,False,False,False,1219.422852290621,False,False,False,False
2025-03-14 16:00:00+00:00,29.745,29.76,29.585,29.76,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.63509348759527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.357932267805836,-7.4739462942504105,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1710.0,436.7717207492413,False,False,False,False,1206.997691789991,False,False,False,False
2025-03-14 17:00:00+00:00,29.855,29.97,29.705,29.705,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.684739626010952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.871910655283315,-6.131708804862967,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2199.0,395.9070429081678,False,False,False,False,1195.8659446304564,False,False,False,False
2025-03-14 18:00:00+00:00,29.705,29.73,29.555,29.555,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.676154686263395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45768375589438,-6.131708804862967,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2332.0,353.61391045997914,False,False,False,False,1179.38740285324,False,False,False,False
2025-03-14 19:00:00+00:00,29.555,29.61,29.42,29.46,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.636985594538768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.299853856666346,-6.131708804862967,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3288.0,297.15478006525075,False,False,False,False,1175.9240322663682,False,False,False,False
2025-03-17 14:00:00+00:00,29.46,29.64,29.37,29.415,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.63160942710531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.096195903939375,-6.131708804862967,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3581.0,237.02834936656467,False,False,False,False,1162.235287580068,False,False,False,False
2025-03-17 15:00:00+00:00,29.415,29.54,29.31,29.44,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.618580312679946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6127334849038,-6.131708804862967,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2892.0,188.5162819345249,False,False,False,False,1154.8983063772762,False,False,False,False
