date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_809,Gap_Up_aVWAP_726,Gap_Up_aVWAP_709,Gap_Up_aVWAP_702,Gap_Up_aVWAP_642,Gap_Up_aVWAP_600,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Down_aVWAP_828,Gap_Down_aVWAP_788,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,aVWAP_OB_bull_686,aVWAP_OB_bear_834,aVWAP_OB_bear_731,aVWAP_OB_bear_461,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,76.83,77.105,76.83,77.105,374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.243245635207877,-26.137003288799693,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7338.0,-623.2623088289354,False,False,False,False,435.0671007067213,False,False,False,False
2025-03-27 19:00:00+00:00,77.105,77.51,76.97,77.085,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.439274411912656,-23.51407220430698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10616.0,-778.1884745835255,False,False,False,False,479.1435797655318,False,False,False,False
2025-03-28 14:00:00+00:00,76.225,76.38,75.73,75.745,712.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.045501709265487,-23.51407220430698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11328.0,-941.7514439698274,False,False,False,False,482.7537568234305,False,False,False,False
2025-03-28 15:00:00+00:00,75.745,76.305,75.705,76.1,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70738465532516,-23.51407220430698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8945.0,-1065.8328169315355,False,False,False,False,512.2149388881835,False,False,False,False
2025-03-28 16:00:00+00:00,76.1,76.25,75.82,76.0,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.791496685413694,-23.51407220430698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11820.0,-1232.5640910876357,False,False,False,False,548.8472654170489,False,False,False,False
2025-03-28 17:00:00+00:00,76.0,76.0,75.205,75.21,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.502631653114058,-23.51407220430698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13836.0,-1427.966198202556,False,False,False,False,571.5938194415908,False,False,False,False
2025-03-28 18:00:00+00:00,75.375,75.47,74.89,75.17,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.17666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87586219251458,-18.095738824083465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16120.0,-1655.7496679978651,False,False,False,False,598.1427524735041,False,False,False,False
2025-03-28 19:00:00+00:00,75.26,75.86,75.09,75.63,5267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.42079989405376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.553256067950258,-18.095738824083465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10853.0,-1798.3426964009989,False,False,False,False,670.5281361560853,False,False,False,False
2025-03-31 14:00:00+00:00,74.93,76.19,74.93,76.04,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.45836016213086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1490544839612,-22.95959163182423,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9769.0,-1921.91877862734,False,False,False,False,676.9385526497895,False,False,False,False
2025-03-31 15:00:00+00:00,76.04,76.33,76.03,76.25,902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.52881898570479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52917459695771,-18.879774550173998,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8867.0,-2029.5944564780789,False,False,False,False,680.427877414909,False,False,False,False
2025-03-31 16:00:00+00:00,76.25,76.71,76.135,76.66,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.64512601550959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.790194790148675,-14.08069235047848,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-2115.5232245946977,False,False,False,False,689.9561273774684,False,False,False,False
2025-03-31 17:00:00+00:00,76.66,76.825,76.57,76.8,562.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.69871877011292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.041838969420105,-10.275017419346192,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7010.0,-2191.4065854536943,False,False,False,False,687.9723114491355,False,False,False,False
2025-03-31 18:00:00+00:00,76.8,77.3,76.8,77.275,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.94542183832958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16376905005758,-5.658026410030857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4627.0,-2229.1677236637147,False,False,False,False,714.2518104964357,False,False,False,False
2025-03-31 19:00:00+00:00,77.275,77.37,76.86,76.92,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.05925954861111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18855350872812,-4.746009584470009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6210.0,-2290.8860535293934,False,False,False,False,727.7207746747855,False,False,False,False
2025-04-01 14:00:00+00:00,76.95,78.21,76.89,78.21,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.26458760622552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63980000101557,0.40532349712641746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4115.0,-2319.1668899087827,False,False,False,False,748.9189021992074,False,False,False,False
2025-04-01 15:00:00+00:00,78.23,79.105,78.23,78.84,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.50290146772217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79026068461661,5.1781725896806705,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2243.0,-2317.9860078946926,False,False,False,False,766.3310122426305,False,False,False,False
2025-04-01 16:00:00+00:00,78.84,78.99,78.705,78.89,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.67036427289622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33754957495319,8.473544696511077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-766.0,-2293.9242093226817,False,False,False,False,777.3491360838301,False,False,False,False
2025-04-01 17:00:00+00:00,78.89,79.23,78.69,78.71,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.95564742354924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44701207289415,9.66539439835168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4880.0,-2334.0184076277565,False,False,False,False,829.0801572298172,False,False,False,False
2025-04-01 18:00:00+00:00,78.7,78.7,77.805,78.05,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.86916456929355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11914360549846,9.66539439835168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8157.0,-2424.2971920056207,False,False,False,False,867.0324028541612,False,False,False,False
2025-04-01 19:00:00+00:00,78.04,78.19,77.82,78.04,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.82378284045855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.843372690431195,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12390.0,-2578.804212284603,False,False,False,False,919.217946995957,False,False,False,False
2025-04-02 14:00:00+00:00,78.43,78.56,78.025,78.445,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.84506377548186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96593415592261,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10947.0,-2708.5436818615863,False,False,False,False,927.3385989805158,False,False,False,False
2025-04-02 15:00:00+00:00,78.395,78.52,78.07,78.21,148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.84655876892866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.541379248530845,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11095.0,-2838.5662604373756,False,False,False,False,915.2558300040737,False,False,False,False
2025-04-02 16:00:00+00:00,78.21,78.84,78.21,78.67,561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.86090627018022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46446524159198,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10534.0,-2957.875310663153,False,False,False,False,909.763491554398,False,False,False,False
2025-04-02 17:00:00+00:00,78.67,78.88,78.3,78.34,444.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.87033111695749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.959466315575646,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10978.0,-3082.218329102484,False,False,False,False,902.5423521504539,False,False,False,False
2025-04-02 18:00:00+00:00,78.34,78.635,78.26,78.4,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.90234146782473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.234101908059316,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8991.0,-3173.827347255934,False,False,False,False,919.3556490163384,False,False,False,False
2025-04-02 19:00:00+00:00,78.32,78.78,78.27,78.78,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.93816331716121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45144088152493,9.66539439835168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7341.0,-3238.4346752054544,False,False,False,False,930.6834684114339,False,False,False,False
2025-04-03 14:00:00+00:00,78.21,78.21,77.1,77.2,1603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.9016669894464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45334841577466,10.391945223839855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8944.0,-3326.893052334052,False,False,False,False,941.1069805290861,False,False,False,False
2025-04-03 15:00:00+00:00,77.2,77.2,76.3,76.93,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.82456822896224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89979174815895,5.277080992168486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10708.0,-3441.3288189645314,False,False,False,False,953.8650118387127,False,False,False,False
2025-04-03 16:00:00+00:00,76.99,77.27,76.86,76.93,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.76342455044343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19742063641513,1.970618580843059,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10708.0,-3553.9903876627554,False,False,False,False,970.3632287094304,False,False,False,False
2025-04-03 17:00:00+00:00,76.93,76.93,75.85,75.85,3587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.59122183997818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57921686558764,-3.103311162411032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14295.0,-3720.5176684741855,False,False,False,False,1010.9312406674236,False,False,False,False
2025-04-03 18:00:00+00:00,75.84,75.925,75.22,75.46,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.2465055581895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96254984665872,-7.202674980680143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21058.0,-3989.315844156756,False,False,False,False,1100.110601277231,False,False,False,False
2025-04-03 19:00:00+00:00,75.46,75.68,74.265,74.3,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.99173255444106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86244021932783,-11.77509060376211,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25741.0,-4326.551257425644,False,False,False,False,1155.6592741256459,False,False,False,False
2025-04-04 14:00:00+00:00,71.855,72.005,71.25,71.85,3042.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.66661857549228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10885985693638,-16.950087534271503,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28783.0,-4705.721005372533,False,False,False,False,1184.9048667748607,False,False,False,False
2025-04-04 15:00:00+00:00,71.85,73.61,71.85,72.97,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.52836123484724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814553768980094,-16.950087534271503,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26935.0,-5050.360989785362,False,False,False,False,1195.1854114760256,False,False,False,False
2025-04-04 16:00:00+00:00,72.8,73.44,72.49,72.84,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.40542158031393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11061679373922,-16.950087534271503,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28760.0,-5417.9522922693095,False,False,False,False,1204.9499787399632,False,False,False,False
2025-04-04 17:00:00+00:00,72.84,73.58,72.29,73.58,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.3283298640632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.11351248880952,-16.950087534271503,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27459.0,-5759.673962156607,False,False,False,False,1206.4391263563978,False,False,False,False
2025-04-04 18:00:00+00:00,73.58,73.715,73.09,73.22,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.27115836794418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.451485929447827,-16.950087534271503,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28533.0,-6112.748784448752,False,False,False,False,1204.3858065679265,False,False,False,False
2025-04-04 19:00:00+00:00,73.31,73.97,73.18,73.46,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.1849058880058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29250801500892,-16.950087534271503,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26702.0,-6431.961981589082,False,False,False,False,1214.1007553033073,False,False,False,False
2025-04-07 14:00:00+00:00,72.42,74.025,71.57,72.03,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.12320644027804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.961219906461302,-16.950087534271503,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27702.0,-6761.7300128822735,False,False,False,False,1210.7813637482172,False,False,False,False
2025-04-07 15:00:00+00:00,72.03,72.415,70.565,71.26,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.89185644941938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.005883675218747,-16.950087534271503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30755.0,-7133.718694853091,False,False,False,False,1239.3428929924307,False,False,False,False
2025-04-07 16:00:00+00:00,70.87,70.87,69.91,70.065,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.88633337458394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33658280534221,-17.892446326935016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33094.0,-7536.203676328236,False,False,False,False,1256.3918403878968,False,False,False,False
2025-04-07 17:00:00+00:00,70.985,71.88,69.98,71.54,3695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.89631284539634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.650998599475024,-17.892446326935016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29399.0,-7875.161758865782,False,False,False,False,1294.1997188314951,False,False,False,False
2025-04-07 18:00:00+00:00,71.78,71.905,70.74,70.78,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.81362928527743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.688285809763382,-17.892446326935016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32401.0,-8255.407312991894,False,False,False,False,1320.6772425705417,False,False,False,False
2025-04-07 19:00:00+00:00,70.95,71.21,70.33,70.385,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.66566198412848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.796670756937946,-17.892446326935016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35434.0,-8676.780843023027,False,False,False,False,1347.2248822206109,False,False,False,False
2025-04-08 14:00:00+00:00,73.29,73.47,72.69,72.69,856.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.6961840133676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.064078928088136,-20.125745822529975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34578.0,-9078.350132278483,False,False,False,False,1339.6089925737797,False,False,False,False
2025-04-08 15:00:00+00:00,72.69,73.265,72.63,73.08,835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.72188598990483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06675488267602,-15.46144961478732,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33743.0,-9460.747804646258,False,False,False,False,1331.7855973400776,False,False,False,False
