date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_810,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Up_aVWAP_582,Gap_Up_aVWAP_546,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,Gap_Down_aVWAP_606,aVWAP_OB_bull_666,aVWAP_OB_bull_17,aVWAP_OB_bear_828,aVWAP_OB_bear_778,aVWAP_OB_bear_725,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,91.74,91.75,90.4,90.57,6977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0267326045655,-32.320000000000036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40235.0,-2656.819396445494,False,False,False,False,6680.6113608044825,False,False,False,False
2025-04-07 19:00:00+00:00,90.56,91.13,89.98,90.555,7441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15221234531486,-32.320000000000036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47676.0,-3354.7911887486644,False,False,False,False,6692.4003319548,False,False,False,False
2025-04-08 14:00:00+00:00,93.4,93.83,92.59,92.65,9321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10306884572489,-32.320000000000036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38355.0,-3897.4300850471345,False,False,False,False,6733.153815180307,False,False,False,False
2025-04-08 15:00:00+00:00,92.52,93.025,91.96,92.94,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05899427328403,-30.800390333821653,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-32801.0,-4345.547448069659,False,False,False,False,6714.872360681387,False,False,False,False
2025-04-08 16:00:00+00:00,92.795,92.945,91.08,91.085,2763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.815208651466925,-29.40333427206599,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-35564.0,-4829.554464378657,False,False,False,False,6653.603021756094,False,False,False,False
2025-04-08 17:00:00+00:00,91.085,91.12,89.77,90.385,5586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50195775318037,-29.16902986575331,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-41150.0,-5392.662147101468,False,False,False,False,6637.051036922666,False,False,False,False
2025-04-08 18:00:00+00:00,90.4,90.615,89.725,89.95,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08429861369905,-29.16902986575331,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-49110.0,-6070.450330867336,False,False,False,False,6657.5618735595235,False,False,False,False
2025-04-08 19:00:00+00:00,89.885,90.07,88.115,89.67,6936.0,,,,,,,,,,,,,,,,,,,,,,89.285,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.285,,1.0,90.07,88.115,0.0,0.0,0.0,0.0,0.0,40.90566165464623,-29.16902986575331,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-56046.0,-6845.2650544197795,False,False,False,False,6661.878743736896,False,False,False,False
2025-04-09 14:00:00+00:00,89.86,90.765,88.195,88.195,1525.0,,,,,,,,,,,,,,,,,,,,,,89.24294429342473,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.24294429342473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91260649638302,-29.16902986575331,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-57571.0,-7631.710557452031,False,False,False,False,6582.237212826245,False,False,False,False
2025-04-09 15:00:00+00:00,88.15,89.355,88.145,88.39,6340.0,,,,,,,,,,,,,,,,,,,,,,88.98038995112941,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.98038995112941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96327603645637,-29.16902986575331,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-8307.668533305488,False,False,False,False,6578.481597123513,False,False,False,False
2025-04-09 16:00:00+00:00,88.39,88.95,88.19,88.47,7543.0,,,,,,,,,,,,,,,,,,,,,,88.83059561105144,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.83059561105144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97839901439518,-29.16902986575331,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43688.0,-8856.200804106953,False,False,False,False,6593.43537081152,False,False,False,False
2025-04-09 17:00:00+00:00,88.375,94.75,88.335,94.75,12989.0,,,,,,,,,,,,,,,,,,,,,,90.2205803828338,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.2205803828338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72765296091293,-18.741024490436544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30699.0,-9194.848853655683,False,False,False,False,6692.5914115741325,False,False,False,False
2025-04-09 18:00:00+00:00,94.77,95.24,93.8,93.875,8161.0,,,,,,,,,,,,,,,,,,,,,,90.98696076853513,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.98696076853513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.737041720220404,-12.447307244742596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38860.0,-9654.773677630013,False,False,False,False,6715.357436200889,False,False,False,False
2025-04-09 19:00:00+00:00,93.91,96.04,93.72,96.0,27976.0,,,,,,,,,,,,,,,,,,,,,,92.65697670351196,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.65697670351196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88850032798804,-6.161650307865855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10884.0,-9673.831450069858,False,False,False,False,7044.979801531108,False,False,False,False
2025-04-10 14:00:00+00:00,95.535,95.635,94.52,94.52,1702.0,,,,,,,,,,,,,,,,,,,,,,92.70895618087064,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.70895618087064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1319004426818,-4.394697248577501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12586.0,-9718.981350068774,False,False,False,False,6962.142905383339,False,False,False,False
2025-04-10 15:00:00+00:00,94.36,94.655,92.995,92.995,3776.0,,,,,,,,,,,,,,,,,,,,,,92.75014618097069,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.75014618097069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41352919144768,-4.394697248577501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16362.0,-9821.97388727701,False,False,False,False,6912.7453409587915,False,False,False,False
2025-04-10 16:00:00+00:00,92.96,93.67,92.33,93.67,3127.0,,,,,,,,,,,,,,,,,,,,,,92.76862456030804,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.76862456030804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.160240768609754,-4.394697248577501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13235.0,-9874.889020807599,False,False,False,False,6854.051614742376,False,False,False,False
2025-04-10 17:00:00+00:00,93.62,94.865,92.67,94.775,2388.0,,,,,,,,,,,,,,,,,,,,,,92.80727564685576,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.80727564685576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38935797265039,-2.541654146006465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10847.0,-9889.960508857093,False,False,False,False,6784.810504436292,False,False,False,False
2025-04-10 18:00:00+00:00,94.815,96.01,94.3,95.36,3360.0,,,,,,,,,,,,,,,,,,,,,,92.90186513716215,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.90186513716215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91985202007517,-0.11706857702405671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7487.0,-9852.705307169386,False,False,False,False,6731.71266715821,False,False,False,False
2025-04-10 19:00:00+00:00,95.19,95.71,93.8,94.9,10828.0,,,,,,,,,,,,,,,,,,,,,,93.11489032705302,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.11489032705302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97484029066142,0.9061162641844192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18315.0,-9983.903674500094,False,False,False,False,6795.220997899943,False,False,False,False
2025-04-11 14:00:00+00:00,95.455,95.62,94.54,94.73,3633.0,,,,,,,,,,,,,,,,,,,,,,93.1818540844003,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.1818540844003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63578604910757,1.515551364732488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21948.0,-10169.39354001172,False,False,False,False,6746.194315761959,False,False,False,False
2025-04-11 15:00:00+00:00,95.19,95.19,94.04,95.035,1989.0,,,,,,,,,,,,,,,,,,,,,,93.21244854458166,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.21244854458166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90884909077447,2.6931506685529243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19959.0,-10321.170384352625,False,False,False,False,6672.439365129991,False,False,False,False
2025-04-11 16:00:00+00:00,95.22,96.2,95.155,95.96,3512.0,,,,,,,,,,,,,,,,,,,,,,93.29741308629139,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.29741308629139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.550016751527416,5.03773270789771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16447.0,-10416.1444869208,False,False,False,False,6623.440305205495,False,False,False,False
2025-04-11 17:00:00+00:00,95.96,96.675,95.5,96.54,3559.0,,,,,,,,,,,,,,,,,,,,,,93.39313608123598,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.39313608123598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49317297143192,7.497249869855722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12888.0,-10454.46782820885,False,False,False,False,6575.929602799208,False,False,False,False
2025-04-11 18:00:00+00:00,96.54,96.57,95.995,96.055,4931.0,,,,,,,,,,,,,,,,,,,,,,93.51454075694598,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.51454075694598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35591251456595,7.916571294280452,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-17819.0,-10568.646621569953,False,False,False,False,6550.426818259685,False,False,False,False
2025-04-11 19:00:00+00:00,96.06,97.15,96.06,97.12,13524.0,,,,,,,,,,,,,,,,,,,,,,93.85974682900493,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.85974682900493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93965939299896,9.915729537707627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4295.0,-10471.380782475846,False,False,False,False,6658.544231930077,False,False,False,False
2025-04-14 14:00:00+00:00,97.315,98.42,97.165,97.91,2602.0,,,,,,,,,,,,,,,,,,,,,,93.93900186092644,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.93900186092644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0799880910877,12.308845833795417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1693.0,-10335.281855615754,False,False,False,False,6595.652073295502,False,False,False,False
2025-04-14 15:00:00+00:00,97.91,98.01,96.98,96.98,1092.0,,,,,,,,,,,,,,,,,,,,,,93.96710746326168,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.96710746326168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67569613392601,12.308845833795417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2785.0,-10218.223222195355,False,False,False,False,6510.324134174642,False,False,False,False
2025-04-14 16:00:00+00:00,96.98,97.285,96.83,96.89,2871.0,,,,,,,,,,,,,,,,,,,,,,94.03194789278875,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.03194789278875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4714288651296,12.308845833795417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-10147.49107921558,False,False,False,False,6453.900504187438,False,False,False,False
2025-04-14 17:00:00+00:00,97.0,97.43,96.685,97.13,2248.0,,,,,,,,,,,,,,,,,,,,,,94.08213212114114,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.08213212114114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13595241031754,12.308845833795417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3408.0,-10043.002845429293,False,False,False,False,6388.692744432594,False,False,False,False
2025-04-14 18:00:00+00:00,97.13,97.49,97.0,97.45,5695.0,,,,,,,,,,,,,,,,,,,,,,94.21144192953733,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.21144192953733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55198146262983,12.308845833795417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2287.0,-9851.840010616435,False,False,False,False,6377.9378181623215,False,False,False,False
2025-04-14 19:00:00+00:00,97.495,98.16,97.495,97.815,14774.0,,,,,,,,,,,,,,,,,,,,,,94.55115254762406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.55115254762406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55794832354063,12.308845833795417,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17061.0,-9434.586677118505,False,False,False,False,6508.109324857479,False,False,False,False
2025-04-15 14:00:00+00:00,97.92,98.18,97.7,98.165,2073.0,,,,,,,,,,,,,,,,,,,,,,94.59626957747423,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.59626957747423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91800307276068,13.516213289401286,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19134.0,-8991.662852667054,False,False,False,False,6439.347939975968,False,False,False,False
2025-04-15 15:00:00+00:00,98.2,98.53,97.92,98.08,2148.0,,,,,,,,,,,,,,,,,,,,,,94.64394842180094,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.4103075442338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42716931184798,14.212613208996814,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16986.0,-8588.908389835007,False,False,False,False,6372.81541377479,False,False,False,False
2025-04-15 16:00:00+00:00,98.19,98.275,97.9,97.92,1024.0,,,,,,,,,,,,,,,,,,,,,,94.66531914172715,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.39758811226753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96814544784297,14.212613208996814,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15962.0,-8208.274151232914,False,False,False,False,6289.888043018591,False,False,False,False
2025-04-15 17:00:00+00:00,97.92,98.04,97.44,97.505,1757.0,,,,,,,,,,,,,,,,,,,,,,94.69740401707267,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.33018456077818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6220951367599,14.212613208996814,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14205.0,-7860.781528733178,False,False,False,False,6219.610709018302,False,False,False,False
2025-04-15 18:00:00+00:00,97.51,97.61,97.25,97.575,1064.0,,,,,,,,,,,,,,,,,,,,,,94.71532083537697,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.29612209520114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28885114675498,16.288967790264877,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15269.0,-7502.18026472181,False,False,False,False,6139.6787600412745,False,False,False,False
2025-04-15 19:00:00+00:00,97.56,97.83,97.375,97.6,4599.0,,,,,,,,,,,,,,,,,,,,,,94.7935218208382,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.27546496379271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49051924720251,15.452738216429069,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19868.0,-7077.836384648604,False,False,False,False,6115.792267637534,False,False,False,False
2025-04-16 14:00:00+00:00,97.135,97.905,96.985,97.47,5661.0,,,,,,,,,,,,,,,,,,,,,,94.87936328082688,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.265430322708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.171354715662076,14.122746867732289,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14207.0,-6747.838921320717,False,False,False,False,6108.741224728424,False,False,False,False
2025-04-16 15:00:00+00:00,97.47,98.005,97.35,97.62,3392.0,,,,,,,,,,,,,,,,,,,,,,94.93208318652044,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.29238044114348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.954202383444695,13.802324919673765,True,False,True,False,False,12.5659705227757,0,,,False,False,False,False,,,False,False,False,False,17599.0,-6370.368550447528,False,False,False,False,6066.621205740385,False,False,False,False
2025-04-16 16:00:00+00:00,97.63,97.65,97.135,97.135,1472.0,,,,,,,,,,,,,,,,,,,,,,94.95147281037994,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.29001557994648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81529204799891,10.797288162185069,True,False,True,False,False,10.638611622795512,0,,,False,False,False,False,,,False,False,False,False,16127.0,-6021.572138812682,False,False,False,False,5995.386768442085,False,False,False,False
2025-04-16 17:00:00+00:00,97.135,97.38,95.64,95.67,3380.0,,,,,,,,,,,,,,,,,,,,,,94.97500343041966,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.20529709151441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96307787525089,3.696694652036939,False,False,False,True,False,5.197849230023124,0,,,False,False,False,False,,,False,False,False,False,12747.0,-5730.586524257446,False,False,False,False,5954.838136373215,False,False,False,False
2025-04-16 18:00:00+00:00,95.67,96.03,95.47,95.75,2208.0,,,,,,,,,,,,,,,,,,,,,,94.98421036915082,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.01014484896511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1705095728056,-0.2849242671713341,False,False,False,True,False,5.444084635505103,0,,,False,False,False,False,,,False,False,False,False,14955.0,-5409.879756439502,False,False,False,False,5896.747622630995,False,False,False,False
2025-04-16 19:00:00+00:00,95.745,96.72,95.485,96.535,17468.0,,,,,,,,,,,,,,,,,,,,,,95.09266909133235,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.05492752328969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.887377990536386,-0.2849242671713341,False,False,False,True,False,7.817065616558569,0,,,False,False,False,False,,,False,False,False,False,32423.0,-4823.323481145866,False,False,False,False,6076.14688429563,False,False,False,False
2025-04-17 14:00:00+00:00,97.37,97.92,97.19,97.195,8679.0,,,,,,,,,,,,,,,,,,,,,,95.18855831124276,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.2441349892761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94647731012269,-0.2849242671713341,False,False,False,False,True,9.727527828445968,0,,,False,False,False,False,,,False,False,False,False,41102.0,-4111.302962058333,False,False,False,False,6116.501196167015,False,False,False,False
