date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,aVWAP_OB_bull_741,aVWAP_OB_bear_858,aVWAP_OB_bear_697,aVWAP_OB_bear_99,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,71.06,71.165,70.97,70.97,1378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.04883938209566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.083768367859264,9.47047522497676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2510.0,444.1290224576917,False,False,False,False,3164.4621034954444,False,False,False,False
2025-03-19 17:00:00+00:00,70.97,70.97,70.775,70.785,683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.04129027053192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.985622694510226,6.262813485359324,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3193.0,387.7394252102856,False,False,False,False,3125.9898228210964,False,False,False,False
2025-03-19 18:00:00+00:00,70.81,71.51,70.81,71.475,2669.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.06937235443513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87265254806132,6.262813485359324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-524.0,373.603930245785,False,False,False,False,3118.9047092889864,False,False,False,False
2025-03-19 19:00:00+00:00,71.41,71.64,71.41,71.64,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.17049255033974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46068438287794,2.8637379260861593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4949.0,444.54030342026897,False,False,False,False,3155.402310695358,False,False,False,False
2025-03-20 14:00:00+00:00,72.55,72.55,72.25,72.25,753.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.7764018541424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.713676014452645,7.679480672209735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5702.0,526.0513064680167,False,False,False,False,3118.155763242717,False,False,False,False
2025-03-20 15:00:00+00:00,72.28,72.33,71.71,71.8,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.65364044966088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96788920103535,7.679480672209735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3488.0,571.9729916390552,False,False,False,False,3104.1378444327524,False,False,False,False
2025-03-20 16:00:00+00:00,71.81,71.89,71.74,71.8,686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.63742446673027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47069799209048,7.679480672209735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3488.0,617.1827126989148,False,False,False,False,3066.6473352167404,False,False,False,False
2025-03-20 17:00:00+00:00,71.8,71.8,71.53,71.6,586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.61601023314742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33441989278397,7.679480672209735,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2902.0,652.6062365330401,False,False,False,False,3028.187686608729,False,False,False,False
2025-03-20 18:00:00+00:00,71.61,71.66,71.56,71.6,468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.60117791741686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91023449324629,7.679480672209735,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2902.0,687.4805584472566,False,False,False,False,2988.4948542582065,False,False,False,False
2025-03-20 19:00:00+00:00,71.6,71.7,71.59,71.68,674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.58862913184845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58593199502076,7.679480672209735,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3576.0,732.263805603113,False,False,False,False,2952.6112131069162,False,False,False,False
2025-03-21 14:00:00+00:00,71.49,71.61,71.08,71.08,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.4624137009944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25607052327394,8.83055908814437,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58.0,721.8101031906617,False,False,False,False,2961.3769307331654,False,False,False,False
2025-03-21 15:00:00+00:00,71.08,71.26,71.03,71.215,914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.43907062829861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.904744662532025,6.56932562348625,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,972.0,725.6890163194886,False,False,False,False,2929.634652737302,False,False,False,False
2025-03-21 16:00:00+00:00,71.22,71.245,70.845,70.89,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.3737927440634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09812597778661,2.974444702270837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1313.0,694.0814346711244,False,False,False,False,2919.6403170359486,False,False,False,False
2025-03-21 17:00:00+00:00,70.89,70.95,70.835,70.885,413.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.36206204121747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.527344429163115,0.5612007281895259,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1726.0,656.5607922731224,False,False,False,False,2880.7776764617474,False,False,False,False
2025-03-21 18:00:00+00:00,70.885,70.92,70.83,70.86,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.3068329844534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.630710962583976,-1.28629959598576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3954.0,585.0792296022212,False,False,False,False,2870.657092330557,False,False,False,False
2025-03-21 19:00:00+00:00,70.86,70.96,70.86,70.92,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.2480929182585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10489101415715,-1.9714119160886483,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-307.0,571.2485438719541,False,False,False,False,2882.6934164804707,False,False,False,False
2025-03-24 14:00:00+00:00,70.025,70.07,69.92,70.07,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.09164416381208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.745301620049446,-7.133937371448425,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4166.0,497.80283001347425,False,False,False,False,2897.829952659068,False,False,False,False
2025-03-24 15:00:00+00:00,70.07,70.1,69.93,70.1,3829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.97776673074034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52548524598667,-10.150481627646336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-337.0,484.8601504783816,False,False,False,False,2912.2666975790826,False,False,False,False
2025-03-24 16:00:00+00:00,70.05,70.235,70.05,70.17,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.9405623077993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.259796139939034,-11.41246899271038,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1364.0,498.49022566476333,False,False,False,False,2893.4873689344454,False,False,False,False
2025-03-24 17:00:00+00:00,70.17,70.2,69.96,69.97,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.8711682339578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38206870506847,-13.353163964558405,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1834.0,462.32758650717005,False,False,False,False,2898.2084949974774,False,False,False,False
2025-03-24 18:00:00+00:00,69.97,70.0,69.83,69.95,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.83309806425439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.027277809847384,-14.863365687137886,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3584.0,399.59382547605117,False,False,False,False,2880.4068129044936,False,False,False,False
2025-03-24 19:00:00+00:00,69.95,70.0,69.8,69.85,13590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.61065592673836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.586655763907068,-16.50376271811413,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17174.0,127.13500647642246,False,False,False,False,3046.4470173555865,False,False,False,False
2025-03-25 14:00:00+00:00,69.74,69.885,69.64,69.86,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.59593576116742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79803424112232,-17.577761339762553,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16094.0,-124.35545874026626,False,False,False,False,3015.9594666989105,False,False,False,False
2025-03-25 15:00:00+00:00,69.86,70.11,69.86,70.08,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.58501631618293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.883319679035928,-17.577761339762553,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14926.0,-353.8383198450683,False,False,False,False,2987.3089323314853,False,False,False,False
2025-03-25 16:00:00+00:00,70.08,70.14,69.94,70.09,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.57230136857801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09692000531735,-17.577761339762553,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13389.0,-555.9338497699509,False,False,False,False,2964.8235225278963,False,False,False,False
2025-03-25 17:00:00+00:00,70.09,70.105,69.98,70.03,501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.56814387008544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99692242302507,-22.296305556085578,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13890.0,-762.6635575254556,False,False,False,False,2926.6247082251384,False,False,False,False
2025-03-25 18:00:00+00:00,70.03,70.03,69.89,69.89,388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.56432970242143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31609226198718,-22.296305556085578,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14278.0,-972.203657408782,False,False,False,False,2887.2661856169966,False,False,False,False
2025-03-25 19:00:00+00:00,69.87,69.94,69.795,69.81,3864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.52360847998801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.178287899131046,-22.296305556085578,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18142.0,-1238.402050317173,False,False,False,False,2902.409345529911,False,False,False,False
2025-03-26 14:00:00+00:00,69.41,69.43,69.17,69.37,9706.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.37236414827859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.617698953767125,-17.584730738417683,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27848.0,-1650.953956513806,False,False,False,False,3007.89137118061,False,False,False,False
2025-03-26 15:00:00+00:00,69.33,69.34,69.02,69.24,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.34789785442813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6417121550815,-20.451811659967966,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29494.0,-2082.629088970956,False,False,False,False,2986.7767762785847,False,False,False,False
2025-03-26 16:00:00+00:00,69.27,69.42,69.245,69.35,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.32860236240995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.755971699879876,-20.452685446721155,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27951.0,-2483.6891030954375,False,False,False,False,2964.39264021225,False,False,False,False
