date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,aVWAP_OB_bull_673,aVWAP_OB_bear_866,aVWAP_OB_bear_791,aVWAP_OB_bear_520,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,19.985,20.135,19.92,20.125,30414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2884638602874,13.917363798455561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77791.0,5185.985359334531,False,False,False,False,32338.5752155256,False,False,False,False
2025-03-24 19:00:00+00:00,20.125,20.24,20.075,20.125,88088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.79861077617576,16.973164692370318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77791.0,6311.644501050274,False,False,False,False,33202.90738272676,False,False,False,False
2025-03-25 14:00:00+00:00,20.19,20.28,20.06,20.105,27803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.148333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32218430717347,18.87133196575691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49988.0,6988.797299483603,False,False,False,False,33119.187888420915,False,False,False,False
2025-03-25 15:00:00+00:00,20.1,20.165,20.02,20.025,13395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.12286425716459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.83104028069111,18.87133196575691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36593.0,7447.777186313314,False,False,False,False,32813.386525809736,False,False,False,False
2025-03-25 16:00:00+00:00,20.025,20.115,20.0,20.05,26813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.096109109800864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.80733574120256,18.87133196575691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63406.0,8315.346532261945,False,False,False,False,32720.357277347568,False,False,False,False
2025-03-25 17:00:00+00:00,20.05,20.135,20.015,20.025,13571.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.089825186111312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41642154949852,18.87133196575691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49835.0,8959.062089901294,False,False,False,False,32423.468017233652,False,False,False,False
2025-03-25 18:00:00+00:00,20.015,20.11,19.985,20.055,21564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.081499217937033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28037835867379,18.87133196575691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71399.0,9927.12314277104,False,False,False,False,32255.10417200522,False,False,False,False
2025-03-25 19:00:00+00:00,20.055,20.21,20.035,20.185,53538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.102627570992144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.21038197489727,18.87133196575691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,124937.0,11710.22200877459,False,False,False,False,32585.071549183434,False,False,False,False
2025-03-26 14:00:00+00:00,19.69,19.88,19.655,19.755,30988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.046604030791308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3593737013826,27.47816547086633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93949.0,12985.241822592037,False,False,False,False,32560.31074997129,False,False,False,False
2025-03-26 15:00:00+00:00,19.77,20.13,19.745,19.87,43219.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.02196991942807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19951332342209,22.38561299961188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137168.0,14910.555902861928,False,False,False,False,32725.561746095766,False,False,False,False
2025-03-26 16:00:00+00:00,19.87,20.05,19.86,19.96,42078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.01190346400751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22856479036093,20.24739239310111,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,179246.0,17458.392245453215,False,False,False,False,32870.560788791954,False,False,False,False
2025-03-26 17:00:00+00:00,19.955,20.0,19.745,19.755,14127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.003116646232154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34845652920769,15.347487726945843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,165119.0,19747.70399358572,False,False,False,False,32579.962947105258,False,False,False,False
2025-03-26 18:00:00+00:00,19.755,19.82,19.64,19.675,11601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.9917971110077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.924669229661575,10.953448210243515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,153518.0,21821.662071204548,False,False,False,False,32254.707707615253,False,False,False,False
2025-03-26 19:00:00+00:00,19.675,19.9,19.675,19.845,72012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.955834634893314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.977678948540344,10.629646322806906,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,225530.0,24979.93087630215,False,False,False,False,32871.09983617936,False,False,False,False
2025-03-27 14:00:00+00:00,19.41,19.655,19.39,19.605,12647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.942446059711248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64065568621862,6.999087263704851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,212883.0,27893.156754188938,False,False,False,False,32557.547900734717,False,False,False,False
2025-03-27 15:00:00+00:00,19.605,19.64,19.445,19.455,9372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.93220578025164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74682791582843,2.9324420973148193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,203511.0,30615.914013813916,False,False,False,False,32198.082041808597,False,False,False,False
2025-03-27 16:00:00+00:00,19.455,19.61,19.44,19.515,17506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.914686760076766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26390221497982,1.1197812658517137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,221017.0,33567.86883530517,False,False,False,False,31970.29782410614,False,False,False,False
2025-03-27 17:00:00+00:00,19.515,19.57,19.415,19.415,14609.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.899280773524964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10877433490149,-1.3850994718469352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,206408.0,36247.56079134694,False,False,False,False,31701.13041598046,False,False,False,False
2025-03-27 18:00:00+00:00,19.415,19.565,19.415,19.5,11385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.88868605790244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.351377112856255,-1.6823232927037566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,217793.0,39062.21876357412,False,False,False,False,31386.151649841227,False,False,False,False
2025-03-27 19:00:00+00:00,19.495,19.55,19.29,19.35,108385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.790767863296196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.678297766005585,-3.8522357118863795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109408.0,40152.85103080553,False,False,False,False,32579.93224441733,False,False,False,False
2025-03-28 14:00:00+00:00,19.055,19.18,18.69,18.7,30819.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.740739250395062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.892708481874095,-9.676017894781488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78589.0,40748.76031714962,False,False,False,False,32552.63096931008,False,False,False,False
2025-03-28 15:00:00+00:00,18.7,18.76,18.625,18.665,19473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.70612722759656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.868930968230565,-13.61911205720316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,59116.0,41033.52372308529,False,False,False,False,32349.84599304171,False,False,False,False
2025-03-28 16:00:00+00:00,18.665,18.71,18.6,18.685,16143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.67862215952484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.578503089449367,-15.929338082306899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75259.0,41564.15126226226,False,False,False,False,32098.57706291703,False,False,False,False
2025-03-28 17:00:00+00:00,18.685,18.685,18.53,18.62,18075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.647968025860337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67378831321715,-17.95593854769207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57184.0,41806.31945974657,False,False,False,False,31881.157263491958,False,False,False,False
2025-03-28 18:00:00+00:00,18.62,18.71,18.605,18.675,12175.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.629274801522328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.637152065221684,-18.36172893750951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69359.0,42233.49280145593,False,False,False,False,31575.63544545332,False,False,False,False
2025-03-28 19:00:00+00:00,18.675,18.865,18.66,18.835,40289.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.57946774953161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.949396268771046,-18.36172893750951,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,109648.0,43278.678959572884,False,False,False,False,31710.726368779626,False,False,False,False
2025-03-31 14:00:00+00:00,17.78,17.895,17.575,17.65,26861.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.60756332504291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106201812913792,-19.084530888605435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,82787.0,43891.21106872679,False,False,False,False,31635.536812674512,False,False,False,False
2025-03-31 15:00:00+00:00,17.66,17.835,17.625,17.795,18314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.594549743003718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.422096680616594,-19.976930733043282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,101101.0,44778.18454052947,False,False,False,False,31429.00135821444,False,False,False,False
2025-03-31 16:00:00+00:00,17.795,17.885,17.71,17.745,17266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.582624691727766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.778688249974046,-20.9533458398452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83835.0,45383.71656315692,False,False,False,False,31209.41994180801,False,False,False,False
2025-03-31 17:00:00+00:00,17.745,17.89,17.73,17.805,12230.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.575135955879865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22011176201384,-20.9533458398452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,96065.0,46169.47289551108,False,False,False,False,30915.1653690668,False,False,False,False
2025-03-31 18:00:00+00:00,17.805,18.11,17.805,18.06,18211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.58215300077618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.985448170692656,-20.9533458398452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,114276.0,47225.38804441788,False,False,False,False,30718.20156489522,False,False,False,False
2025-03-31 19:00:00+00:00,18.06,18.2,18.04,18.195,46514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.605388918522383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14460931443722,-24.684033009592937,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,160790.0,48986.079702643954,False,False,False,False,30963.097664664285,False,False,False,False
2025-04-01 14:00:00+00:00,18.245,18.355,18.095,18.345,28623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.617900786834998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65844376189262,-20.4565209872666,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,189413.0,51163.24125764172,False,False,False,False,30926.817080716002,False,False,False,False
2025-04-01 15:00:00+00:00,18.345,18.59,18.34,18.545,24367.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.639954727526735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78048428834334,-15.785332275577183,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,213780.0,53684.431315662776,False,False,False,False,30825.114490317304,False,False,False,False
2025-04-01 16:00:00+00:00,18.545,18.595,18.395,18.475,24233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.654917160566484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46089828344013,-13.398872178880481,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,189547.0,55790.82772937343,False,False,False,False,30722.911164886027,False,False,False,False
2025-04-01 17:00:00+00:00,18.475,18.53,18.44,18.465,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.661177883298272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13570446616731,-11.805286290909258,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,175147.0,57641.311020390895,False,False,False,False,30469.842774732755,False,False,False,False
2025-04-01 18:00:00+00:00,18.47,18.52,18.35,18.515,24607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.668112952207217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89296794539462,-9.998090517965423,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,199754.0,59844.60852395072,False,False,False,False,30378.945987527597,False,False,False,False
2025-04-01 19:00:00+00:00,18.515,18.62,18.475,18.61,63944.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.69041291476787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285538268044355,-7.537178221067691,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,263698.0,63005.12622125381,False,False,False,False,30899.334421829495,False,False,False,False
2025-04-02 14:00:00+00:00,18.54,18.755,18.48,18.545,17640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.695061852691836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91094799927432,-6.657661939877521,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,246058.0,65843.15527208708,False,False,False,False,30693.76334552206,False,False,False,False
2025-04-02 15:00:00+00:00,18.545,18.815,18.515,18.735,11248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.699664084680442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.775009213847994,-3.654634257220607,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,257306.0,68811.57146941905,False,False,False,False,30392.27864249071,False,False,False,False
2025-04-02 16:00:00+00:00,18.735,18.96,18.72,18.92,10848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.707355365400907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63999438481308,0.16997667506398528,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,268154.0,71902.15175671488,False,False,False,False,30089.26657051411,False,False,False,False
2025-04-02 17:00:00+00:00,18.92,18.995,18.74,18.755,10407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.75237486001068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.551001016948234,0.3050451660471083,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,257747.0,74783.46723335497,False,False,False,False,29784.11515081622,False,False,False,False
2025-04-02 18:00:00+00:00,18.75,18.78,18.63,18.63,13501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.72672566994364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.692547806456105,0.3050451660471083,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,244246.0,77410.7933227603,False,False,False,False,29531.66375312914,False,False,False,False
2025-04-02 19:00:00+00:00,18.645,18.85,18.615,18.84,26140.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.737622560477693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9575536164673,0.3050451660471083,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,270386.0,80402.65699217487,False,False,False,False,29479.0798189721,False,False,False,False
2025-04-03 14:00:00+00:00,18.265,18.41,17.82,17.9,65491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.56881603202315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30960581963503,4.474984366240363,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,204895.0,82332.77083725744,False,False,False,False,30037.404162864004,False,False,False,False
2025-04-03 15:00:00+00:00,17.895,18.23,17.77,18.2,32812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.53363065412548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23052039123768,2.596928884724697,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,237707.0,84741.67361497438,False,False,False,False,30080.42115258704,False,False,False,False
2025-04-03 16:00:00+00:00,18.2,18.41,18.185,18.25,23332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.528457630833767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.321957921804525,1.6532254884996576,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,261039.0,87474.96549691276,False,False,False,False,29975.794468050808,False,False,False,False
