date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_824,Gap_Up_aVWAP_777,Gap_Up_aVWAP_750,Gap_Up_aVWAP_696,Gap_Up_aVWAP_659,Gap_Up_aVWAP_635,Gap_Up_aVWAP_588,Gap_Down_aVWAP_786,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_616,Gap_Down_aVWAP_540,Gap_Down_aVWAP_456,Gap_Down_aVWAP_453,Gap_Down_aVWAP_438,aVWAP_OB_bull_569,aVWAP_OB_bull_495,aVWAP_OB_bull_383,aVWAP_OB_bear_701,aVWAP_OB_bear_185,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,97.43,97.96,97.03,97.96,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53642961928063,31.487199696544934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,19.2538556923421,False,False,False,False,64.96573111019846,False,False,False,False
2025-02-06 20:00:00+00:00,97.96,98.63,97.96,98.26,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.28333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.04264638144073,31.487199696544934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,597.0,28.211160255251528,False,False,False,False,68.56316163562174,False,False,False,False
2025-02-07 15:00:00+00:00,98.26,98.6,98.0,98.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.26126237623761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.56636091563496,29.665876876382058,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,490.0,35.370677150518944,False,False,False,False,69.15908161026327,False,False,False,False
2025-02-07 16:00:00+00:00,98.0,98.295,97.76,98.295,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.21306380638065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62459232841735,29.101488901444682,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,692.0,45.55097672958066,False,False,False,False,71.21863073258477,False,False,False,False
2025-02-07 17:00:00+00:00,98.295,98.41,97.78,97.9,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.18238553113554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3384587000011,24.506416364808302,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,53.68196933842437,False,False,False,False,72.00593878324237,False,False,False,False
2025-02-07 18:00:00+00:00,97.9,97.9,97.545,97.645,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.17973132969036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21759031979802,19.37319561477237,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,566.0,61.62488454247981,False,False,False,False,70.9515831431921,False,False,False,False
2025-02-07 19:00:00+00:00,97.645,98.0,97.63,97.91,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.11224763979666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77810314952031,17.743527433030422,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,752.0,72.3283747046119,False,False,False,False,72.73527952856895,False,False,False,False
2025-02-07 20:00:00+00:00,97.91,98.18,97.69,97.805,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.0742575894199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8491628987035,15.567148388617781,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,561.0,79.90467897275745,False,False,False,False,74.56884108626555,False,False,False,False
2025-02-10 15:00:00+00:00,97.85,97.85,97.3,97.75,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.97337853500231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03705442481937,13.46917051462416,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,232.0,82.26274596542788,False,False,False,False,78.51351021671105,False,False,False,False
2025-02-10 16:00:00+00:00,97.75,97.86,97.5,97.5,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.8119751920413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.556796550129185,9.856697367740736,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-977.0,65.84006773340575,False,False,False,False,96.04043253893259,False,False,False,False
2025-02-10 17:00:00+00:00,97.5,97.75,97.25,97.47,6670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.58147454473901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97437772448993,7.155906617757267,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7647.0,-53.738848045406755,False,False,False,False,197.9622862980189,False,False,False,False
2025-02-10 18:00:00+00:00,97.5,97.5,96.82,96.82,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.44392449972096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83064134041183,1.2635246847759802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10873.0,-221.47933102144697,False,False,False,False,244.90860744068527,False,False,False,False
2025-02-10 19:00:00+00:00,96.82,96.82,96.085,96.45,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.43104107648725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059071131682686,-4.067336988152846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11038.0,-389.17732588933154,False,False,False,False,243.66971430207,False,False,False,False
2025-02-10 20:00:00+00:00,96.37,96.39,95.3,95.77,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.24283063451246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.020702260542194,-9.534759184473671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12719.0,-580.3373673484116,False,False,False,False,265.95390477800686,False,False,False,False
2025-02-11 15:00:00+00:00,96.5,96.61,95.75,96.61,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.21886918460358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83177249878149,-9.534759184473671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12334.0,-762.5646949864206,False,False,False,False,267.7995806729215,False,False,False,False
2025-02-11 16:00:00+00:00,96.61,97.24,96.5,97.24,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.21087375682791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.233781690378585,-9.534759184473671,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11791.0,-933.5481880874063,False,False,False,False,272.0662538407832,False,False,False,False
2025-02-11 17:00:00+00:00,97.24,97.24,96.88,96.935,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.2083186239773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33355481253207,-16.899814714342178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11997.0,-1105.0745727682215,False,False,False,False,271.04197083549974,False,False,False,False
2025-02-11 18:00:00+00:00,96.935,96.935,95.915,95.92,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.20271170882697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88094461740136,-16.899814714342178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12089.0,-1275.3679902446831,False,False,False,False,268.26612632642224,False,False,False,False
2025-02-11 19:00:00+00:00,95.92,96.05,95.92,96.05,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.20232885189927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.994748789239125,-16.899814714342178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12084.0,-1442.943680318409,False,False,False,False,264.1844809570203,False,False,False,False
2025-02-11 20:00:00+00:00,96.05,96.145,95.66,96.055,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.1760276176151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43518867272191,-16.899814714342178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11748.0,-1602.711995352232,False,False,False,False,265.29789985691144,False,False,False,False
2025-02-12 15:00:00+00:00,94.85,95.05,94.31,94.61,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.90702198030067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99781865277468,-16.899814714342178,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11867.0,-1761.8482434863058,False,False,False,False,263.02971536300583,False,False,False,False
2025-02-12 16:00:00+00:00,94.61,94.685,94.335,94.335,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.90515946843968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.492030595910762,-11.483842495905364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11869.0,-1918.5482707190763,False,False,False,False,258.9827430317964,False,False,False,False
2025-02-12 17:00:00+00:00,94.335,95.3,94.335,95.24,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.9544980578548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12579790238976,-11.483842495905364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11803.0,-2071.7955843513387,False,False,False,False,255.99076251967554,False,False,False,False
2025-02-12 18:00:00+00:00,95.24,95.26,95.105,95.11,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.0231227166955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49088829173611,-11.483842495905364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11918.0,-2224.449916376899,False,False,False,False,253.80485922479684,False,False,False,False
2025-02-12 19:00:00+00:00,95.11,95.365,95.09,95.33,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.02862934112721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55056996568305,-11.483842495905364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11907.0,-2374.566971936947,False,False,False,False,250.04044280270696,False,False,False,False
2025-02-12 20:00:00+00:00,95.33,95.33,94.79,94.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.02752595915102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.138031793378076,-11.483842495905364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12007.0,-2523.907018883661,False,False,False,False,247.7142343871611,False,False,False,False
2025-02-13 15:00:00+00:00,96.9,99.41,96.9,99.195,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.19027757822896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66329361711168,-9.88374709845435,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11966.0,-2670.2960573505807,False,False,False,False,244.50936253619736,False,False,False,False
2025-02-13 16:00:00+00:00,99.195,99.195,98.275,99.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.5791369568199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72142330579352,-3.6156767288616862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12090.0,-2816.3379789420446,False,False,False,False,242.64100032633382,False,False,False,False
2025-02-13 17:00:00+00:00,99.0,99.49,98.8,98.99,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.61627476790152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39177450395121,0.4154853866493795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12104.0,-2960.332738958447,False,False,False,False,239.09617861584803,False,False,False,False
2025-02-13 18:00:00+00:00,98.99,99.89,98.76,99.89,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.51655285338211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90201786668944,4.424674964912015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-3092.8237042459127,False,False,False,False,244.66057894738526,False,False,False,False
2025-02-13 19:00:00+00:00,99.89,100.625,99.89,100.545,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55084341841109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8012263974525,7.992381936605476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11380.0,-3221.3070576684563,False,False,False,False,242.8208800489762,False,False,False,False
2025-02-13 20:00:00+00:00,100.545,100.545,99.53,99.89,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.58842850423319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87832076731466,8.241959650110772,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11639.0,-3351.8139249914257,False,False,False,False,243.07171911798432,False,False,False,False
2025-02-14 15:00:00+00:00,99.89,99.89,97.99,98.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.5592279199381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36826420135961,8.241959650110772,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11665.0,-3480.700530805512,False,False,False,False,239.70626610840316,False,False,False,False
2025-02-14 16:00:00+00:00,97.685,98.53,97.685,98.47,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.39767431759901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73610915296956,8.241959650110772,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11514.0,-3605.2478093976742,False,False,False,False,238.33097516098604,False,False,False,False
2025-02-14 17:00:00+00:00,98.47,98.535,98.47,98.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.3965697816629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13143655271236,17.453138975688603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11512.0,-3727.8331146783303,False,False,False,False,234.66692903445912,False,False,False,False
2025-02-14 18:00:00+00:00,98.535,99.7,98.535,99.7,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.3983851825351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.559977935108556,17.453138975688603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11492.0,-3848.207795070914,False,False,False,False,231.33875959206438,False,False,False,False
2025-02-14 19:00:00+00:00,99.7,100.465,99.365,99.88,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.5367996620056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8642243134032,17.453138975688603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11171.0,-3961.739457162838,False,False,False,False,232.728856342575,False,False,False,False
2025-02-14 20:00:00+00:00,100.1,100.1,98.86,99.25,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62673985515754,17.453138975688603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4077.945046974267,False,False,False,False,233.55476554656607,False,False,False,False
2025-02-17 15:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8017502163271,16.130040785092035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4192.348999734356,False,False,False,False,229.93376142956504,False,False,False,False
2025-02-17 16:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25175712377347,14.977206373939424,False,False,True,False,False,8.653782505651115,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4304.97924780049,False,False,False,False,226.3688969112772,False,False,False,False
2025-02-17 17:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88509506207106,13.992374104497252,False,False,True,False,False,8.653782505651094,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4415.86329047025,False,False,False,False,222.85930161032715,False,False,False,False
2025-02-17 18:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64065368760278,13.132456772825307,False,False,True,False,False,8.653782505651115,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4525.028200695518,False,False,False,False,219.4041186396244,False,False,False,False
2025-02-17 19:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47769277129059,12.372215212125099,True,False,True,False,False,8.653782505651115,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4632.500631692486,False,False,False,False,216.00250439714958,False,False,False,False
2025-02-17 20:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.55889532341193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.369052160415805,11.696398152296076,True,False,True,False,False,8.653782505651115,0,,,False,False,False,False,,,False,False,False,False,-11457.0,-4738.306823449192,False,False,False,False,212.65362835998445,False,False,False,False
2025-02-18 15:00:00+00:00,99.5,101.67,99.5,101.505,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.67577376080114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70122918051852,9.276752253633902,True,False,True,False,True,17.218422351747392,0,,,False,False,False,False,,,False,False,False,False,-11281.0,-4839.743926961607,False,False,False,False,212.08535505207772,False,False,False,False
2025-02-18 16:00:00+00:00,101.505,101.505,100.91,100.91,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.6961028192632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93242167115795,10.499640773881993,True,False,True,False,True,14.12088348833397,0,,,False,False,False,False,,,False,False,False,False,-11311.0,-4940.073478481581,False,False,False,False,209.2623262915804,False,False,False,False
