date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,aVWAP_OB_bull_347,aVWAP_OB_bull_287,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 17:00:00+00:00,146.11,146.62,145.79,146.22,4733.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.30292313011009,-3.125087743084322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33732.0,-480.61845615160064,False,False,False,False,8319.65836187368,False,False,False,False
2024-01-01 17:00:00+00:00,146.22,146.22,146.22,146.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52022512519905,1.6319344797526796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33732.0,49.80973696702887,False,False,False,False,8190.671410526801,False,False,False,False
2024-01-02 17:00:00+00:00,144.21,144.37,143.61,144.03,10893.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.6717163701523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03841413851782,1.6319344797526796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22839.0,403.13051623885787,False,False,False,False,8232.567977805455,False,False,False,False
2024-01-03 17:00:00+00:00,143.36,143.64,142.945,143.31,8110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.2024655937535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.882807125314784,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14729.0,625.2370198630616,False,False,False,False,8230.667699079788,False,False,False,False
2024-01-04 17:00:00+00:00,144.895,145.33,144.105,144.17,10022.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.30118766909573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84138084048661,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24751.0,999.2798567644095,False,False,False,False,8258.440292892503,False,False,False,False
2024-01-05 17:00:00+00:00,144.26,144.485,143.83,143.93,4842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.27365086355783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.816124952838614,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19909.0,1292.4538124734884,False,False,False,False,8205.472226336029,False,False,False,False
2024-01-08 17:00:00+00:00,144.72,146.21,144.72,146.04,11825.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.5979773260618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63339988193643,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31734.0,1764.4157688692483,False,False,False,False,8261.588936005237,False,False,False,False
2024-01-09 17:00:00+00:00,145.29,145.72,144.38,144.43,15328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.65517345216188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48359285719829,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16406.0,1991.417074778252,False,False,False,False,8371.145696687327,False,False,False,False
2024-01-10 17:00:00+00:00,144.68,145.3,144.58,144.79,21209.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.71244486097373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.744840380842035,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37615.0,2543.7206860220003,False,False,False,False,8570.18219751388,False,False,False,False
2024-01-11 17:00:00+00:00,142.86,144.35,142.85,144.175,43312.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.09899089611127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80089032192312,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5697.0,2415.9575746108067,False,False,False,False,9108.81503166095,False,False,False,False
2024-01-12 17:00:00+00:00,144.54,145.6,144.44,145.475,8594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.2369154941798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0868168574481,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2897.0,2423.4155967098636,False,False,False,False,9100.833403263105,False,False,False,False
2024-01-15 17:00:00+00:00,145.475,145.475,145.475,145.475,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.2369154941798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94410121446475,1.6319344797526796,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2897.0,2430.757990559323,False,False,False,False,8959.73521096445,False,False,False,False
2024-01-16 17:00:00+00:00,145.7,147.55,145.5,147.545,23949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.863346814146,,0.0,0.0,0.0,0.0,1.0,147.065,145.475,0.0,60.840483548861954,2.241130897559543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26846.0,2809.28887442662,False,False,False,False,9192.12691312004,False,False,False,False
2024-01-17 17:00:00+00:00,147.31,147.92,147.065,147.875,11784.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.13986115028592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87173938253134,5.693086224978657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38630.0,3364.6487368386106,False,False,False,False,9232.310991986396,False,False,False,False
2024-01-18 17:00:00+00:00,149.49,150.845,149.31,150.765,16290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.7601865017487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79990871121183,10.724832423093034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54920.0,4163.956508360492,False,False,False,False,9341.73252699436,False,False,False,False
2024-01-19 17:00:00+00:00,151.695,152.46,151.15,151.2,29788.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.39565865870264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41848266216164,14.3708412269103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84708.0,5412.701368695988,False,False,False,False,9658.72892192468,False,False,False,False
2024-01-22 17:00:00+00:00,150.84,150.84,148.735,149.2,12785.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.32131159768258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6540573994372,14.3708412269103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71923.0,6443.86878933636,False,False,False,False,9707.198240964608,False,False,False,False
2024-01-23 17:00:00+00:00,149.72,150.4,149.72,150.23,15426.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.40158716343308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0248173585379,14.3708412269103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87349.0,7698.2119088815325,False,False,False,False,9795.861834127947,False,False,False,False
2024-01-24 17:00:00+00:00,151.34,151.5,149.645,149.66,7835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.4570417408398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26280780676765,14.3708412269103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79514.0,8811.634980061664,False,False,False,False,9765.460875459295,False,False,False,False
2024-01-25 17:00:00+00:00,149.5,149.5,148.3,148.875,9726.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.42319262956667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29669812612576,21.45960467116349,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69788.0,9757.004980370786,False,False,False,False,9764.849078940546,False,False,False,False
2024-01-26 17:00:00+00:00,149.71,149.945,149.43,149.43,8657.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.4477246696775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.191553167991025,20.048116581485104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78445.0,10821.935135713875,False,False,False,False,9747.67312422829,False,False,False,False
2024-01-29 17:00:00+00:00,149.225,149.54,148.77,149.48,6859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.45311282265973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53711411580261,18.988799293787835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,85304.0,11976.695831284202,False,False,False,False,9702.887494395292,False,False,False,False
2024-01-30 17:00:00+00:00,150.24,150.77,150.19,150.77,15887.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.5937797756608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10665406207741,18.988799293787835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101191.0,13359.863337775918,False,False,False,False,9798.76520766048,False,False,False,False
2024-01-31 17:00:00+00:00,149.82,150.18,148.26,148.615,13537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.694311045856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09129351887522,16.11007057091311,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87654.0,14511.710417810398,False,False,False,False,9856.722336223884,False,False,False,False
2024-02-01 17:00:00+00:00,149.96,151.65,149.96,151.64,7767.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.94256114926222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61491598630141,16.11007057091311,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,95421.0,15766.118008231942,False,False,False,False,9824.323540313435,False,False,False,False
2024-02-02 17:00:00+00:00,151.08,151.37,150.63,150.975,11882.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.1318895283721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31496559519945,16.11007057091311,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83539.0,16816.860364693464,False,False,False,False,9856.225500928731,False,False,False,False
2024-02-05 17:00:00+00:00,150.795,151.32,149.28,149.34,15646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.15549981833482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1915454291375,13.685697039708963,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67893.0,17608.738498574185,False,False,False,False,9945.989446650767,False,False,False,False
2024-02-06 17:00:00+00:00,148.35,149.37,148.35,149.255,24487.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.04767706963972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96420755328621,11.398587382509469,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43406.0,18008.696041231946,False,False,False,False,10171.431470733702,False,False,False,False
2024-02-07 17:00:00+00:00,149.35,149.55,148.75,149.21,18371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.022401553968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39407006275472,9.729834507799353,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25035.0,18117.630986329124,False,False,False,False,10298.556564210698,False,False,False,False
2024-02-08 17:00:00+00:00,153.71,156.165,153.67,155.91,39568.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.0253302822357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.724766884236175,5.0324771807195035,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64603.0,18838.334381889912,False,False,False,False,10752.34638492061,False,False,False,False
2024-02-09 17:00:00+00:00,156.92,159.21,156.88,158.6,17488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.556440333914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45492391199193,10.189133928418244,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82091.0,19818.99586434123,False,False,False,False,10856.775123138894,False,False,False,False
2024-02-12 17:00:00+00:00,156.14,156.14,154.375,154.565,26585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.92742583631315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48061238661053,10.189133928418244,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55506.0,20372.282750165396,False,False,False,False,11100.623570842166,False,False,False,False
2024-02-13 17:00:00+00:00,153.235,153.235,151.68,152.42,27616.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.02099497959864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78912460890554,10.189133928418244,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27890.0,20488.836505976786,False,False,False,False,11356.675918581048,False,False,False,False
2024-02-14 17:00:00+00:00,155.45,156.925,155.21,156.895,29241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.43309182205329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69035541407659,10.189133928418244,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57131.0,21056.93206402366,False,False,False,False,11633.952260928627,False,False,False,False
2024-02-15 17:00:00+00:00,158.12,159.54,157.83,159.115,23139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.86544680735136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60293344573918,10.189133928418244,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,80270.0,21974.964125046547,False,False,False,False,11812.325094092525,False,False,False,False
2024-02-16 17:00:00+00:00,160.535,161.55,160.25,160.32,19801.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97136072504412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54851766555927,10.189133928418244,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100071.0,23185.755378921793,False,False,False,False,11936.180518990313,False,False,False,False
2024-02-19 17:00:00+00:00,160.32,160.32,160.32,160.32,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.97136072504412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84557381210601,10.373388829653763,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100071.0,24377.774675372617,False,False,False,False,11751.123456680385,False,False,False,False
2024-02-20 17:00:00+00:00,159.36,159.36,156.925,157.67,19704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.9006791714589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31512314810118,10.373388829653763,True,False,True,False,True,17.37608140005758,0,,,False,False,False,False,,,False,False,False,False,80367.0,25245.8246804056,False,False,False,False,11874.42386820472,False,False,False,False
2024-02-21 17:00:00+00:00,156.26,156.98,155.82,156.83,20229.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.84510351661217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64637499988035,10.373388829653763,True,False,True,False,False,15.771753207277214,0,,,False,False,False,False,,,False,False,False,False,60138.0,25786.788638848924,False,False,False,False,12003.952180325578,False,False,False,False
2024-02-22 17:00:00+00:00,158.02,158.72,157.97,158.06,23553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.04797868634859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.969475773279015,10.373388829653763,True,False,True,False,False,17.269837362310938,0,,,False,False,False,False,,,False,False,False,False,83691.0,26684.528349874523,False,False,False,False,12183.00718528177,False,False,False,False
2024-02-23 17:00:00+00:00,158.46,158.82,158.07,158.41,13200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.16348470869863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.836647427399505,10.373388829653763,False,False,True,False,False,17.690727823675914,0,,,False,False,False,False,,,False,False,False,False,96891.0,27773.000778558635,False,False,False,False,12198.774515742518,False,False,False,False
2024-02-26 17:00:00+00:00,159.27,159.27,158.9,159.05,10865.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.27790430148906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.357991854062334,10.373388829653763,False,False,True,False,False,18.459874075152104,0,,,False,False,False,False,,,False,False,False,False,107756.0,29013.047278115864,False,False,False,False,12178.095841079843,False,False,False,False
