date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_778,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,Gap_Down_aVWAP_636,aVWAP_OB_bull_799,aVWAP_OB_bull_678,aVWAP_OB_bear_432,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 20:00:00+00:00,238.05,239.28,237.85,239.195,1778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.652236842085287,-18.823046589634558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,700.0,-180.47821125992814,False,False,False,False,1130.7247657728906,False,False,False,False
2025-02-10 15:00:00+00:00,237.57,237.955,236.41,237.06,1231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59355140541386,-18.823046589634558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-531.0,-185.9126575969835,False,False,False,False,1132.2794205671094,False,False,False,False
2025-02-10 16:00:00+00:00,237.06,237.06,235.55,236.135,860.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74448430132889,-18.823046589634558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1391.0,-204.59618228540234,False,False,False,False,1128.0580342017277,False,False,False,False
2025-02-10 17:00:00+00:00,236.135,236.875,235.59,235.635,325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766250221866734,-20.55221461240613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1716.0,-228.02879961431083,False,False,False,False,1115.6075220435614,False,False,False,False
2025-02-10 18:00:00+00:00,235.635,236.57,235.24,236.57,1057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.222723613911622,-20.55221461240613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-659.0,-234.71052365129825,False,False,False,False,1114.698878290948,False,False,False,False
2025-02-10 19:00:00+00:00,236.36,237.24,236.275,236.35,1111.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.583628677138936,-20.55221461240613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1770.0,-258.51346126910755,False,False,False,False,1114.6415313407006,False,False,False,False
2025-02-10 20:00:00+00:00,236.33,236.53,235.02,235.02,2396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96957771612381,-20.55221461240613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4166.0,-319.0946479160981,False,False,False,False,1134.507554110612,False,False,False,False
2025-02-11 15:00:00+00:00,235.205,236.08,235.0,235.695,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.80376699451878,-20.55221461240613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3366.0,-366.3334905840656,False,False,False,False,1129.32139048099,False,False,False,False
2025-02-11 16:00:00+00:00,235.695,236.12,233.83,234.49,1524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56366280346849,-20.55221461240613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4890.0,-436.46785507113435,False,False,False,False,1135.4404386905871,False,False,False,False
2025-02-11 17:00:00+00:00,234.49,234.49,232.5,232.84,1098.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.843504129962213,-20.804572440918548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5988.0,-522.538120883985,False,False,False,False,1134.8599667729036,False,False,False,False
2025-02-11 18:00:00+00:00,232.84,232.84,231.12,231.455,1385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.677910651906906,-23.22614997915568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7373.0,-628.7468321881094,False,False,False,False,1138.738106822936,False,False,False,False
2025-02-11 19:00:00+00:00,231.455,232.63,231.28,231.29,1256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.120374157923322,-24.995600197014774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8629.0,-752.7817650224022,False,False,False,False,1140.5561206706423,False,False,False,False
2025-02-11 20:00:00+00:00,231.31,233.18,231.31,233.17,4046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.655479230177235,-24.995600197014774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4583.0,-812.1649934716672,False,False,False,False,1185.6017622106324,False,False,False,False
2025-02-12 15:00:00+00:00,230.9,231.21,226.55,226.63,2222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72285485566085,-24.995600197014774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6805.0,-905.0771641155173,False,False,False,False,1201.6699519438007,False,False,False,False
2025-02-12 16:00:00+00:00,226.605,226.67,223.755,224.07,6303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.412511437275437,-24.995600197014774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13108.0,-1094.2697662222536,False,False,False,False,1280.7603402857574,False,False,False,False
2025-02-12 17:00:00+00:00,224.435,225.915,223.34,225.915,2189.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,225.05666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.141330302586812,-24.995600197014774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10919.0,-1246.5911651955519,False,False,False,False,1294.8415753200866,False,False,False,False
2025-02-12 18:00:00+00:00,226.185,226.255,224.53,224.62,1320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,225.08613375130616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57524284078258,-24.995600197014774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12239.0,-1417.0161083708147,False,False,False,False,1295.231628415899,False,False,False,False
2025-02-12 19:00:00+00:00,224.62,226.28,224.18,225.305,1643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,225.13998608954455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.082400243595256,-24.995600197014774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10596.0,-1559.3259361480111,False,False,False,False,1300.6233861148771,False,False,False,False
2025-02-12 20:00:00+00:00,225.305,228.125,225.305,227.25,4741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,225.9802387209812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.301778864580605,-26.693338680454843,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5855.0,-1625.9255340371892,False,False,False,False,1353.9625584231735,False,False,False,False
2025-02-13 15:00:00+00:00,224.485,229.36,224.28,229.13,2084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,226.26033745233923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76643301525083,-21.66007763808691,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3771.0,-1659.1825025017288,False,False,False,False,1365.280968370101,False,False,False,False
2025-02-13 16:00:00+00:00,229.13,229.68,227.345,228.055,1524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,226.49734846801474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.294497314481156,-19.44385093195958,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5295.0,-1715.5517660288338,False,False,False,False,1367.7417285504096,False,False,False,False
2025-02-13 17:00:00+00:00,227.75,228.64,227.07,227.885,2773.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,226.73038875916598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7987585458048,-18.060057953496585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8068.0,-1814.0393355477665,False,False,False,False,1389.5286784953644,False,False,False,False
2025-02-13 18:00:00+00:00,227.895,230.335,227.23,230.14,4841.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.30461670218648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.036260320537465,-14.089053378095947,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3227.0,-1835.9457024384988,False,False,False,False,1443.0398617745059,False,False,False,False
2025-02-13 19:00:00+00:00,230.43,231.4,229.58,229.7,2238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,227.58464701180438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.276399723758615,-11.998473574824075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5465.0,-1892.2101101526305,False,False,False,False,1455.364825157847,False,False,False,False
2025-02-13 20:00:00+00:00,229.7,233.295,229.67,233.05,2850.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.06543188438985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.686608788063054,-6.97400862897431,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2615.0,-1903.4161549564658,False,False,False,False,1476.9870759305934,False,False,False,False
2025-02-14 15:00:00+00:00,234.82,235.52,233.37,233.58,672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.21774108527137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.809620750100216,-3.2437494022703603,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1943.0,-1904.0298579803964,False,False,False,False,1464.5066561487236,False,False,False,False
2025-02-14 16:00:00+00:00,233.58,235.0,232.685,233.29,1074.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,228.42680745882384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.070766154631244,-1.177945482710868,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3017.0,-1921.2852090194601,False,False,False,False,1458.452289386728,False,False,False,False
2025-02-14 17:00:00+00:00,233.29,238.68,233.18,235.775,2193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.42364060115455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0101497927498,2.532429706707731,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-824.0,-1904.2730352362128,False,False,False,False,1469.8406259853832,False,False,False,False
2025-02-14 18:00:00+00:00,235.775,235.775,232.725,232.725,1832.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.07411321306483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02915300125561,2.532429706707731,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1915.9277168604574,False,False,False,False,1475.4555000011135,False,False,False,False
2025-02-14 19:00:00+00:00,232.725,233.435,232.19,232.37,1285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.8690963282395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24050397499712,2.532429706707731,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3941.0,-1947.3241863664966,False,False,False,False,1472.5027015514838,False,False,False,False
2025-02-14 20:00:00+00:00,232.19,232.78,230.65,231.74,3513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18286570725986,2.532429706707731,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2032.69900518252,False,False,False,False,1504.1383185816933,False,False,False,False
2025-02-17 15:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81110686210168,2.532429706707731,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2116.7501833967444,False,False,False,False,1480.8183446501941,False,False,False,False
2025-02-17 16:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89660096532957,8.575387570581924,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2199.498242568888,False,False,False,False,1457.859920702129,False,False,False,False
2025-02-17 17:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28693036748149,7.535481639055334,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2280.963386094952,False,False,False,False,1435.2574413113985,False,False,False,False
2025-02-17 18:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88048330224944,6.644386615929292,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2361.1655041399918,False,False,False,False,1413.0053879577333,False,False,False,False
2025-02-17 19:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60951859209474,5.859787551190706,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2440.1241784944104,False,False,False,False,1391.0983276793188,False,False,False,False
2025-02-17 20:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.4556677295623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4288754519916,5.15847197980036,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7454.0,-2517.858687354962,False,False,False,False,1369.5309117463062,False,False,False,False
2025-02-18 15:00:00+00:00,230.185,231.765,229.44,229.44,928.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.31586387357083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4523546277437,0.15718902084108777,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8382.0,-2608.775606930854,False,False,False,False,1362.6854712541153,False,False,False,False
2025-02-18 16:00:00+00:00,228.485,230.47,228.43,228.475,1575.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.03540579084967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70574363743185,-4.318802012378754,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9957.0,-2722.7015665133213,False,False,False,False,1365.9771693742064,False,False,False,False
2025-02-18 17:00:00+00:00,228.475,228.65,226.81,226.95,2717.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.4823762531993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70246911436125,-8.847570484610983,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12674.0,-2876.9852631565254,False,False,False,False,1386.9232597715054,False,False,False,False
