date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_863,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_815,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_633,Gap_Down_aVWAP_606,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,aVWAP_OB_bull_749,aVWAP_OB_bull_645,aVWAP_OB_bull_360,aVWAP_OB_bull_127,aVWAP_OB_bear_546,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,140.15,140.71,140.15,140.54,7703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9586091998386,-4.347392220867455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16786.0,1805.928929283681,False,False,False,False,9105.805509505573,False,False,False,False
2025-03-14 19:00:00+00:00,140.56,141.375,140.5,141.24,17973.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83379710511777,-0.3578690306114254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34759.0,2316.829255961454,False,False,False,False,9243.28139307913,False,False,False,False
2025-03-17 14:00:00+00:00,144.12,144.62,143.56,143.765,11294.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71821172188551,5.518945352293912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46053.0,2994.909422535695,False,False,False,False,9275.075480008136,False,False,False,False
2025-03-17 15:00:00+00:00,143.765,145.25,143.44,145.04,6636.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88800339060364,10.63486435925195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52689.0,3765.3604392405678,False,False,False,False,9234.159581093281,False,False,False,False
2025-03-17 16:00:00+00:00,145.1,146.025,145.08,145.905,9118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.18399915658367,14.89690760636158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61807.0,4665.230820027536,False,False,False,False,9232.3586573554,False,False,False,False
2025-03-17 17:00:00+00:00,145.86,146.22,145.53,145.95,8673.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40796556223798,18.168231421382288,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70480.0,5685.614838321682,False,False,False,False,9223.686430109581,False,False,False,False
2025-03-17 18:00:00+00:00,145.98,146.82,145.85,146.745,19803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35606490387987,21.20141893648872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90283.0,6997.2022051694075,False,False,False,False,9387.706795534239,False,False,False,False
2025-03-17 19:00:00+00:00,146.73,147.09,145.84,146.27,47197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52038334225472,21.542811488414003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43086.0,7556.718450050502,False,False,False,False,9973.897387851537,False,False,False,False
2025-03-18 14:00:00+00:00,148.165,148.58,147.62,148.36,17210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.46147354998163,23.662222982194123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60296.0,8374.38172989468,False,False,False,False,10086.085025249187,False,False,False,False
2025-03-18 15:00:00+00:00,148.295,148.715,147.065,147.45,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77669586002659,23.662222982194123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50478.0,9027.151005400188,False,False,False,False,10081.92866826858,False,False,False,False
2025-03-18 16:00:00+00:00,147.42,147.78,146.1,146.34,13497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50269624037097,23.662222982194123,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36981.0,9460.544013068402,False,False,False,False,10134.875510621005,False,False,False,False
2025-03-18 17:00:00+00:00,146.34,146.51,144.715,144.865,19861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23814984182388,30.5419466061242,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17120.0,9579.295268679743,False,False,False,False,10285.668138363313,False,False,False,False
2025-03-18 18:00:00+00:00,144.96,145.515,144.8,145.28,16756.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14038213236141,26.429838907514565,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33876.0,9955.98836528936,False,False,False,False,10385.983361024346,False,False,False,False
2025-03-18 19:00:00+00:00,145.16,146.43,145.16,146.07,29455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77615375587816,24.78127750461934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63331.0,10783.507925517431,False,False,False,False,10681.627029845673,False,False,False,False
2025-03-19 14:00:00+00:00,147.16,147.855,146.405,147.41,8963.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85216257268917,24.78127750461934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72294.0,11737.15896543189,False,False,False,False,10654.98164953799,False,False,False,False
2025-03-19 15:00:00+00:00,147.46,147.76,146.85,147.61,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84334674378434,24.78127750461934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78717.0,12775.606113254651,False,False,False,False,10589.369530940501,False,False,False,False
2025-03-19 16:00:00+00:00,147.66,148.72,147.62,148.5,6095.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68773028495131,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84812.0,13892.44942932822,False,False,False,False,10519.689383173982,False,False,False,False
2025-03-19 17:00:00+00:00,148.55,148.9,147.84,147.9,10986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99894380897368,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73826.0,14821.651763757241,False,False,False,False,10526.919005140277,False,False,False,False
2025-03-19 18:00:00+00:00,147.78,149.33,147.78,149.255,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40971506761467,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80403.0,15838.416852691238,False,False,False,False,10465.679950797015,False,False,False,False
2025-03-19 19:00:00+00:00,149.255,150.59,149.035,149.41,41096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54619147846302,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121499.0,17476.565428618505,False,False,False,False,10940.568633730396,False,False,False,False
2025-03-20 14:00:00+00:00,150.08,150.41,149.11,150.01,7663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06864794037375,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129162.0,19208.122553756202,False,False,False,False,10889.75361615318,False,False,False,False
2025-03-20 15:00:00+00:00,149.99,150.26,149.54,149.74,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05749994625187,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123626.0,20827.0043746282,False,False,False,False,10806.749684119799,False,False,False,False
2025-03-20 16:00:00+00:00,149.67,150.3,149.59,150.27,9681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82368956622007,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133307.0,22570.880275796753,False,False,False,False,10789.296200645074,False,False,False,False
2025-03-20 17:00:00+00:00,150.41,151.04,150.19,150.86,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13927942621,24.78127750461934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,139028.0,24376.41701570688,False,False,False,False,10710.717964976158,False,False,False,False
2025-03-20 18:00:00+00:00,150.86,151.33,150.64,150.92,5268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09885587920878,20.65946376238466,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,144296.0,26235.635356548635,False,False,False,False,10626.334740712962,False,False,False,False
2025-03-20 19:00:00+00:00,150.97,152.065,150.97,152.02,22819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11894370610594,22.877431493072464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167115.0,28419.811552571133,False,False,False,False,10815.368310624388,False,False,False,False
2025-03-21 14:00:00+00:00,149.55,150.17,148.72,150.06,12776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28706622137423,25.81546255593352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,154339.0,30372.04703237623,False,False,False,False,10845.765701157343,False,False,False,False
2025-03-21 15:00:00+00:00,150.02,150.02,148.78,149.25,10245.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2165295671882,20.35444955156025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,144094.0,32135.17808613784,False,False,False,False,10836.451504240174,False,False,False,False
2025-03-21 16:00:00+00:00,149.43,149.64,148.405,148.95,10978.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39537708692269,16.199990655826568,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,133116.0,33700.77222433725,False,False,False,False,10838.646054562032,False,False,False,False
2025-03-21 17:00:00+00:00,148.96,149.19,148.16,148.93,11371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12593790423219,13.451994742749328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,121745.0,35065.799011556825,False,False,False,False,10846.899604103704,False,False,False,False
2025-03-21 18:00:00+00:00,148.855,149.3,148.125,148.14,12495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80634723297037,9.645044557625496,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,109250.0,36215.94166254044,False,False,False,False,10872.451548226127,False,False,False,False
2025-03-21 19:00:00+00:00,147.91,149.66,147.83,149.43,27889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.445156759976896,9.645044557625496,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137139.0,37780.64024141578,False,False,False,False,11136.274004842777,False,False,False,False
2025-03-24 14:00:00+00:00,151.04,152.095,149.91,149.91,20363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.63833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97785318544341,9.645044557625496,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,157502.0,39636.785353951964,False,False,False,False,11279.324020271571,False,False,False,False
2025-03-24 15:00:00+00:00,150.03,150.04,148.89,150.025,12227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.26815925130407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2707378848943,9.645044557625496,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169729.0,41653.718914355806,False,False,False,False,11294.016671120075,False,False,False,False
2025-03-24 16:00:00+00:00,149.99,150.09,148.95,149.29,7532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.11331680042537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73284163116825,9.645044557625496,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162197.0,43522.606993203,False,False,False,False,11235.690831257749,False,False,False,False
2025-03-24 17:00:00+00:00,149.31,149.365,148.33,148.5,5596.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.94419929422398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.488879971523275,7.90603463612176,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,156601.0,45275.76037315334,False,False,False,False,11148.253764106466,False,False,False,False
2025-03-24 18:00:00+00:00,148.42,148.45,147.65,147.94,9088.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.81867700008513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92850449604532,4.392168717435318,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,147513.0,46860.83385574011,False,False,False,False,11116.311845283111,False,False,False,False
2025-03-24 19:00:00+00:00,147.97,149.04,147.97,148.66,21369.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.85957182562404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89835929392433,4.136257583017397,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,168882.0,48752.63488123251,False,False,False,False,11275.268250782598,False,False,False,False
2025-03-25 14:00:00+00:00,150.01,151.31,149.615,149.69,12784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.19045806332198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.668455973066116,4.136257583017397,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,181666.0,50813.30720865526,False,False,False,False,11298.659440692945,False,False,False,False
2025-03-25 15:00:00+00:00,149.66,150.33,148.63,150.16,11175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.28448763414752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62615856438767,4.136257583017397,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,192841.0,53015.2869418544,False,False,False,False,11296.742240062047,False,False,False,False
2025-03-25 16:00:00+00:00,150.18,150.51,149.69,149.91,8947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.37421440503508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73341611197695,-1.215065720607214,False,True,True,False,True,19.402987829327806,1,,,False,False,False,False,,,False,False,False,False,183894.0,55044.414276089214,False,False,False,False,11260.312127813024,False,False,False,False
2025-03-25 17:00:00+00:00,149.91,150.31,149.06,149.13,11246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.39389964346896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.954131184465666,-1.215065720607214,False,True,True,False,True,16.406017163388334,1,,,False,False,False,False,,,False,False,False,False,172648.0,56867.72568266147,False,False,False,False,11260.090234358557,False,False,False,False
2025-03-25 18:00:00+00:00,149.24,149.26,148.595,148.84,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.36752709796184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90261108702846,-1.215065720607214,False,True,False,False,False,15.318216238759831,1,,,False,False,False,False,,,False,False,False,False,167117.0,58577.01675734889,False,False,False,False,11171.267129949896,False,False,False,False
2025-03-25 19:00:00+00:00,148.83,149.56,148.42,149.06,19730.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,149.3125102109617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.296187528767035,-1.215065720607214,False,True,False,False,False,15.863010416598549,1,,,False,False,False,False,,,False,False,False,False,186847.0,60565.698668087665,False,False,False,False,11303.96066281889,False,False,False,False
2025-03-26 14:00:00+00:00,151.985,153.77,151.22,151.28,7839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.3538751945443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.452897677400685,-0.10917615482071596,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,194686.0,62645.0831848615,False,False,False,False,11250.240342465107,False,False,False,False
2025-03-26 15:00:00+00:00,151.29,151.79,150.045,150.15,15326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.1242026413963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42736989101526,-0.0050247081489658285,False,True,True,False,True,16.8452875721681,1,,,False,False,False,False,,,False,False,False,False,179360.0,64454.616778894655,False,False,False,False,11313.430414674951,False,False,False,False
2025-03-26 16:00:00+00:00,150.08,150.33,149.59,149.6,4630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.05665413034032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.940682857801534,-0.0050247081489658285,False,True,True,False,True,14.93712026206213,1,,,False,False,False,False,,,False,False,False,False,174730.0,66164.31264278776,False,False,False,False,11209.81133847844,False,False,False,False
