date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_570,Gap_Up_aVWAP_546,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_847,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,aVWAP_OB_bull_793,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,3.905,3.945,3.9,3.935,966.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34691114233157,-54.54545454545415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11420.0,-1253.0928224701718,False,False,False,False,905.0041042682469,False,False,False,False
2025-04-14 19:00:00+00:00,3.935,3.965,3.905,3.94,5275.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.637505742049658,-54.54545454545415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6145.0,-1328.936344602417,False,False,False,False,972.7559786206771,False,False,False,False
2025-04-15 14:00:00+00:00,3.915,3.955,3.89,3.895,657.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.458469523413946,-54.54545454545415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6802.0,-1413.7900446861004,False,False,False,False,967.8605370916742,False,False,False,False
2025-04-15 15:00:00+00:00,3.895,3.97,3.895,3.915,1141.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12723267774145,-49.39516020835577,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5661.0,-1479.6382610475562,False,False,False,False,970.5448698499428,False,False,False,False
2025-04-15 16:00:00+00:00,3.915,3.935,3.9,3.905,2549.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.809618945160327,-45.079967319100945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8210.0,-1583.9849546747257,False,False,False,False,995.0170424104087,False,False,False,False
2025-04-15 17:00:00+00:00,3.905,3.915,3.855,3.905,1585.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.891666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26454312343958,-41.34995587010416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8210.0,-1686.7138701061251,False,False,False,False,1004.164065008697,False,False,False,False
2025-04-15 18:00:00+00:00,3.9,3.925,3.895,3.92,2684.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9052889045053485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17748324648096,-36.66767394636595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5526.0,-1746.237686073472,False,False,False,False,1030.2080329930582,False,False,False,False
2025-04-15 19:00:00+00:00,3.925,3.95,3.92,3.92,7684.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9211744610836887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45277666184188,-32.993724832381275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5526.0,-1804.8386521808602,False,False,False,False,1133.3675983730107,False,False,False,False
2025-04-16 14:00:00+00:00,3.97,4.025,3.97,4.015,2320.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9345289474298792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98165757100411,-23.124732307247132,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3206.0,-1826.5620839299943,False,False,False,False,1151.764999948623,False,False,False,False
2025-04-16 15:00:00+00:00,4.015,4.05,4.005,4.015,1074.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.982038454855455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.667578177112276,-16.545476732397717,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3206.0,-1847.9487182876687,False,False,False,False,1150.559341034691,False,False,False,False
2025-04-16 16:00:00+00:00,4.015,4.015,3.97,3.995,1148.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9761187205261903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73589321889746,-13.543736618416247,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4354.0,-1886.8022265312707,False,False,False,False,1150.519661328727,False,False,False,False
2025-04-16 17:00:00+00:00,3.995,4.01,3.925,3.925,827.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9689406293159086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.512596481824495,-13.543736618416247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5181.0,-1937.8750602284601,False,False,False,False,1145.503852625956,False,False,False,False
2025-04-16 18:00:00+00:00,3.925,3.965,3.92,3.925,2210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9566314915453114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36373199044252,-13.543736618416247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5181.0,-1988.1560670466233,False,False,False,False,1162.007668864313,False,False,False,False
2025-04-16 19:00:00+00:00,3.925,3.955,3.895,3.94,5820.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.944697886270265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22948361085177,-13.543736618416247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,639.0,-1947.424965231947,False,False,False,False,1234.2246042307577,False,False,False,False
2025-04-17 14:00:00+00:00,3.98,4.0,3.945,3.95,651.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.945454711810144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00813454085059,-13.543736618416247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1290.0,-1897.2323301120718,False,False,False,False,1225.1823623046994,False,False,False,False
2025-04-17 15:00:00+00:00,3.96,3.99,3.95,3.97,370.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.945967973080929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.213460742342235,-11.737129634628538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1660.0,-1842.081441273125,False,False,False,False,1211.9237210286576,False,False,False,False
2025-04-17 16:00:00+00:00,3.975,4.0,3.96,3.995,1089.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9482622327186836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57822351708889,-7.845978442798007,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2749.0,-1770.901884044084,False,False,False,False,1210.0179269041823,False,False,False,False
2025-04-17 17:00:00+00:00,3.995,4.005,3.975,4.0,898.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9503350237341492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18790054223267,-4.823412454839442,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3647.0,-1686.903405221695,False,False,False,False,1205.1804396653579,False,False,False,False
2025-04-17 18:00:00+00:00,4.0,4.0,3.965,3.965,1914.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9525923979051996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64487466790749,-4.823412454839442,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1733.0,-1633.8816470012036,False,False,False,False,1216.1698902131818,False,False,False,False
2025-04-17 19:00:00+00:00,3.965,3.97,3.935,3.94,3714.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.684728339582094,-4.823412454839442,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1639.263326892658,False,False,False,False,1254.895938426931,False,False,False,False
2025-04-18 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71129745403183,-4.823412454839442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1644.5615698865702,False,False,False,False,1235.4401874435678,False,False,False,False
2025-04-18 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39567686366499,-4.823412454839442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1649.7776695782513,False,False,False,False,1216.2860760103342,False,False,False,False
2025-04-18 16:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51859647008709,0.8270644654526578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1654.9128995072708,False,False,False,False,1197.4289275450576,False,False,False,False
2025-04-18 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93387620770183,-0.20022765825281397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1659.9685134683984,False,False,False,False,1178.8641379707155,False,False,False,False
2025-04-18 18:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54406269944499,-1.068941652290711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1664.9457458177255,False,False,False,False,1160.5871745913246,False,False,False,False
2025-04-18 19:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951738143768135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28418702727376,-1.8248058940752756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1669.84581177404,False,False,False,False,1142.5935749852574,False,False,False,False
2025-04-21 14:00:00+00:00,3.92,3.935,3.885,3.9,260.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.951261322802913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.786755714247406,-6.385567043497559,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2241.0,-1678.7009154674656,False,False,False,False,1128.9099536676565,False,False,False,False
2025-04-21 15:00:00+00:00,3.9,3.905,3.86,3.865,378.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9256519610449145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5049663459489,-11.372815659949815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2619.0,-1693.2791958478151,False,False,False,False,1117.2679388821114,False,False,False,False
2025-04-21 16:00:00+00:00,3.865,3.9,3.865,3.885,877.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.925712312266148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.29176494754614,-11.581079557094746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-1694.0345571525002,False,False,False,False,1113.5428545583577,False,False,False,False
2025-04-21 17:00:00+00:00,3.885,3.91,3.875,3.885,831.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9256790903483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1496306819443,-11.910926615145762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-1694.7782074292056,False,False,False,False,1109.16234518536,False,False,False,False
2025-04-21 18:00:00+00:00,3.885,3.895,3.875,3.885,1136.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9240715860866415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05487450487641,-12.31392106979073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-1695.5103282442567,False,False,False,False,1109.5784328569048,False,False,False,False
2025-04-21 19:00:00+00:00,3.885,3.935,3.885,3.92,5777.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.926749704302081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42818468402868,-16.357830084556767,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4035.0,-1606.6652068761287,False,False,False,False,1181.941557928891,False,False,False,False
2025-04-22 14:00:00+00:00,3.945,3.95,3.9,3.93,2565.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.927938416093758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23749462452932,-11.93708916704442,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6600.0,-1479.430087389677,False,False,False,False,1203.384324472629,False,False,False,False
2025-04-22 15:00:00+00:00,3.93,3.995,3.925,3.995,172.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.928351041167609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88498206441034,-4.1960512942010695,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6772.0,-1351.5009387479765,False,False,False,False,1187.3938698296427,False,False,False,False
2025-04-22 16:00:00+00:00,3.995,4.045,3.995,4.035,1314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.934194468276152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63646249361464,2.443394703523154,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8086.0,-1205.18309473638,False,False,False,False,1189.3567555687177,False,False,False,False
2025-04-22 17:00:00+00:00,4.045,4.045,3.985,3.99,423.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.935562366035546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87972878626718,2.443394703523154,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7663.0,-1067.6918839652733,False,False,False,False,1177.475255482381,False,False,False,False
2025-04-22 18:00:00+00:00,3.99,4.005,3.985,3.995,121.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.935883009090208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.358801117499794,2.6882592797945577,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7784.0,-930.4563508805403,False,False,False,False,1161.0957941570728,False,False,False,False
2025-04-22 19:00:00+00:00,3.995,4.01,3.98,4.0,2675.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.942165336490443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01699500933856,3.56878787592251,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10459.0,-753.8756322622373,False,False,False,False,1184.5671771933971,False,False,False,False
2025-04-23 14:00:00+00:00,4.065,4.065,4.01,4.035,1855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.970280429649976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.608403241609246,6.34127778104785,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12314.0,-551.2729092814274,False,False,False,False,1194.961484523732,False,False,False,False
2025-04-23 15:00:00+00:00,4.035,4.035,3.965,3.97,1066.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.967106799465449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2885125296406,6.34127778104785,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,-368.33844557163775,False,False,False,False,1192.962081662899,False,False,False,False
2025-04-23 16:00:00+00:00,3.97,3.99,3.945,3.975,742.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.964948638128849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77565598368409,6.34127778104785,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11990.0,-176.73629912866662,False,False,False,False,1185.970421482079,False,False,False,False
2025-04-23 17:00:00+00:00,3.98,3.995,3.95,3.96,866.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9633348499014014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89232162439135,11.142847142059736,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11124.0,-1.5310851886872854,False,False,False,False,1181.0096397536745,False,False,False,False
2025-04-23 18:00:00+00:00,3.965,3.975,3.92,3.92,1002.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9601940612179174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18483063524905,6.604654195603594,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10122.0,155.4228851243156,False,False,False,False,1178.2342965016796,False,False,False,False
2025-04-23 19:00:00+00:00,3.925,3.94,3.91,3.915,5617.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9432100325066486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73054447887,3.30735445976741,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4505.0,222.85818923091534,False,False,False,False,1247.0523694241342,False,False,False,False
2025-04-24 14:00:00+00:00,3.96,4.005,3.96,4.0,1352.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.947320462596747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.812731901802785,3.30735445976741,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5857.0,310.2092250567926,False,False,False,False,1248.679464471822,False,False,False,False
2025-04-24 15:00:00+00:00,4.0,4.015,3.975,3.995,1381.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.950933164789653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14188691855139,3.30735445976741,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4476.0,374.7951285442841,False,False,False,False,1250.7309456428013,False,False,False,False
2025-04-24 16:00:00+00:00,4.0,4.025,3.995,4.025,671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9530595264514945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42998680127599,-2.4550956247935787,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5147.0,448.7828009699541,False,False,False,False,1241.7428689661685,False,False,False,False
