date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_438,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_404,Gap_Up_aVWAP_393,Gap_Up_aVWAP_390,Gap_Up_aVWAP_384,Gap_Up_aVWAP_365,Gap_Up_aVWAP_363,Gap_Down_aVWAP_439,Gap_Down_aVWAP_429,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_403,Gap_Down_aVWAP_399,Gap_Down_aVWAP_395,Gap_Down_aVWAP_381,Gap_Down_aVWAP_369,aVWAP_OB_bear_302,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7629961969369923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.414146418162545,10.309631097024415,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1780.0,264.31707177743266,False,False,False,False,374.87739228272517,False,False,False,False
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6834126335867072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81948696401096,8.676383038982173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1784.0,287.8780474087903,False,False,False,False,369.1273551930705,False,False,False,False
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6834126335867072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.423047327909906,7.1806148170023505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1784.0,311.0737365962509,False,False,False,False,363.404450461395,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71644058566609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44648607808105,6.072524447664506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1892.0,335.584221300185,False,False,False,False,359.4446915395129,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71644058566609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.274623561100285,6.072524447664506,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1892.0,359.7146984893294,False,False,False,False,353.87190562417163,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7398430377109566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66410550298778,6.072524447664506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1893.0,383.4865636290297,False,False,False,False,348.4010233664325,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.750463263959987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31661938559715,6.072524447664506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1693.0,403.78909752625407,False,False,False,False,346.1002323064878,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7582722730372073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.820338907891774,6.072524447664506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1728.0,424.3194991149943,False,False,False,False,341.2769728908833,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.765916303945596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39478314065728,6.072524447664506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1689.0,443.9269487411184,False,False,False,False,336.5905081949006,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7664488213964296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68491997433659,6.072524447664506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1590.0,461.6955231792406,False,False,False,False,332.90693442443705,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7559773940165746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37677190686021,6.072524447664506,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,477.63822824622906,False,False,False,False,329.29597420080233,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.756078260588618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.828184485555745,6.072524447664506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,493.3647673431867,False,False,False,False,324.2216180116426,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7644912656456313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46115328385909,6.072524447664506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1108.0,502.89399575647064,False,False,False,False,325.14841463161713,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7216936593601018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.640692449231736,5.6608671127111805,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,985.0,510.36850745016875,False,False,False,False,322.0143306838401,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7226425528569727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32268022073494,5.6608671127111805,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,992.0,517.8356623734219,False,False,False,False,317.1303875724627,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7268648558165154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05331498525495,4.645851246128387,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,826.0,522.613404042051,False,False,False,False,314.7872807883935,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7267295091897497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01507962488507,3.395556569538641,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,824.0,527.2860644444999,False,False,False,False,309.9378655823719,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.729414611436567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.445512142610056,3.395556569538641,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,928.0,533.4986836003991,False,False,False,False,306.74503045706376,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.729414611436567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39913382109338,3.395556569538641,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,928.0,539.6149830794627,False,False,False,False,301.9892935507527,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7425887944417737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81453641722193,-0.1821345796406888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1069.0,547.8225027216415,False,False,False,False,299.4933355112061,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.770957572497443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.023457675737006,1.9883655378075673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1213.0,558.1353321368099,False,False,False,False,297.0825861234355,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.770957572497443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49607184808039,3.45053244815103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1213.0,568.2882727238361,False,False,False,False,292.47665455563026,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7612844644188006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97690778942432,7.3192282669020585,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1113.0,576.7334157823814,False,False,False,False,289.4925203764732,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751919564405777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.943334383696964,3.7052592722792994,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1052.0,584.101889956298,False,False,False,False,285.9500006807139,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751919564405777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.254285446545396,1.3631850564065289,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1052.0,591.3561242205415,False,False,False,False,281.51666733682686,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751919564405777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.461586155111014,-0.23253646866042743,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1052.0,598.4978897365021,False,False,False,False,277.15206784323266,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751919564405777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26645329415476,-1.3943253680950463,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1052.0,605.5289302057037,False,False,False,False,272.8551365588414,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751919564405777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.469698053517256,-2.30363380280496,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1052.0,612.4509622955377,False,False,False,False,268.6248243641307,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.704670693824538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8856640901834,-2.30363380280496,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1152.0,620.8160636552968,False,False,False,False,266.0104860018961,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.704670693824538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26499487318904,-2.30363380280496,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1152.0,629.0514735211062,False,False,False,False,261.8862924204713,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.75430410609745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11146171432749,-1.5611245525318225,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1325.0,639.8413731564378,False,False,False,False,260.50821036744077,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.76326858508991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54054378538061,3.244587362610673,True,False,True,False,True,9.522747795527504,0,,,False,False,False,False,,,False,False,False,False,1358.0,650.9756154330822,False,False,False,False,256.98095129197657,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8395526063255816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30235800000744,7.383101512902812,True,False,True,False,True,10.968050796010306,0,,,False,False,False,False,,,False,False,False,False,1758.0,668.1387841860576,False,False,False,False,259.198300884349,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8416084167278606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99345356979559,9.682945744022128,True,False,True,False,True,10.671182521793089,0,,,False,False,False,False,,,False,False,False,False,1738.0,684.7257797800722,False,False,False,False,255.48980009544437,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.875403914983898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3600825764668,11.854931306309098,True,False,True,False,True,11.344098069765245,0,,,False,False,False,False,,,False,False,False,False,2143.0,707.3346824191408,False,False,False,False,257.80778769086385,False,False,False,False
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8768764932793793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53788893995973,11.854931306309098,True,False,True,False,False,6.969375183111865,0,,,False,False,False,False,,,False,False,False,False,1728.0,723.1589509087665,False,False,False,False,260.2448762537962,False,False,False,False
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.876686023090215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32309318228835,19.340054165007373,True,False,True,False,False,6.969375183111886,0,,,False,False,False,False,,,False,False,False,False,1728.0,738.7378819024291,False,False,False,False,256.73720375373733,False,False,False,False
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.868901504820622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.171319293128036,14.514122966453371,False,False,True,False,False,4.454393048834586,0,,,False,False,False,False,,,False,False,False,False,1522.0,750.881480632624,False,False,False,False,255.9505804397259,False,False,False,False
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8670961166490834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27954428254543,10.886352631984067,False,True,False,False,False,4.041950367557444,0,,,False,False,False,False,,,False,False,False,False,1482.0,762.216651475529,False,False,False,False,252.6025094251565,False,False,False,False
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.866701751605445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.985268629209614,10.886352631984067,False,True,True,False,False,7.270730784694141,0,,,False,False,False,False,,,False,False,False,False,1585.0,774.9729824604045,False,False,False,False,250.28309067437888,False,False,False,False
