date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_570,Gap_Down_aVWAP_558,aVWAP_OB_bull_829,aVWAP_OB_bull_755,aVWAP_OB_bull_661,aVWAP_OB_bull_457,aVWAP_OB_bull_247,aVWAP_OB_bear_398,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,10.98,11.335,10.98,11.275,4095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10747569458759,3.4754430945999317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5587.0,122.04316501642674,False,False,False,False,9507.597212416822,False,False,False,False
2025-03-19 19:00:00+00:00,11.29,11.29,11.145,11.17,4769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21507708627666,4.529710723933043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,132.83319346578446,False,False,False,False,9434.130588968499,False,False,False,False
2025-03-20 14:00:00+00:00,11.375,11.56,11.29,11.56,10255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67725516538448,8.938952041716007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11073.0,302.4481827143769,False,False,False,False,9446.85724650387,False,False,False,False
2025-03-20 15:00:00+00:00,11.56,11.695,11.415,11.415,9650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.508333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36478067930636,8.990882704728918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1423.0,319.82107910640207,False,False,False,False,9450.006746558074,False,False,False,False
2025-03-20 16:00:00+00:00,11.415,11.48,11.235,11.29,16741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.398380192742476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67083310709307,8.990882704728918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15318.0,77.37424067064387,False,False,False,False,9563.045401650197,False,False,False,False
2025-03-20 17:00:00+00:00,11.29,11.35,11.2,11.305,4119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.383073309297497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06114125537168,8.990882704728918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11199.0,-97.45326693665294,False,False,False,False,9478.64159697345,False,False,False,False
2025-03-20 18:00:00+00:00,11.305,11.54,11.305,11.475,8158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.395083445398434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96491583452325,8.990882704728918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3041.0,-143.0896503949994,False,False,False,False,9458.166533454481,False,False,False,False
2025-03-20 19:00:00+00:00,11.475,11.635,11.43,11.465,19449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.43354055898733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33744183380425,8.990882704728918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22490.0,-489.55337674546456,False,False,False,False,9613.063176346659,False,False,False,False
2025-03-21 14:00:00+00:00,11.38,11.435,11.19,11.32,9630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.416690431556624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40115131446463,8.990882704728918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32120.0,-979.9478980362326,False,False,False,False,9613.325762759889,False,False,False,False
2025-03-21 15:00:00+00:00,11.325,11.335,11.19,11.315,10615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.39817420007997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.338259253615576,8.990882704728918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-42735.0,-1627.3130469038879,False,False,False,False,9628.855595895395,False,False,False,False
2025-03-21 16:00:00+00:00,11.315,11.5,11.265,11.5,50979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.4074336186257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.617813630497125,8.990882704728918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8244.0,-1474.269433773595,False,False,False,False,10269.943106036551,False,False,False,False
2025-03-21 17:00:00+00:00,11.5,11.5,11.24,11.255,5854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.404152877941739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.753942673004566,15.47771408052823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2390.0,-1414.3582797616011,False,False,False,False,10201.478871834433,False,False,False,False
2025-03-21 18:00:00+00:00,11.255,11.43,11.245,11.395,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.402502784481158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17742955164367,14.585187643536528,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7257.0,-1279.9186165094834,False,False,False,False,10118.773773046303,False,False,False,False
2025-03-21 19:00:00+00:00,11.385,11.45,11.11,11.15,24925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.377449506122705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10016004337714,10.457086240417205,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-17668.0,-1533.9973976488711,False,False,False,False,10348.327668037833,False,False,False,False
2025-03-24 14:00:00+00:00,11.345,11.4,11.225,11.275,11315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.372478824214511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18966467285995,9.350830946364354,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-6353.0,-1608.710616289974,False,False,False,False,10363.31483597523,False,False,False,False
2025-03-24 15:00:00+00:00,11.275,11.305,11.19,11.295,6778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.368438032554074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.870213884557685,8.691592234889313,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,425.0,-1577.1802191381914,False,False,False,False,10307.728559448484,False,False,False,False
2025-03-24 16:00:00+00:00,11.295,11.355,11.23,11.25,13393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.36229585405289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90910716938625,7.3762767863911805,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12968.0,-1753.7820762058163,False,False,False,False,10355.56222519347,False,False,False,False
2025-03-24 17:00:00+00:00,11.25,11.35,11.225,11.345,7111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.360352778214398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81218567623491,7.3762767863911805,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5857.0,-1817.3978579700672,False,False,False,False,10305.258934880392,False,False,False,False
2025-03-24 18:00:00+00:00,11.345,11.39,11.31,11.32,7681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.359612808557973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92842071715345,7.3762767863911805,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-13538.0,-1999.112619862004,False,False,False,False,10264.572749843488,False,False,False,False
2025-03-24 19:00:00+00:00,11.315,11.35,11.075,11.155,9537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.352430775083558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07556475234672,4.596292687427898,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-23075.0,-2325.8705637401126,False,False,False,False,10253.292552171495,False,False,False,False
2025-03-25 14:00:00+00:00,11.435,11.435,11.145,11.15,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.349655258658991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09074985028657,2.5195222452000507,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-28839.0,-2736.9268340697236,False,False,False,False,10183.691117254108,False,False,False,False
2025-03-25 15:00:00+00:00,11.15,11.265,11.115,11.145,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.347410391141938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67536929937859,1.0096773078790022,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-31789.0,-3187.346573076394,False,False,False,False,10071.540867374199,False,False,False,False
2025-03-25 16:00:00+00:00,11.145,11.255,11.145,11.24,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.345625863383374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94307390780941,1.0096773078790022,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-28693.0,-3582.7830603155194,False,False,False,False,9963.392946949793,False,False,False,False
2025-03-25 17:00:00+00:00,11.245,11.34,11.15,11.15,3617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.34360027769664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90659837299328,0.9998871077532243,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-32310.0,-4028.1662686827203,False,False,False,False,9864.999257849797,False,False,False,False
2025-03-25 18:00:00+00:00,11.15,11.225,11.145,11.16,5505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.33979870436099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46911550926813,0.35668644856911413,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-26805.0,-4381.295473819422,False,False,False,False,9797.402370131194,False,False,False,False
2025-03-25 19:00:00+00:00,11.16,11.315,11.14,11.195,15836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.332228261572903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11117657184837,0.35668644856911413,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-10969.0,-4483.430427713694,False,False,False,False,9891.02403881133,False,False,False,False
2025-03-26 14:00:00+00:00,10.99,11.06,10.91,10.955,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.328233352400474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9534060287303,-3.2554786078813436,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-13882.0,-4629.144684648366,False,False,False,False,9782.837619604952,False,False,False,False
2025-03-26 15:00:00+00:00,10.955,10.975,10.86,10.91,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.324074808112053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52838793359621,-6.408679159560684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16530.0,-4813.6540693825,False,False,False,False,9672.219982091696,False,False,False,False
2025-03-26 16:00:00+00:00,10.91,10.94,10.88,10.895,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.313755377958337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.018760356504984,-8.655898067405474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23173.0,-5098.295091562616,False,False,False,False,9625.255331206552,False,False,False,False
2025-03-26 17:00:00+00:00,10.895,10.93,10.815,10.85,2279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.309996134331666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.646834132750165,-10.795703783510668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25452.0,-5413.856407972498,False,False,False,False,9511.359899714978,False,False,False,False
2025-03-26 18:00:00+00:00,10.85,10.88,10.8,10.815,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.304540030233433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52510914667491,-12.738997629432212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28591.0,-5773.191967538815,False,False,False,False,9412.563622200016,False,False,False,False
2025-03-26 19:00:00+00:00,10.82,10.935,10.77,10.92,7898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083778091772933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80853630348551,-12.738997629432212,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20693.0,-6004.506820755268,False,False,False,False,9389.08201565428,False,False,False,False
2025-03-27 14:00:00+00:00,11.105,11.13,10.98,11.09,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.10081336437033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77288589213445,-14.614971227945574,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18898.0,-6204.405939813325,False,False,False,False,9271.344309985221,False,False,False,False
2025-03-27 15:00:00+00:00,11.09,11.135,11.0,11.0,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.111380266355217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71547858749204,-12.970394544369121,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20880.0,-6431.934529893739,False,False,False,False,9158.33121990793,False,False,False,False
2025-03-27 16:00:00+00:00,11.02,11.1,11.0,11.015,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.118283297721021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38868838232289,-11.427801051286842,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18847.0,-6624.416165089185,False,False,False,False,9047.86096843649,False,False,False,False
2025-03-27 17:00:00+00:00,11.015,11.08,10.98,10.99,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.122708476529095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89462282254976,-10.823394910857353,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21630.0,-6857.060875707957,False,False,False,False,8950.731341018869,False,False,False,False
2025-03-27 18:00:00+00:00,10.99,11.04,10.98,10.995,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.124872947609994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38599868644478,-10.08941403588588,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18314.0,-7034.687838875276,False,False,False,False,8863.371165189117,False,False,False,False
2025-03-27 19:00:00+00:00,10.995,11.19,10.995,11.08,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.132285046685492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.224870187622095,-7.160145968844134,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15078.0,-7159.390353001239,False,False,False,False,8776.12510061254,False,False,False,False
2025-03-28 14:00:00+00:00,11.205,11.205,10.89,10.93,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.0909827343813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.199294237470085,-7.160145968844134,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17693.0,-7322.702130474088,False,False,False,False,8680.603781223197,False,False,False,False
2025-03-28 15:00:00+00:00,10.93,11.05,10.91,10.99,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.08710834976616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57215801818091,-7.160145968844134,False,True,False,True,True,0.2617113967993028,0,,,False,False,False,False,,,False,False,False,False,-16018.0,-7457.512950156661,False,False,False,False,8571.98976911121,False,False,False,False
2025-03-28 16:00:00+00:00,10.99,11.06,10.91,10.96,1628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.084373925761012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06585205062197,-7.160145968844134,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17646.0,-7615.473989689115,False,False,False,False,8464.331013000958,False,False,False,False
2025-03-28 17:00:00+00:00,10.955,10.97,10.86,10.97,3596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.073634520674252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.051239668908465,-7.160145968844134,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-14050.0,-7715.234082872229,False,False,False,False,8388.853012799393,False,False,False,False
2025-03-28 18:00:00+00:00,10.97,11.05,10.97,11.02,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.074759194400022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66492126739104,-6.49783567767529,False,False,False,True,True,1.0669160551526318,1,,,False,False,False,False,,,False,False,False,False,-13274.0,-7801.416500192039,False,False,False,False,8270.824283918782,False,False,False,False
2025-03-28 19:00:00+00:00,11.015,11.095,10.93,10.945,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.075424340811258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.499093752183114,-6.49783567767529,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-17246.0,-7947.844151351853,False,False,False,False,8204.175845408414,False,False,False,False
2025-03-31 14:00:00+00:00,10.95,10.975,10.41,10.625,44090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.85518102375741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00801323207351,-5.690627372296852,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-61336.0,-8775.567497842521,False,False,False,False,8760.545212146268,False,False,False,False
2025-03-31 15:00:00+00:00,10.635,10.71,10.625,10.665,4329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.850324274079465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93949577473099,-8.398043761911786,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57007.0,-9523.341645162793,False,False,False,False,8691.83908482617,False,False,False,False
