date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_792,Gap_Down_aVWAP_726,Gap_Down_aVWAP_696,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,Gap_Down_aVWAP_590,aVWAP_OB_bull_798,aVWAP_OB_bull_707,aVWAP_OB_bull_642,aVWAP_OB_bull_592,aVWAP_OB_bull_468,aVWAP_OB_bull_407,aVWAP_OB_bear_843,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,40.99,41.11,40.875,41.04,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85839772273604,34.45573633209007,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27174.0,2682.0155892872203,False,False,False,False,3220.135992607805,False,False,False,False
2025-03-25 19:00:00+00:00,41.04,41.465,40.865,41.4,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.90948295005941,34.45573633209007,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32091.0,3137.968835964938,False,False,False,False,3246.4439617146604,False,False,False,False
2025-03-26 14:00:00+00:00,39.72,39.895,39.56,39.77,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28370840374004,23.255715700494562,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31029.0,3570.3879237794354,False,False,False,False,3212.576613471022,False,False,False,False
2025-03-26 15:00:00+00:00,39.75,39.935,39.52,39.52,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.793040050621066,15.292627939896548,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30033.0,3980.6609792247154,False,False,False,False,3178.2110845799984,False,False,False,False
2025-03-26 16:00:00+00:00,39.52,39.77,39.52,39.6,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99227425611487,10.789606788483354,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31060.0,4400.495692725107,False,False,False,False,3144.858974741549,False,False,False,False
2025-03-26 17:00:00+00:00,39.6,39.74,39.445,39.46,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44748340997461,7.217958297241907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30495.0,4805.061650977431,False,False,False,False,3104.861161179664,False,False,False,False
2025-03-26 18:00:00+00:00,39.475,39.7,39.4,39.49,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.654153325275594,4.97595333265734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31718.0,5222.316509101812,False,False,False,False,3075.6850191458707,False,False,False,False
2025-03-26 19:00:00+00:00,39.49,39.98,39.43,39.86,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58235171372729,4.97595333265734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35078.0,5685.195322914186,False,False,False,False,3080.0930033451596,False,False,False,False
2025-03-27 14:00:00+00:00,39.455,39.58,39.29,39.47,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90683140110595,4.139784904131595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33634.0,6118.510124109314,False,False,False,False,3054.72722034756,False,False,False,False
2025-03-27 15:00:00+00:00,39.48,39.61,38.9,39.01,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59236001216407,0.6839913653041663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32944.0,6534.409191952581,False,False,False,False,3018.0647828227916,False,False,False,False
2025-03-27 16:00:00+00:00,39.01,39.26,39.01,39.02,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46649615284475,-1.683397538135587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33703.0,6955.62765409285,False,False,False,False,2983.0405226239886,False,False,False,False
2025-03-27 17:00:00+00:00,39.02,39.21,39.02,39.035,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18917964088568,-3.3415626794966045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34234.0,7378.548155579783,False,False,False,False,2945.024390490283,False,False,False,False
2025-03-27 18:00:00+00:00,38.99,39.3,38.99,39.085,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8465913245566,-4.232405594194738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36139.0,7824.446633787848,False,False,False,False,2928.8999813353953,False,False,False,False
2025-03-27 19:00:00+00:00,39.085,39.3,38.925,38.94,6668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.728391300638016,-5.906508681927605,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29471.0,8160.052112333773,False,False,False,False,2986.870524260428,False,False,False,False
2025-03-28 14:00:00+00:00,38.95,38.95,38.16,38.16,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.499264233460224,-10.36310500392613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28833.0,8480.562932297591,False,False,False,False,2950.4539269850725,False,False,False,False
2025-03-28 15:00:00+00:00,38.15,38.53,38.05,38.21,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.221269775346883,-12.844385569817952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29554.0,8807.282886835614,False,False,False,False,2915.8887498225135,False,False,False,False
2025-03-28 16:00:00+00:00,38.245,38.45,38.185,38.39,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.677454977618762,-12.844385569817952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31088.0,9152.720361458316,False,False,False,False,2894.4641180423196,False,False,False,False
2025-03-28 17:00:00+00:00,38.39,38.41,38.125,38.41,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2065188247819,-12.844385569817952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32753.0,9518.6161698078,False,False,False,False,2875.402658847865,False,False,False,False
2025-03-28 18:00:00+00:00,38.41,38.68,38.405,38.56,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.29405072341997,-12.844385569817952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35035.0,9914.219019888298,False,False,False,False,2866.2026176254176,False,False,False,False
2025-03-28 19:00:00+00:00,38.59,38.7,38.34,38.54,9012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54343120928484,-12.844385569817952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26023.0,10163.967562215612,False,False,False,False,2961.4862979723102,False,False,False,False
2025-03-31 14:00:00+00:00,36.775,37.14,36.66,36.87,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.88999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.992952707246985,-15.37147248914269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23977.0,10378.123103886686,False,False,False,False,2947.2927119572355,False,False,False,False
2025-03-31 15:00:00+00:00,36.955,37.57,36.955,37.345,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.11452830188679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.177583459603333,-15.37147248914269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26595.0,10629.547551888443,False,False,False,False,2942.187398593557,False,False,False,False
2025-03-31 16:00:00+00:00,37.34,37.89,37.34,37.6,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.44769630566091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.154964673259222,-15.37147248914269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36169.0,11025.50805495994,False,False,False,False,3045.0061986153623,False,False,False,False
2025-03-31 17:00:00+00:00,37.67,38.0,37.55,37.775,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.53041122132998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71604060747452,-15.37147248914269,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40984.0,11489.980798293895,False,False,False,False,3072.447962977915,False,False,False,False
2025-03-31 18:00:00+00:00,37.775,38.55,37.775,38.38,3610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.64264550147818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14722061784417,-16.555767357197418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44594.0,12003.221406072284,False,False,False,False,3080.7821030867844,False,False,False,False
2025-03-31 19:00:00+00:00,38.38,38.605,38.205,38.405,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.777421358517984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.908307217442854,-13.142258839698705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49461.0,12583.962159466511,False,False,False,False,3108.4754038141214,False,False,False,False
2025-04-01 14:00:00+00:00,37.94,38.25,37.46,38.25,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.783301442726355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48325143796744,-11.7052363714849,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,48665.0,13143.358094978657,False,False,False,False,3072.623071972042,False,False,False,False
2025-04-01 15:00:00+00:00,38.25,38.62,38.25,38.6,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.82023476534618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.689096733024215,-8.660706015034606,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,50227.0,13718.298279552631,False,False,False,False,3049.2025592282894,False,False,False,False
2025-04-01 16:00:00+00:00,38.6,38.71,38.16,38.4,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.861549066051644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49983263110153,-7.780293157550815,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,48029.0,14250.247143435536,False,False,False,False,3036.005620325525,False,False,False,False
2025-04-01 17:00:00+00:00,38.4,38.42,38.17,38.31,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.887226786377944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44051734567086,-7.549741685958317,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,46033.0,14743.003001676845,False,False,False,False,3019.881502180943,False,False,False,False
2025-04-01 18:00:00+00:00,38.225,38.3,37.96,38.03,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.91674707196989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60295093225564,-7.549741685958317,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40441.0,15141.421559790382,False,False,False,False,3059.75930834868,False,False,False,False
2025-04-01 19:00:00+00:00,38.08,38.465,38.06,38.35,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.966169708375276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.765585616124866,-7.549741685958317,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46465.0,15627.058434832392,False,False,False,False,3105.716528374282,False,False,False,False
2025-04-02 14:00:00+00:00,38.66,39.07,38.66,39.025,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.98681884352722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.358514888579535,-3.1906442671412876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47478.0,16120.87148235437,False,False,False,False,3073.271310880107,False,False,False,False
2025-04-02 15:00:00+00:00,38.98,39.17,38.64,38.96,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.00084059101804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.922818923227986,-0.7046036476740909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46768.0,16596.020761697713,False,False,False,False,3036.631445595144,False,False,False,False
2025-04-02 16:00:00+00:00,38.96,39.615,38.96,39.61,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.02229053333887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48726929337314,3.578410002576625,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47509.0,17075.29175764038,False,False,False,False,3001.040260392119,False,False,False,False
2025-04-02 17:00:00+00:00,39.61,39.83,39.32,39.35,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.78614973887808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51775832583248,4.562085002689457,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45822.0,17520.977156746732,False,False,False,False,2980.667543176737,False,False,False,False
2025-04-02 18:00:00+00:00,39.35,39.385,39.03,39.1,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.71707369000677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.391887264432434,4.562085002689457,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43693.0,17926.744952766163,False,False,False,False,2967.4633952205086,False,False,False,False
2025-04-02 19:00:00+00:00,39.15,39.57,39.11,39.49,3779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.77840843038494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53197947857197,4.853610020675028,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47472.0,18384.810922490717,False,False,False,False,2980.045358085307,False,False,False,False
2025-04-03 14:00:00+00:00,37.59,37.59,36.58,36.61,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.66781549257947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32754727202611,6.68298515999799,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,46770.0,18824.891373304814,False,False,False,False,2944.7268254018136,False,False,False,False
2025-04-03 15:00:00+00:00,36.61,36.97,36.3,36.83,2724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.3310585946385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5306248139391,1.6448612274487715,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49494.0,19300.381429532645,False,False,False,False,2941.304704077754,False,False,False,False
2025-04-03 16:00:00+00:00,36.83,37.08,36.83,36.84,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.25106214801235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71513099718288,-1.5880216078280256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50527.0,19784.5150507802,False,False,False,False,2911.7185846346883,False,False,False,False
2025-04-03 17:00:00+00:00,36.84,37.0,36.73,36.73,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.19654559486092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.879525905877976,-4.075069057655178,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49773.0,20249.452801930896,False,False,False,False,2878.2655833225226,False,False,False,False
2025-04-03 18:00:00+00:00,36.78,37.03,36.54,37.01,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.1045815450387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.581466563440486,-4.4420617767618324,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,51296.0,20730.794618955224,False,False,False,False,2857.2537138136463,False,False,False,False
2025-04-03 19:00:00+00:00,37.07,37.07,36.6,36.79,4254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.91236934507235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65988166353175,-5.634664414139863,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,47042.0,21138.72028377762,False,False,False,False,2878.90869499483,False,False,False,False
2025-04-04 14:00:00+00:00,32.74,32.74,31.03,32.06,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.4996405899883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23911336073901,-12.795025395526814,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,44819.0,21505.856403408976,False,False,False,False,2868.7395679406463,False,False,False,False
2025-04-04 15:00:00+00:00,32.06,33.005,32.06,32.26,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.18027067216456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.066370980563526,-16.702467301734416,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,47084.0,21902.416769247597,False,False,False,False,2859.379264561722,False,False,False,False
