date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_516,Gap_Up_aVWAP_498,Gap_Up_aVWAP_420,Gap_Up_aVWAP_408,Gap_Up_aVWAP_378,Gap_Down_aVWAP_798,Gap_Down_aVWAP_754,Gap_Down_aVWAP_310,Gap_Down_aVWAP_282,Gap_Down_aVWAP_270,Gap_Down_aVWAP_246,Gap_Down_aVWAP_186,Gap_Down_aVWAP_145,Gap_Down_aVWAP_144,Gap_Down_aVWAP_120,aVWAP_OB_bull_713,aVWAP_OB_bear_823,aVWAP_OB_bear_654,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,5.01,5.02,5.0,5.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9752599235303,-41.681709881189235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-27.251810629707634,False,False,False,False,465.46895098986136,False,False,False,False
2025-03-10 19:00:00+00:00,5.0,5.035,4.99,4.99,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.074476505874035,-41.681709881189235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1340.0,-47.6044957362238,False,False,False,False,461.368657176065,False,False,False,False
2025-03-11 14:00:00+00:00,5.0,5.0,4.94,4.94,263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0304813618529,-41.681709881189235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1603.0,-71.71915471705753,False,False,False,False,458.29317411907175,False,False,False,False
2025-03-11 15:00:00+00:00,4.94,4.97,4.925,4.965,318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.336125832927188,-41.681709881189235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1285.0,-90.52971045787835,False,False,False,False,456.11808614823343,False,False,False,False
2025-03-11 16:00:00+00:00,4.965,4.965,4.895,4.91,267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05720071423813,-41.681709881189235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-113.18816455930659,False,False,False,False,453.186022797098,False,False,False,False
2025-03-11 17:00:00+00:00,4.91,4.91,4.88,4.91,726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.871250635112094,-41.681709881189235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-135.4953247986972,False,False,False,False,457.41569686225927,False,False,False,False
2025-03-11 18:00:00+00:00,4.91,4.91,4.865,4.865,620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.880000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.928076057398076,-41.681709881189235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2172.0,-167.06904069329102,False,False,False,False,459.9363837326118,False,False,False,False
2025-03-11 19:00:00+00:00,4.865,4.975,4.865,4.96,965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.922902208201894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22889564330265,-35.51267534131759,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1207.0,-183.19200130269735,False,False,False,False,467.76682739567207,False,False,False,False
2025-03-12 14:00:00+00:00,4.96,5.04,4.96,5.04,118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.930754819180101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.430050635026145,-26.799425740818588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1089.0,-197.2355361662214,False,False,False,False,462.3440858856616,False,False,False,False
2025-03-12 15:00:00+00:00,5.04,5.05,5.04,5.05,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.932191860465116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03455721867611,-20.8384502108835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1072.0,-210.79777591558232,False,False,False,False,455.4395264145661,False,False,False,False
2025-03-12 16:00:00+00:00,5.05,5.05,5.0,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.933216895187802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.104030836005435,-19.032863532482253,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1089.0,-224.41331427348027,False,False,False,False,448.642014377131,False,False,False,False
2025-03-12 17:00:00+00:00,5.04,5.06,4.97,5.06,1801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.001395062814215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37767948330739,-14.989991616084957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,712.0,-209.89527839327127,False,False,False,False,469.60880485190415,False,False,False,False
2025-03-12 18:00:00+00:00,5.03,5.05,4.985,5.05,653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.005810187036415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72632614705367,-12.649199882516584,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-205.72635934841435,False,False,False,False,472.4520791952855,False,False,False,False
2025-03-12 19:00:00+00:00,5.05,5.05,5.005,5.005,540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.007316208745807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.139549779906574,-12.649199882516584,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-481.0,-209.9941677306095,False,False,False,False,473.4993337814051,False,False,False,False
2025-03-13 14:00:00+00:00,5.005,5.01,4.96,5.01,542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.005243803537882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03187374952178,-12.481292843257371,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,61.0,-205.7927077657938,False,False,False,False,474.5613596142515,False,False,False,False
2025-03-13 15:00:00+00:00,5.01,5.01,5.01,5.01,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.005267476379033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96008972926525,-11.86706096174079,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,61.0,-201.65638671516132,False,False,False,False,467.8549819458135,False,False,False,False
2025-03-13 16:00:00+00:00,5.01,5.01,4.985,4.985,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.005133838803238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.551700355371864,-11.86706096174079,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19.0,-198.23535746376348,False,False,False,False,461.25257912494817,False,False,False,False
2025-03-13 17:00:00+00:00,4.985,4.985,4.95,4.95,61.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.004517047972927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90100858566093,-11.86706096174079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42.0,-195.8131038596741,False,False,False,False,455.0471127819257,False,False,False,False
2025-03-13 18:00:00+00:00,4.95,4.95,4.88,4.885,449.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.995359523071959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63895770536608,-5.6712902576898045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-491.0,-200.3896448851055,False,False,False,False,454.9533590953842,False,False,False,False
2025-03-13 19:00:00+00:00,4.885,4.885,4.855,4.865,1559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.940751949188196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15599676553539,-9.144781137383617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2050.0,-229.06577442177053,False,False,False,False,472.0703612799519,False,False,False,False
2025-03-14 14:00:00+00:00,4.865,4.865,4.865,4.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.940751949188196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.834022805648267,-11.496465746677671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2050.0,-257.29731280282834,False,False,False,False,464.75144095003014,False,False,False,False
2025-03-14 15:00:00+00:00,4.865,4.92,4.865,4.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.940536884324358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82582866799228,-11.496465746677671,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1950.0,-283.54076531751315,False,False,False,False,459.0963798500297,False,False,False,False
2025-03-14 16:00:00+00:00,4.92,5.03,4.92,5.01,5179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.969912820797478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87416351722517,-15.254817457796428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3229.0,-229.0827689560013,False,False,False,False,532.2731801624324,False,False,False,False
2025-03-14 17:00:00+00:00,4.945,5.0,4.885,4.895,4722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.95660392629967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55214207109116,-15.254817457796428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1493.0,-248.67838494117956,False,False,False,False,597.2301851211542,False,False,False,False
2025-03-14 18:00:00+00:00,4.9,4.9,4.885,4.89,320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.955267549391212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16029718235929,-15.254817457796428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1813.0,-272.93143323666516,False,False,False,False,592.9320427161751,False,False,False,False
2025-03-14 19:00:00+00:00,4.9,4.95,4.89,4.95,1885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952603501756926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86480017503674,-12.918382921773812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,72.0,-267.5836590779572,False,False,False,False,612.9641040694127,False,False,False,False
2025-03-17 14:00:00+00:00,5.33,5.33,5.16,5.16,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.969953038903631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.925811645774694,-5.294940786009825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1282.0,-243.55910622403533,False,False,False,False,622.2204745489566,False,False,False,False
2025-03-17 15:00:00+00:00,5.16,5.42,5.16,5.32,3309.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.076020285627673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86486336910285,1.858991487873567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4591.0,-168.60470147637585,False,False,False,False,663.8759710675776,False,False,False,False
2025-03-17 16:00:00+00:00,5.32,5.355,5.305,5.31,465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.081647765180799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7371508686731,6.061808665091306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4126.0,-102.02168284883513,False,False,False,False,660.7926226789328,False,False,False,False
2025-03-17 17:00:00+00:00,5.31,5.31,5.18,5.18,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.083583487053879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12324127079955,6.061808665091306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3526.0,-45.77328466513226,False,False,False,False,659.8501013970889,False,False,False,False
2025-03-17 18:00:00+00:00,5.21,5.25,5.17,5.195,2843.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.091999604701927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37871211060228,6.061808665091306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6369.0,53.68056470952096,False,False,False,False,693.6973866467464,False,False,False,False
2025-03-17 19:00:00+00:00,5.195,5.195,5.06,5.06,4085.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.086857557736755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80995744459348,6.061808665091306,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2284.0,88.25916060549739,False,False,False,False,746.2757217374946,False,False,False,False
2025-03-18 14:00:00+00:00,5.065,5.19,5.065,5.125,910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.087340277500758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44131194662859,6.061808665091306,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3194.0,136.41018137130362,False,False,False,False,748.8140826407891,False,False,False,False
2025-03-18 15:00:00+00:00,5.125,5.125,5.09,5.105,2610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.087054890942303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94137126324357,13.233518172236288,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,584.0,143.34955840430666,False,False,False,False,777.6696782587613,False,False,False,False
2025-03-18 16:00:00+00:00,5.105,5.145,5.1,5.1,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.087369623476203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78305816652976,11.652732196809694,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-316.0,136.22785982439493,False,False,False,False,779.5662723942844,False,False,False,False
2025-03-18 17:00:00+00:00,5.095,5.105,5.09,5.1,3341.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.086950389389133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01084943538723,10.372574735194036,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-316.0,129.2165751759547,False,False,False,False,819.2784232098769,False,False,False,False
2025-03-18 18:00:00+00:00,5.1,5.1,5.065,5.08,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.086940127937796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73686657848452,8.606433964486527,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-334.0,122.0349228476453,False,False,False,False,806.8555019198013,False,False,False,False
2025-03-18 19:00:00+00:00,5.08,5.095,5.01,5.095,1238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.082548317201511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49718120391038,7.8009533670946425,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,904.0,134.15841241589888,False,False,False,False,813.5399127427501,False,False,False,False
2025-03-19 14:00:00+00:00,5.095,5.095,5.095,5.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.082548317201511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.337390954194284,7.04288231321943,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,904.0,146.09394090557487,False,False,False,False,800.9268908397617,False,False,False,False
2025-03-19 15:00:00+00:00,5.095,5.21,5.095,5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.083994689585004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17858196529831,7.04288231321943,True,False,True,False,True,2.56731304803181,0,,,False,False,False,False,,,False,False,False,False,1004.0,159.3948100388218,False,False,False,False,790.0598072608506,False,False,False,False
2025-03-19 16:00:00+00:00,5.2,5.215,5.18,5.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.087013177588445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7072221214701,7.04288231321943,True,False,True,False,True,1.5598855243686671,0,,,False,False,False,False,,,False,False,False,False,804.0,169.3886889529486,False,False,False,False,780.9115931947908,False,False,False,False
2025-03-19 17:00:00+00:00,5.18,5.195,5.18,5.195,132.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.088641160070931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26149738369993,3.1852076891948116,True,False,True,False,True,2.2826689458745726,0,,,False,False,False,False,,,False,False,False,False,936.0,181.2741356358486,False,False,False,False,770.8509483390576,False,False,False,False
2025-03-19 18:00:00+00:00,5.195,5.2,5.15,5.195,1400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.09785804522383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29768089185315,4.442837616467337,True,False,True,False,True,2.2826689458745726,0,,,False,False,False,False,,,False,False,False,False,936.0,192.97531182754088,False,False,False,False,780.6051972020178,False,False,False,False
2025-03-19 19:00:00+00:00,5.195,5.21,5.14,5.17,1218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.101686197717473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40027389860736,4.442837616467337,True,False,True,False,True,0.984896021487959,0,,,False,False,False,False,,,False,False,False,False,-282.0,185.61135350463326,False,False,False,False,787.3865119740796,False,False,False,False
2025-03-20 14:00:00+00:00,5.17,5.175,5.16,5.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.102865011042515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05034123511709,4.442837616467337,True,False,True,False,True,1.2376832137179719,0,,,False,False,False,False,,,False,False,False,False,218.0,186.11350306270094,False,False,False,False,782.930907137272,False,False,False,False
2025-03-20 15:00:00+00:00,5.175,5.205,5.17,5.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.103220771514201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.293463012285905,5.235885214325144,True,False,True,False,True,2.748482804106807,0,,,False,False,False,False,,,False,False,False,False,318.0,188.1582549532017,False,False,False,False,772.3428310576244,False,False,False,False
2025-03-20 16:00:00+00:00,5.205,5.205,5.17,5.185,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.105007684376994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6341319161247,5.235885214325144,True,False,True,False,True,1.6800739031166465,0,,,False,False,False,False,,,False,False,False,False,-282.0,180.86897968260942,False,False,False,False,769.670849180762,False,False,False,False
