date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_630,aVWAP_OB_bull_858,aVWAP_OB_bull_630,aVWAP_OB_bull_456,aVWAP_OB_bull_324,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56772751502367,4.126242816725934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10570.0,2445.9308216725517,False,False,False,False,20491.51653620131,False,False,False,False
2025-02-17 20:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86539018996228,5.163205645521749,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10570.0,2571.8853825768533,False,False,False,False,20173.81860540749,False,False,False,False
2025-02-18 15:00:00+00:00,133.84,134.23,131.33,132.825,23284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61469458455912,8.418819080905145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33854.0,3056.8794076531813,False,False,False,False,20222.03847199032,False,False,False,False
2025-02-18 16:00:00+00:00,132.885,132.945,129.95,130.38,16854.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26435042023483,13.783387534071679,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17000.0,3273.051819937628,False,False,False,False,20169.82082126179,False,False,False,False
2025-02-18 17:00:00+00:00,130.57,131.24,130.06,130.94,11013.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28654041788107,10.109420477916863,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,28013.0,3656.6169080006102,False,False,False,False,20027.85460697866,False,False,False,False
2025-02-18 18:00:00+00:00,130.94,132.515,130.94,132.515,18070.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37333189244613,10.109420477916863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46083.0,4314.390289271919,False,False,False,False,19997.500271986744,False,False,False,False
2025-02-18 19:00:00+00:00,132.46,132.605,130.76,132.23,16236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80013522212089,10.109420477916863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29847.0,4710.244703391734,False,False,False,False,19939.18243831253,False,False,False,False
2025-02-18 20:00:00+00:00,132.18,132.46,131.245,132.27,26729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19911616381262,10.109420477916863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56576.0,5514.364940548451,False,False,False,False,20044.45092764102,False,False,False,False
2025-02-19 15:00:00+00:00,130.19,132.14,128.44,131.385,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44926153267262,9.463311116850846,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,46376.0,6147.878662400413,False,False,False,False,19891.823781476043,False,False,False,False
2025-02-19 16:00:00+00:00,131.595,133.68,131.595,133.56,11110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07633180951318,9.463311116850846,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,57486.0,6943.818528099631,False,False,False,False,19755.67147478649,False,False,False,False
2025-02-19 17:00:00+00:00,133.55,133.775,133.095,133.33,8616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74639107235256,9.463311116850846,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,48870.0,7593.836845493435,False,False,False,False,19582.96338990608,False,False,False,False
2025-02-19 18:00:00+00:00,133.335,135.51,133.28,134.39,18110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.39333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87287148476889,4.1906749219757415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66980.0,8514.552553315241,False,False,False,False,19560.12674820211,False,False,False,False
2025-02-19 19:00:00+00:00,134.33,135.06,134.16,134.43,16277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.46749110613507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02891769033193,6.4409147530866235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83257.0,9673.350188147562,False,False,False,False,19509.225558307502,False,False,False,False
2025-02-19 20:00:00+00:00,134.3,134.45,130.56,131.72,22194.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.59506118072616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99503283010314,6.4409147530866235,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,61063.0,10470.088944920468,False,False,False,False,19550.84996825622,False,False,False,False
2025-02-20 15:00:00+00:00,122.97,125.78,122.59,122.68,20571.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,130.9523020358081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65533398023284,2.661121802067285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40492.0,10935.544930270536,False,False,False,False,19566.666247818142,False,False,False,False
2025-02-20 16:00:00+00:00,122.76,123.945,121.37,122.865,33277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.47356485464266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76562854434399,-4.0313963238057795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73769.0,11909.70702437487,False,False,False,False,19779.22956180546,False,False,False,False
2025-02-20 17:00:00+00:00,122.74,124.25,122.52,123.23,14894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.86267452901701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22374268570177,-7.721012723447679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,88663.0,13099.680558880686,False,False,False,False,19703.489568599172,False,False,False,False
2025-02-20 18:00:00+00:00,123.25,124.52,123.21,124.52,9137.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.60585584312558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.700968769275516,-8.048266578105128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,97800.0,14412.863806029822,False,False,False,False,19539.668024899962,False,False,False,False
2025-02-20 19:00:00+00:00,124.8,124.995,123.665,124.515,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.34856237456667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.348097824999734,-8.650748174526072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,86100.0,15524.29227415339,False,False,False,False,19418.12278420384,False,False,False,False
2025-02-20 20:00:00+00:00,124.53,125.6,124.29,125.07,18661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.08114902429504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28108891292399,-8.650748174526072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,104761.0,16907.807122616126,False,False,False,False,19406.384446464243,False,False,False,False
2025-02-21 15:00:00+00:00,128.89,130.18,125.415,127.445,27692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.16729064184409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19816344042033,-8.650748174526072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,132453.0,18699.20546180037,False,False,False,False,19534.84360233301,False,False,False,False
2025-02-21 16:00:00+00:00,127.445,128.61,126.9,127.56,16446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.208430186464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66241731659211,-8.650748174526072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,148899.0,20717.806927508893,False,False,False,False,19486.954554234824,False,False,False,False
2025-02-21 17:00:00+00:00,127.54,127.54,122.555,122.605,20720.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.94003818372597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.605600106993336,-8.650748174526072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,128179.0,22383.871936384723,False,False,False,False,19506.071537890097,False,False,False,False
2025-02-21 18:00:00+00:00,122.65,123.27,121.79,121.79,23892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.501273528913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94934849772009,-8.650748174526072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,104287.0,23653.687875355503,False,False,False,False,19574.07042877552,False,False,False,False
2025-02-21 19:00:00+00:00,121.875,121.97,118.66,119.65,21348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.0036843943125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.714251616409594,-9.59664932040667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,82939.0,24572.840001318982,False,False,False,False,19601.57321282551,False,False,False,False
2025-02-21 20:00:00+00:00,120.02,120.24,118.935,119.29,35237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.26347164545155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.327919937931046,-12.191773326565396,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47702.0,24931.43162920551,False,False,False,False,19843.982930456124,False,False,False,False
2025-02-24 15:00:00+00:00,111.915,113.77,108.945,110.585,44238.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.49548556597082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.249928262915358,-17.234805193214974,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3464.0,24598.60323185348,False,False,False,False,20222.18474548781,False,False,False,False
2025-02-24 16:00:00+00:00,110.425,115.2,110.425,113.78,23229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.8581734339981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.148347864192324,-17.234805193214974,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26693.0,24631.074499576684,False,False,False,False,20268.80203625544,False,False,False,False
2025-02-24 17:00:00+00:00,113.76,114.43,113.375,113.47,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.54210709821554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.60298632305949,-17.234805193214974,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13105.0,24452.375670125883,False,False,False,False,20165.223710111946,False,False,False,False
2025-02-24 18:00:00+00:00,113.47,114.245,113.035,113.55,18448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.13987130759973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01981087964178,-17.234805193214974,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31553.0,24562.462869038656,False,False,False,False,20138.600086699356,False,False,False,False
2025-02-24 19:00:00+00:00,113.55,113.695,111.76,111.97,17295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.74836789209142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.460646063540167,-17.821500369866627,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14258.0,24402.703754789996,False,False,False,False,20094.513263649755,False,False,False,False
2025-02-24 20:00:00+00:00,111.9,112.25,110.64,110.845,36625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.91855064616819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52242600612254,-19.310761409766066,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22367.0,23677.59206866922,False,False,False,False,20350.799879717197,False,False,False,False
2025-02-25 15:00:00+00:00,107.61,107.61,103.145,104.525,34158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.83251972427205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58888694024076,-22.550285301212483,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56525.0,22434.14102884489,False,False,False,False,20564.864997861114,False,False,False,False
2025-02-25 16:00:00+00:00,104.34,105.84,102.315,105.08,34778.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.61853326979835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.456905259646064,-23.99933221245095,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21747.0,21749.16209816512,False,False,False,False,20785.223680064817,False,False,False,False
2025-02-25 17:00:00+00:00,104.79,105.99,104.34,105.86,15413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.58090107948122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91040908283634,-23.99933221245095,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6334.0,21313.764236178067,False,False,False,False,20701.933390451406,False,False,False,False
2025-02-25 18:00:00+00:00,105.955,106.8,104.42,104.67,10428.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.50819949078561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69880588418911,-24.564936755413864,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16762.0,20723.44231003577,False,False,False,False,20542.64760145216,False,False,False,False
2025-02-25 19:00:00+00:00,104.555,105.75,103.75,104.65,12281.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.35485780187739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54871851534239,-25.163502994493783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29043.0,19951.869561042968,False,False,False,False,20414.560041739725,False,False,False,False
2025-02-25 20:00:00+00:00,104.64,106.81,104.64,105.95,33806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.1748959400625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.812038029830745,-25.163502994493783,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4763.0,19716.383211259355,False,False,False,False,20622.179265898798,False,False,False,False
2025-02-26 15:00:00+00:00,115.315,115.315,113.36,114.68,21837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.91941031653904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.052364726315886,-20.81640622971876,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26600.0,19823.105952170063,False,False,False,False,20641.013695884863,False,False,False,False
2025-02-26 16:00:00+00:00,114.805,115.46,114.28,114.84,10750.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.09667673939624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6649602331692,-14.290766239135174,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,37350.0,20094.840743609286,False,False,False,False,20487.664646336263,False,False,False,False
2025-02-26 17:00:00+00:00,114.51,114.935,113.375,113.63,15465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.12046577110563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50105483795828,-11.295703566345452,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,21885.0,20122.595150685112,False,False,False,False,20409.793876625623,False,False,False,False
