date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_419,Gap_Up_aVWAP_416,Gap_Up_aVWAP_413,Gap_Up_aVWAP_405,Gap_Up_aVWAP_396,Gap_Down_aVWAP_439,Gap_Down_aVWAP_433,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,aVWAP_OB_bear_391,aVWAP_OB_bear_263,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,17.205,17.255,17.195,17.255,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.158540017916465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99340804336325,19.093438665965692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5266.0,793.9814707845889,False,False,False,False,435.436279106736,False,False,False,False
2024-03-28 17:00:00+00:00,17.375,17.4,17.375,17.39,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.24645583957899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65297865316366,19.093438665965692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5476.0,866.5709053460681,False,False,False,False,431.941142996554,False,False,False,False
2024-03-29 17:00:00+00:00,17.39,17.39,17.39,17.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.24645583957899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42602572636393,19.093438665965692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5476.0,938.0349223174469,False,False,False,False,425.2443810896307,False,False,False,False
2024-04-01 17:00:00+00:00,17.345,17.35,17.345,17.35,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.246065694755348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46141245776025,19.093438665965692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5376.0,1006.8405824365562,False,False,False,False,420.2018325456054,False,False,False,False
2024-04-02 17:00:00+00:00,17.305,17.345,17.285,17.34,211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.245351559860293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18312733212312,19.093438665965692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5165.0,1071.308170305757,False,False,False,False,416.9583932813324,False,False,False,False
2024-04-03 17:00:00+00:00,17.275,17.275,17.275,17.275,176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.241624157196526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02368035791376,18.868887305637585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4989.0,1132.0475785180706,False,False,False,False,413.222604238211,False,False,False,False
2024-04-04 17:00:00+00:00,17.275,17.275,17.185,17.185,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.148543076138225,14.755633309924306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4956.0,1191.333662572054,False,False,False,False,407.3276801414945,False,False,False,False
2024-04-05 17:00:00+00:00,17.08,17.08,17.08,17.08,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.171119209215156,9.859273523421948,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4956.0,1249.7005825321771,False,False,False,False,401.0125223098434,False,False,False,False
2024-04-08 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.239951686855804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.360015436466625,8.913634966849258,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4956.0,1307.1625890045464,False,False,False,False,394.79527390193886,False,False,False,False
2024-04-09 17:00:00+00:00,17.185,17.235,17.18,17.235,1273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.2199767918197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0631623560664,8.913634966849258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6229.0,1383.4701457641659,False,False,False,False,408.410851050746,False,False,False,False
2024-04-10 17:00:00+00:00,16.935,16.935,16.915,16.915,58.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.21451666569223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51356473262334,3.915307482690501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6171.0,1457.6954148220857,False,False,False,False,402.9781246778662,False,False,False,False
2024-04-11 17:00:00+00:00,16.905,16.965,16.905,16.965,393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.18528462598782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98080853574555,1.4604327606736973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6564.0,1536.8629277705804,False,False,False,False,402.8234250704574,False,False,False,False
2024-04-12 17:00:00+00:00,16.965,16.965,16.77,16.77,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.151541784958443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70356455763497,-2.5984276447119257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6164.0,1608.6014870299514,False,False,False,False,402.7796510383573,False,False,False,False
2024-04-15 17:00:00+00:00,16.705,16.705,16.58,16.58,288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.11774968177332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96829156862107,-6.988328160186583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5876.0,1674.762704285301,False,False,False,False,401.0001215648944,False,False,False,False
2024-04-16 17:00:00+00:00,16.565,16.585,16.495,16.535,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.946025565823614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.416256429100265,-10.245856613537889,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5575.0,1735.2314995676993,False,False,False,False,399.44973208326815,False,False,False,False
2024-04-17 17:00:00+00:00,16.58,16.63,16.58,16.63,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.946006047932784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4396125793853,-10.32519604737034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5577.0,1794.7938018999828,False,False,False,False,393.28772073313996,False,False,False,False
2024-04-18 17:00:00+00:00,16.7,16.7,16.64,16.64,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.947223457081726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70829214838852,-10.384781350231762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5677.0,1854.9830452813783,False,False,False,False,388.7406242876649,False,False,False,False
2024-04-19 17:00:00+00:00,16.84,16.91,16.84,16.89,95.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.95942403260932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23460019269678,-10.384781350231762,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5772.0,1915.7119903157754,False,False,False,False,384.1865060816546,False,False,False,False
2024-04-22 17:00:00+00:00,17.015,17.085,16.995,16.995,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97637000879095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.642488203078685,-13.63497280149565,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5879.0,1977.1583160473137,False,False,False,False,379.8890408710863,False,False,False,False
2024-04-23 17:00:00+00:00,17.16,17.17,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97637000879095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32369756616445,-8.425518911695406,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5879.0,2037.6519855659599,False,False,False,False,373.99928829944156,False,False,False,False
2024-04-24 17:00:00+00:00,17.16,17.225,17.155,17.225,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.996190406939345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19523922335955,-4.033086264008148,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5979.0,2098.758156332379,False,False,False,False,369.75123731805485,False,False,False,False
2024-04-25 17:00:00+00:00,17.12,17.16,17.1,17.12,2683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08148418336908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24540337071193,-3.0654352779813223,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3296.0,2117.3200453814893,False,False,False,False,405.61555922010047,False,False,False,False
2024-04-26 17:00:00+00:00,17.19,17.19,17.16,17.175,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.081518173066506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.759925869275946,-1.4227399065743214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3298.0,2135.6251609569704,False,False,False,False,399.35795365079656,False,False,False,False
2024-04-29 17:00:00+00:00,17.28,17.28,17.24,17.26,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.081549315757574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98357128130136,0.9878782339020589,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3299.0,2153.66198016694,False,False,False,False,393.181861346133,False,False,False,False
2024-04-30 17:00:00+00:00,17.17,17.2,17.145,17.145,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.082145431618155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90442827406555,0.9878782339020589,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3259.0,2170.799003730243,False,False,False,False,387.7061735733247,False,False,False,False
2024-05-01 17:00:00+00:00,17.1,17.26,17.09,17.105,114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08357412416895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.343952715380254,0.9878782339020589,False,False,True,False,True,5.21877711582054,0,,,False,False,False,False,,,False,False,False,False,3145.0,2185.902895145278,False,False,False,False,383.4626670062964,False,False,False,False
2024-05-02 17:00:00+00:00,17.15,17.22,17.15,17.175,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08441917601016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57936142146184,0.9878782339020589,False,False,True,False,True,6.835876764119799,0,,,False,False,False,False,,,False,False,False,False,3195.0,2201.5478114996145,False,False,False,False,378.2927031767414,False,False,False,False
2024-05-03 17:00:00+00:00,17.08,17.09,17.07,17.085,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.083869253076646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.723948881983816,0.9878782339020589,False,True,True,False,False,4.421232148523988,0,,,False,False,False,False,,,False,False,False,False,3194.0,2216.9346671352796,False,False,False,False,372.44320390268336,False,False,False,False
2024-05-06 17:00:00+00:00,17.23,17.24,17.2,17.23,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.09805462952369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11486369281262,0.9878782339020589,False,False,True,False,False,7.68644448727547,0,,,False,False,False,False,,,False,False,False,False,3195.0,2232.0984707455855,False,False,False,False,366.68439453985104,False,False,False,False
2024-05-07 17:00:00+00:00,17.28,17.28,17.27,17.275,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.09805462952369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77101790616155,2.070667292494875,False,False,True,False,True,8.658389736193907,0,,,False,False,False,False,,,False,False,False,False,3195.0,2247.027176625499,False,False,False,False,360.9993651671402,False,False,False,False
2024-05-08 17:00:00+00:00,17.29,17.305,17.275,17.305,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.124519100891813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37283919104723,3.9428086196846195,False,False,True,False,True,9.303691574561903,0,,,False,False,False,False,,,False,False,False,False,3215.0,2262.0345072204527,False,False,False,False,355.7125533040837,False,False,False,False
2024-05-09 17:00:00+00:00,17.37,17.495,17.365,17.49,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.163914545798065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.063131702720796,7.654277930119946,True,False,True,False,True,13.092844566361542,0,,,False,False,False,False,,,False,False,False,False,3415.0,2279.9099412170344,False,False,False,False,353.29840519084206,False,False,False,False
2024-05-10 17:00:00+00:00,17.405,17.405,17.365,17.405,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.167552188726628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.221889566476534,8.027067309611667,True,False,True,False,True,10.773447196345685,0,,,False,False,False,False,,,False,False,False,False,3195.0,2294.0973839888634,False,False,False,False,351.2317632498988,False,False,False,False
2024-05-13 17:00:00+00:00,17.425,17.425,17.375,17.385,1827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.212897173204055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.792129068081124,8.027067309611667,True,False,True,False,True,10.234637208253218,0,,,False,False,False,False,,,False,False,False,False,1368.0,2279.739285012292,False,False,False,False,374.11189095145073,False,False,False,False
