date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_762,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_564,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_642,Gap_Down_aVWAP_558,Gap_Down_aVWAP_540,Gap_Down_aVWAP_462,aVWAP_OB_bull_526,aVWAP_OB_bear_816,aVWAP_OB_bear_672,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,19.25,19.395,19.24,19.255,3142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.618215776488746,-22.507106466686988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4683.0,831.6011651060467,False,False,False,False,4037.7495158672077,False,False,False,False
2025-03-26 19:00:00+00:00,19.26,19.385,19.25,19.37,5630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10752948456262,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10313.0,978.5995966547902,False,False,False,False,4062.4355698847703,False,False,False,False
2025-03-27 14:00:00+00:00,19.32,19.415,19.15,19.285,3309.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.150857722371864,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7004.0,1072.0166571717702,False,False,False,False,4050.75439825865,False,False,False,False
2025-03-27 15:00:00+00:00,19.285,19.305,19.135,19.16,7397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12564906614742,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-393.0,1049.3032206264716,False,False,False,False,4102.634175029833,False,False,False,False
2025-03-27 16:00:00+00:00,19.165,19.235,19.08,19.1,4327.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55803134930902,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4720.0,959.8566590663713,False,False,False,False,4106.112714951852,False,False,False,False
2025-03-27 17:00:00+00:00,19.085,19.17,19.015,19.055,3135.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.905602225240195,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7855.0,823.1922147397609,False,False,False,False,4091.0567038673266,False,False,False,False
2025-03-27 18:00:00+00:00,19.05,19.24,19.05,19.14,3457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.906228617094225,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4398.0,742.2434982321677,False,False,False,False,4081.2263673732596,False,False,False,False
2025-03-27 19:00:00+00:00,19.12,19.18,18.96,19.025,5733.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,19.05,18.83,0.0,25.896920075832355,-22.507106466686988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10131.0,573.6660796549247,False,False,False,False,4106.835260902356,False,False,False,False
2025-03-28 14:00:00+00:00,18.77,18.83,18.535,18.57,2996.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.949989339915582,-22.507106466686988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13127.0,361.25265206337554,False,False,False,False,4089.6130087953425,False,False,False,False
2025-03-28 15:00:00+00:00,18.555,18.59,18.41,18.41,2293.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.601539463973264,-24.572552406259675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15420.0,116.58206831045499,False,False,False,False,4061.7585435427013,False,False,False,False
2025-03-28 16:00:00+00:00,18.41,18.54,18.34,18.495,3919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.830405195223307,-24.635583129450023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11501.0,-63.53548313621873,False,False,False,False,4059.545232790101,False,False,False,False
2025-03-28 17:00:00+00:00,18.47,18.52,18.415,18.5,1971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13137987511734,-24.752685179421505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9530.0,-210.30237487054092,False,False,False,False,4027.164686545293,False,False,False,False
2025-03-28 18:00:00+00:00,18.515,18.765,18.495,18.735,4076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.373328340404527,-30.85459494665297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5454.0,-291.6000124694473,False,False,False,False,4027.921823188002,False,False,False,False
2025-03-28 19:00:00+00:00,18.735,18.79,18.645,18.765,7229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18525385645077,-26.34641758935071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1775.0,-259.55970219860313,False,False,False,False,4077.550942208343,False,False,False,False
2025-03-31 14:00:00+00:00,18.31,18.33,18.075,18.13,8249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.715120996193193,-26.34641758935071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6474.0,-355.90761379242326,False,False,False,False,4142.224571011314,False,False,False,False
2025-03-31 15:00:00+00:00,18.15,18.38,18.13,18.31,3624.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.159207974611306,-26.34641758935071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2850.0,-394.57571280339346,False,False,False,False,4134.1900815382705,False,False,False,False
2025-03-31 16:00:00+00:00,18.31,18.34,18.21,18.22,2869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.446084711437404,-26.34641758935071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5719.0,-477.1249265583796,False,False,False,False,4114.574731436902,False,False,False,False
2025-03-31 17:00:00+00:00,18.215,18.36,18.205,18.24,3627.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.000544363806473,-26.097749299149072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2092.0,-502.16174940243576,False,False,False,False,4107.01543327509,False,False,False,False
2025-03-31 18:00:00+00:00,18.24,18.395,18.235,18.33,4964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04803906380588,-23.78086149235388,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2872.0,-449.84916414038247,False,False,False,False,4120.302015704933,False,False,False,False
2025-03-31 19:00:00+00:00,18.33,18.385,18.25,18.265,13110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7378911954954,-22.75442696323762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10238.0,-601.6034406653378,False,False,False,False,4259.677178252144,False,False,False,False
2025-04-01 14:00:00+00:00,18.05,18.14,17.855,18.13,3341.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.041666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.881099471598528,-22.75442696323762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13579.0,-802.8033873216891,False,False,False,False,4245.434121224978,False,False,False,False
2025-04-01 15:00:00+00:00,18.13,18.405,18.13,18.385,3618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.17944077214159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90605742982148,-19.209981737084117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9961.0,-944.7909317042986,False,False,False,False,4235.7064604307925,False,False,False,False
2025-04-01 16:00:00+00:00,18.385,18.395,18.26,18.34,3562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.23097851915217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.036673931035025,-17.070599589066312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13523.0,-1139.8019250112086,False,False,False,False,4225.261399028765,False,False,False,False
2025-04-01 17:00:00+00:00,18.34,18.35,18.25,18.27,2367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.241818358162632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58399767560067,-16.36810726419845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15890.0,-1368.487166483903,False,False,False,False,4196.451144780257,False,False,False,False
2025-04-01 18:00:00+00:00,18.27,18.28,18.08,18.19,5932.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.22338407722281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97350778073101,-16.36810726419845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21822.0,-1685.5958925849275,False,False,False,False,4223.3588789697105,False,False,False,False
2025-04-01 19:00:00+00:00,18.19,18.405,18.19,18.395,5303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.246821636335998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26273380663804,-13.442060578962355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16519.0,-1915.5711500642308,False,False,False,False,4240.097501001188,False,False,False,False
2025-04-02 14:00:00+00:00,18.29,18.4,18.2,18.295,3266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.252964146190074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.055898915332385,-12.533001034705222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19785.0,-2192.616558590367,False,False,False,False,4224.995214163961,False,False,False,False
2025-04-02 15:00:00+00:00,18.29,18.375,18.12,18.21,5274.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.250063527538803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45826737612886,-12.533001034705222,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-25059.0,-2547.1341313253997,False,False,False,False,4241.258854254441,False,False,False,False
2025-04-02 16:00:00+00:00,18.21,18.48,18.175,18.41,7355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.269350042480884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44690298107074,-9.940560078913421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-17704.0,-2782.1242998319826,False,False,False,False,4289.533910777628,False,False,False,False
2025-04-02 17:00:00+00:00,18.41,18.505,18.175,18.23,5784.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.288487438685355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96986641515697,-9.940560078913421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-23488.0,-3103.145628516758,False,False,False,False,4312.7039276647965,False,False,False,False
2025-04-02 18:00:00+00:00,18.225,18.255,18.09,18.12,4525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.250599307736636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33639524351301,-9.940560078913421,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-28013.0,-3489.3449210978933,False,False,False,False,4315.995339638986,False,False,False,False
2025-04-02 19:00:00+00:00,18.13,18.35,18.1,18.3,10620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.252456581930453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18195320876884,-9.940560078913421,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-17393.0,-3704.9054649568407,False,False,False,False,4413.731846001172,False,False,False,False
2025-04-03 14:00:00+00:00,17.23,17.38,16.935,16.98,8737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.010850973145615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73456951330578,-8.583840829192141,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26130.0,-4052.5813492210755,False,False,False,False,4480.759259241463,False,False,False,False
2025-04-03 15:00:00+00:00,16.98,17.085,16.895,16.99,3814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.929445821503293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.889838130329572,-12.776710740131612,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22316.0,-4335.735126752532,False,False,False,False,4470.421906385006,False,False,False,False
2025-04-03 16:00:00+00:00,16.99,17.11,16.98,17.03,3044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.87746551650568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1874329697133,-15.005022087764303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19272.0,-4567.305124787376,False,False,False,False,4448.306838068959,False,False,False,False
2025-04-03 17:00:00+00:00,17.025,17.16,16.975,16.985,5319.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.801339052677086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.186898162077878,-16.734385172027586,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24591.0,-4877.7500065736185,False,False,False,False,4461.805956858588,False,False,False,False
2025-04-03 18:00:00+00:00,16.985,17.005,16.87,16.935,4057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.745827591898564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61815687581834,-18.215851093338784,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28648.0,-5246.281014223639,False,False,False,False,4455.529895511942,False,False,False,False
2025-04-03 19:00:00+00:00,16.935,17.12,16.905,16.99,22342.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.557729934208233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50956822685437,-18.504364325073134,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6306.0,-5262.710765941102,False,False,False,False,4732.839509535013,False,False,False,False
2025-04-04 14:00:00+00:00,16.315,16.45,15.92,16.115,24684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.24915668124322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.118519641612068,-21.91090248268715,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30990.0,-5661.583467244341,False,False,False,False,5042.159827216641,False,False,False,False
2025-04-04 15:00:00+00:00,16.065,16.49,15.92,15.975,8181.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.17339797899187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.519569996571434,-24.498693604569645,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39171.0,-6181.109304961482,False,False,False,False,5090.824015941964,False,False,False,False
2025-04-04 16:00:00+00:00,15.975,16.06,15.6,15.615,5380.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.11291871667018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0199742230384,-26.980457801882526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44551.0,-6775.991331241148,False,False,False,False,5095.307364532011,False,False,False,False
2025-04-04 17:00:00+00:00,15.605,15.895,15.46,15.89,13504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.981124346392924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91133318246436,-26.980457801882526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31047.0,-7152.286039283921,False,False,False,False,5225.6746922136845,False,False,False,False
2025-04-04 18:00:00+00:00,15.91,15.955,15.38,15.42,6134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.92248051844632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.741461514503605,-26.980457801882526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37181.0,-7617.84749603921,False,False,False,False,5239.7572551251005,False,False,False,False
2025-04-04 19:00:00+00:00,15.42,15.67,15.365,15.54,33043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.665354941870824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.029741263529303,-26.980457801882526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4138.0,-7563.896372069609,False,False,False,False,5670.815282177425,False,False,False,False
2025-04-07 14:00:00+00:00,15.275,16.15,14.95,15.34,9144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.60807704240802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224702584580495,-26.980457801882526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13282.0,-7652.549141494886,False,False,False,False,5724.663107259945,False,False,False,False
2025-04-07 15:00:00+00:00,15.34,15.54,14.93,15.155,2568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.58928897984625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77758959567436,-26.980457801882526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15850.0,-7779.641402867057,False,False,False,False,5675.7225939690925,False,False,False,False
2025-04-07 16:00:00+00:00,15.155,15.195,14.855,14.865,4417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.552729473293205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.667538604681347,-26.980457801882526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20267.0,-7973.243861737335,False,False,False,False,5656.207514992828,False,False,False,False
