date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_680,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Down_aVWAP_829,Gap_Down_aVWAP_804,Gap_Down_aVWAP_795,Gap_Down_aVWAP_780,Gap_Down_aVWAP_752,Gap_Down_aVWAP_726,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_871,aVWAP_OB_bull_755,aVWAP_OB_bull_641,aVWAP_OB_bull_552,aVWAP_OB_bear_364,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,42.7,42.7,42.54,42.54,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.541220163008205,5.56196441198216,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-413.0,4.077974581174199,False,False,False,False,192.73298014274167,False,False,False,False
2025-02-14 20:00:00+00:00,42.54,42.57,42.14,42.27,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.085258809184566,5.56196441198216,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-18.18680021853393,False,False,False,False,205.54332153587742,False,False,False,False
2025-02-17 15:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.781284573302145,15.81712023115331,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-40.10638471126984,False,False,False,False,202.3566033725305,False,False,False,False
2025-02-17 16:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9119684160472,12.664333856336583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-61.68613068473853,False,False,False,False,199.2192916923362,False,False,False,False
2025-02-17 17:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99909097787723,10.211228605132497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-82.93130695319219,False,False,False,False,196.13062050330774,False,False,False,False
2025-02-17 18:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72383935243059,8.189270836798471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-103.84710064384036,False,False,False,False,193.08983568930296,False,False,False,False
2025-02-17 19:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87367160213282,6.447610670707846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-124.4386184633157,False,False,False,False,190.0961948259029,False,False,False,False
2025-02-17 20:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.306893101934314,4.903997311678751,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-144.7108879445046,False,False,False,False,187.1489669991447,False,False,False,False
2025-02-18 15:00:00+00:00,42.135,42.135,41.65,41.835,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76011959030937,-2.037157326825046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2223.0,-176.93242456552005,False,False,False,False,196.5109985185378,False,False,False,False
2025-02-18 16:00:00+00:00,41.835,41.845,41.745,41.83,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.350279206796856,-6.666526516503403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2518.0,-213.2280458900856,False,False,False,False,198.03795978181628,False,False,False,False
2025-02-18 17:00:00+00:00,41.83,41.83,41.6,41.71,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35103513764437,-10.805672385754761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2947.0,-255.6121071941153,False,False,False,False,201.6187666069044,False,False,False,False
2025-02-18 18:00:00+00:00,41.71,41.71,41.54,41.6,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84602278300797,-14.443452356054841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3029.0,-298.6103690980825,False,False,False,False,199.7642120858671,False,False,False,False
2025-02-18 19:00:00+00:00,41.6,41.6,41.53,41.6,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.509347879917037,-17.019852037298918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3029.0,-340.94199128260834,False,False,False,False,200.20197623957455,False,False,False,False
2025-02-18 20:00:00+00:00,41.6,42.1,41.53,41.92,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13871513040472,-17.019852037298918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-953.0,-350.43126273559113,False,False,False,False,229.28411614283698,False,False,False,False
2025-02-19 15:00:00+00:00,41.205,41.31,40.9,41.275,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.671404388551892,-17.019852037298918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1281.0,-364.85868501876024,False,False,False,False,230.81459496232787,False,False,False,False
2025-02-19 16:00:00+00:00,41.275,41.59,41.275,41.59,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.216586396363184,-17.019852037298918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-873.0,-372.73684494095,False,False,False,False,233.5616555055476,False,False,False,False
2025-02-19 17:00:00+00:00,41.59,41.645,41.42,41.51,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92992696597457,-25.11647371138612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-385.6866612984546,False,False,False,False,235.13434301708952,False,False,False,False
2025-02-19 18:00:00+00:00,41.51,41.61,41.41,41.61,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.434117043452225,-22.321882534796927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-382.0,-385.6295037589437,False,False,False,False,244.29505087728967,False,False,False,False
2025-02-19 19:00:00+00:00,41.61,41.745,41.51,41.72,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56140567860701,-18.971226076596267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-189.0,-382.58098432082056,False,False,False,False,243.49977877066502,False,False,False,False
2025-02-19 20:00:00+00:00,41.72,41.72,41.285,41.35,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28112094821303,-18.971226076596267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1337.0,-397.3781783623582,False,False,False,False,257.5230380145307,False,False,False,False
2025-02-20 15:00:00+00:00,40.565,40.96,40.565,40.76,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05437860907685,-18.971226076596267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1371.0,-412.47309032573247,False,False,False,False,254.05756455694106,False,False,False,False
2025-02-20 16:00:00+00:00,40.76,40.76,40.43,40.485,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13281802890534,-11.837474917676317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1404.0,-427.8456005532405,False,False,False,False,250.63031549404275,False,False,False,False
2025-02-20 17:00:00+00:00,40.485,40.555,40.36,40.36,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.057520984563745,-14.935596708822231,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1418.0,-443.19683155241506,False,False,False,False,246.9616284321196,False,False,False,False
2025-02-20 18:00:00+00:00,40.36,40.44,40.25,40.375,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22628796205981,-16.9185895592951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1386.0,-457.8139349391993,False,False,False,False,243.6288900068154,False,False,False,False
2025-02-20 19:00:00+00:00,40.375,40.515,40.375,40.515,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.102618925582306,-16.9185895592951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-472.142401064173,False,False,False,False,239.91371341756243,False,False,False,False
2025-02-20 20:00:00+00:00,40.515,40.515,40.19,40.25,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33225434848781,-17.567708562613326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1548.0,-488.8223638383718,False,False,False,False,238.7677643723289,False,False,False,False
2025-02-21 15:00:00+00:00,39.99,39.99,39.6,39.88,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,40.19,40.005,0.0,23.34017238749778,-19.920671681173946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2031.0,-512.7320946315754,False,False,False,False,242.55431066113002,False,False,False,False
2025-02-21 16:00:00+00:00,39.88,40.005,39.805,39.805,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.749002164256122,-21.853255060189746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2460.0,-542.9222947148068,False,False,False,False,245.4449415035931,False,False,False,False
2025-02-21 17:00:00+00:00,39.805,39.93,39.74,39.745,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,39.805,39.745,0.0,20.4691166595634,-23.47956614513081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-577.6676854944221,False,False,False,False,246.66284938725832,False,False,False,False
2025-02-21 18:00:00+00:00,39.745,39.745,39.5,39.55,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,39.74,39.63,0.0,18.931679125021923,-25.32702498538931,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3345.0,-620.5720624635009,False,False,False,False,251.53629358280472,False,False,False,False
2025-02-21 19:00:00+00:00,39.5,39.63,39.32,39.36,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,39.5,39.425,0.0,17.31681373106552,-27.20846931119252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3893.0,-671.3073793245319,False,False,False,False,256.13263011640464,False,False,False,False
2025-02-21 20:00:00+00:00,39.36,39.425,39.29,39.29,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,39.32,38.985,0.0,16.032627316868194,-28.753836278661744,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5131.0,-740.4499005753144,False,False,False,False,271.3553800370805,False,False,False,False
2025-02-24 15:00:00+00:00,38.985,38.985,38.085,38.085,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.106271686400108,-31.763253356355843,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5573.0,-815.3731579307358,False,False,False,False,274.0010330597614,False,False,False,False
2025-02-24 16:00:00+00:00,38.12,38.73,38.12,38.62,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.944424077542674,-31.763253356355843,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5479.0,-887.6774500558407,False,False,False,False,271.2103193689124,False,False,False,False
2025-02-24 17:00:00+00:00,38.62,38.71,38.59,38.63,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.601741849282867,-35.7899449502052,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5007.0,-951.5429159464478,False,False,False,False,274.3233376732703,False,False,False,False
2025-02-24 18:00:00+00:00,38.63,38.715,38.49,38.51,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95563568767352,-34.44266897736635,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5617.0,-1023.8755839162703,False,False,False,False,279.5276270116692,False,False,False,False
2025-02-24 19:00:00+00:00,38.51,38.61,38.49,38.57,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.558186759641735,-32.78867625994653,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4647.0,-1080.0480554834598,False,False,False,False,290.232625042496,False,False,False,False
2025-02-24 20:00:00+00:00,38.57,38.96,38.55,38.66,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.724280613986338,-30.592394617163816,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3355.0,-1115.318628266662,False,False,False,False,305.76390217362007,False,False,False,False
2025-02-25 15:00:00+00:00,37.965,38.35,37.895,38.27,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.446207719210392,-30.592394617163816,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4102.0,-1161.6237658129153,False,False,False,False,312.60477190736236,False,False,False,False
2025-02-25 16:00:00+00:00,38.27,38.275,38.035,38.23,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1007337162158,-30.592394617163816,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5097.0,-1222.6373508390716,False,False,False,False,323.1845428855428,False,False,False,False
2025-02-25 17:00:00+00:00,38.17,38.34,38.01,38.28,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57232688735418,-29.90182386096124,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4652.0,-1275.8057640043573,False,False,False,False,325.07315462375146,False,False,False,False
2025-02-25 18:00:00+00:00,38.4,38.45,38.26,38.26,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78278195186506,-29.31730937575404,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5096.0,-1335.0335816166928,False,False,False,False,326.91698168384835,False,False,False,False
2025-02-25 19:00:00+00:00,38.26,38.43,38.18,38.42,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.393583534749354,-26.564186268807767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4972.0,-1391.4206578706976,False,False,False,False,323.7709819678197,False,False,False,False
2025-02-25 20:00:00+00:00,38.42,38.53,38.365,38.43,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28952959344506,-24.60843824843968,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4129.0,-1433.8637484463457,False,False,False,False,331.82104426289226,False,False,False,False
2025-02-26 15:00:00+00:00,38.43,38.96,38.43,38.675,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.68833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12608078880692,-20.061350203468294,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3095.0,-1459.6177988580303,False,False,False,False,342.7075397006769,False,False,False,False
2025-02-26 16:00:00+00:00,38.675,38.75,38.5,38.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.68752719129878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68570324445783,-18.67544916994137,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3103.0,-1485.0965926741846,False,False,False,False,337.518275519271,False,False,False,False
2025-02-26 17:00:00+00:00,38.5,38.5,38.4,38.43,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.62521324755778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09413106726606,-18.24459974299734,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3460.0,-1515.7152501521043,False,False,False,False,337.8203177592823,False,False,False,False
