date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_411,Gap_Down_aVWAP_401,aVWAP_OB_bull_305,aVWAP_OB_bear_182,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,39.99,39.99,39.99,39.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96086318274206,-21.623144084463384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59389.0,-6972.632015232448,False,False,False,False,20144.428937193476,False,False,False,False
2024-02-20 17:00:00+00:00,39.26,39.36,39.03,39.22,7787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35006886404916,-21.623144084463384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67176.0,-7906.017565383882,False,False,False,False,19952.840891655593,False,False,False,False
2024-02-21 17:00:00+00:00,38.125,38.225,37.81,38.035,15731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.02333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85158348979402,-21.623144084463384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82907.0,-9068.823494602737,False,False,False,False,19887.385994110544,False,False,False,False
2024-02-22 17:00:00+00:00,38.795,38.92,38.64,38.785,25799.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.494420298579335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.139896439075144,-21.623144084463384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57108.0,-9813.616928794943,False,False,False,False,19979.03892443441,False,False,False,False
2024-02-23 17:00:00+00:00,39.015,39.065,38.58,38.69,12996.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.56208955360746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76822820483605,-21.623144084463384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70104.0,-10748.351550053936,False,False,False,False,19870.774755063336,False,False,False,False
2024-02-26 17:00:00+00:00,38.47,38.79,38.36,38.455,28197.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.5528557958488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.591349510106554,-21.623144084463384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-98301.0,-12105.75695237868,False,False,False,False,19999.863518550726,False,False,False,False
2024-02-27 17:00:00+00:00,39.185,39.28,38.99,39.155,5932.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.592253755193354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85433555808224,-20.33946659640138,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-92369.0,-13350.14831745808,False,False,False,False,19781.757107410405,False,False,False,False
2024-02-28 17:00:00+00:00,38.69,38.925,38.625,38.655,7999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.60406730881978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51293563016527,-19.346586802722268,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100368.0,-14699.262297032375,False,False,False,False,19599.078702644354,False,False,False,False
2024-02-29 17:00:00+00:00,38.615,38.67,38.42,38.5,15534.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.59381165246432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.496878016206736,-18.915930258939667,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115902.0,-16268.29699010164,False,False,False,False,19536.054226634362,False,False,False,False
2024-03-01 17:00:00+00:00,39.015,39.36,38.955,39.26,4806.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.618370956345345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.002503638282185,-15.258457807111583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111096.0,-17738.493935991537,False,False,False,False,19307.681292888094,False,False,False,False
2024-03-04 17:00:00+00:00,39.685,39.835,39.42,39.53,9025.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.141656701238176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.438688145220524,-11.858271322009635,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-102071.0,-19045.97465016221,False,False,False,False,19148.25987749448,False,False,False,False
2024-03-05 17:00:00+00:00,38.565,38.59,37.88,37.9,17580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.62085055581393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.747305516506415,-11.858271322009635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119651.0,-20605.742485043418,False,False,False,False,19123.945770866663,False,False,False,False
2024-03-06 17:00:00+00:00,38.035,38.125,37.385,37.59,9607.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.21310400779429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24854104901943,-11.858271322009635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129258.0,-22290.27360930631,False,False,False,False,18976.39622403152,False,False,False,False
2024-03-07 17:00:00+00:00,38.315,38.705,38.285,38.63,4138.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.302755429476875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6776862493466,-11.858271322009635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-125120.0,-23884.532933193033,False,False,False,False,18746.343569395372,False,False,False,False
2024-03-08 17:00:00+00:00,38.61,38.675,38.36,38.435,8655.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.376325832401754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.729865620548416,-11.858271322009635,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133775.0,-25588.261104771434,False,False,False,False,18589.88863033498,False,False,False,False
2024-03-11 17:00:00+00:00,38.385,38.71,38.335,38.66,5669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.40933659153702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29752125647104,-11.858271322009635,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128106.0,-27177.68341322459,False,False,False,False,18389.564775601102,False,False,False,False
2024-03-12 17:00:00+00:00,38.38,38.44,38.155,38.335,5239.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.406987767406385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26033476703349,-11.834751986528019,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133345.0,-28823.688321546688,False,False,False,False,18185.680050397983,False,False,False,False
2024-03-13 17:00:00+00:00,38.84,39.25,38.81,39.17,5449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.46913686113791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.419626669982705,-8.609688717770823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-127896.0,-30359.693153770768,False,False,False,False,17988.212142639873,False,False,False,False
2024-03-14 17:00:00+00:00,38.73,38.91,38.4,38.74,10112.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.50228939723601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96547359515718,-7.875160195486544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138008.0,-32028.659151386724,False,False,False,False,17866.100326474916,False,False,False,False
2024-03-15 17:00:00+00:00,38.4,38.57,38.4,38.49,6364.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.50303450248488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45040995394934,-7.875160195486544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-144372.0,-33770.416373845845,False,False,False,False,17687.773189630345,False,False,False,False
2024-03-18 17:00:00+00:00,38.445,38.73,38.42,38.585,2901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.506274873022626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.524008798230795,-7.709759189766942,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141471.0,-35440.19286417382,False,False,False,False,17458.520892116696,False,False,False,False
2024-03-19 17:00:00+00:00,38.485,38.55,38.345,38.405,14289.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.49905559154061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84844905832605,-7.709759189766942,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-155760.0,-37305.61623062073,False,False,False,False,17409.38103332419,False,False,False,False
2024-03-20 17:00:00+00:00,38.855,39.43,38.765,39.315,7176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.54265750279431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.272779166397754,-4.618953152817625,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-148584.0,-39030.86249061111,False,False,False,False,17250.723963040095,False,False,False,False
2024-03-21 17:00:00+00:00,40.525,40.55,39.935,39.97,5959.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.005147135345666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67644783455268,-0.4871264147167125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-142625.0,-40636.9731496714,False,False,False,False,17075.658475241024,False,False,False,False
2024-03-22 17:00:00+00:00,39.135,39.21,39.07,39.125,3048.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.92859752276099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99117422299382,-0.4871264147167125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-145673.0,-42265.438682234635,False,False,False,False,16858.175398105504,False,False,False,False
2024-03-25 17:00:00+00:00,39.26,39.35,39.14,39.17,1715.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.91106702642573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.700565292408875,-0.4871264147167125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-143958.0,-43842.067539874406,False,False,False,False,16623.397484956582,False,False,False,False
2024-03-26 17:00:00+00:00,39.525,39.76,39.41,39.41,10558.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.938639221255805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43648423171868,-0.4871264147167125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-133400.0,-45230.562616775576,False,False,False,False,16529.360314647176,False,False,False,False
2024-03-27 17:00:00+00:00,38.73,38.84,38.4,38.8,18597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.8253757870558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31392713701284,-0.4871264147167125,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-151997.0,-46885.85621961627,False,False,False,False,16561.416743877453,False,False,False,False
2024-03-28 17:00:00+00:00,38.835,38.965,38.65,38.82,10669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.810448523861794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.991319009226956,-0.4871264147167125,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-141328.0,-48350.07550303306,False,False,False,False,16470.061445522762,False,False,False,False
2024-03-29 17:00:00+00:00,38.82,38.82,38.82,38.82,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.810448523861794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1095802573697,2.9051251031395324,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-141328.0,-49791.593712288355,False,False,False,False,16214.711655669696,False,False,False,False
2024-04-01 17:00:00+00:00,38.7,38.71,38.34,38.43,5019.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.791778014959476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71491411613131,0.5325479692650248,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146347.0,-51288.576755508686,False,False,False,False,16041.134730775591,False,False,False,False
2024-04-02 17:00:00+00:00,37.88,38.0,37.72,37.97,4697.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.7533409979894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.275409069805534,-2.7015749618406417,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151044.0,-52835.172464725605,False,False,False,False,15865.256672934109,False,False,False,False
2024-04-03 17:00:00+00:00,37.945,38.11,37.75,37.975,6530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.70903880067858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01654127787423,-4.764032059572088,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-144514.0,-54256.54963581513,False,False,False,False,15720.52401133823,False,False,False,False
2024-04-04 17:00:00+00:00,38.09,38.205,37.45,37.45,8535.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.64487203130503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5664805294872,-7.912160955334663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-153049.0,-55788.21553293428,False,False,False,False,15609.120538294226,False,False,False,False
2024-04-05 17:00:00+00:00,37.845,37.85,37.56,37.57,4905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.61103868029578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17862025413305,-9.148853158080868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148144.0,-57220.08816033065,False,False,False,False,15443.16518111137,False,False,False,False
2024-04-08 17:00:00+00:00,37.21,37.4,37.115,37.13,3412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.57905823057994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69441673693339,-11.474789820602922,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151556.0,-58682.660436914666,False,False,False,False,15256.635488380962,False,False,False,False
2024-04-09 17:00:00+00:00,37.05,37.28,36.925,37.275,16734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.43942568516492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.210672319459476,-12.002100747034326,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-134822.0,-59863.11531386172,False,False,False,False,15279.540364530094,False,False,False,False
2024-04-10 17:00:00+00:00,36.37,36.395,36.08,36.16,11993.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.29608615920897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.672691218898144,-15.405655380612565,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146815.0,-61211.20654930572,False,False,False,False,15228.586250351333,False,False,False,False
2024-04-11 17:00:00+00:00,35.87,36.285,35.83,35.905,17896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.09971752694964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.775684957827146,-18.123794212726853,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-164711.0,-62815.8545097816,False,False,False,False,15269.941502283871,False,False,False,False
2024-04-12 17:00:00+00:00,35.34,35.565,35.27,35.515,14549.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.92934861526574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.078455291188988,-20.640846591346744,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-179260.0,-64621.19009877723,False,False,False,False,15258.764114651563,False,False,False,False
2024-04-15 17:00:00+00:00,35.16,35.16,34.55,34.725,21965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.65641722641263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.036482529978116,-23.474536536803406,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-201225.0,-66739.07862437758,False,False,False,False,15362.73676403681,False,False,False,False
2024-04-16 17:00:00+00:00,34.7,34.805,34.41,34.475,7590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.965793340752086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.677645736132476,-25.683747886510528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-208815.0,-68941.80608756552,False,False,False,False,15242.229217307557,False,False,False,False
2024-04-17 17:00:00+00:00,34.56,34.91,34.56,34.605,11858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.882169030948795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.177183355413064,-26.263948000003627,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-196957.0,-70926.5377761304,False,False,False,False,15189.760547271779,False,False,False,False
2024-04-18 17:00:00+00:00,34.8,34.83,34.54,34.755,10452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.80718180329962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12118592780321,-26.263948000003627,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-186505.0,-72718.45191913613,False,False,False,False,15116.306895376092,False,False,False,False
2024-04-19 17:00:00+00:00,35.065,35.15,34.92,35.05,19867.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.71924869261579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.196087344741144,-26.263948000003627,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-166638.0,-74174.56894364565,False,False,False,False,15189.961052036928,False,False,False,False
2024-04-22 17:00:00+00:00,35.415,35.62,35.365,35.425,14038.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.689369492194025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.046564534620934,-28.567559372586366,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-152600.0,-75390.46709955811,False,False,False,False,15172.101190765037,False,False,False,False
2024-04-23 17:00:00+00:00,36.14,36.21,36.0,36.08,21149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.69838528424616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22837344158958,-22.043525431542893,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-131451.0,-76259.62264840218,False,False,False,False,15264.766288582634,False,False,False,False
