date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_882,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_686,Gap_Down_aVWAP_672,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,Gap_Down_aVWAP_390,aVWAP_OB_bull_827,aVWAP_OB_bull_600,aVWAP_OB_bear_866,aVWAP_OB_bear_551,aVWAP_OB_bear_365,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71401150788358,6.92711947955592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,8.75870410458323,False,False,False,False,5.463930093655732,False,False,False,False
2025-03-20 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.85696005287481,9.743160143641738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,9.615158304512173,False,False,False,False,5.379217999180449,False,False,False,False
2025-03-21 14:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.95225908286896,12.224260223226338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,10.458334144752294,False,False,False,False,5.295819270510985,False,False,False,False
2025-03-21 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01579176953173,14.397472267346416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,11.288437491345281,False,False,False,False,5.213713545386783,False,False,False,False
2025-03-21 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05814689397357,16.290519448204165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,12.105671018611245,False,False,False,False,5.132880777241251,False,False,False,False
2025-03-21 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08638364360147,17.93108053680622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,12.910234258632777,False,False,False,False,5.053301230307278,False,False,False,False
2025-03-21 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1052081433534,19.346122287798238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,13.702323649971802,False,False,False,False,4.974955474798638,False,False,False,False
2025-03-21 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11775780985468,20.56135946266525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,14.482132585631154,False,False,False,False,4.897824382166101,False,False,False,False
2025-03-24 14:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12612425418888,21.60086520180768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,15.24985146027253,False,False,False,False,4.821889120427092,False,False,False,False
2025-03-24 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.131701883745,22.48682457918069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,16.005667716702412,False,False,False,False,4.747131149567757,False,False,False,False
2025-03-24 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13542030344908,23.239410567699764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,16.74976589163726,False,False,False,False,4.6735322170163185,False,False,False,False
2025-03-24 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13789924991846,23.87675725299377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,17.48232766075916,False,False,False,False,4.601074353186608,False,False,False,False
2025-03-24 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13955188089807,24.41500565360016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,18.20353188307297,False,False,False,False,4.529739867090691,False,False,False,False
2025-03-24 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921249999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14065363488446,24.86840037384097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,18.91355464457571,False,False,False,False,4.459511342019518,False,False,False,False
2025-03-25 14:00:00+00:00,4.97,5.03,4.97,5.01,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02207048366014,30.54203316658365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,364.0,24.26373209194663,False,False,False,False,9.041534421988207,False,False,False,False
2025-03-25 15:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9430150495106,34.03710297267101,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,364.0,29.53096105176141,False,False,False,False,8.901355593740327,False,False,False,False
2025-03-25 16:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5569780934109,36.23334634900647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,364.0,34.71652754708294,False,False,False,False,8.763350080659082,False,False,False,False
2025-03-25 17:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.003333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.29962012267778,37.667328857881344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,364.0,39.82169766263204,False,False,False,False,8.627484187935686,False,False,False,False
2025-03-25 18:00:00+00:00,5.01,5.01,4.85,4.85,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.992395833333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18064439973006,22.37708367928029,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,44.53764033452922,False,False,False,False,8.803802262541334,False,False,False,False
2025-03-25 19:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.992395833333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43466058443157,8.698895403772077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,49.18046761616443,False,False,False,False,8.66730920420736,False,False,False,False
2025-03-26 14:00:00+00:00,4.85,5.23,4.85,5.23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0090743213173115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.284951457794236,8.698895403772077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,53.7668169554487,False,False,False,False,8.548436193289415,False,False,False,False
2025-03-26 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0090743213173115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18514537336935,0.7369024111994804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,58.28206010342623,False,False,False,False,8.415902298819812,False,False,False,False
2025-03-26 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0090743213173115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11860798375277,3.7230065252387448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,62.727299481667686,False,False,False,False,8.285423193411754,False,False,False,False
2025-03-26 17:00:00+00:00,5.23,5.23,4.96,4.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.115694772616635,3.7230065252387448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,65.55323282303718,False,False,False,False,9.70735461676971,False,False,False,False
2025-03-26 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.780419298525885,3.7230065252387448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,68.33535324438544,False,False,False,False,9.556852994804288,False,False,False,False
2025-03-26 19:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22356898246538,16.926448261586472,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,71.07434001579033,False,False,False,False,9.40868473131895,False,False,False,False
2025-03-27 14:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.852335438425044,14.177235131726277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,73.77086187601063,False,False,False,False,9.262813650213229,False,False,False,False
2025-03-27 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27151307573149,11.899592082645334,False,False,False,True,False,2.9861149788213375,0,,,False,False,False,False,,,False,False,False,False,245.0,76.4255771957624,False,False,False,False,9.119204136256434,False,False,False,False
2025-03-27 16:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21763150060245,9.920010265464711,False,True,False,True,False,2.9861149788213375,0,,,False,False,False,False,,,False,False,False,False,245.0,79.03913413846377,False,False,False,False,8.977821126391992,False,False,False,False
2025-03-27 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51504378384976,8.147138014879793,False,True,False,True,False,2.986114978821348,0,,,False,False,False,False,,,False,False,False,False,245.0,81.61217081848758,False,False,False,False,8.838630101176612,False,False,False,False
2025-03-27 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0466519726813,6.535319513934347,False,True,False,True,False,2.9861149788213375,0,,,False,False,False,False,,,False,False,False,False,245.0,84.14531545696065,False,False,False,False,8.701597076352169,False,False,False,False
2025-03-27 19:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73439076523566,5.062944644125878,False,True,False,True,False,2.9861149788213375,0,,,False,False,False,False,,,False,False,False,False,245.0,86.6391865351473,False,False,False,False,8.566688594548259,False,False,False,False
2025-03-28 14:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.022827367556448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52621662693856,3.719973020590672,False,True,False,True,False,2.9861149788213375,0,,,False,False,False,False,,,False,False,False,False,245.0,89.0943929454551,False,False,False,False,8.433871717113401,False,False,False,False
2025-03-28 15:00:00+00:00,4.96,4.96,4.74,4.74,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.990203606386821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65261668190678,-4.460287576236411,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,207.0,90.92238685327749,False,False,False,False,8.892261302894589,False,False,False,False
2025-03-28 16:00:00+00:00,4.74,4.74,4.73,4.73,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.98079071731578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.221003149931843,-9.900486401837114,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,92.56700101059101,False,False,False,False,8.909435546260564,False,False,False,False
