date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_417,Gap_Down_aVWAP_414,aVWAP_OB_bull_430,aVWAP_OB_bear_259,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,14.895,14.915,14.74,14.825,104773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10342890764169,-3.1571497512282747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,126164.0,-2794.2422918898237,False,False,False,False,69322.73623783221,False,False,False,False
2024-03-04 17:00:00+00:00,13.66,13.715,13.375,13.4,221096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.497267997683636,-3.1571497512282747,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94932.0,-4222.734659457423,False,False,False,False,71675.81009461,False,False,False,False
2024-03-05 17:00:00+00:00,13.095,13.265,13.075,13.2,94339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65323181871127,7.166090061569918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189271.0,-7091.700013574362,False,False,False,False,72027.1773799649,False,False,False,False
2024-03-06 17:00:00+00:00,12.05,12.165,11.975,11.995,311081.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36996066064776,0.4647709783726697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-500352.0,-14739.146524991813,False,False,False,False,75733.4381957794,False,False,False,False
2024-03-07 17:00:00+00:00,12.28,12.31,12.15,12.225,141150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.111971344218176,-2.6187624912085425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-359202.0,-20079.65588119349,False,False,False,False,76747.64845630994,False,False,False,False
2024-03-08 17:00:00+00:00,11.58,11.805,11.56,11.8,129013.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.721666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.888517919658433,-5.938989477912287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-488215.0,-27337.56819311297,False,False,False,False,77557.9639841191,False,False,False,False
2024-03-11 17:00:00+00:00,12.595,12.595,12.415,12.49,209270.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.203162386719601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.089620994605376,-5.938989477912287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-278945.0,-31238.45860872362,False,False,False,False,79600.01105413274,False,False,False,False
2024-03-12 17:00:00+00:00,12.71,12.875,12.68,12.87,96189.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.337142915231974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57114735632836,-5.938989477912287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-182756.0,-33587.56777758062,False,False,False,False,79857.20468120044,False,False,False,False
2024-03-13 17:00:00+00:00,12.825,13.055,12.725,12.74,84374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.418916820533774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37165577961053,-5.938989477912287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-267130.0,-37208.38068025379,False,False,False,False,79927.23251560044,False,False,False,False
2024-03-14 17:00:00+00:00,12.575,12.58,12.415,12.51,90080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.43115821955377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63970135497455,-5.938989477912287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-357210.0,-42169.6460960638,False,False,False,False,80084.63976342058,False,False,False,False
2024-03-15 17:00:00+00:00,12.165,12.225,11.995,12.01,119195.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.373127177122116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98848411591588,-5.938989477912287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-476405.0,-48901.97716434188,False,False,False,False,80691.00193763111,False,False,False,False
2024-03-18 17:00:00+00:00,11.835,11.91,11.795,11.85,56018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.335874630220747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.348421160393144,-5.938989477912287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-532423.0,-56398.42713078619,False,False,False,False,80308.47477580736,False,False,False,False
2024-03-19 17:00:00+00:00,11.665,11.71,11.58,11.63,51605.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.292906196953451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51586334683144,-7.693115877427701,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-584028.0,-64578.73058612284,False,False,False,False,79863.45966300415,False,False,False,False
2024-03-20 17:00:00+00:00,11.775,12.04,11.77,12.035,86079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.260730293848889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2234094285022,-7.693115877427701,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-497949.0,-71297.64949176434,False,False,False,False,79959.8246294692,False,False,False,False
2024-03-21 17:00:00+00:00,12.15,12.205,12.1,12.125,50512.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.254631618732224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98289550248109,-7.693115877427701,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-447437.0,-77129.26732910133,False,False,False,False,79503.26920885728,False,False,False,False
2024-03-22 17:00:00+00:00,11.865,11.895,11.8,11.86,92455.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.219642442797795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.921968949653696,-7.693115877427701,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-539892.0,-84303.88333950286,False,False,False,False,79704.07123662693,False,False,False,False
2024-03-25 17:00:00+00:00,11.375,11.375,11.26,11.32,78310.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.157896736943398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75641311468337,-8.7372279665042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-618202.0,-92581.37352028576,False,False,False,False,79682.45772908232,False,False,False,False
2024-03-26 17:00:00+00:00,11.435,11.445,11.355,11.375,97415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.097726321997985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76408057782587,-10.19608325008901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-520787.0,-99220.22044245189,False,False,False,False,79957.38086506554,False,False,False,False
2024-03-27 17:00:00+00:00,11.205,11.275,11.17,11.265,70936.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.051151857751451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65810158907529,-11.731632344753422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-591723.0,-106855.92245109603,False,False,False,False,79817.51449506452,False,False,False,False
2024-03-28 17:00:00+00:00,11.325,11.35,11.26,11.345,47921.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.025318313652676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69020528900877,-12.195653785258294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-543802.0,-113630.2802425519,False,False,False,False,79322.99489048988,False,False,False,False
2024-03-29 17:00:00+00:00,11.345,11.345,11.345,11.345,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.025318313652676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71160775563109,-12.694196798883603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-543802.0,-120299.60923103947,False,False,False,False,78093.18101621872,False,False,False,False
2024-04-01 17:00:00+00:00,11.69,11.715,11.555,11.585,24665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.01806541178692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23425599893529,-12.694196798883603,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-519137.0,-126483.13466931794,False,False,False,False,77264.83712449438,False,False,False,False
2024-04-02 17:00:00+00:00,11.595,11.685,11.585,11.655,70494.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.99982320647228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62108927505005,-16.60519271887135,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-448643.0,-131477.86126359206,False,False,False,False,77159.86290550997,False,False,False,False
2024-04-03 17:00:00+00:00,11.375,11.485,11.355,11.435,29272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.988483274621586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63957464124409,-16.353171585081355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-477915.0,-136848.9796936139,False,False,False,False,76417.41541860283,False,False,False,False
2024-04-04 17:00:00+00:00,11.43,11.44,11.14,11.145,30338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.973519726146156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8727937288923,-16.353171585081355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-508253.0,-142607.18155882918,False,False,False,False,75703.00587722914,False,False,False,False
2024-04-05 17:00:00+00:00,11.205,11.215,11.06,11.105,40662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.539019530126968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46307682862418,-16.353171585081355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-548915.0,-148906.5275811729,False,False,False,False,75159.73446827984,False,False,False,False
2024-04-08 17:00:00+00:00,11.105,11.135,11.07,11.075,26710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.525166274548074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33525126221848,-13.003300584542622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-575625.0,-155522.31785123225,False,False,False,False,74408.57579435302,False,False,False,False
2024-04-09 17:00:00+00:00,11.365,11.445,11.345,11.405,42145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.572991766675703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73510895911329,-13.003300584542622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-533480.0,-161382.12687679453,False,False,False,False,73908.36531692119,False,False,False,False
2024-04-10 17:00:00+00:00,11.855,11.895,11.725,11.76,82757.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.692571452407925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37944537596502,-11.90664092357904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-450723.0,-165868.03188645662,False,False,False,False,74045.55345154257,False,False,False,False
2024-04-11 17:00:00+00:00,12.005,12.26,12.005,12.22,115096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.940614484823627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34481326352751,-5.783469814126519,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-335627.0,-168499.9538727131,False,False,False,False,74681.99448330159,False,False,False,False
2024-04-12 17:00:00+00:00,11.735,11.89,11.605,11.695,211574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.84067316883297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55354860519602,-5.783469814126519,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-547201.0,-174371.28792119815,False,False,False,False,76804.3511579791,False,False,False,False
2024-04-15 17:00:00+00:00,11.875,11.915,11.625,11.765,66999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.834206344979451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20258717149649,-5.3530654781631455,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-480202.0,-179112.84934877648,False,False,False,False,76652.33020979338,False,False,False,False
2024-04-16 17:00:00+00:00,11.505,11.51,11.295,11.32,87881.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.781840715925428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55500111459169,-5.3530654781631455,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-568083.0,-185143.3943201133,False,False,False,False,76826.4181135175,False,False,False,False
2024-04-17 17:00:00+00:00,11.715,11.885,11.62,11.62,70230.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.777916118004747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09540549695129,-5.3530654781631455,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-497853.0,-189991.60526088672,False,False,False,False,76724.1480652459,False,False,False,False
2024-04-18 17:00:00+00:00,11.725,11.745,11.595,11.675,44603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.773915717576108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86412774016949,-5.3530654781631455,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-453250.0,-194073.13076071793,False,False,False,False,76226.1457696607,False,False,False,False
2024-04-19 17:00:00+00:00,11.495,11.54,11.38,11.435,34782.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.762855036991246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59857924174579,-5.3530654781631455,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-488032.0,-198630.63260938897,False,False,False,False,75583.60087400704,False,False,False,False
2024-04-22 17:00:00+00:00,11.875,12.1,11.87,11.97,159712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.797636544050158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.595396036380755,-4.443407387465676,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-328320.0,-200641.32047591006,False,False,False,False,76887.91713952631,False,False,False,False
2024-04-23 17:00:00+00:00,12.14,12.265,12.135,12.19,72631.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.822838606424462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87313474745165,-1.2611779703470418,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-255689.0,-201494.7728716324,False,False,False,False,76821.91842418481,False,False,False,False
2024-04-24 17:00:00+00:00,12.165,12.33,12.165,12.27,289175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.906884272209277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51889811148289,1.2642556178635687,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33486.0,-197851.66011393265,False,False,False,False,80114.21426256954,False,False,False,False
2024-04-25 17:00:00+00:00,13.37,13.405,13.185,13.335,185154.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.05665183887137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.654045636849034,6.919063033912671,True,False,True,False,True,3.1518811220587963,0,,,False,False,False,False,,,False,False,False,False,218640.0,-191394.42507340657,False,False,False,False,81742.73807245218,False,False,False,False
2024-04-26 17:00:00+00:00,13.385,13.5,13.3,13.405,114297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.45434735642165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95112471455815,10.708415838005422,True,False,True,False,True,3.6593862559270782,0,,,False,False,False,False,,,False,False,False,False,332937.0,-183265.25569242353,False,False,False,False,82247.45531163897,False,False,False,False
2024-04-29 17:00:00+00:00,12.645,12.755,12.6,12.675,129657.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.383309476273283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1469613005506,10.708415838005422,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,203280.0,-177272.3059917658,False,False,False,False,82982.48701223372,False,False,False,False
2024-04-30 17:00:00+00:00,12.005,12.045,11.89,12.04,138804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.280760647354485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75486946082146,15.85612364860998,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,64476.0,-173524.27023995548,False,False,False,False,83847.93682599753,False,False,False,False
2024-05-01 17:00:00+00:00,11.94,12.105,11.885,11.89,38225.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.262390512154264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42812355280134,11.999853370141246,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26251.0,-170426.9792284833,False,False,False,False,83140.6044721061,False,False,False,False
2024-05-02 17:00:00+00:00,12.86,12.995,12.8,12.805,70412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.288776919877913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86461177434522,11.999853370141246,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,96663.0,-166286.0493179642,False,False,False,False,82943.26176711221,False,False,False,False
2024-05-03 17:00:00+00:00,13.015,13.245,12.985,13.18,97911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.339331418198139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.187759491455964,11.999853370141246,True,False,True,False,True,1.8918039961698838,0,,,False,False,False,False,,,False,False,False,False,194574.0,-160691.31987117408,False,False,False,False,83175.31972421125,False,False,False,False
2024-05-06 17:00:00+00:00,13.205,13.275,13.12,13.15,41703.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.359426352434541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55103999666122,11.999853370141246,True,False,True,False,True,1.690194531406874,0,,,False,False,False,False,,,False,False,False,False,152871.0,-155829.88855534192,False,False,False,False,82532.33802306069,False,False,False,False
