date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_405,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 17:00:00+00:00,3.855,3.935,3.75,3.93,130838.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.578781509756514,3.464708860190837,0.8039150041349888,0.0,0.0,0.0,0.0,64.23973701565825,19.34828226912758,True,False,True,False,False,8.454430501431052,0,0.7812265331664582,0.9033792240300372,False,False,False,False,0.126761102726964,0.17454845799849855,False,False,False,False,-491721.0,-547234.114218477,False,False,False,False,67237.06970848277,False,False,False,False
2024-11-07 17:00:00+00:00,4.21,4.21,4.045,4.095,205417.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5986977384139477,3.4849704925299707,1.0189273623884085,0.0,0.0,0.0,0.0,63.117456308843494,18.137882903220245,True,False,True,False,False,10.048447279503208,0,0.7916666666666669,0.9005456349206347,False,False,False,False,0.2064578587814034,0.19050315838995097,False,False,False,False,-286304.0,-543188.6860910588,False,False,False,False,69379.39420912643,False,False,False,False
2024-11-08 17:00:00+00:00,3.78,3.925,3.775,3.915,46941.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6127214216432573,3.4872364141100727,0.6981371481067341,0.0,0.0,0.0,0.0,60.19720793972674,15.252446365420838,True,False,True,False,False,7.839557737548219,0,0.7825443786982249,0.9166666666666664,False,False,False,False,0.12883372347762156,0.15966844093378627,False,False,False,False,-333245.0,-539933.74522143,False,False,False,False,69031.51212836477,False,False,False,False
2024-11-11 17:00:00+00:00,4.035,4.23,3.96,4.225,176557.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6342941171310206,3.504318294185777,1.1361948445524643,0.0,0.0,0.0,0.0,60.86383160954483,15.252446365420838,True,False,True,False,False,10.771132584861437,0,0.7986758214811184,0.9009318293281019,False,False,False,False,0.19725658897642606,0.17846251495510618,False,False,False,False,-156688.0,-533991.950721873,False,False,False,False,70698.57395583198,False,False,False,False
2024-11-12 17:00:00+00:00,4.115,4.16,4.05,4.11,108160.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6509924647714311,3.5137350007539347,0.9159322596082877,0.0,0.0,0.0,0.0,59.921400793975046,14.6874446073938,False,False,True,False,False,9.376944696087918,0,0.7998537298878599,0.9034617259873232,False,False,False,False,0.20008416905607374,0.18927334200558996,False,False,False,False,-264848.0,-529819.1762920765,False,False,False,False,71279.37125884232,False,False,False,False
2024-11-13 17:00:00+00:00,4.295,4.5,4.175,4.23,114306.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6702621713765236,3.578822578318871,0.9715264406818607,0.0,0.0,0.0,0.0,60.3115522683407,14.6874446073938,False,False,True,False,False,10.493400761699636,0,0.8044679317799667,0.8899831852029787,False,False,False,False,0.26682646106696994,0.22804990153627996,False,False,False,False,-150542.0,-523938.9099929745,False,False,False,False,71946.45077420911,False,False,False,False
2024-11-14 17:00:00+00:00,4.025,4.035,3.84,3.87,139719.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6793875288923166,3.570996922425133,0.44010680923502726,0.0,0.0,0.0,0.0,56.55470099654279,11.083036353829257,False,True,True,False,False,6.261224635437376,0,0.7989543726235743,0.9020912547528518,False,False,False,False,0.153100637269908,0.190575269403094,False,False,False,False,-290261.0,-520315.99665975006,False,False,False,False,72997.18797150819,False,False,False,False
2024-11-15 17:00:00+00:00,3.635,3.76,3.63,3.735,140832.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6842598289491407,3.563850655559498,0.2501233262565568,0.0,0.0,0.0,0.0,52.7942756017803,7.534487404637019,False,True,False,False,False,4.75055313486223,0,0.7981564641928622,0.9092413141101394,False,False,False,False,0.08619634664345244,0.13838580802327322,False,False,False,False,-431093.0,-518932.69438595546,False,False,False,False,74048.89048357782,False,False,False,False
2024-11-18 17:00:00+00:00,3.755,3.77,3.595,3.63,46140.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6859626102803974,3.5686175646547484,0.08948364593831211,0.0,0.0,0.0,0.0,49.33676895528225,4.368723875839471,False,True,False,True,False,3.5910045032509963,0,0.800852474544163,0.9059910016575893,False,False,False,False,0.0827734696684485,0.11057963884586086,False,False,False,False,-477233.0,-518286.1874962507,False,False,False,False,73616.19450708824,False,False,False,False
2024-11-19 17:00:00+00:00,3.775,3.775,3.685,3.74,56795.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6887088193408238,3.5705787137826066,0.2459984269978565,0.0,0.0,0.0,0.0,48.35808769323425,3.4733481385023026,False,True,False,True,False,4.683921590337217,0,0.8113658070678128,0.8992359121298948,False,False,False,False,0.09579138973787736,0.10318551429186912,False,False,False,False,-420438.0,-516769.16133351816,False,False,False,False,73355.40079380004,False,False,False,False
2024-11-20 17:00:00+00:00,3.715,3.735,3.63,3.66,47990.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6889298268374653,3.56921755032947,0.1317731445701331,0.0,0.0,0.0,0.0,46.87792151434303,1.9899036955044167,False,True,False,True,False,3.7890282782908393,0,0.8053498925244807,0.9016001910675903,False,False,False,False,0.0827734696684485,0.09297949198015881,False,False,False,False,-468428.0,-516019.68596400623,False,False,False,False,72962.13876598919,False,False,False,False
2024-11-21 17:00:00+00:00,3.795,3.94,3.79,3.88,76237.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6926843788109,3.5755221479731665,0.43956217483858495,0.0,0.0,0.0,0.0,48.546550201726006,1.9899036955044167,False,True,False,False,False,5.96462730024685,0,0.8055621022861185,0.8922931887815226,False,False,False,False,0.13298228784552815,0.11298088991284348,False,False,False,False,-392191.0,-514099.861375417,False,False,False,False,73012.91180837696,False,False,False,False
2024-11-22 17:00:00+00:00,3.95,3.995,3.93,3.975,76239.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6961598203684906,3.583100867070327,0.5629441996842527,0.0,0.0,0.0,0.0,50.6942767924523,1.9899036955044167,False,True,False,False,True,6.881630884537742,0,0.8135109419600383,0.8862987630827783,False,False,False,False,0.16006579972936508,0.1365233448211043,False,False,False,False,-315952.0,-511027.80150913144,False,False,False,False,73062.92867956491,False,False,False,False
2024-11-25 17:00:00+00:00,4.005,4.07,3.925,4.05,55503.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6992457777188584,3.5886435927049947,0.6597914810441659,0.0,0.0,0.0,0.0,52.93961581447426,-2.1326385220948083,False,True,True,False,True,7.602825756602996,0,0.8162188099808064,0.8771593090211132,False,False,False,False,0.16984312001942645,0.15318323242026538,False,False,False,False,-260449.0,-507142.8588500751,False,False,False,False,72790.68172329258,False,False,False,False
2024-11-26 17:00:00+00:00,3.915,3.92,3.855,3.91,41183.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7016308993473082,3.5905161682601214,0.4553445865013619,0.0,0.0,0.0,0.0,52.47953787794329,-2.1326385220948083,False,True,True,False,True,5.9699506814153125,0,0.8073525901169732,0.8801623299116733,False,False,False,False,0.13921372337055166,0.14619847789540852,False,False,False,False,-301632.0,-503956.64398418245,False,False,False,False,72300.64014618727,False,False,False,False
2024-11-27 17:00:00+00:00,3.995,4.035,3.94,3.97,42136.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.702893940713594,3.5936075443994624,0.5354896859950387,0.0,0.0,0.0,0.0,52.931281585315006,-1.7460916643681514,False,True,True,False,True,6.561587403487582,0,0.80980718876458,0.875029754820281,False,False,False,False,0.16704639597003113,0.15662243693271982,False,False,False,False,-259496.0,-500166.55648055166,False,False,False,False,71832.9713067115,False,False,False,False
2024-11-28 17:00:00+00:00,3.97,3.97,3.97,3.97,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7060722342650173,3.5936075443994624,0.5330792478935839,0.0,0.0,0.0,0.0,53.232444056896156,-1.1300927280149367,False,True,True,False,True,6.561587403487582,0,0.8155875299760192,0.8772182254196642,False,False,False,False,0.1621583248405001,0.15939038088660995,False,False,False,False,-259496.0,-496435.2300234888,False,False,False,False,70719.28182908805,False,False,False,False
2024-11-29 17:00:00+00:00,3.985,4.04,3.975,4.005,16039.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7112237265370037,3.594867905813012,0.5766569349196894,0.0,0.0,0.0,0.0,53.94898838734595,-0.10920602175955452,False,True,True,False,True,6.916014203418335,0,0.8200192492781522,0.8731953801732434,False,False,False,False,0.17264247821016032,0.16601642954838514,False,False,False,False,-243457.0,-492513.08692234947,False,False,False,False,69871.52552166034,False,False,False,False
2024-12-02 17:00:00+00:00,3.925,3.965,3.855,3.945,52662.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.715454759934901,3.5973851629917544,0.48586557316338885,0.0,0.0,0.0,0.0,53.30584636851979,-0.10920602175955452,False,True,True,False,True,6.180593287869495,0,0.8144601388556382,0.874551113239167,False,False,False,False,0.1454559198359394,0.15573617469216228,False,False,False,False,-296119.0,-489468.2173576618,False,False,False,False,69604.71117248731,False,False,False,False
2024-12-03 17:00:00+00:00,3.955,3.98,3.87,3.895,38107.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7174255650877203,3.599064229405996,0.41249682893279654,-1.0,3.855,3.705,0.0,51.943251453467155,-0.10920602175955452,False,True,False,False,False,5.565545030632542,0,0.8195740607800911,0.8729361091170137,False,False,False,False,0.14962361687127387,0.1526798957817181,False,False,False,False,-334226.0,-487061.3612745973,False,False,False,False,69116.37456516192,False,False,False,False
2024-12-04 17:00:00+00:00,3.695,3.705,3.61,3.68,78102.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7189367900643988,3.596823914827862,0.11569318237934054,0.0,0.0,0.0,0.0,47.644089667576864,1.3660012487382645,False,True,False,True,False,2.9734778303696707,0,0.8198860939724729,0.8763644992880874,False,False,False,False,0.07593343625284081,0.11430666601727946,False,False,False,False,-412328.0,-485902.7045106501,False,False,False,False,69255.68658740747,False,False,False,False
2024-12-05 17:00:00+00:00,3.545,3.625,3.51,3.53,108595.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7176720875338671,3.5914374967160465,-0.08560664094818575,0.0,0.0,0.0,0.0,42.961358939910774,-2.8960504573050585,False,True,False,True,False,1.2275134324596912,0,0.8113207547169813,0.8794811320754717,False,False,False,False,0.051363334087832016,0.08283500005255573,False,False,False,False,-520923.0,-486445.65482831444,False,False,False,False,69865.59842326162,False,False,False,False
2024-12-06 17:00:00+00:00,3.535,3.535,3.435,3.465,47631.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7164769160071834,3.5885245403247317,-0.17240547122315572,0.0,0.0,0.0,0.0,39.12608975393449,-6.244261774956513,False,True,False,True,False,0.4801748604667466,0,0.8125738596076579,0.8830063814701016,False,False,False,False,0.028895769447283576,0.05586538474991965,False,False,False,False,-568554.0,-487718.65242787544,False,False,False,False,69520.87596708702,False,False,False,False
2024-12-09 17:00:00+00:00,3.645,3.66,3.575,3.62,65171.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7166424592601305,3.5871355575808606,0.04585891052711161,0.0,0.0,0.0,0.0,39.90424466177723,-6.244261774956513,False,True,False,True,False,2.216499192791531,0,0.8126028685633673,0.8789090054079474,False,False,False,False,0.06500384855250707,0.06043461665121336,False,False,False,False,-503383.0,-487961.5105297688,False,False,False,False,69453.4360296128,False,False,False,False
2024-12-10 17:00:00+00:00,3.595,3.645,3.545,3.575,54432.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7152177391636814,3.5857442318306707,-0.015022322912787333,0.0,0.0,0.0,0.0,39.79413701766276,-6.244261774956513,False,True,False,True,False,1.6871571336218523,0,0.8132926256458434,0.8764678252700799,False,False,False,False,0.05886293017146234,0.05964877341133785,False,False,False,False,-557815.0,-489044.5103665166,False,False,False,False,69220.54554853353,False,False,False,False
2024-12-11 17:00:00+00:00,3.465,3.465,3.365,3.375,67105.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.711225043894727,3.5813732137524577,-0.29016584205519663,0.0,0.0,0.0,0.0,37.275719736800035,-7.914310833619524,False,True,False,True,False,0.0,0,0.8104942609510426,0.8798313422347155,False,False,False,False,0.009856123882655703,0.034752448646996774,False,False,False,False,-624920.0,-491151.1071050202,False,False,False,False,69187.74639274231,False,False,False,False
2024-12-12 17:00:00+00:00,3.3,3.4,3.295,3.32,54847.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7076510312166409,3.577308795872379,-0.3636097236091026,0.0,0.0,0.0,0.0,35.01397241365176,-10.124655582349234,False,True,False,True,False,0.0,0,0.807899041832204,0.8836176676793642,False,False,False,False,-0.008496613170643439,0.013127917738176668,False,False,False,False,-679767.0,-494075.38451424474,False,False,False,False,68965.40923936645,False,False,False,False
2024-12-13 17:00:00+00:00,3.235,3.285,3.215,3.26,47824.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7017290871210234,3.5730956219081342,-0.4461773462928102,0.0,0.0,0.0,0.0,32.87188865632412,-12.21408819647619,False,True,False,True,False,0.0,0,0.8042970574497897,0.8883699205978515,False,False,False,False,-0.0350194699945423,-0.010945776128182816,False,False,False,False,-727591.0,-497695.7816535588,False,False,False,False,68637.6354527096,False,False,False,False
2024-12-16 17:00:00+00:00,3.265,3.29,3.235,3.245,69682.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6955797892716812,3.567378319753813,-0.4634670597479041,0.0,0.0,0.0,0.0,31.279466254873512,-13.810132552021287,False,True,False,True,False,0.0,0,0.8031679478220359,0.8867924528301885,False,False,False,False,-0.031617134508902626,-0.02128145531854272,False,False,False,False,-797273.0,-502340.3896899377,False,False,False,False,68653.82715111719,False,False,False,False
2024-12-17 17:00:00+00:00,3.155,3.175,3.11,3.135,86841.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6862446573414782,3.5587413186195445,-0.6174784955865809,0.0,0.0,0.0,0.0,29.051228773641967,-16.014280383474357,False,True,False,True,False,0.0,0,0.8003718336044621,0.8928654427143853,False,False,False,False,-0.06432131821189646,-0.04280138676521959,False,False,False,False,-884114.0,-508259.3603924193,False,False,False,False,68935.79882319289,False,False,False,False
2024-12-18 17:00:00+00:00,3.075,3.115,2.9,2.94,69191.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6793513864755848,3.5057699743107347,-0.8328090375231286,0.0,0.0,0.0,0.0,25.93427812399255,-19.001498226015958,False,True,False,True,False,0.0,0,0.7905311778290993,0.8965357967667436,False,False,True,False,-0.10128209178227376,-0.07204173927374669,False,False,False,False,-953305.0,-515159.292789436,False,False,False,False,68939.75543058525,False,False,False,False
2024-12-19 17:00:00+00:00,2.945,2.96,2.905,2.95,53929.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6713938573681656,3.4979127107566153,-0.8160824004324508,0.0,0.0,0.0,0.0,24.160124791664035,-20.717776174562275,False,True,False,True,False,0.0,0,0.7948124131542382,0.9006484483557202,False,False,False,False,-0.1219291936101428,-0.09698546644194475,False,False,False,False,-899376.0,-521116.1409632432,False,False,False,False,68707.03054018859,False,False,False,False
2024-12-20 17:00:00+00:00,3.025,3.06,2.975,2.98,36521.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6614088839074544,3.494641108830384,-0.7780982707549986,0.0,0.0,0.0,0.0,23.95368761253469,-21.07141335150903,False,True,False,True,False,0.0,0,0.7988399071925756,0.8941995359628769,False,False,False,False,-0.09853601421807698,-0.09776074033001086,False,False,False,False,-862855.0,-526414.4178475341,False,False,False,False,68208.0223147593,False,False,False,False
2024-12-23 17:00:00+00:00,3.1,3.1,3.1,3.1,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6492591273246818,3.494641108830384,-0.6078329779614041,0.0,0.0,0.0,0.0,27.444967882617597,-21.07141335150903,False,True,False,True,True,0.0,0,0.7987465181058497,0.894150417827298,False,False,False,False,-0.07593346359837225,-0.08684710196419156,False,False,False,False,-862855.0,-531630.5509041614,False,False,False,False,67150.53359670102,False,False,False,False
2024-12-24 17:00:00+00:00,3.205,3.21,3.135,3.165,7398.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6372215731857532,3.4946419387743646,-0.5173113288150907,0.0,0.0,0.0,0.0,31.517570292525296,-23.755071530130543,False,True,False,True,True,0.0,0,0.798930729893073,0.8940027894002789,False,False,False,False,-0.05613511054697221,-0.07149110625558189,False,False,False,False,-855457.0,-536651.1160064224,False,False,False,False,66224.13772698473,False,False,False,False
2024-12-25 17:00:00+00:00,3.165,3.165,3.165,3.165,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6275897696098238,3.4946419387743646,-0.5252506569367834,0.0,0.0,0.0,0.0,34.232638565797096,-21.25536839190859,False,True,False,True,True,0.0,0,0.8019639934533552,0.8938508300210426,False,False,False,False,-0.058180915271940734,-0.0648360107637613,False,False,False,False,-855457.0,-541593.8428900439,False,False,False,False,65197.406909512094,False,False,False,False
2024-12-26 17:00:00+00:00,3.135,3.19,3.1,3.16,31208.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6199389100969911,3.493922755258467,-0.538638162276705,0.0,0.0,0.0,0.0,35.940713122763526,-19.63641469876248,False,True,False,True,True,0.0,0,0.8012132524498368,0.8894073728418105,False,False,False,False,-0.06363882041268788,-0.0642374155882246,False,False,False,False,-886665.0,-546943.7833103533,False,False,False,False,64670.43936052741,False,False,False,False
2024-12-27 17:00:00+00:00,3.09,3.12,3.05,3.1,37316.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6108179569860152,3.49156572028668,-0.641051422618286,0.0,0.0,0.0,0.0,35.84225768003199,-19.578667925751127,False,True,False,True,True,0.0,0,0.8008415147265078,0.8903693314633007,False,False,False,False,-0.080036591896553,-0.0721370037423888,False,False,False,False,-923981.0,-552789.3215536036,False,False,False,False,64246.33952548047,False,False,False,False
2024-12-30 17:00:00+00:00,2.97,3.035,2.97,2.995,21159.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6018906548205855,3.4893604342263007,-0.8213459210023156,0.0,0.0,0.0,0.0,33.916066531485896,-19.578667925751127,False,True,False,True,True,0.0,0,0.7939592601264341,0.8925310231795831,False,False,False,False,-0.1026556990826389,-0.08739635141251384,False,False,False,False,-945140.0,-558872.2778085865,False,False,False,False,63578.31875764357,False,False,False,False
2024-12-31 17:00:00+00:00,2.995,3.01,2.965,2.98,37042.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5939150301710304,3.485396968195953,-0.8509583737094735,0.0,0.0,0.0,0.0,32.38593522701222,-19.578667925751127,False,True,False,True,False,0.0,0,0.7941588785046728,0.8939252336448597,False,False,False,False,-0.10677885921196976,-0.09708760531224181,False,False,False,False,-982182.0,-565435.2192379107,False,False,False,False,63166.90296295142,False,False,False,False
2025-01-01 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.583831180091334,3.485396968195953,-0.865656007130159,0.0,0.0,0.0,0.0,31.365847690696434,-19.578667925751127,False,True,False,True,False,0.0,0,0.7959709533848678,0.8950573904895761,False,False,False,False,-0.10884178771360306,-0.10296469651292244,False,False,False,False,-982182.0,-571896.4096373229,False,False,False,False,62187.57113406845,False,False,False,False
2025-01-02 17:00:00+00:00,3.145,3.15,3.01,3.055,43994.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5739999372194398,3.4822547279978053,-0.7443462974360326,0.0,0.0,0.0,0.0,33.85335007349739,-19.578667925751127,False,True,False,True,True,0.0,0,0.7982313241796604,0.8880614382127064,False,False,False,False,-0.08140489236195397,-0.09218479443743821,False,False,False,False,-938188.0,-577575.3490227908,False,False,False,False,61905.50026377282,False,False,False,False
2025-01-03 17:00:00+00:00,3.085,3.195,3.08,3.175,30974.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5608779154468724,3.480867650303294,-0.5453373040362943,0.0,0.0,0.0,0.0,39.48502948053415,-15.727770923556271,False,True,False,True,True,0.0,0,0.8039534883720932,0.8846511627906974,False,False,False,False,-0.06568649398899537,-0.07893564421321679,False,False,False,False,-907214.0,-582686.0257821274,False,False,False,False,61425.94212014843,False,False,False,False
2025-01-06 17:00:00+00:00,3.395,3.495,3.385,3.415,45289.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5470159178802818,3.470712883063068,-0.10184874195061525,0.0,0.0,0.0,0.0,48.243483275329865,-7.841811669615936,True,False,False,False,True,1.0847809785145124,0,0.8103329506314583,0.8812858783008036,False,False,False,False,0.016654460489123436,-0.03114059186204668,False,False,False,False,-861925.0,-587015.31220411,False,False,False,False,61175.75697099884,False,False,False,False
2025-01-07 17:00:00+00:00,3.455,3.48,3.395,3.43,35710.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5362343510810101,3.472046107857246,-0.07840994850942294,0.0,0.0,0.0,0.0,54.32192133827318,-2.686202121316569,True,False,True,False,True,1.2821396188371743,0,0.8094799815922687,0.8844914864242981,False,False,False,False,0.015974567923080718,-0.007583011969482981,False,False,False,False,-826215.0,-590723.834495519,False,False,False,False,60780.93903346397,False,False,False,False
2025-01-08 17:00:00+00:00,3.265,3.305,3.215,3.285,34501.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5240177426333839,3.468268787863031,-0.34973775304255356,0.0,0.0,0.0,0.0,54.25729817456158,-2.686202121316569,True,False,True,False,True,0.0,0,0.8025171624713958,0.8908466819221965,False,False,False,False,-0.03229754055094476,-0.01994027626021387,False,False,False,False,-860716.0,-594909.7595421001,False,False,False,False,60373.49811821646,False,False,False,False
2025-01-09 17:00:00+00:00,3.285,3.285,3.285,3.285,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5176873817519777,3.468268787863031,-0.3540144000473905,0.0,0.0,0.0,0.0,54.21421606542053,-2.686202121316569,True,False,True,False,True,0.0,0,0.8018933271761718,0.8970214731009005,False,False,False,False,-0.02549472120741687,-0.022717498733815372,False,False,False,False,-860716.0,-599030.7865259435,False,False,False,False,59437.47489157745,False,False,False,False
2025-01-10 17:00:00+00:00,3.055,3.16,3.055,3.15,23727.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5107363082614836,3.4639728154919096,-0.6147454379357807,0.0,0.0,0.0,0.0,50.94502768878557,-2.686202121316569,True,False,False,False,False,0.0,0,0.7937688909555917,0.905835852127412,False,False,False,False,-0.07388286458529429,-0.04830018165955483,False,False,False,False,-884443.0,-603455.7820836807,False,False,False,False,58883.82411806462,False,False,False,False
2025-01-13 17:00:00+00:00,3.075,3.21,3.075,3.21,50226.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5040080526312151,3.4585582054727624,-0.4931631631184146,0.0,0.0,0.0,0.0,50.29254132420332,-2.686202121316569,True,False,False,False,False,0.0,0,0.8014018691588787,0.8997663551401869,False,False,False,False,-0.06432131821189646,-0.05631074993572564,False,False,False,False,-834217.0,-607033.475384709,False,False,False,False,58749.594286776795,False,False,False,False
2025-01-14 17:00:00+00:00,3.185,3.285,3.175,3.275,42217.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49417249969970206,3.4567907534501923,-0.36786902055590437,0.0,0.0,0.0,0.0,51.40935980279959,-2.686202121316569,True,False,False,False,False,0.0,0,0.8137898686679174,0.893527204502814,False,False,False,False,-0.04046492579714831,-0.04838783786643698,False,False,False,False,-792000.0,-609901.1734407599,False,False,False,False,58493.27499550894,False,False,False,False
2025-01-15 17:00:00+00:00,3.365,3.425,3.325,3.395,44736.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48366322696387587,3.4579797597774014,-0.13021407513808197,0.0,0.0,0.0,0.0,54.61607845886038,-1.9025097064839045,True,False,True,False,True,0.9350272769619714,0,0.821921009581678,0.8840850666043468,False,False,False,False,-0.0010195813617625332,-0.024703709614099758,False,False,False,False,-747264.0,-612030.8296664846,False,False,False,False,58279.98391030725,False,False,False,False
2025-01-16 17:00:00+00:00,3.375,3.485,3.375,3.445,25793.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4710114476143615,3.459098846912568,-0.029933130041696163,0.0,0.0,0.0,0.0,57.65670193100698,1.1905692108112333,True,False,True,False,True,1.6187312449356597,0,0.8245859575460696,0.8819687427105202,False,False,False,False,0.013934976311314807,-0.005384366651392475,False,False,False,False,-721471.0,-613727.5764933608,False,False,False,False,57776.30974115519,False,False,False,False
