date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_582,Gap_Up_aVWAP_579,Gap_Up_aVWAP_516,Gap_Up_aVWAP_498,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_676,aVWAP_OB_bear_818,aVWAP_OB_bear_739,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,7.43,7.46,7.285,7.35,1458.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,13.903605241589656,-33.98349255139456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7481.0,-701.0452411494505,False,False,False,False,2174.844752167642,False,False,False,False
2025-01-17 20:00:00+00:00,7.33,7.455,7.3,7.375,2918.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.772524817649126,-33.98349255139456,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-760.9205087285288,False,False,False,False,2186.366538955741,False,False,False,False
2025-01-20 15:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.018471201688776,-36.74131656807935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-819.8674775854508,False,False,False,False,2152.4693833130164,False,False,False,False
2025-01-20 16:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.849102124381872,-35.846543401048805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-877.900539948467,False,False,False,False,2119.097764967078,False,False,False,False
2025-01-20 17:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.40285607284394,-35.15928799003976,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-935.0338649105063,False,False,False,False,2086.24353605286,False,False,False,False
2025-01-20 18:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.77202537181865,-34.5991089224171,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-991.2814018886379,False,False,False,False,2053.8986750287845,False,False,False,False
2025-01-20 19:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.01813823780179,-34.12051571932817,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-1046.6568840298994,False,False,False,False,2022.0552847182607,False,False,False,False
2025-01-20 20:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.182213481790548,-33.69851442570537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-1101.1738315643197,False,False,False,False,1990.7055903815435,False,False,False,False
2025-01-21 15:00:00+00:00,7.045,7.045,6.865,6.9,1093.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.416996087233212,-32.506056053880755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5656.0,-1171.7912915400668,False,False,False,False,1976.787674251597,False,False,False,False
2025-01-21 16:00:00+00:00,6.9,6.9,6.82,6.835,1450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,11.071675660099112,-35.51434158376721,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7106.0,-1263.7945273301432,False,False,False,False,1968.6204234880063,False,False,False,False
2025-01-21 17:00:00+00:00,6.835,6.925,6.825,6.895,857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,11.933444068115644,-35.51434158376721,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6249.0,-1341.084534658358,False,False,False,False,1951.3859983176494,False,False,False,False
2025-01-21 18:00:00+00:00,6.89,6.92,6.81,6.815,1139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,11.92967604069831,-35.51434158376721,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7388.0,-1434.835162027996,False,False,False,False,1938.7908665607868,False,False,False,False
2025-01-21 19:00:00+00:00,6.795,6.825,6.755,6.775,1388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,11.6621390202635,-35.51434158376721,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8776.0,-1548.651671143841,False,False,False,False,1930.2514732807747,False,False,False,False
2025-01-21 20:00:00+00:00,6.775,6.78,6.665,6.735,2493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,11.224931593673004,-35.5525085222098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11269.0,-1699.354746009828,False,False,False,False,1938.9762566407628,False,False,False,False
2025-01-22 15:00:00+00:00,6.6,6.765,6.58,6.735,1795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.693333333333333,,0.0,0.0,0.0,0.0,10.933459975946008,-36.05966458454628,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11269.0,-1847.7213390949469,False,False,False,False,1936.7440666153245,False,False,False,False
2025-01-22 16:00:00+00:00,6.725,6.795,6.725,6.775,575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.710720815752461,,0.0,0.0,0.0,0.0,13.164415272342861,-36.05966458454628,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10694.0,-1984.8729462407616,False,False,False,False,1915.6317555050093,False,False,False,False
2025-01-22 17:00:00+00:00,6.775,6.865,6.775,6.805,730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.73527688172043,,0.0,0.0,0.0,0.0,16.41146134214057,-36.743495634781496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9964.0,-2108.5803424230753,False,False,False,False,1897.249867822761,False,False,False,False
2025-01-22 18:00:00+00:00,6.805,6.805,6.695,6.74,747.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.737488519192444,,0.0,0.0,0.0,0.0,17.544569035412138,-35.71481183649943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10711.0,-2241.9511898273686,False,False,False,False,1879.4165365386873,False,False,False,False
2025-01-22 19:00:00+00:00,6.74,6.76,6.69,6.71,620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.735061189463473,,0.0,0.0,0.0,0.0,17.867079419364792,-35.36100854885886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11331.0,-2382.866675256402,False,False,False,False,1859.8906987628936,False,False,False,False
2025-01-22 20:00:00+00:00,6.705,6.76,6.69,6.73,1360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.733101939248328,,0.0,0.0,0.0,0.0,19.35497642314675,-33.87275026836589,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9971.0,-2500.512153159403,False,False,False,False,1852.1404553712207,False,False,False,False
2025-01-23 15:00:00+00:00,6.81,6.855,6.79,6.84,1369.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.751219195849547,,0.0,0.0,0.0,0.0,26.1664202909551,-27.61311050258282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8602.0,-2595.1088639631334,False,False,False,False,1844.6499056755426,False,False,False,False
2025-01-23 16:00:00+00:00,6.855,6.875,6.72,6.745,1322.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.755685998278156,,0.0,0.0,0.0,0.0,28.32999851578726,-25.867863493788537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9924.0,-2708.7350831264957,False,False,False,False,1836.5468063627436,False,False,False,False
2025-01-23 17:00:00+00:00,6.735,6.765,6.705,6.71,212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.754981290568919,,0.0,0.0,0.0,0.0,29.019574057283208,-25.347063004323395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10136.0,-2823.88647718655,False,False,False,False,1811.360034171073,False,False,False,False
2025-01-23 18:00:00+00:00,6.7,6.72,6.62,6.63,449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.750172132040527,,-1.0,6.705,6.685,0.0,27.949420933801328,-25.347063004323395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10585.0,-2944.2138186255183,False,False,False,False,1790.2381731761727,False,False,False,False
2025-01-23 19:00:00+00:00,6.63,6.685,6.62,6.66,573.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.744580086136176,,0.0,0.0,0.0,0.0,28.716854008111632,-25.347063004323395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10012.0,-3053.7918989569057,False,False,False,False,1771.3662635145265,False,False,False,False
2025-01-23 20:00:00+00:00,6.66,6.675,6.59,6.615,2694.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.719057126787723,,-1.0,6.62,6.535,0.0,28.303025452679137,-25.347063004323395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12706.0,-3203.4385361823797,False,False,False,False,1785.6706625298052,False,False,False,False
2025-01-24 15:00:00+00:00,6.535,6.535,6.25,6.26,4637.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.61842806688911,,0.0,0.0,0.0,0.0,23.916046571702328,-21.77187745239499,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17343.0,-3422.6565433733504,False,False,False,False,1829.877318924692,False,False,False,False
2025-01-24 16:00:00+00:00,6.26,6.295,6.2,6.235,4170.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.544831631612792,,0.0,0.0,0.0,0.0,20.81805860713843,-24.631497138605692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21513.0,-3703.1269845613606,False,False,False,False,1866.1582907243092,False,False,False,False
2025-01-24 17:00:00+00:00,6.235,6.315,6.15,6.155,1522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.522232857665569,,0.0,0.0,0.0,0.0,18.216455660365355,-27.002401862725648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23035.0,-4002.8459460410295,False,False,False,False,1860.8225032712191,False,False,False,False
2025-01-24 18:00:00+00:00,6.15,6.295,6.125,6.22,2491.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.491778147180664,,0.0,0.0,0.0,0.0,19.131718541718868,-27.002401862725648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20544.0,-4259.297946877603,False,False,False,False,1870.5926970189523,False,False,False,False
2025-01-24 19:00:00+00:00,6.22,6.29,6.21,6.27,3088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4661724389269,,0.0,0.0,0.0,0.0,21.67265181344848,-27.002401862725648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17456.0,-4463.897978708958,False,False,False,False,1889.4672288481158,False,False,False,False
2025-01-24 20:00:00+00:00,6.27,6.315,6.25,6.275,7205.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.42844999390684,,0.0,0.0,0.0,0.0,23.566253379282912,-31.405580467077147,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10251.0,-4553.620490666959,False,False,False,False,1971.8785896411682,False,False,False,False
2025-01-27 15:00:00+00:00,6.125,6.2,6.12,6.19,1052.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.421023553940983,,0.0,0.0,0.0,0.0,23.595577753510995,-31.21305746048997,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11303.0,-4658.262033447316,False,False,False,False,1957.61690608084,False,False,False,False
2025-01-27 16:00:00+00:00,6.18,6.21,6.04,6.045,2451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.400775903264895,,0.0,0.0,0.0,0.0,21.99041308254491,-31.21305746048997,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13754.0,-4799.281226727202,False,False,False,False,1965.2662563741603,False,False,False,False
2025-01-27 17:00:00+00:00,6.045,6.07,5.97,5.99,1506.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.386269185893644,,0.0,0.0,0.0,0.0,20.414348117028318,-31.21305746048997,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15260.0,-4961.462913134532,False,False,False,False,1958.1458492985919,False,False,False,False
2025-01-27 18:00:00+00:00,5.98,6.035,5.97,5.98,526.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.381260970782433,,0.0,0.0,0.0,0.0,19.270058816206667,-31.21305746048997,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15786.0,-5129.285193551051,False,False,False,False,1935.9420376815594,False,False,False,False
2025-01-27 19:00:00+00:00,5.98,5.995,5.885,5.905,1460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.365721318794942,,0.0,0.0,0.0,0.0,17.824187760853526,-27.885393788313735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17246.0,-5317.141237061887,False,False,False,False,1928.5630913609152,False,False,False,False
2025-01-27 20:00:00+00:00,5.91,5.99,5.875,5.935,2813.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.338910919096847,,0.0,0.0,0.0,0.0,18.320652255331886,-27.885393788313735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14433.0,-5458.47238067333,False,False,False,False,1942.2752914948546,False,False,False,False
2025-01-28 15:00:00+00:00,5.95,6.0,5.88,5.88,927.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.33052256591927,,0.0,0.0,0.0,0.0,18.03344743902931,-28.140204438184252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15360.0,-5611.984436786922,False,False,False,False,1926.5345893011358,False,False,False,False
2025-01-28 16:00:00+00:00,5.88,5.89,5.78,5.79,1364.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.315911109712255,,0.0,0.0,0.0,0.0,16.967770505319532,-29.42090298472684,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16724.0,-5784.2637478444885,False,False,False,False,1917.8131228003429,False,False,False,False
2025-01-28 17:00:00+00:00,5.79,5.86,5.78,5.785,1257.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.302867559371699,,0.0,0.0,0.0,0.0,16.21132060742676,-30.38377478544148,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17981.0,-5973.360433924418,False,False,False,False,1907.5679581057636,False,False,False,False
2025-01-28 18:00:00+00:00,5.78,5.82,5.77,5.82,2044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.2828309032751815,,0.0,0.0,0.0,0.0,17.647565981326693,-30.38377478544148,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15937.0,-6127.835465956598,False,False,False,False,1909.6831835614882,False,False,False,False
2025-01-28 19:00:00+00:00,5.82,5.87,5.81,5.85,860.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.2755369008793425,,0.0,0.0,0.0,0.0,20.240937816544943,-33.08761712630134,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15077.0,-6266.582202918511,False,False,False,False,1893.4090256768138,False,False,False,False
2025-01-28 20:00:00+00:00,5.855,5.87,5.76,5.76,12252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.183964768251887,,0.0,0.0,0.0,0.0,20.508132616305602,-32.744932089068996,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27329.0,-6593.1313160515565,False,False,False,False,2054.007335356243,False,False,False,False
2025-01-29 15:00:00+00:00,5.755,5.815,5.715,5.74,505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.180623193343243,,0.0,0.0,0.0,0.0,20.39635236615215,-32.689454024040934,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27834.0,-6922.447109601145,False,False,False,False,2029.9917177538205,False,False,False,False
2025-01-29 16:00:00+00:00,5.73,5.765,5.675,5.685,1288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.171387353739017,,0.0,0.0,0.0,0.0,19.55947699094895,-32.689454024040934,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29122.0,-7266.626224180972,False,False,False,False,2018.4879701917457,False,False,False,False
2025-01-29 17:00:00+00:00,5.685,5.73,5.68,5.705,1215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.162939692998801,,0.0,0.0,0.0,0.0,20.214782259230073,-32.57825833849769,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27907.0,-7586.63201915491,False,False,False,False,2006.0307923593155,False,False,False,False
2025-01-29 18:00:00+00:00,5.705,5.73,5.68,5.73,587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.159039374772164,,0.0,0.0,0.0,0.0,22.18645825699307,-30.598603834898356,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27320.0,-7892.575708780415,False,False,False,False,1984.0303149583958,False,False,False,False
2025-01-29 19:00:00+00:00,5.695,5.755,5.65,5.7,1344.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.150131840796019,,0.0,0.0,0.0,0.0,22.861632919920474,-29.874437910852784,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-28664.0,-8214.613294690796,False,False,False,False,1974.1073643388859,False,False,False,False
2025-01-29 20:00:00+00:00,5.7,5.78,5.67,5.77,2756.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.13438171743351,,0.0,0.0,0.0,0.0,27.392720715305742,-25.655661654659482,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25908.0,-8488.929367641327,False,False,False,False,1986.2297307832443,False,False,False,False
2025-01-30 15:00:00+00:00,5.825,5.875,5.78,5.785,1949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.125893305297428,,0.0,0.0,0.0,0.0,31.207406763759963,-22.300388301334934,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23959.0,-8728.775423956966,False,False,False,False,1985.6525256548218,False,False,False,False
2025-01-30 16:00:00+00:00,5.785,5.79,5.735,5.735,667.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.122552476853718,,0.0,0.0,0.0,0.0,32.15512056843847,-21.60115819940347,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24626.0,-8975.244022035151,False,False,False,False,1965.2083004508709,False,False,False,False
