date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_552,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_504,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,aVWAP_OB_bear_698,aVWAP_OB_bear_619,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 16:00:00+00:00,5.795,5.885,5.785,5.855,485.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99331482665858,20.178114798241296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3266.0,271.16635797295174,False,False,False,False,1213.5872110662149,False,False,False,False
2025-02-18 17:00:00+00:00,5.84,5.9,5.84,5.9,1121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.46275646993749,24.490092701790587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4387.0,334.9777322679447,False,False,False,False,1212.1517504295293,False,False,False,False
2025-02-18 18:00:00+00:00,5.9,5.945,5.88,5.92,315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.914999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05743412717602,27.80343235060417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4702.0,402.6835038606897,False,False,False,False,1198.2424209655055,False,False,False,False
2025-02-18 19:00:00+00:00,5.92,5.92,5.855,5.87,726.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.891753121998079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.38075502436419,27.80343235060417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3976.0,458.0837596147875,False,False,False,False,1190.9208330435597,False,False,False,False
2025-02-18 20:00:00+00:00,5.875,5.875,5.77,5.81,2642.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.839085437596162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83383542726432,33.14847175585972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1334.0,471.66385636494584,False,False,False,False,1213.418184469241,False,False,False,False
2025-02-19 15:00:00+00:00,5.835,5.885,5.81,5.82,503.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.838995062908106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14221305973916,27.845791219887758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1837.0,492.8318585918459,False,False,False,False,1202.4039490511132,False,False,False,False
2025-02-19 16:00:00+00:00,5.81,5.875,5.81,5.87,557.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.840483168177665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25455221703636,26.86767610724334,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2394.0,522.3073336524375,False,False,False,False,1192.397686275127,False,False,False,False
2025-02-19 17:00:00+00:00,5.87,5.88,5.78,5.785,823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.836715175470116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77867701211299,20.556972734441402,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1571.0,538.5661346810818,False,False,False,False,1186.6705903638847,False,False,False,False
2025-02-19 18:00:00+00:00,5.785,5.79,5.745,5.745,478.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.830648025590118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48551090914765,14.56770138543716,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1093.0,547.1620085619953,False,False,False,False,1175.6834494280104,False,False,False,False
2025-02-19 19:00:00+00:00,5.745,5.795,5.745,5.765,692.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8242463380839276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5995980757329,11.721584858847422,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1785.0,566.3532952509565,False,False,False,False,1168.1844812198242,False,False,False,False
2025-02-19 20:00:00+00:00,5.765,5.81,5.76,5.795,2711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8139404043611735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.530530105854375,11.240013851000171,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4496.0,627.2780503633447,False,False,False,False,1192.1041016660283,False,False,False,False
2025-02-20 15:00:00+00:00,5.765,5.765,5.68,5.755,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8139404043611735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27716174257958,8.51960102994704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4496.0,687.2582356290293,False,False,False,False,1173.6218675316713,False,False,False,False
2025-02-20 16:00:00+00:00,5.755,5.795,5.75,5.795,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.81358489577878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.188926355803034,8.51960102994704,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4596.0,747.8588831386567,False,False,False,False,1156.9765672598626,False,False,False,False
2025-02-20 17:00:00+00:00,5.795,5.83,5.77,5.775,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813355444997237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.648093892453716,7.547031553620627,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4495.0,805.9540942527859,False,False,False,False,1140.6048375349035,False,False,False,False
2025-02-20 18:00:00+00:00,5.775,5.825,5.77,5.815,57.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813296582517603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.593558985698586,7.547031553620627,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4552.0,864.032325349642,False,False,False,False,1123.8047625343622,False,False,False,False
2025-02-20 19:00:00+00:00,5.81,5.85,5.8,5.84,399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.813956188968066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17853865051454,7.547031553620627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4951.0,927.3961652667017,False,False,False,False,1112.5674793942944,False,False,False,False
2025-02-20 20:00:00+00:00,5.84,5.92,5.83,5.87,1802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.848138193627863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32943682188924,7.547031553620627,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,6753.0,1017.7156045648923,False,False,False,False,1123.256355682755,False,False,False,False
2025-02-21 15:00:00+00:00,5.805,5.83,5.705,5.83,4557.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.812891724879283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64033605500775,7.547031553620627,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2196.0,1035.9835796879172,False,False,False,False,1176.492691253565,False,False,False,False
2025-02-21 16:00:00+00:00,5.83,5.83,5.775,5.785,704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.811764251401994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56450255454518,7.547031553620627,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1492.0,1043.0536017082595,False,False,False,False,1169.1672231721143,False,False,False,False
2025-02-21 17:00:00+00:00,5.785,5.815,5.725,5.725,2254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8016614468432515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.755544164423455,4.636639256501354,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-762.0,1015.0682745499919,False,False,False,False,1185.9863359911512,False,False,False,False
2025-02-21 18:00:00+00:00,5.725,5.73,5.67,5.67,571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.796905878148185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57517648904498,-0.26886027240836086,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1333.0,978.6641152546432,False,False,False,False,1176.4516641153195,False,False,False,False
2025-02-21 19:00:00+00:00,5.67,5.695,5.62,5.675,1608.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.782780921463827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47488965731641,-3.169441336765928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,275.0,967.7545940879046,False,False,False,False,1183.1423359895007,False,False,False,False
2025-02-21 20:00:00+00:00,5.675,5.7,5.655,5.665,898.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.776786509866806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03109214254419,-5.535274169180191,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,943.0917321640611,False,False,False,False,1178.7215245788107,False,False,False,False
2025-02-24 15:00:00+00:00,4.84,4.97,4.75,4.93,5643.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.32647730553379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4995158677688,-14.361140767299979,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6266.0,831.322868099502,False,False,False,False,1247.9351443527826,False,False,False,False
2025-02-24 16:00:00+00:00,4.93,5.31,4.93,4.985,7896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.282832691097689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.929377624435244,-18.34818472783784,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1630.0,843.7054592917578,False,False,False,False,1351.0059173085533,False,False,False,False
2025-02-24 17:00:00+00:00,4.97,5.015,4.92,4.92,3792.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.245070276964889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.551134311534362,-21.364320874368467,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2162.0,797.1053746515755,False,False,False,False,1388.8507868076456,False,False,False,False
2025-02-24 18:00:00+00:00,4.91,4.96,4.87,4.93,7991.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.181667478146568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6573343083963,-23.20037408327964,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5829.0,875.1192448120162,False,False,False,False,1491.2096893377595,False,False,False,False
2025-02-24 19:00:00+00:00,4.93,4.96,4.9,4.905,2613.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.166268923413138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.239870599307487,-24.804825137487335,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3216.0,911.4119696986515,False,False,False,False,1508.6017871774843,False,False,False,False
2025-02-24 20:00:00+00:00,4.905,4.98,4.9,4.96,12739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.118108667556275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.505607313595938,-24.804825137487335,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15955.0,1144.64589264906,False,False,False,False,1682.7164881514768,False,False,False,False
2025-02-25 15:00:00+00:00,4.81,4.865,4.79,4.815,3573.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.100095781954786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11310642443776,-24.812648033930156,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12382.0,1318.8684369490745,False,False,False,False,1712.0232092654073,False,False,False,False
2025-02-25 16:00:00+00:00,4.815,4.84,4.785,4.81,1856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.091214252964563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.812634746141594,-25.74508129188449,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10526.0,1461.6146627328096,False,False,False,False,1714.25540757137,False,False,False,False
2025-02-25 17:00:00+00:00,4.81,4.84,4.8,4.805,423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.089292611714986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.569321452583157,-26.666210025547265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10103.0,1595.5896292020684,False,False,False,False,1694.2359438880928,False,False,False,False
2025-02-25 18:00:00+00:00,4.805,4.835,4.79,4.81,662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.086300936162989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.655289932676784,-27.276025319985834,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10765.0,1737.7510302997107,False,False,False,False,1678.232285843316,False,False,False,False
2025-02-25 19:00:00+00:00,4.81,4.83,4.79,4.8,2303.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.076194037387683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.602822695249657,-28.01129483926435,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8462.0,1842.0029523105677,False,False,False,False,1687.9186069930322,False,False,False,False
2025-02-25 20:00:00+00:00,4.8,4.8,4.725,4.735,12241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.023853072717216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.879331968893402,-29.314865251989307,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3779.0,1754.8556197166054,False,False,False,False,1851.5322720008921,False,False,False,False
2025-02-26 15:00:00+00:00,4.785,4.815,4.725,4.74,851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.020924509332003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.702723639985976,-30.037295858446655,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2928.0,1682.2532070078207,False,False,False,False,1836.0201437528162,False,False,False,False
2025-02-26 16:00:00+00:00,4.74,4.805,4.73,4.785,1833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.015161266684314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34741740338975,-30.037295858446655,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1095.0,1639.1950177518854,False,False,False,False,1835.9733198186639,False,False,False,False
2025-02-26 17:00:00+00:00,4.785,4.8,4.725,4.725,1008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0117964761822416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.101675856034035,-30.037295858446655,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2103.0,1581.1764903448793,False,False,False,False,1823.1365241625606,False,False,False,False
2025-02-26 18:00:00+00:00,4.725,4.725,4.635,4.645,2192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0024791940504665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49758944126678,-30.037295858446655,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4295.0,1490.072978866664,False,False,False,False,1828.8553377414355,False,False,False,False
