date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_630,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_666,aVWAP_OB_bull_414,aVWAP_OB_bull_366,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,5.295,5.305,5.275,5.295,206.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035713967067501,-51.04093416248788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,710.0,98.81321527313649,False,False,False,False,785.8662551424022,False,False,False,False
2025-02-12 20:00:00+00:00,5.3,5.305,5.275,5.3,1198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3309362607684445,-51.04093416248788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1908.0,126.86262278828166,False,False,False,False,792.2559256053107,False,False,False,False
2025-02-13 15:00:00+00:00,5.26,5.265,5.225,5.24,472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.243333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8679695295483745,-51.04093416248788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1436.0,147.15932631094395,False,False,False,False,787.2907174563912,False,False,False,False
2025-02-13 16:00:00+00:00,5.245,5.275,5.225,5.255,454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.249542836573074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.918127748195023,-48.44924355326333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1890.0,174.18011194953397,False,False,False,False,782.1234195113309,False,False,False,False
2025-02-13 17:00:00+00:00,5.255,5.26,5.23,5.235,264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2470663217933415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882489831032693,-46.94987469261136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1626.0,196.6889474231846,False,False,False,False,774.090498278597,False,False,False,False
2025-02-13 18:00:00+00:00,5.235,5.315,5.225,5.315,7291.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.282076626255669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.780298878743153,-37.466147630925036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8917.0,331.8875683933678,False,False,False,False,875.1278548944326,False,False,False,False
2025-02-13 19:00:00+00:00,5.315,5.345,5.315,5.34,2828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.29555551697185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.398590114901545,-29.724840129051195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11745.0,508.8350479531606,False,False,False,False,905.4049424154492,False,False,False,False
2025-02-13 20:00:00+00:00,5.34,5.345,5.305,5.325,1770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.299710294835716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21527022684704,-25.66616040848426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9975.0,655.5972952717162,False,False,False,False,918.8095169516438,False,False,False,False
2025-02-14 15:00:00+00:00,5.395,5.4,5.265,5.285,420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.304360635342084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22592960886625,-24.92642998973599,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9555.0,793.5725310039377,False,False,False,False,911.0760360686726,False,False,False,False
2025-02-14 16:00:00+00:00,5.285,5.3,5.255,5.28,1203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.29585277460762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.644731079363694,-24.396808818837606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8352.0,910.7574530038767,False,False,False,False,915.6019889978404,False,False,False,False
2025-02-14 17:00:00+00:00,5.285,5.315,5.27,5.28,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2956981990631595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92393205969533,-23.75294173235448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8352.0,1026.1255545076924,False,False,False,False,906.057772114153,False,False,False,False
2025-02-14 18:00:00+00:00,5.28,5.3,5.275,5.29,179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.295608651482078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24726243821137,-22.021483132071097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8531.0,1142.4801970734645,False,False,False,False,894.7855585930033,False,False,False,False
2025-02-14 19:00:00+00:00,5.29,5.33,5.29,5.305,433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.296685990261588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.801642627951296,-19.17058907656277,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8964.0,1263.7440699870542,False,False,False,False,887.6260925683055,False,False,False,False
2025-02-14 20:00:00+00:00,5.305,5.33,5.295,5.32,687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08974964478697,-15.742634619138322,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9651.0,1393.7790456461696,False,False,False,False,884.5156105129828,False,False,False,False
2025-02-17 15:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.281820989344084,-13.406972676503088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9651.0,1521.7979751710352,False,False,False,False,870.802190194952,False,False,False,False
2025-02-17 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74320188571549,-11.732280140364942,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9651.0,1647.8321150908641,False,False,False,False,857.3013810446427,False,False,False,False
2025-02-17 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.717455816629766,-10.459912872048164,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9651.0,1771.9122373375174,False,False,False,False,844.0098867648808,False,False,False,False
2025-02-17 18:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36695843723928,-9.43747323001488,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9651.0,1894.068636758641,False,False,False,False,830.9244621638749,False,False,False,False
2025-02-17 19:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7999601843123,-8.576914697247787,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,9651.0,2014.331138514321,False,False,False,False,818.0419123628845,False,False,False,False
2025-02-17 20:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298471725844493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.088628015694304,-7.828402310897374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9651.0,2132.72910535906,False,False,False,False,805.3590920161731,False,False,False,False
2025-02-18 15:00:00+00:00,5.29,5.365,5.29,5.325,22.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.298551435281515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32000531002099,-6.229181017759906,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9673.0,2249.6325300821754,False,False,False,False,793.213989814372,False,False,False,False
2025-02-18 16:00:00+00:00,5.33,5.365,5.32,5.35,464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.301040682801685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25773483570745,-1.3678368322919496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10137.0,2371.9172970576456,False,False,False,False,788.1098969490329,False,False,False,False
2025-02-18 17:00:00+00:00,5.355,5.4,5.35,5.39,862.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.307686828343232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.373210210174896,5.172227253708876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10999.0,2505.670517258302,False,False,False,False,789.2554799420711,False,False,False,False
2025-02-18 18:00:00+00:00,5.39,5.445,5.38,5.44,339.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.311196568864112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69345213270847,11.6002210776291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11338.0,2642.6058580760027,False,False,False,False,782.2747748266902,False,False,False,False
2025-02-18 19:00:00+00:00,5.44,5.45,5.42,5.43,531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.316656994688783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81457001912923,14.081917634498424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10807.0,2769.1856122143595,False,False,False,False,778.3790418836406,False,False,False,False
2025-02-18 20:00:00+00:00,5.425,5.43,5.38,5.39,2078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.328094800699745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14538768960301,14.081917634498424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8729.0,2861.5858352808036,False,False,False,False,798.5282040249795,False,False,False,False
2025-02-19 15:00:00+00:00,5.495,5.52,5.39,5.39,570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.331863826835779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69926613658552,14.081917634498424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8729.0,2952.5534967493186,False,False,False,False,794.9851310943596,False,False,False,False
2025-02-19 16:00:00+00:00,5.39,5.475,5.39,5.47,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.333264138899139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91433776334574,14.081917634498424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8929.0,3045.211582071034,False,False,False,False,785.760555418478,False,False,False,False
2025-02-19 17:00:00+00:00,5.465,5.48,5.445,5.455,442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.336639437498855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30105553247282,14.081917634498424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8487.0,3129.5803947521035,False,False,False,False,780.4309344042381,False,False,False,False
2025-02-19 18:00:00+00:00,5.455,5.48,5.425,5.435,205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.337961036275974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34595408280221,14.081917634498424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8282.0,3209.462869252071,False,False,False,False,771.5095245685134,False,False,False,False
2025-02-19 19:00:00+00:00,5.435,5.475,5.43,5.46,208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.339371553398063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53338603975916,14.081917634498424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8490.0,3291.331661976845,False,False,False,False,762.7729427922573,False,False,False,False
2025-02-19 20:00:00+00:00,5.465,5.475,5.445,5.45,1259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.347250422016442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52416669822519,14.081917634498424,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7231.0,3352.411791248522,False,False,False,False,770.4663855396641,False,False,False,False
2025-02-20 15:00:00+00:00,5.99,6.15,5.99,6.11,1745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.412144391690289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46898524853746,17.577468407233226,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8976.0,3439.5992053376926,False,False,False,False,785.5754338258708,False,False,False,False
2025-02-20 16:00:00+00:00,6.11,6.175,6.08,6.11,1307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.588610729156834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43219761541232,22.993613615389407,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8976.0,3525.4348765727673,False,False,False,False,793.6595356270202,False,False,False,False
2025-02-20 17:00:00+00:00,6.11,6.13,6.04,6.085,1923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.625047176991038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28341576706131,25.507130330294473,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7053.0,3580.125808718926,False,False,False,False,811.168690113423,False,False,False,False
2025-02-20 18:00:00+00:00,6.085,6.125,6.08,6.095,1322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.649860526484406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.24358496386404,27.366205105371478,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8375.0,3654.4649434674693,False,False,False,False,819.0885553829823,False,False,False,False
2025-02-20 19:00:00+00:00,6.095,6.12,6.06,6.075,1606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.675010850040696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.50714490098079,27.853803813211798,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6769.0,3702.7523086850274,False,False,False,False,831.2887328189051,False,False,False,False
2025-02-20 20:00:00+00:00,6.075,6.135,6.065,6.125,5830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7516697722764665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.10112110192347,28.837900850834046,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12599.0,3840.6786294806084,False,False,False,False,908.788132310085,False,False,False,False
2025-02-21 15:00:00+00:00,6.085,6.105,6.04,6.08,2687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.774950623366048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.070865568785,28.837900850834046,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9912.0,3934.807642977033,False,False,False,False,936.3573085533394,False,False,False,False
2025-02-21 16:00:00+00:00,6.08,6.085,6.04,6.07,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.787770722894672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.17273441980586,28.837900850834046,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8168.0,4000.4385322332027,False,False,False,False,948.8789006687915,False,False,False,False
2025-02-21 17:00:00+00:00,6.07,6.07,6.045,6.055,1404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.79693337223992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03701356639233,28.837900850834046,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6764.0,4043.284446462145,False,False,False,False,955.935041743694,False,False,False,False
2025-02-21 18:00:00+00:00,6.055,6.06,6.02,6.025,13212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.853923073428467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8522440955279,33.13636173662181,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-6448.0,3880.628873648778,False,False,False,False,1145.9515527244118,False,False,False,False
2025-02-21 19:00:00+00:00,6.025,6.05,5.975,5.985,1938.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.858814071888444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50447784147767,28.91209441927539,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8386.0,3690.4485810340684,False,False,False,False,1158.2313736124054,False,False,False,False
2025-02-21 20:00:00+00:00,5.985,6.035,5.97,6.01,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.8617557257754225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35899053778851,26.803890502333687,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-7176.0,3521.976510010284,False,False,False,False,1159.0339879750038,False,False,False,False
2025-02-24 15:00:00+00:00,5.97,6.04,5.94,5.99,752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.863300869223954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75726973797524,24.22840715143829,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,3344.45749435121,False,False,False,False,1152.7233835102752,False,False,False,False
2025-02-24 16:00:00+00:00,5.99,6.025,5.98,5.985,122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.863564482518368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71545561971621,22.148720915774092,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8050.0,3167.7992386248347,False,False,False,False,1136.7431760139918,False,False,False,False
2025-02-24 17:00:00+00:00,5.98,5.99,5.945,5.955,3729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.868860046888406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49527138823225,18.968986340456894,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-11779.0,2936.0659170957674,False,False,False,False,1176.9332042928447,False,False,False,False
