date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_714,Gap_Down_aVWAP_624,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,Gap_Down_aVWAP_522,aVWAP_OB_bull_809,aVWAP_OB_bull_723,aVWAP_OB_bull_639,aVWAP_OB_bull_496,aVWAP_OB_bull_193,aVWAP_OB_bear_601,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,239.445,239.905,238.575,239.22,133889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97672357086945,-0.8718739955383299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,894520.0,76854.95748761906,False,False,False,False,216930.9334093507,False,False,False,False
2025-03-07 20:00:00+00:00,239.22,239.765,237.945,239.015,251531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24043233536709,-0.23926969258152297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,642989.0,85632.22946455519,False,False,False,False,217467.36855029096,False,False,False,False
2025-03-10 14:00:00+00:00,230.085,230.38,225.375,226.18,435867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46298166691974,13.705147535981276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,207122.0,87515.79179843806,False,False,False,False,220853.40934796084,False,False,False,False
2025-03-10 15:00:00+00:00,226.185,226.39,225.82,226.01,27802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88330021972358,4.061724457054545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,179320.0,88939.11285582662,False,False,False,False,217860.3642417909,False,False,False,False
2025-03-10 16:00:00+00:00,226.01,226.01,226.01,226.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.830179254926136,-2.33401602506396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,179320.0,90340.36692007737,False,False,False,False,214482.6841760267,False,False,False,False
2025-03-10 17:00:00+00:00,226.01,226.085,224.335,225.86,184926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.061113927578468,-6.878883499562733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5606.0,88852.82634767308,False,False,False,False,214024.4410105069,False,False,False,False
2025-03-10 18:00:00+00:00,225.855,226.99,225.055,225.285,174391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.610397164849466,-10.523442063109897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-179997.0,84684.61198569364,False,False,False,False,213409.96905685563,False,False,False,False
2025-03-10 19:00:00+00:00,225.285,228.645,224.425,227.53,460969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.308341255246212,-10.523442063109897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,280972.0,87727.82730374491,False,False,False,False,217248.09356760205,False,False,False,False
2025-03-11 14:00:00+00:00,222.0,223.5,220.02,221.07,253959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36679660605756,-11.093791826849483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27013.0,86786.51215174886,False,False,False,False,217817.25490763923,False,False,False,False
2025-03-11 15:00:00+00:00,221.07,222.14,220.265,221.115,218238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.149075700655462,-13.32193369996763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245251.0,89243.32591683802,False,False,False,False,217823.77808736573,False,False,False,False
2025-03-11 16:00:00+00:00,221.1,221.115,218.435,219.0,311216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.475219263982797,-16.056233536286385,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65965.0,86836.99528246843,False,False,False,False,219271.7195123678,False,False,False,False
2025-03-11 17:00:00+00:00,218.995,219.525,217.48,218.285,189228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08800880310965,-18.522148614834943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-255193.0,81534.20465793404,False,False,False,False,218805.92541140085,False,False,False,False
2025-03-11 18:00:00+00:00,218.29,222.7,218.245,222.16,237559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.429878402175568,-18.522148614834943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17634.0,79996.71311284979,False,False,False,False,219096.67075385974,False,False,False,False
2025-03-11 19:00:00+00:00,222.16,223.255,220.58,220.825,260782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.053643296588298,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-278416.0,74439.92686303816,False,False,False,False,219742.9549282185,False,False,False,False
2025-03-12 14:00:00+00:00,221.415,221.73,216.0,216.125,374576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20976239604723,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-652992.0,63161.91249306858,False,False,False,False,222143.4672549128,False,False,False,False
2025-03-12 15:00:00+00:00,216.125,217.88,214.925,217.795,269800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.856544116052184,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-383192.0,56241.69679550162,False,False,False,False,222882.32822770486,False,False,False,False
2025-03-12 16:00:00+00:00,217.795,218.605,216.89,217.245,189240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.627207975782813,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-572432.0,46494.817775416326,False,False,False,False,222360.7417435544,False,False,False,False
2025-03-12 17:00:00+00:00,217.255,218.245,216.075,216.095,129051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44703197511609,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-701483.0,34898.262461068785,False,False,False,False,220914.07908086362,False,False,False,False
2025-03-12 18:00:00+00:00,216.1,217.08,215.83,216.43,118051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.857031758778138,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-583432.0,25311.74676399795,False,False,False,False,219319.30266100526,False,False,False,False
2025-03-12 19:00:00+00:00,216.42,217.28,215.07,216.945,370608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993887920671142,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-212824.0,21619.71968238558,False,False,False,False,221664.86386005944,False,False,False,False
2025-03-13 14:00:00+00:00,215.275,215.935,213.67,214.22,247989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.817376421387603,-18.522148614834943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460813.0,14140.142633046267,False,False,False,False,222072.99000176394,False,False,False,False
2025-03-13 15:00:00+00:00,214.225,214.795,212.0,212.08,281371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.823549161047726,-18.522148614834943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-742184.0,2414.1869333091163,False,False,False,False,222992.33899398465,False,False,False,False
2025-03-13 16:00:00+00:00,212.075,212.93,211.13,211.49,391841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18383094419506,-19.636572871150694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134025.0,-15205.025267207306,False,False,False,False,225610.14769175233,False,False,False,False
2025-03-13 17:00:00+00:00,211.49,211.685,210.5,211.115,170925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.883756792438824,-21.218657506146233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1304950.0,-35201.071387095566,False,False,False,False,224762.31594459337,False,False,False,False
2025-03-13 18:00:00+00:00,211.09,212.47,211.03,211.935,113882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72713611967914,-21.218657506146233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1191068.0,-53121.48888497005,False,False,False,False,223043.24127878572,False,False,False,False
2025-03-13 19:00:00+00:00,211.91,212.29,208.43,209.75,387565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,210.15666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.850345391440186,-21.827576789746725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1578633.0,-76772.83014256741,False,False,False,False,225593.9662201999,False,False,False,False
2025-03-14 14:00:00+00:00,211.9,212.32,209.545,211.755,270872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,210.5886223435196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.014687631707325,-21.827576789746725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1307761.0,-95857.9180473338,False,False,False,False,226295.95124004173,False,False,False,False
2025-03-14 15:00:00+00:00,211.76,213.95,211.195,213.275,165334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.0337923484399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.560049087196283,-22.98310492818384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1142427.0,-112083.79528691003,False,False,False,False,225350.80470918838,False,False,False,False
2025-03-14 16:00:00+00:00,213.275,213.29,212.075,212.88,110136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.23598880473827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16949324015586,-20.618598530199655,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1252563.0,-129765.64342199669,False,False,False,False,223564.52866718543,False,False,False,False
2025-03-14 17:00:00+00:00,212.88,213.51,211.965,212.395,81302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.34709290730615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36908043324665,-19.50420654878797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1333865.0,-148433.8505007254,False,False,False,False,221358.90806769417,False,False,False,False
2025-03-14 18:00:00+00:00,212.4,212.69,210.76,212.615,181049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.44918702459395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5952703455029,-18.260229083950595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1152816.0,-164005.66677203198,False,False,False,False,220733.94825269116,False,False,False,False
2025-03-14 19:00:00+00:00,212.585,213.83,212.495,213.655,217867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.73844070243675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41518531502322,-15.516701600552238,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-934949.0,-175958.27658951987,False,False,False,False,220689.4994425719,False,False,False,False
2025-03-17 14:00:00+00:00,213.75,213.99,211.315,211.39,279310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.81979188749497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37391605640914,-15.516701600552238,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1214259.0,-192055.96222379088,False,False,False,False,221598.3444124545,False,False,False,False
2025-03-17 15:00:00+00:00,211.39,211.65,209.98,210.915,157892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.73694021729642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14895558744036,-15.516701600552238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1372151.0,-210352.00932109644,False,False,False,False,220610.64915024588,False,False,False,False
2025-03-17 16:00:00+00:00,210.92,211.79,210.565,211.565,144461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.7057957533566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70957799761317,-15.516701600552238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1227690.0,-226124.69134712595,False,False,False,False,219430.0344347382,False,False,False,False
2025-03-17 17:00:00+00:00,211.565,213.74,211.09,213.67,142015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.78069846863036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90305228943811,-12.79074327050347,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1085675.0,-239451.0527215891,False,False,False,False,218229.80134272674,False,False,False,False
2025-03-17 18:00:00+00:00,213.65,214.79,213.495,214.555,142422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,211.93680390677824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.047404390006236,-8.94203407250604,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-943253.0,-250362.7108189288,False,False,False,False,217054.4865932271,False,False,False,False
2025-03-17 19:00:00+00:00,214.55,215.215,213.69,214.2,277485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.20059962362168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.168605058920505,-7.022587389627951,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1220738.0,-265407.2889457671,False,False,False,False,217991.39377782823,False,False,False,False
2025-03-18 14:00:00+00:00,214.43,215.135,213.48,213.74,226925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.35687925167932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.724756379042034,-6.443526054639797,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1447663.0,-283736.83485358465,False,False,False,False,218129.89930065259,False,False,False,False
2025-03-18 15:00:00+00:00,213.74,213.805,212.66,213.325,112850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.39218343551966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30679821639602,-6.443526054639797,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1560513.0,-303531.8141581802,False,False,False,False,216497.65279986727,False,False,False,False
2025-03-18 16:00:00+00:00,213.325,213.81,211.6,212.205,139691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.39890541191338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03455018554646,-6.443526054639797,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1700204.0,-325185.64649681305,False,False,False,False,215306.85198126466,False,False,False,False
2025-03-18 17:00:00+00:00,212.2,212.58,211.56,211.83,126600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.3825428675524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.893124023142946,-6.443526054639797,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1826804.0,-348466.5512022888,False,False,False,False,213931.55195054735,False,False,False,False
2025-03-18 18:00:00+00:00,211.83,212.66,211.69,212.23,111964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.37607573148867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50349942216366,-1.8125978201018782,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1714840.0,-369650.6356797727,False,False,False,False,212350.65967224428,False,False,False,False
2025-03-18 19:00:00+00:00,212.215,213.135,211.885,212.78,202781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,212.38912943652394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65410448781692,-1.8125978201018782,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1512059.0,-387362.39326613286,False,False,False,False,212202.29285562033,False,False,False,False
2025-03-19 14:00:00+00:00,217.18,218.72,215.46,215.54,221337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,214.6063874230669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62492262332722,-4.168966153886743,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1290722.0,-401367.9685643323,False,False,False,False,212343.91622219983,False,False,False,False
2025-03-19 15:00:00+00:00,215.53,216.705,214.97,216.26,119150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,214.55436567051774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59751361900307,0.30783436733833724,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1171572.0,-413309.1163385287,False,False,False,False,210899.04930402618,False,False,False,False
