date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_414,Gap_Up_aVWAP_411,Gap_Up_aVWAP_385,Gap_Up_aVWAP_374,Gap_Up_aVWAP_371,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_440,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_420,Gap_Down_aVWAP_410,Gap_Down_aVWAP_396,Gap_Down_aVWAP_390,Gap_Down_aVWAP_389,aVWAP_OB_bull_410,aVWAP_OB_bear_283,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36630956158761,20.01211488630618,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-292.0,-10.93837962805246,False,False,False,False,11.912633716593229,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39961145567983,19.6177363460817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-676.0,-21.24941250203614,False,False,False,False,17.681430093080156,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5999999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50164911124591,14.227489082463407,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-799.0,-33.30756114541542,False,False,False,False,19.31427613814868,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.605205128205128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1160392666288,13.896344275181306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-792.0,-45.07023461602913,False,False,False,False,19.123357128254902,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6452815315315314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.454668582116206,11.224756082672272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-958.0,-59.224184466943406,False,False,False,False,21.40051438208041,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.645111856823266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.423241875041,9.079129341164624,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-960.0,-73.18970098683576,False,False,False,False,21.099731213365985,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6610364842454395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74975244097769,9.079129341164624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-856.0,-85.32629476998558,False,False,False,False,22.385006698430075,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6610364842454395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63409281826881,9.079129341164624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-856.0,-97.27472430843541,False,False,False,False,22.037952331012555,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.698852056476366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32208784376107,9.079129341164624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-715.0,-106.85186036566895,False,False,False,False,23.88232516308988,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.788250849102378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79169357250015,9.079129341164624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-571.0,-114.04795555379812,False,False,False,False,25.744614695445076,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.788250849102378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43809739165954,4.041764634410285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-571.0,-121.13248337466946,False,False,False,False,25.3454733823374,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.761222304386166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85242163262226,4.041764634410285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-671.0,-129.65756115180636,False,False,False,False,26.50290790354147,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.739917330394886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97161425567576,6.862290651101674,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-732.0,-138.99620361456905,False,False,False,False,27.037746540695867,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.739917330394886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71774267104476,3.8697126132410062,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-732.0,-148.19006092287032,False,False,False,False,26.61855667184787,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.739917330394886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54849494795743,1.7985387347075772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-732.0,-157.24137780778705,False,False,False,False,26.20586587073395,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.739917330394886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10232979923254,0.2697556098996614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-732.0,-166.15236419836398,False,False,False,False,25.799573376614042,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.739917330394886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.138219700082615,-0.937516016455092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-732.0,-174.92519576118005,False,False,False,False,25.399579990930103,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.671817458457051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.823721722225415,-0.937516016455092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-632.0,-182.01162683465012,False,False,False,False,26.556175649985448,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.671817458457051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45979951432247,-0.937516016455092,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-632.0,-188.98819075969428,False,False,False,False,26.144451996497303,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.75055946020303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77152087592252,-2.270600511607455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-459.0,-193.17442036031917,False,False,False,False,28.421282198101995,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.76398784797451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.521953030857674,2.9345117533174943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-426.0,-196.7841192694615,False,False,False,False,28.492270070999638,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8692015311451726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49745151283636,7.366953308593395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26.0,-194.1363034668342,False,False,False,False,34.25207983734073,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8717086082999574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29253840771973,9.860195009068363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46.0,-191.8396165913794,False,False,False,False,34.03111735924242,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9106975304807974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72576471151015,12.194211494004414,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,359.0,-183.2994674969394,False,False,False,False,39.782572904060366,False,False,False,False
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.906861328563268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.567189587152,12.194211494004414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-56.0,-181.3258323419481,False,False,False,False,45.5998973551602,False,False,False,False
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9062242704042984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12813950424656,21.043279069826426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-56.0,-179.3827961816078,False,False,False,False,45.420053985312755,False,False,False,False
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.894207978601518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71054798341042,15.903958993824617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-262.0,-180.6636830625131,False,False,False,False,47.909665551431935,False,False,False,False
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.891570216575887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62732048325029,12.039411527957903,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-302.0,-182.5448662708462,False,False,False,False,47.787035077766326,False,False,False,False
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8902062994636655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.309698911540515,12.039411527957903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-199.0,-182.79998462323618,False,False,False,False,48.643050037800954,False,False,False,False
2024-03-11 17:00:00+00:00,3.185,3.385,3.175,3.28,1571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.056472370098492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58337747718651,12.039411527957903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1372.0,-158.69455850504647,False,False,False,False,72.24548337054823,False,False,False,False
2024-03-12 17:00:00+00:00,3.775,3.775,3.42,3.52,740.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.14260984595577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27745291698281,8.142141134303863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2112.0,-123.48999170651862,False,False,False,False,82.59826657410562,False,False,False,False
2024-03-13 17:00:00+00:00,3.635,3.635,3.51,3.54,206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.16122534503774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87020029839329,12.372801323175857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2318.0,-85.63743369556484,False,False,False,False,84.51147174349933,False,False,False,False
2024-03-14 17:00:00+00:00,3.425,3.49,3.425,3.485,447.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.188032795460213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24280971351494,13.796309952569416,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1871.0,-55.30196960726151,False,False,False,False,90.13144892577066,False,False,False,False
2024-03-15 17:00:00+00:00,3.64,3.64,3.465,3.57,74.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1933409739079206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90166427688419,15.739714547173577,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1945.0,-24.289535969939628,False,False,False,False,89.88134894242536,False,False,False,False
2024-03-18 17:00:00+00:00,3.525,3.525,3.32,3.35,1069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2283953072261773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19354325656235,15.739714547173577,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,876.0,-10.331558668080099,False,False,False,False,105.06148306734899,False,False,False,False
2024-03-19 17:00:00+00:00,3.35,3.78,3.35,3.58,485.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2983285090180376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67547732890517,15.739714547173577,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1361.0,10.92939572987463,False,False,False,False,110.95200270971566,False,False,False,False
2024-03-20 17:00:00+00:00,3.48,3.58,3.32,3.58,276.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3024715492096948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3301000438004,15.739714547173577,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1361.0,31.86072292786107,False,False,False,False,113.51088638863479,False,False,False,False
2024-03-21 17:00:00+00:00,3.62,3.62,3.32,3.33,1100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.311107973228854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98008062716977,23.753271657302506,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,261.0,35.41326985921206,False,False,False,False,128.80529125082649,False,False,False,False
2024-03-22 17:00:00+00:00,3.12,3.33,3.11,3.115,1323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2820190659690716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23149443075914,17.18576164067025,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1062.0,18.39911063658861,False,False,False,False,147.3199378981005,False,False,False,False
2024-03-25 17:00:00+00:00,3.06,3.25,3.06,3.145,847.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.267549690581304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.227330103045865,13.339731812390013,False,True,True,False,False,8.792806718281469,0,,,False,False,False,False,,,False,False,False,False,-215.0,14.78051977400584,False,False,False,False,158.16769079890514,False,False,False,False
2024-03-26 17:00:00+00:00,3.23,3.35,3.23,3.27,105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.26764665115294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56289416276539,12.478449477400964,False,True,True,False,False,11.54084155605614,0,,,False,False,False,False,,,False,False,False,False,-110.0,12.84593807208327,False,False,False,False,157.3433855152012,False,False,False,False
2024-03-27 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.26764665115294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11993686924507,11.597184008033771,False,True,True,False,False,11.54084155605613,0,,,False,False,False,False,,,False,False,False,False,-110.0,10.941349884919187,False,False,False,False,154.90395318163218,False,False,False,False
2024-03-28 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.26764665115294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.444246185992924,11.597184008033771,False,True,True,False,False,13.661581737986491,0,,,False,False,False,False,,,False,False,False,False,-110.0,9.066290196780905,False,False,False,False,152.50234150439758,False,False,False,False
2024-03-29 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.26764665115294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.327119063824824,11.597184008033771,False,True,True,False,False,13.661581737986491,0,,,False,False,False,False,,,False,False,False,False,-110.0,7.220301201481977,False,False,False,False,150.1379641167325,False,False,False,False
2024-04-01 17:00:00+00:00,3.37,3.37,2.92,2.92,302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2606748567533055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93470610431646,6.375442219151047,False,True,False,True,False,1.6579964330686536,0,,,False,False,False,False,,,False,False,False,False,-412.0,0.7207616479706287,False,False,False,False,152.49241428546532,False,False,False,False
2024-04-02 17:00:00+00:00,2.865,2.95,2.865,2.885,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.251854934489123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29835762003482,1.9011141608381195,False,True,False,True,False,0.8430654284420314,0,,,False,False,False,False,,,False,False,False,False,-632.0,-9.088862563625815,False,False,False,False,153.53904352134956,False,False,False,False
2024-04-03 17:00:00+00:00,3.02,3.14,3.02,3.14,351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2461279047747285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60672852801973,1.9011141608381195,False,True,False,True,False,6.274648280284243,0,,,False,False,False,False,,,False,False,False,False,-281.0,-13.304539113026966,False,False,False,False,156.60045369931314,False,False,False,False
2024-04-04 17:00:00+00:00,3.14,3.18,2.93,2.93,1691.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2112967590182584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93306186773812,1.287746655795587,False,True,False,True,False,1.5622461445458562,0,,,False,False,False,False,,,False,False,False,False,-1972.0,-43.6719105996467,False,False,False,False,180.38959395203696,False,False,False,False
