date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,Gap_Down_aVWAP_582,aVWAP_OB_bull_762,aVWAP_OB_bear_683,aVWAP_OB_bear_564,aVWAP_OB_bear_351,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,66.125,66.145,65.865,65.955,13546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.223354440564435,-33.83693994675271,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9369.0,-980.444869812806,False,False,False,False,5419.867677065726,False,False,False,False
2025-03-14 19:00:00+00:00,65.955,66.125,65.83,66.07,25623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23515026483024,-28.978380232166963,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16254.0,-713.2441741567935,False,False,False,False,5733.094534785637,False,False,False,False
2025-03-17 14:00:00+00:00,66.97,67.15,66.635,66.895,13211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01852317979423,-19.222874499014722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29465.0,-245.36441951870364,False,False,False,False,5849.0310536261695,False,False,False,False
2025-03-17 15:00:00+00:00,66.91,67.345,66.91,67.225,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.762243759364594,-11.041705066608557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39707.0,374.0520831094933,False,False,False,False,5917.139099306384,False,False,False,False
2025-03-17 16:00:00+00:00,67.225,67.285,67.05,67.23,7816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.280690689468585,-5.262977610661125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47523.0,1105.0435236814392,False,False,False,False,5946.578803193106,False,False,False,False
2025-03-17 17:00:00+00:00,67.24,67.47,67.195,67.43,5105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20821851427034,-0.17987629979455733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52628.0,1903.849050446068,False,False,False,False,5933.531069810267,False,False,False,False
2025-03-17 18:00:00+00:00,67.44,67.66,67.38,67.395,10965.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34733873976438,3.1804227267941627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41663.0,2520.269995400393,False,False,False,False,6011.538340045766,False,False,False,False
2025-03-17 19:00:00+00:00,67.37,67.645,67.345,67.43,23356.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95885529198961,6.059018697016263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65019.0,3489.2425536112396,False,False,False,False,6280.4447223706375,False,False,False,False
2025-03-18 14:00:00+00:00,67.54,67.89,67.46,67.84,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90510291960052,10.117565853183024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71691.0,4546.634141927344,False,False,False,False,6286.515346830008,False,False,False,False
2025-03-18 15:00:00+00:00,67.79,67.82,67.485,67.78,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94968971581437,12.321067150707925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61873.0,5435.415007943974,False,False,False,False,6341.267046879155,False,False,False,False
2025-03-18 16:00:00+00:00,67.78,68.005,67.715,67.825,11109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86301061140028,14.389906140178581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72982.0,6482.648883789804,False,False,False,False,6415.185387237618,False,False,False,False
2025-03-18 17:00:00+00:00,67.81,68.39,67.81,68.33,9224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43171737004295,17.900197981892077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82206.0,7656.654327451977,False,False,False,False,6458.732900613779,False,False,False,False
2025-03-18 18:00:00+00:00,68.32,68.43,68.19,68.305,12367.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74125772072414,20.10265952619652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69839.0,8620.721702220164,False,False,False,False,6550.33394091434,False,False,False,False
2025-03-18 19:00:00+00:00,68.305,68.305,67.81,67.85,22894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34140067811353,20.10265952619652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46945.0,9214.896559550085,False,False,False,False,6803.724112373033,False,False,False,False
2025-03-19 14:00:00+00:00,68.37,68.735,68.165,68.645,19565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50805323900542,20.10265952619652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66510.0,10103.1927369214,False,False,False,False,7001.573350940892,False,False,False,False
2025-03-19 15:00:00+00:00,68.63,68.985,68.55,68.64,21395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56456738094339,20.10265952619652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45115.0,10646.011454178433,False,False,False,False,7224.727252476691,False,False,False,False
2025-03-19 16:00:00+00:00,68.635,68.64,68.335,68.35,6285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.66066654624278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4922321739202,20.10265952619652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38830.0,11082.972516904349,False,False,False,False,7210.157837709611,False,False,False,False
2025-03-19 17:00:00+00:00,68.3,68.31,68.05,68.05,6640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.55928661616161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6788562087205,23.949021366273342,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32190.0,11410.213253076374,False,False,False,False,7201.318181311012,False,False,False,False
2025-03-19 18:00:00+00:00,68.02,68.225,67.89,68.14,6204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.4866759615701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05808637288614,21.222738131827228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38394.0,11828.566535974414,False,False,False,False,7185.855883926345,False,False,False,False
2025-03-19 19:00:00+00:00,68.135,68.375,67.99,68.075,16975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.38629755879813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.677609963131275,18.726194717578707,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21419.0,11977.25542688954,False,False,False,False,7337.625560144541,False,False,False,False
2025-03-20 14:00:00+00:00,67.44,68.18,67.44,67.91,7546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.32330719758116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.488305742595344,15.49959464604251,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13873.0,12006.646815619935,False,False,False,False,7340.856171615168,False,False,False,False
2025-03-20 15:00:00+00:00,67.91,67.965,67.625,67.95,9551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.26227988095877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72151789437343,13.605164681864743,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23424.0,12183.66004328474,False,False,False,False,7375.12196740408,False,False,False,False
2025-03-20 16:00:00+00:00,67.95,68.02,67.72,67.755,14913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.19053586790156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.595055637847366,10.434311825279892,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8511.0,12126.71957749738,False,False,False,False,7491.988293490838,False,False,False,False
2025-03-20 17:00:00+00:00,67.76,67.945,67.75,67.84,9022.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.15889684464788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.408407902362384,9.064348631808478,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,17533.0,12210.537878621453,False,False,False,False,7515.709405219663,False,False,False,False
2025-03-20 18:00:00+00:00,67.835,68.035,67.75,67.855,9891.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.13345395768387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78470785429615,8.119459066259708,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27424.0,12446.405508410267,False,False,False,False,7552.535615991451,False,False,False,False
2025-03-20 19:00:00+00:00,67.855,68.165,67.82,67.98,25546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.10578129354273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78870982050604,8.119459066259708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52970.0,13074.678291225611,False,False,False,False,7831.504056053599,False,False,False,False
2025-03-21 14:00:00+00:00,66.51,66.885,66.24,66.885,7936.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.3477425172417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07297237415512,1.3522254534010258,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45034.0,13570.17165105157,False,False,False,False,7833.124148207807,False,False,False,False
2025-03-21 15:00:00+00:00,66.91,66.96,66.655,66.7,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.34867405258635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.136223198493205,-4.048065001254152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41995.0,14010.866664213561,False,False,False,False,7758.796642034042,False,False,False,False
2025-03-21 16:00:00+00:00,66.69,66.91,66.64,66.795,3528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.34436637525818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25265492028895,-6.572571342203773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45523.0,14499.426870969939,False,False,False,False,7693.202895645917,False,False,False,False
2025-03-21 17:00:00+00:00,66.78,66.845,66.505,66.56,4609.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.31442664494526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21483199983487,-9.36380328026977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40914.0,14908.955136536297,False,False,False,False,7645.385796488616,False,False,False,False
2025-03-21 18:00:00+00:00,66.56,66.78,66.47,66.715,6582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.28254115302408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0188036513365,-9.679265153985753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47496.0,15414.180638295424,False,False,False,False,7628.8991949926685,False,False,False,False
2025-03-21 19:00:00+00:00,66.72,67.2,66.7,67.13,36855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.2961917605691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04077626022913,-9.679265153985753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,84351.0,16482.968535376112,False,False,False,False,8082.017036930766,False,False,False,False
2025-03-24 14:00:00+00:00,66.665,67.1,66.665,67.005,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.28965240511468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.835978332960686,-9.679265153985753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80338.0,17472.969023199737,False,False,False,False,8018.931501474475,False,False,False,False
2025-03-24 15:00:00+00:00,66.99,67.055,66.83,67.04,6124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.28291421078367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.382726055485634,-16.666381908203917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,86462.0,18542.566402685014,False,False,False,False,7989.552718505879,False,False,False,False
2025-03-24 16:00:00+00:00,67.08,67.275,66.935,67.06,4113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.28258301255438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63219549142694,-15.135633797075648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90575.0,19659.348318922453,False,False,False,False,7929.451125970903,False,False,False,False
2025-03-24 17:00:00+00:00,67.055,67.095,66.955,67.0,6606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.27737167723949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.911581916952514,-14.43345449044287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,83969.0,20656.39718219497,False,False,False,False,7908.932503862828,False,False,False,False
2025-03-24 18:00:00+00:00,67.0,67.03,66.84,67.005,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.27133569575892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.165258036010684,-13.680757083086093,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,88739.0,21711.941411928383,False,False,False,False,7860.2668836479,False,False,False,False
2025-03-24 19:00:00+00:00,67.005,67.165,66.855,67.08,11589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.26360436240785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40457140945553,-12.01216081771075,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100328.0,22930.79503344887,False,False,False,False,7918.076699405296,False,False,False,False
2025-03-25 14:00:00+00:00,66.48,66.95,66.48,66.85,4724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.25152830458329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7541846687196,-12.01216081771075,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,95604.0,24057.51138951943,False,False,False,False,7868.556130422267,False,False,False,False
2025-03-25 15:00:00+00:00,66.83,66.965,66.56,66.64,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.23939792330359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82599755171492,-12.01216081771075,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,91072.0,25096.495709061765,False,False,False,False,7816.82657801262,False,False,False,False
2025-03-25 16:00:00+00:00,66.64,66.86,66.55,66.85,11286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.2139603924143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96294456373788,-12.01216081771075,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102358.0,26294.34848876623,False,False,False,False,7870.612212462037,False,False,False,False
2025-03-25 17:00:00+00:00,66.825,66.865,66.745,66.8,8725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.19875909313387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21815159198869,-12.01216081771075,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,93633.0,27338.358589715594,False,False,False,False,7883.858534749446,False,False,False,False
2025-03-25 18:00:00+00:00,66.8,66.83,66.34,66.34,11468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.16202358724274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.724640861943385,-8.741949227873718,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,82165.0,28188.384037937056,False,False,False,False,7939.426619482012,False,False,False,False
2025-03-25 19:00:00+00:00,66.35,66.715,66.315,66.585,28641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9068796938822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65554819230641,-8.741949227873718,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,110806.0,29469.277308666715,False,False,False,False,8260.381245536555,False,False,False,False
2025-03-26 14:00:00+00:00,67.21,67.99,67.21,67.99,10731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.03757333046836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8147580947095,-7.406706147408471,False,True,False,False,True,9.707650882907231,0,,,False,False,False,False,,,False,False,False,False,121537.0,30896.68386202072,False,False,False,False,8298.685412272422,False,False,False,False
2025-03-26 15:00:00+00:00,67.99,68.23,67.825,67.825,10005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.1368626293571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25145926391456,-2.803783402636803,False,False,True,False,True,8.035753049286154,0,,,False,False,False,False,,,False,False,False,False,111532.0,32146.84380214443,False,False,False,False,8325.139902004632,False,False,False,False
2025-03-26 16:00:00+00:00,67.84,67.92,67.585,67.62,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.16288844109141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25183055529296,-1.294857725371564,False,False,True,False,True,6.008711445866517,0,,,False,False,False,False,,,False,False,False,False,106798.0,33304.22606877785,False,False,False,False,8269.463314376653,False,False,False,False
