date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_654,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,aVWAP_OB_bull_869,aVWAP_OB_bull_825,aVWAP_OB_bull_359,aVWAP_OB_bull_300,aVWAP_OB_bear_630,aVWAP_OB_bear_431,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,49.835,50.055,49.735,49.87,74752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.769080791908195,15.552397126265717,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,469053.0,75123.09946439567,False,False,False,False,121427.79046733957,False,False,False,False
2025-03-26 16:00:00+00:00,49.865,50.16,49.845,49.89,42877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36080342340617,15.552397126265717,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,511930.0,81895.2994726996,False,False,False,False,120209.94875466762,False,False,False,False
2025-03-26 17:00:00+00:00,49.89,50.05,49.765,49.785,38807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.087991102426955,15.018477402360801,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,473123.0,87960.8452173089,False,False,False,False,118947.88753366502,False,False,False,False
2025-03-26 18:00:00+00:00,49.785,50.14,49.78,49.92,70053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82127898987136,15.018477402360801,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,543176.0,95018.44451626534,False,False,False,False,118189.82726182525,False,False,False,False
2025-03-26 19:00:00+00:00,49.92,50.09,49.85,50.075,167205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.914094196526946,15.018477402360801,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,710381.0,104558.94925244727,False,False,False,False,118949.75242055663,False,False,False,False
2025-03-27 14:00:00+00:00,50.43,51.26,50.235,51.15,88501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96279203658449,11.593334252798094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,798882.0,115323.64771364964,False,False,False,False,118477.67873961777,False,False,False,False
2025-03-27 15:00:00+00:00,51.16,51.29,50.97,51.105,95332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04992658023974,15.372789943441305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,703550.0,124443.43612118994,False,False,False,False,118118.8310072206,False,False,False,False
2025-03-27 16:00:00+00:00,51.105,51.315,50.79,50.805,102937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93218089405462,15.372789943441305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600613.0,131825.90997977613,False,False,False,False,117883.45378230244,False,False,False,False
2025-03-27 17:00:00+00:00,50.82,51.14,50.755,50.965,60534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.963828263117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01521588201062,15.372789943441305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,661147.0,140032.43850722146,False,False,False,False,116994.31496397217,False,False,False,False
2025-03-27 18:00:00+00:00,50.965,51.23,50.95,51.015,65221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.99268157609361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33134928516918,15.372789943441305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726368.0,149122.9123288149,False,False,False,False,116191.62791026717,False,False,False,False
2025-03-27 19:00:00+00:00,51.015,51.22,50.835,50.905,222986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.98971211423477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03188018017627,15.372789943441305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,503382.0,154615.30128495733,False,False,False,False,117847.35460933279,False,False,False,False
2025-03-28 14:00:00+00:00,50.05,50.285,49.69,49.72,110877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.774606382190775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4375338377164,15.790710116743952,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,392505.0,158303.5136681363,False,False,False,False,117739.2870960098,False,False,False,False
2025-03-28 15:00:00+00:00,49.725,50.36,49.665,50.225,61170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.70681180541638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91167349226377,12.748326907639296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,453675.0,162882.91655700238,False,False,False,False,116862.24388521894,False,False,False,False
2025-03-28 16:00:00+00:00,50.22,50.355,50.025,50.12,61898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.65804753730062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93176263715004,10.102366368684613,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,391777.0,166431.66203673877,False,False,False,False,116010.08506529307,False,False,False,False
2025-03-28 17:00:00+00:00,50.1,50.13,49.825,50.06,76979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.592127245491966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56564211581771,7.899761952565925,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,314798.0,168731.91533849473,False,False,False,False,115404.95196350558,False,False,False,False
2025-03-28 18:00:00+00:00,50.055,50.155,49.91,50.15,122180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.52025657732639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6977304450253,6.929926962719556,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,436978.0,172890.7693642545,False,False,False,False,115509.99146794734,False,False,False,False
2025-03-28 19:00:00+00:00,50.15,50.15,49.48,49.905,171010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.410883114287664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40183222911057,4.509099783493994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,265968.0,174333.82720356836,False,False,False,False,116370.45671650629,False,False,False,False
2025-03-31 14:00:00+00:00,49.185,49.725,49.185,49.4,98643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.88215295721861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02559994892003,0.20624549262824843,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,167325.0,174225.16321591614,False,False,False,False,116095.61242632789,False,False,False,False
2025-03-31 15:00:00+00:00,49.41,49.56,49.22,49.435,121622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.82944165203185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4435440590899,-2.357868716799338,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,288947.0,176003.79634435155,False,False,False,False,116181.29285382669,False,False,False,False
2025-03-31 16:00:00+00:00,49.455,49.52,49.21,49.35,67886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.80025231777273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.250012431820295,-4.608507994848779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,221061.0,176702.35764133834,False,False,False,False,115432.5286235348,False,False,False,False
2025-03-31 17:00:00+00:00,49.35,49.68,49.33,49.525,93395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.79106867305478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.663372327806215,-4.608507994848779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,314456.0,178838.07302674395,False,False,False,False,115090.8615130924,False,False,False,False
2025-03-31 18:00:00+00:00,49.525,50.17,49.525,50.04,80622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.82661615202309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37185154847941,-4.608507994848779,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,395078.0,182190.63003408126,False,False,False,False,114556.46055940104,False,False,False,False
2025-03-31 19:00:00+00:00,50.04,50.255,49.92,50.185,119813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.888219341694004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53505755236336,-9.494111008556466,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,514891.0,187348.77530487068,False,False,False,False,114637.9572949142,False,False,False,False
2025-04-01 14:00:00+00:00,50.775,50.82,50.23,50.69,72724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.94986872829338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3000190545699,-4.121692093134627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,587615.0,193554.45320712077,False,False,False,False,113988.12849964421,False,False,False,False
2025-04-01 15:00:00+00:00,50.685,51.11,50.65,51.01,63215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.01546711812453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62658175500364,0.7178555276217082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650830.0,200643.99656825067,False,False,False,False,113200.94821282802,False,False,False,False
2025-04-01 16:00:00+00:00,51.01,51.31,50.87,51.02,95989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1100172091226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.222969993020506,3.9592643399386276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,746819.0,209111.82607882042,False,False,False,False,112934.09630255162,False,False,False,False
2025-04-01 17:00:00+00:00,51.02,51.33,51.005,51.205,54671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.160933945820275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48086613431121,6.994732260775578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,801490.0,218295.98381403252,False,False,False,False,112030.79248390741,False,False,False,False
2025-04-01 18:00:00+00:00,51.22,51.235,51.04,51.195,90794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.23282542562876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53027202850892,9.036288859404529,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,710696.0,225930.09259210952,False,False,False,False,111701.53988725769,False,False,False,False
2025-04-01 19:00:00+00:00,51.19,51.695,51.18,51.655,158181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.37186298060654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87295512703574,12.37943942567884,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,868877.0,235898.26169920858,False,False,False,False,112422.15167195136,False,False,False,False
2025-04-02 14:00:00+00:00,51.215,51.745,51.19,51.72,199183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.511043324264946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34194300355841,14.94156832196191,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1068060.0,248799.99407596502,False,False,False,False,113767.28110339398,False,False,False,False
2025-04-02 15:00:00+00:00,51.705,51.89,51.635,51.8,210345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.648754220594476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29653187994802,17.096323550623083,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1278405.0,264762.86238486477,False,False,False,False,115264.61007853516,False,False,False,False
2025-04-02 16:00:00+00:00,51.795,52.075,51.72,52.045,55198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.6845450511908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.48714662689127,19.52399162149881,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1333603.0,281334.0273091304,False,False,False,False,114333.34480599972,False,False,False,False
2025-04-02 17:00:00+00:00,52.055,52.315,51.8,51.905,73505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.15636865644873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87203243057252,19.52399162149881,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1260098.0,296508.66254464776,False,False,False,False,113700.34721210825,False,False,False,False
2025-04-02 18:00:00+00:00,51.905,51.95,51.585,51.67,100595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.134622932749664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29543229431698,19.52399162149881,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1159503.0,309888.4197144982,False,False,False,False,113497.16353440114,False,False,False,False
2025-04-02 19:00:00+00:00,51.67,52.07,51.64,52.005,178145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.2000488896739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80302305400414,19.52399162149881,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1337648.0,325822.67677318817,False,False,False,False,114499.45557262748,False,False,False,False
2025-04-03 14:00:00+00:00,50.1,50.17,49.61,49.66,79976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.049318854063166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85326417263647,16.700072542421438,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1257672.0,340269.95310228603,False,False,False,False,113964.20819940844,False,False,False,False
2025-04-03 15:00:00+00:00,49.66,50.435,49.62,50.335,78238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.96474422929401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13436827543555,11.799247687214994,False,True,False,False,False,2.441327475009178,0,,,False,False,False,False,,,False,False,False,False,1335910.0,355706.2328991498,False,False,False,False,113410.31349864241,False,False,False,False
2025-04-03 16:00:00+00:00,50.305,50.745,50.295,50.685,40506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.94472711834485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.938878563877296,10.000277237217858,False,True,False,False,False,4.953859042891029,0,,,False,False,False,False,,,False,False,False,False,1376416.0,371531.1905286203,False,False,False,False,112280.01406455493,False,False,False,False
2025-04-03 17:00:00+00:00,50.685,50.795,50.375,50.38,49886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.921067613913685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30498367542083,7.521088218072535,False,True,False,True,False,2.5655165438859484,0,,,False,False,False,False,,,False,False,False,False,1326530.0,386337.37362119986,False,False,False,False,111312.6650092905,False,False,False,False
2025-04-03 18:00:00+00:00,50.385,50.43,50.085,50.25,45276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.89329622056395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04834632932251,5.220482181237109,False,True,False,True,False,1.5707130426127414,0,,,False,False,False,False,,,False,False,False,False,1281254.0,400212.04999916576,False,False,False,False,110288.84074558057,False,False,False,False
2025-04-03 19:00:00+00:00,50.245,50.48,49.885,50.035,133026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.81660383122027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6996584694465,2.7116377112003605,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1148228.0,411809.19651080656,False,False,False,False,110641.3548425483,False,False,False,False
2025-04-04 14:00:00+00:00,48.88,49.27,47.84,48.32,107819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.66003742941572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53576217479191,-3.298848354161784,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1040409.0,421554.92989823595,False,False,False,False,110597.59740312895,False,False,False,False
2025-04-04 15:00:00+00:00,48.295,49.02,47.72,47.755,112529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.50464980934438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45269975940484,-8.142037560104846,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,927880.0,429404.93098508497,False,False,False,False,110627.54162943704,False,False,False,False
