date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_666,aVWAP_OB_bull_553,aVWAP_OB_bull_505,aVWAP_OB_bear_810,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 17:00:00+00:00,7.255,7.315,7.2,7.305,10641.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.191470718886502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09089308095304,-14.246984479365501,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5750.0,-2583.827178113909,False,False,False,False,12157.655671563489,False,False,False,False
2025-01-08 18:00:00+00:00,7.305,7.335,7.285,7.305,2637.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.198611149728903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.056677624438365,-8.852697422575304,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5750.0,-2632.9151288408257,False,False,False,False,12010.048606888085,False,False,False,False
2025-01-08 19:00:00+00:00,7.3,7.44,7.3,7.39,7357.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.224543139001616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61043758157867,-2.3236968507533646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1607.0,-2567.1800105642237,False,False,False,False,11937.9083184092,False,False,False,False
2025-01-08 20:00:00+00:00,7.395,7.505,7.385,7.48,22241.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42294323955358,4.069077612113588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,-2157.6423359818327,False,False,False,False,12097.64617393774,False,False,False,False
2025-01-09 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63128034487018,8.70210766712703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,-1754.4540827107962,False,False,False,False,11910.085768140254,False,False,False,False
2025-01-09 16:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77017174841458,12.216080325232696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,-1357.5168101106287,False,False,False,False,11725.433275610947,False,False,False,False
2025-01-09 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.19609935077752,15.001630827205815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,-966.7336037523244,False,False,False,False,11543.64361242318,False,False,False,False
2025-01-09 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1467177523528,17.295124785316972,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,-582.0090517561644,False,False,False,False,11364.672393625922,False,False,False,False
2025-01-09 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.780463353403,19.238999901126533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,-203.24922149637888,False,False,False,False,11188.475922406915,False,False,False,False
2025-01-09 20:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.29550167683765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.20296042076978,20.919388689293697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23848.0,169.63836333302234,False,False,False,False,11015.011179423862,False,False,False,False
2025-01-10 15:00:00+00:00,7.48,7.58,7.435,7.485,5471.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.309803776189807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6533097374425,22.54109664487042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29319.0,621.566450723208,False,False,False,False,10929.057517727368,False,False,False,False
2025-01-10 16:00:00+00:00,7.485,7.585,7.45,7.515,5590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.323600065221455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8831784625211,24.762136550042612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34909.0,1153.1545677662589,False,False,False,False,10846.281432181206,False,False,False,False
2025-01-10 17:00:00+00:00,7.515,7.59,7.515,7.565,3758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.445134018460367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.82979722868397,27.473284671348225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38667.0,1734.764574467557,False,False,False,False,10736.385596023358,False,False,False,False
2025-01-10 18:00:00+00:00,7.565,7.575,7.47,7.485,4734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.43664971973948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45225953355147,34.76296657081568,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33933.0,2233.962022925424,False,False,False,False,10643.325354224546,False,False,False,False
2025-01-10 19:00:00+00:00,7.485,7.485,7.415,7.47,3631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.427727594803359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31610292327426,28.91868180722983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30302.0,2669.1254024149525,False,False,False,False,10534.607131678427,False,False,False,False
2025-01-10 20:00:00+00:00,7.465,7.465,7.395,7.425,18484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.4100953393924005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99085929977951,22.208657372608798,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11818.0,2810.968419431775,False,False,False,False,10657.853532737676,False,False,False,False
2025-01-13 15:00:00+00:00,7.425,7.425,7.425,7.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.4100953393924005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10736355078302,17.878539556477975,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11818.0,2950.612319905701,False,False,False,False,10492.615493470425,False,False,False,False
2025-01-13 16:00:00+00:00,7.425,7.425,7.07,7.085,3089.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.395676565182804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80063746562797,5.905800916644665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8729.0,3040.199725798636,False,False,False,False,10377.83075713755,False,False,False,False
2025-01-13 17:00:00+00:00,7.085,7.155,7.065,7.145,9882.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.351000680736518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.844110818176816,0.9944723609038633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18611.0,3281.607481987804,False,False,False,False,10370.143458577279,False,False,False,False
2025-01-13 18:00:00+00:00,7.145,7.16,7.105,7.115,6584.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.330214615920562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.338955227316625,-2.837255353884764,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12027.0,3417.1949628872176,False,False,False,False,10311.443559994685,False,False,False,False
2025-01-13 19:00:00+00:00,7.115,7.135,7.085,7.1,10839.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.301833375758643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06115656335254,-5.829231887518581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1188.0,3382.6338006719116,False,False,False,False,10319.62272960717,False,False,False,False
2025-01-13 20:00:00+00:00,7.105,7.115,7.055,7.065,32271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.188464936935321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.231184813366802,-8.677664761059532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31083.0,2848.2828890335873,False,False,False,False,10659.954160155896,False,False,False,False
2025-01-14 15:00:00+00:00,7.17,7.345,7.125,7.34,3426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.195212812632402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56886585358024,-8.677664761059532,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27657.0,2375.332766722989,False,False,False,False,10547.799832091463,False,False,False,False
2025-01-14 16:00:00+00:00,7.345,7.37,7.315,7.345,2467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.201881716603647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25150317132575,-19.465556117676424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25190.0,1947.963266463718,False,False,False,False,10422.516113764463,False,False,False,False
2025-01-14 17:00:00+00:00,7.345,7.405,7.325,7.385,5361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2160173980322115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07279023836554,-14.80178059890401,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19829.0,1610.335928999164,False,False,False,False,10344.042995721602,False,False,False,False
2025-01-14 18:00:00+00:00,7.385,7.425,7.375,7.42,3069.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.224158521379141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17462935140941,-10.695949954564867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16760.0,1325.524519247239,False,False,False,False,10231.251631446848,False,False,False,False
2025-01-14 19:00:00+00:00,7.415,7.435,7.375,7.385,3366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2318230055961195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57762059302814,-8.915880084840055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20126.0,992.9427437550337,False,False,False,False,10124.813621656975,False,False,False,False
2025-01-14 20:00:00+00:00,7.385,7.385,7.315,7.375,7991.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.24382139759551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12158411052016,-7.685242569994628,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28117.0,541.6258019913897,False,False,False,False,10091.731239925859,False,False,False,False
2025-01-15 15:00:00+00:00,7.295,7.345,7.275,7.31,5675.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.248212674771139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05228317214334,-7.685242569994628,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33792.0,9.321525991523231,False,False,False,False,10023.254786593674,False,False,False,False
2025-01-15 16:00:00+00:00,7.315,7.37,7.22,7.28,13106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2540374647236945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.647243469893766,-7.685242569994628,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46898.0,-717.9237689850895,False,False,False,False,10071.04928602633,False,False,False,False
2025-01-15 17:00:00+00:00,7.28,7.31,7.26,7.305,3812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.255465633775884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08790665637086,-7.685242569994628,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43086.0,-1374.793167915553,False,False,False,False,9974.009762211967,False,False,False,False
2025-01-15 18:00:00+00:00,7.305,7.395,7.3,7.385,4741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.259559026553866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65844998692527,-7.378558524504207,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38345.0,-1947.97466918818,False,False,False,False,9892.877827914106,False,False,False,False
2025-01-15 19:00:00+00:00,7.385,7.415,7.365,7.375,5396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.26477994461083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93082067221036,-5.469125552134642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43741.0,-2595.9285502860375,False,False,False,False,9823.158791822414,False,False,False,False
2025-01-15 20:00:00+00:00,7.37,7.44,7.36,7.4,10707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.274889581093525,,1.0,7.495,7.415,0.0,0.0,0.0,0.0,0.0,54.69218680948374,-3.140178315880746,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33034.0,-3067.836634777727,False,False,False,False,9836.861756290284,False,False,False,False
2025-01-16 15:00:00+00:00,7.515,7.625,7.495,7.57,6765.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.287491130395304,,1.0,7.535,7.44,0.0,0.0,0.0,0.0,0.0,60.32399866108985,2.6049988589268764,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26269.0,-3427.54459392846,False,False,False,False,9789.23599262687,False,False,False,False
2025-01-16 16:00:00+00:00,7.57,7.645,7.535,7.635,5684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.298620611470436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22454852532961,7.3968075356781355,True,False,True,False,True,17.566943056707032,0,,,False,False,False,False,,,False,False,False,False,-20585.0,-3693.5516544877087,False,False,False,False,9725.588922973739,False,False,False,False
2025-01-16 17:00:00+00:00,7.63,7.74,7.625,7.725,9256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.319901928611117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81184789797209,11.768892250649785,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-11329.0,-3811.9306986041784,False,False,False,False,9718.30847455554,False,False,False,False
2025-01-16 18:00:00+00:00,7.725,7.77,7.705,7.735,15410.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.353555942146052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00620806173092,14.827797243016292,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4081.0,-3689.5596800211674,False,False,False,False,9806.551754019794,False,False,False,False
2025-01-16 19:00:00+00:00,7.735,7.795,7.73,7.77,4454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.463396413302439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.62411447944228,17.42435814201403,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8535.0,-3500.0316229665755,False,False,False,False,9723.566455507858,False,False,False,False
2025-01-16 20:00:00+00:00,7.775,7.78,7.68,7.69,48114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.503650541569524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20329280092793,17.42435814201403,True,False,True,False,True,17.555686926436586,0,,,False,False,False,False,,,False,False,False,False,-39579.0,-4059.395473773295,False,False,False,False,10318.766975577504,False,False,False,False
2025-01-17 15:00:00+00:00,7.67,7.72,7.605,7.64,5417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.505620796566946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35566222582891,17.42435814201403,True,False,True,False,False,14.81448446819163,0,,,False,False,False,False,,,False,False,False,False,-44996.0,-4694.0715129396,False,False,False,False,10242.770588359248,False,False,False,False
2025-01-17 16:00:00+00:00,7.635,7.67,7.585,7.635,11898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.5083622404525325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56638446041488,24.669200656263428,True,False,True,False,False,14.543872002439382,0,,,False,False,False,False,,,False,False,False,False,-56894.0,-5503.372729793249,False,False,False,False,10268.433059857554,False,False,False,False
