date,Open,High,Low,Close,Volume,aVWAP_OB_bull_430,aVWAP_OB_bull_378,aVWAP_OB_bull_367,aVWAP_OB_bull_342,aVWAP_OB_bull_312,aVWAP_OB_bull_308,aVWAP_OB_bull_298,aVWAP_OB_bull_126,aVWAP_OB_bull_97,aVWAP_OB_bull_78,aVWAP_OB_bear_35,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 17:00:00+00:00,0.7094,0.7279,0.7046,0.7196,887.0,,,,,,,,0.724252615988151,0.7469896364019211,0.6820909081603527,0.5879322116340324,0.7256238948883298,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.127499176651643,0.6606557295082028,0.46231098929247555,48.79183966337403,4.7675432542491265,False,True,False,False,False,11.97806193187121,0.663102,,0.0,0.0,0.0,0.0,0,0.9391903075242479,0.8494819424674767,False,False,False,False,0.13325546628685128,0.1399451924169807,False,False,False,False,34257.0,27658.39962167734,False,False,False,False,3015.56844239867,False,False,False,False
2024-05-09 17:00:00+00:00,0.7879,0.8358,0.7879,0.8318,900.0,,,,,,,,0.7334454896860663,0.7475348511289573,0.6828120770307711,0.5885749550877801,0.7286755679000917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12946197058220243,0.6621712675531266,1.3102591570639417,56.086417750984616,-0.1028120997949955,False,True,True,False,True,20.0,0.6706019999999999,,0.0,0.0,0.0,0.0,0,0.9421607039630033,0.8340612756117927,False,False,False,False,0.2916154722083665,0.21578033231267357,False,False,False,False,35157.0,27774.65699188389,False,False,False,False,2982.7689316638066,False,False,False,False
2024-05-10 17:00:00+00:00,0.8053,0.8184,0.7976,0.8049,7156.0,,,,,,,,0.7655591161569919,0.7509317686368475,0.6878205061136133,0.5933106314594393,0.7418554609530393,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1306505875425949,0.6700906441066742,1.031831225782854,58.43256059231044,2.1196288450905385,False,True,True,False,True,17.533933157902943,0.6771860000000001,,0.0,0.0,0.0,0.0,0,0.936628151600479,0.8496941450626276,False,False,False,False,0.2846318011920295,0.2502060667523516,False,False,False,False,28001.0,27778.16618580817,False,False,False,False,3047.4701885372356,False,False,False,False
2024-05-13 17:00:00+00:00,0.8026,0.8268,0.8025,0.815,8675.0,,,,,,,,0.7825946138292494,0.7550682223467163,0.6937391475784577,0.5989829891078088,0.7517407376843808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13210485949692666,0.6774288561186579,1.0413783747640455,60.52739896801823,4.178331439394569,False,True,True,False,True,18.24199065958132,0.683604,,0.0,0.0,0.0,0.0,0,0.9343178667010609,0.8438396801341372,False,False,False,False,0.2967119028893756,0.2734589848208636,False,False,False,False,36676.0,27916.117097656104,False,False,False,False,3134.7187127459606,False,False,False,False
2024-05-14 17:00:00+00:00,0.8411,0.8839,0.8291,0.8682,19872.0,,,,,,,,0.8170070027450107,0.7686824917992978,0.7098210968025974,0.6134713628313647,0.7752841902373887,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.134580868458169,0.6956746543248752,1.2819455517836091,64.32010896510457,7.822606237818803,False,False,True,False,True,20.0,0.690998,,0.0,0.0,0.0,0.0,0,0.9400210452472818,0.8301712317847009,False,False,False,False,0.34282807455687275,0.30814352968886816,False,False,False,False,56548.0,28360.022258932753,False,False,False,False,3394.211445881682,False,False,False,False
2024-05-15 17:00:00+00:00,0.9015,0.904,0.8843,0.8947,5392.0,,,,,,,,0.8252925155332989,0.7729398349870238,0.7145288523478287,0.6176324295387331,0.7815706301446437,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13721278153370497,0.7007426155692901,1.4135518736865358,67.80821537507741,11.12680358874205,False,False,True,False,True,20.0,0.6987720000000001,,0.0,0.0,0.0,0.0,0,0.9517570360947687,0.8180950866592462,False,False,False,False,0.34282808962344624,0.3254858096561572,False,False,False,False,61940.0,28880.64206887178,False,False,False,False,3425.1849118370046,False,False,False,False
2024-05-16 17:00:00+00:00,0.8846,0.8947,0.8748,0.8947,2680.0,,,,,,,,0.8284666358502195,0.7748465326486176,0.7167020280983754,0.6196092718212243,0.78420737088638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13982699937764162,0.7030010608265997,1.3709722730705542,70.13361964839264,13.369222108387433,True,False,True,False,True,20.0,0.706466,,0.0,0.0,0.0,0.0,0,0.9463945059137734,0.8208381025054051,False,False,False,False,0.3274152090134596,0.3264505093348084,False,False,False,False,61940.0,29393.190253850513,False,False,False,False,3413.6316573899194,False,False,False,False
2024-05-17 17:00:00+00:00,0.95,1.015,0.9448,0.9973,11956.0,,,,,,,,0.8574065986226997,0.7893535909461468,0.7309348761908132,0.6311707543656212,0.8050458696399632,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14509639496083515,0.7186215426687991,1.9206435653099625,74.49354762665456,17.51062230807466,True,False,True,False,True,20.0,0.716036,,0.0,0.0,0.0,0.0,0,0.9519242591909503,0.80545309233985,False,False,False,False,0.3428281160264847,0.33463931268064656,False,False,False,False,73896.0,30083.156296426474,False,False,False,False,3546.071476655192,False,False,False,False
2024-05-20 17:00:00+00:00,1.095,1.095,1.04,1.05,15387.0,,,,,,,,0.8965247723359677,0.811504346891377,0.7520200504378785,0.6479843203797242,0.8733376657191527,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1515411542473881,0.7678492416967532,1.8618754733954386,78.30603176869431,21.08131727036583,True,False,True,False,True,20.0,0.72607,,0.0,0.0,0.0,0.0,0,0.9728651954905253,0.7854401535140322,False,False,False,False,0.34282813549158747,0.338733724086117,False,False,False,False,89283.0,31000.983330590403,False,False,False,False,3729.6517638388323,False,False,False,False
2024-05-21 17:00:00+00:00,1.06,1.06,1.01,1.055,8411.0,,,,,,,,0.9102792055372781,0.8213027265871348,0.7617741290444845,0.6562134917735511,0.8830603378091284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15748026625409134,0.7763100028293044,1.7696820293727131,80.92734704870486,23.574744527269374,True,False,True,False,True,20.0,0.7364240000000001,,0.0,0.0,0.0,0.0,0,0.9632222616093584,0.7954921422663359,False,False,False,False,0.3046461148538176,0.3216899194699673,False,False,False,False,97694.0,32034.98358903086,False,False,False,False,3802.2308062599354,False,False,False,False
2024-05-22 17:00:00+00:00,1.045,1.045,0.992,1.01,2830.0,,,,,,,,0.9135356695710406,0.824047445730187,0.7646186775352276,0.6587239184030047,0.8852959268294108,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16135702552565392,0.7785233292580029,1.4345620836025819,78.45984927560832,23.574744527269374,True,False,True,False,True,20.0,0.745044,,0.0,0.0,0.0,0.0,0,0.9569742020113685,0.8033814312782395,False,False,False,False,0.28559249418478816,0.3036412068273777,False,False,False,False,94864.0,33009.0768667203,False,False,False,False,3787.157460426448,False,False,False,False
2024-05-23 17:00:00+00:00,1.035,1.035,1.0099,1.025,100.0,,,,,,,,0.9136553872274211,0.8241468220758126,0.7647210469315983,0.6588138681160886,0.885383372884791,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16520792296076198,0.7786071644000705,1.4914105279227403,77.27516110979519,23.574744527269374,True,False,True,False,False,20.0,0.7543179999999999,,0.0,0.0,0.0,0.0,0,0.9581352197611042,0.808332366925664,False,False,False,False,0.29013499128459247,0.2968880990559851,False,False,False,False,94964.0,33969.618310647114,False,False,False,False,3729.9922284818517,False,False,False,False
2024-05-24 17:00:00+00:00,1.04,1.065,1.03,1.065,4572.0,,,,,,,,0.92028971964235,0.8292563709212075,0.7698501171290931,0.6632144970637962,0.8907407018952789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1696682074834018,0.7833311970130749,1.6601153932417185,77.61716890492764,23.574744527269374,True,False,True,False,False,20.0,0.763808,,0.0,0.0,0.0,0.0,0,0.9626254736903006,0.8060979490294774,False,False,False,False,0.3192242244789488,0.308056161767467,False,False,False,False,99536.0,34986.151360094445,False,False,False,False,3743.0466125363964,False,False,False,False
2024-05-27 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,0.92028971964235,0.8292563709212075,0.7698501171290931,0.6632144970637962,0.8907407018952789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17386427475486763,0.7833311970130749,1.6200499118295106,77.8451741016826,23.574744527269374,True,False,True,False,False,20.0,0.773294,,0.0,0.0,0.0,0.0,0,0.9671731987796292,0.8151842290542126,False,False,False,False,0.33985794582123113,0.323957053794349,False,False,False,False,99536.0,35986.92420722476,False,False,False,False,3685.0148821094754,False,False,False,False
2024-05-28 17:00:00+00:00,1.085,1.09,1.045,1.085,23967.0,,,,,,,,0.9507991502044777,0.8547966323498163,0.7957133061672466,0.6858705259882448,0.9467210149341927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17804374655260025,0.80745306166229,1.5588693436964551,78.56764115002639,23.574744527269374,True,False,True,False,False,20.0,0.78318,,0.0,0.0,0.0,0.0,0,0.9596757614026843,0.821962465858028,False,False,False,False,0.34282813549158747,0.3333925946429682,False,False,False,False,123503.0,37343.76259160887,False,False,False,False,3999.4642637821967,False,False,False,False
2024-05-29 17:00:00+00:00,1.065,1.07,1.05,1.065,4771.0,,,,,,,,0.9550308769880637,0.8590178558648719,0.800149829722661,0.6899581628938575,0.9498159728744502,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18105540065987585,0.8113599128349875,1.4008976602774281,76.87566960303113,23.574744527269374,True,False,True,False,False,20.0,0.792666,,0.0,0.0,0.0,0.0,0,0.9555555555555556,0.8230701754385965,False,False,False,False,0.3339347915576984,0.3336636931003333,False,False,False,False,118732.0,38605.59572972346,False,False,False,False,4011.4260581421627,False,False,False,False
2024-05-30 17:00:00+00:00,1.07,1.085,1.06,1.065,7017.0,,,,,,,,0.961141929203942,0.8651651867845921,0.8066119557983896,0.6959422880604138,0.9547117381575104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18404969954526623,0.8171196236529313,1.346812176056302,75.74768857170096,23.574744527269374,True,False,True,False,False,20.0,0.8023399999999999,,0.0,0.0,0.0,0.0,0,0.9645782145782147,0.8159880659880661,False,False,False,False,0.34282813643873455,0.3382459147695339,False,False,False,False,118732.0,39847.86556337116,False,False,False,False,4058.0241037523615,False,False,False,False
2024-05-31 17:00:00+00:00,1.055,1.07,1.055,1.065,3692.0,,,,,,,,0.963922155901895,0.8681572970939219,0.8098063400210527,0.6989610220402228,0.9568918771517709,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18665019898725543,0.819913289311392,1.3130803611162645,74.99570121748084,23.574744527269374,True,False,True,False,False,20.0,0.8121200000000001,,0.0,0.0,0.0,0.0,0,0.9725394396044266,0.8152519425476807,False,False,False,False,0.33107568278922267,0.33466079877937827,False,False,False,False,118732.0,41070.875399597964,False,False,False,False,4052.3493114461235,False,False,False,False
2024-06-03 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,0.963922155901895,0.8681572970939219,0.8098063400210527,0.6989610220402228,0.9568918771517709,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1881725361910623,0.819913289311392,1.1430292381786158,70.86257366445824,25.67294325124533,True,False,True,False,False,20.0,0.82121,,0.0,0.0,0.0,0.0,0,0.9682679594535036,0.8189216982517997,False,False,False,False,0.2991958337460445,0.3169283162627114,False,False,False,False,118732.0,42274.92384301505,False,False,False,False,3989.5221903384313,False,False,False,False
2024-06-04 17:00:00+00:00,0.9601,0.9601,0.94,0.9435,14719.0,,,,,,,,0.9623511250421032,0.8726829786440672,0.8163313918715265,0.7068559688739767,0.9608835508465441,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18738726856865626,0.8233382209126135,0.6412483623099546,61.07184082756436,16.66374160008172,False,True,True,False,False,16.079477935140112,0.828442,,0.0,0.0,0.0,0.0,0,0.9646193199781565,0.8209984767050843,False,False,False,False,0.2040552254156497,0.2604917708391805,False,False,False,False,104013.0,43232.103318317146,False,False,False,False,4155.870683511479,False,False,False,False
2024-06-05 17:00:00+00:00,0.9783,1.02,0.9647,1.02,2681.0,,,,,,,,0.9630378228448886,0.8740022155450857,0.8179124018002012,0.70854885208436,0.9621709052470354,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1877876906134852,0.8245623182291517,1.0407374473394464,59.24063583638975,15.292161035991256,False,True,True,False,False,20.0,0.837202,,0.0,0.0,0.0,0.0,0,0.9746073224074758,0.7997841338370212,False,False,False,False,0.2508728695647051,0.2556823202019428,False,False,False,False,106694.0,44216.008693226955,False,False,False,False,4133.004471364014,False,False,False,False
2024-06-06 17:00:00+00:00,1.055,1.075,1.055,1.055,11353.0,,,,,,,,0.9698464503601729,0.8817985910407706,0.8264151092075156,0.7169343134978655,0.9935357005800555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18848328933982572,0.8321737325009787,1.1822070183488622,59.652553318344125,15.292161035991256,False,True,True,False,False,20.0,0.846048,,0.0,0.0,0.0,0.0,0,0.9876265466816649,0.7957536557930259,False,False,False,False,0.3340054193891322,0.2948438697955375,False,False,False,False,118047.0,45360.67522511491,False,False,False,False,4244.942386536664,False,False,False,False
2024-06-07 17:00:00+00:00,0.98,0.9953,0.98,0.9948,1485.0,,,,,,,,0.9700270998676251,0.8823835691755226,0.8271582574555002,0.7177799746855503,0.9923761118852243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18772943883527032,0.8327238557733055,0.8633496442127746,56.38236080664804,12.668108847107447,False,True,True,False,False,16.846876703131464,0.85369,,0.0,0.0,0.0,0.0,0,0.9921885858838573,0.7988769354793874,False,False,False,False,0.24562098903820043,0.270232429416869,False,False,False,False,116562.0,46464.571733252655,False,False,False,False,4202.152582094235,False,False,False,False
2024-06-10 17:00:00+00:00,0.9875,0.9878,0.9801,0.9863,4925.0,,,,,,,,0.9704509838003604,0.8841858559927536,0.829496652665453,0.7204936264645034,0.9894168915253716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18637250612104228,0.8344284274707222,0.8148818497436665,53.75077981650266,10.138452813438349,False,True,True,False,False,16.14706708593614,0.858306,,0.0,0.0,0.0,0.0,0,0.9875392048825972,0.8093583114351106,False,False,False,False,0.24149586802018394,0.2558641487185265,False,False,False,False,111637.0,47474.99697769835,False,False,False,False,4213.359518805953,False,False,False,False
2024-06-11 17:00:00+00:00,0.925,0.959,0.925,0.9463,1542.0,,,,,,,,0.9702093434255553,0.8845107167282418,0.830023589908163,0.7212009274366387,0.9877863072006678,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18398842322570513,0.8347222284302718,0.6064390879248519,49.96370994772737,6.539814983807979,False,True,False,False,False,12.929946691696923,0.862168,,0.0,0.0,0.0,0.0,0,0.9690394655588616,0.8084825689103465,False,False,False,False,0.19525044285923054,0.2255572957888785,False,False,False,False,110095.0,48445.84973773403,False,False,False,False,4171.943092157798,False,False,False,False
2024-06-12 17:00:00+00:00,0.9622,0.9622,0.9253,0.9338,4459.0,,,,,,,,0.9694586679029866,0.8853835594557192,0.8314806794583035,0.7231939330552463,0.9837489708541656,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18130797353803438,0.835525343210011,0.542031631992032,46.840708221950855,3.5866657342186414,False,True,False,True,False,11.95130287814045,0.864658,,0.0,0.0,0.0,0.0,0,0.969853044086774,0.8044506648005598,False,False,False,False,0.19716193939877352,0.21135961759382602,False,False,False,False,105636.0,49332.51873404823,False,False,False,False,4176.393586853026,False,False,False,False
2024-06-13 17:00:00+00:00,0.9066,0.9243,0.9043,0.92,1396.0,,,,,,,,0.9690415972475435,0.8855334112437094,0.8318292723951898,0.723741690621887,0.9822431471704497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17837129351313696,0.8356567976589003,0.47285188485157154,44.08264930692591,0.9432799949652733,False,True,False,True,False,10.874600744113355,0.8676560000000001,,0.0,0.0,0.0,0.0,0,0.9621683452835978,0.8102558379599923,False,False,False,False,0.16517164921711588,0.18826563340547095,False,False,False,False,104240.0,50183.79751336531,False,False,False,False,4133.286709537475,False,False,False,False
2024-06-14 17:00:00+00:00,0.8941,0.9117,0.8904,0.8904,4120.0,,,,,,,,0.9674255028282663,0.8857027175866464,0.8326171841980857,0.7251849765125703,0.9774220699457634,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1753427848786745,0.8357848866615859,0.31147625136787965,40.86083791748601,-2.1573846505583987,False,True,False,True,False,8.608615584496935,0.8693939999999999,,0.0,0.0,0.0,0.0,0,0.9557386632519557,0.8132951034156392,False,False,False,False,0.15089104924437646,0.16957834132492372,False,False,False,False,100120.0,50958.00220308058,False,False,False,False,4133.08071404077,False,False,False,False
2024-06-17 17:00:00+00:00,0.8803,0.8803,0.8629,0.8631,1516.0,,,,,,,,0.9666122022174976,0.8856150049991229,0.8327760742688649,0.7256224809691688,0.967964562207317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17232362042086705,0.8382310774642868,0.14431522779625702,37.560883273125796,-5.329081011654431,False,True,False,True,False,6.582636639460816,0.8705660000000001,,0.0,0.0,0.0,0.0,0,0.9511080332409971,0.8170360110803324,False,False,False,False,0.11935933533183989,0.1444688383283818,False,False,False,False,98604.0,51696.699843342896,False,False,False,False,4092.50581924944,False,False,False,False
2024-06-18 17:00:00+00:00,0.8733,0.895,0.8733,0.8898,1986.0,,,,,,,,0.9657513048249743,0.8856178240992089,0.833080976087865,0.7262602553425478,0.9670772185092306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16939061491600335,0.8389810769087724,0.30001026394778396,37.650660792706276,-5.4326418674356205,False,True,False,True,False,8.198093231879838,0.8726239999999998,,0.0,0.0,0.0,0.0,0,0.9524610042440611,0.8111944000440942,False,False,False,False,0.1327639978458604,0.1386164180871211,False,False,False,False,100590.0,52454.73550468642,False,False,False,False,4059.846814299836,False,False,False,False
2024-06-19 17:00:00+00:00,0.8898,0.8898,0.8898,0.8898,0.0,,,,,,,,0.9657513048249743,0.8856178240992089,0.833080976087865,0.7262602553425478,0.9670772185092306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16641946619289477,0.8389810769087724,0.3053664589473205,37.710512472426586,-5.767209473569068,False,True,False,True,False,8.198093231879838,0.875016,,0.0,0.0,0.0,0.0,0,0.9557318392366793,0.816825229523202,False,False,False,False,0.13881400058871932,0.1387152093379202,False,False,False,False,100590.0,53201.018675156396,False,False,False,False,3996.903452837823,False,False,False,False
2024-06-20 17:00:00+00:00,0.9874,1.01,0.9801,0.9908,3281.0,,,,,,,,0.9662349010755871,0.8868071419702331,0.8345852833051569,0.7280050112736919,0.9809577511253061,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16447749804201875,0.8550368499589457,0.8254208123130081,44.43688623744397,-12.24470972795553,False,True,False,True,True,13.882109072050376,0.879088,,0.0,0.0,0.0,0.0,0,0.9540732787545296,0.8131257549322238,False,False,False,False,0.253896031762771,0.1963056205503456,False,False,False,False,103871.0,53986.59978096792,False,False,False,False,3985.8041744992515,False,False,False,False
2024-06-21 17:00:00+00:00,0.9545,0.9545,0.9402,0.9524,617.0,,,,,,,,0.9661789779662951,0.8869357196759117,0.8347865827805381,0.7282759126755528,0.9800195373412713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1619520314144883,0.8547334709663061,0.6030583758701565,46.5810272761803,-10.149682417769753,False,True,False,True,True,11.041837468415874,0.882894,,0.0,0.0,0.0,0.0,0,0.9480033939651058,0.8214456170122502,False,False,False,False,0.2010986542184563,0.19870213738440096,False,False,False,False,103254.0,54750.4354432785,False,False,False,False,3933.5746524139918,False,False,False,False
2024-06-24 17:00:00+00:00,0.9446,0.9446,0.935,0.937,239.0,,,,,,,,0.9661446262928192,0.8869772517827204,0.8348574456649724,0.7283758457444239,0.9795854055277478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15970570654395175,0.8545807866370616,0.5160693073935734,47.130828189626584,-9.417065994182451,False,True,False,True,True,9.931190203444128,0.8867860000000001,,0.0,0.0,0.0,0.0,0,0.9436380071250066,0.8281756792683576,False,False,False,False,0.19284941428307598,0.19577577583373845,False,False,False,False,103015.0,55498.72326586332,False,False,False,False,3876.2944252447824,False,False,False,False
2024-06-25 17:00:00+00:00,0.8958,0.8995,0.8838,0.8894,2910.0,,,,,,,,0.9650097207680692,0.88701508164016,0.8353182099515362,0.7293094887926843,0.9617427464537929,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15660644138950613,0.8510049298122372,0.2451691632036251,45.0405138769676,-9.417065994182451,False,True,False,True,True,6.608704543461286,0.889508,,0.0,0.0,0.0,0.0,0,0.9394474148602735,0.8301419653909975,False,False,False,False,0.14079715008621113,0.1682864629599748,False,False,False,False,100105.0,56190.29344778792,False,False,False,False,3861.3131163262588,False,False,False,False
2024-06-26 17:00:00+00:00,0.8894,0.9152,0.8894,0.9152,988.0,,,,,,,,0.9647121330569336,0.8870789977505373,0.8355166333267591,0.7296546056490008,0.9608602617140807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15444897519484832,0.8506233294341471,0.41811006181416793,45.32736518052501,-9.417065994182451,False,True,False,True,True,8.057099840002962,0.892932,,0.0,0.0,0.0,0.0,0,0.9403517983722763,0.8261748490417433,False,False,False,False,0.152235580910409,0.1602610219351919,False,False,False,False,101093.0,56886.45944084547,False,False,False,False,3816.7656261506577,False,False,False,False
2024-06-27 17:00:00+00:00,0.9181,0.9236,0.9181,0.9236,229.0,,,,,,,,0.9646614791236375,0.8871052166125353,0.8355722457641037,0.7297412455492187,0.9608717000277252,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15178987481810977,0.8506100500279129,0.48086178382814493,46.06458044858475,-9.417065994182451,False,True,False,True,True,8.524812741230992,0.8966280000000001,,0.0,0.0,0.0,0.0,0,0.9445172106669463,0.8243045004453293,False,False,False,False,0.1722554965051817,0.1662582592201868,False,False,False,False,101322.0,57575.38255028972,False,False,False,False,3761.141352877004,False,False,False,False
2024-06-28 17:00:00+00:00,0.9185,0.9185,0.8911,0.8999,737.0,,,,,,,,0.9644289266997798,0.8871441928845423,0.8357122222971504,0.7299925951417828,0.9600280586372192,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1494332512414045,0.8503543027209902,0.33155738008383673,45.16671356689522,-9.417065994182451,False,True,False,True,True,6.877848266769185,0.8996100000000001,,0.0,0.0,0.0,0.0,0,0.941898740791055,0.8249386070327603,False,False,False,False,0.15492628871094505,0.1605922739655659,False,False,False,False,100585.0,58242.19832470384,False,False,False,False,3714.2554404292987,False,False,False,False
2024-07-01 17:00:00+00:00,0.8997,0.8997,0.889,0.889,698.0,,,,,,,,0.9641724673545141,0.8871566266867713,0.8358235096496295,0.7302154432380029,0.9588841603752913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1468676246896576,0.8500353290069086,0.2653046992175894,43.94076828024963,-9.417065994182451,False,True,False,True,False,6.12711299915194,0.9035179999999999,,0.0,0.0,0.0,0.0,0,0.9466575752012798,0.8244735254779576,False,False,False,False,0.14369345663041108,0.15214286529798848,False,False,False,False,99887.0,58887.8541646309,False,False,False,False,3667.4917901900844,False,False,False,False
2024-07-02 17:00:00+00:00,0.896,0.896,0.8859,0.8866,573.0,,,,,,,,0.9639543416310239,0.8871610295017747,0.8359096223895263,0.7303944799496781,0.9486267207545248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14413445565897232,0.8497788193182378,0.2554641117102669,42.9763932640484,-9.417065994182451,False,True,False,True,False,5.960330170160049,0.9072060000000001,,0.0,0.0,0.0,0.0,0,0.9451795841209829,0.8229101029195547,False,False,False,False,0.14004664062613192,0.1460947529620602,False,False,False,False,99314.0,59514.61611556685,False,False,False,False,3619.515173287912,False,False,False,False
2024-07-03 17:00:00+00:00,0.9837,0.9837,0.9837,0.9837,0.0,,,,,,,,0.9639543416310239,0.8871610295017747,0.8359096223895263,0.7303944799496781,0.9486267207545248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14207492317293277,0.8497788193182378,0.9426095590335396,48.74301897457288,-6.079125108972775,False,True,False,False,True,11.361492303840933,0.9126819999999999,,0.0,0.0,0.0,0.0,0,0.9510142982501419,0.8231301295617612,False,False,False,False,0.24121743568957268,0.19365609432581643,False,False,False,False,99314.0,60131.66082695341,False,False,False,False,3563.398658973371,False,False,False,False
2024-07-04 17:00:00+00:00,0.9837,0.9837,0.9837,0.9837,0.0,,,,,,,,0.9639543416310239,0.8871610295017747,0.8359096223895263,0.7303944799496781,0.9486267207545248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13954548197178904,0.8497788193182378,0.9596955687095345,52.58743611492253,-2.5480035108275487,False,True,True,False,True,11.361492303840933,0.9172919999999999,,0.0,0.0,0.0,0.0,0,0.9529833493518975,0.8189209548796009,False,False,False,False,0.24121743568957268,0.21743676500769454,False,False,False,False,99314.0,60739.13895366731,False,False,False,False,3508.1521681365743,False,False,False,False
2024-07-05 17:00:00+00:00,1.015,1.02,1.0,1.0099,900.0,,,,,,,,0.9641644872855339,0.8875223689774066,0.8363471140875868,0.7308871818319483,0.9613362692975442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1369744583937181,0.8509532285875933,1.1604117532301652,56.47746267310889,0.9579288295593429,False,False,True,False,True,12.730154299318055,0.922,,0.0,0.0,0.0,0.0,0,0.9544736910215597,0.8132877811424283,False,False,False,False,0.27071956671650066,0.2440781658620976,False,False,False,False,100214.0,61351.15230322285,False,False,False,False,3467.7157004135265,False,False,False,False
2024-07-08 17:00:00+00:00,1.003,1.015,0.9815,1.01,4359.0,,,,,,,,0.9649869137812909,0.8891331946212813,0.8383414727420215,0.7331831207620852,0.9744855320173356,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13423172011370804,0.8549618496179543,1.155003826597115,59.075938746277245,3.2715183497611875,False,False,True,False,True,12.735369731081317,0.9267,,0.0,0.0,0.0,0.0,0,0.9530249845137312,0.8136227544910181,False,False,False,False,0.2574849367641091,0.25078155131310337,False,False,False,False,104573.0,62021.258469064356,False,False,False,False,3481.5340616474255,False,False,False,False
2024-07-09 17:00:00+00:00,0.9898,0.9898,0.9841,0.9841,1686.0,,,,,,,,0.9651613468961716,0.8896567805095944,0.8390251971920725,0.7340080198066427,0.9758152584351945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13087457709475092,0.8559017522956854,0.9795504256835247,58.42204498079447,3.2715183497611875,False,False,True,False,True,10.83537466323904,0.9318820000000001,,0.0,0.0,0.0,0.0,0,0.9492691980511948,0.8155595081586884,False,False,False,False,0.24483993595276188,0.24781074363293262,False,False,False,False,102887.0,62654.835857140875,False,False,False,False,3453.696324257543,False,False,False,False
