date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_417,Gap_Up_aVWAP_411,Gap_Up_aVWAP_407,Gap_Up_aVWAP_401,Gap_Up_aVWAP_399,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_420,Gap_Down_aVWAP_416,Gap_Down_aVWAP_410,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,Gap_Down_aVWAP_403,Gap_Down_aVWAP_368,Gap_Down_aVWAP_361,aVWAP_OB_bull_352,aVWAP_OB_bear_297,aVWAP_OB_bear_122,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,33.25,33.29,32.115,32.32,3118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.85415494930256,,0.0,0.0,0.0,0.0,51.375019454942134,-39.76506368165624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17687.0,1594.120479650983,False,False,False,False,6880.2670915108365,False,False,False,False
2023-12-18 17:00:00+00:00,31.21,31.665,30.42,30.57,6035.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.609289751318762,,0.0,0.0,0.0,0.0,47.62607785607062,-39.211449531544034,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11652.0,1750.0565962455414,False,False,False,False,6867.162175363382,False,False,False,False
2023-12-19 17:00:00+00:00,30.52,31.41,30.455,31.16,8218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.455456589002406,,0.0,0.0,0.0,0.0,46.935502045870166,-35.74394614791037,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19870.0,2030.9859513425097,False,False,False,False,6888.105397450771,False,False,False,False
2023-12-20 17:00:00+00:00,33.2,33.46,30.87,30.93,2726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.616051751363763,,0.0,0.0,0.0,0.0,45.894648665054945,-32.92053625500206,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,17144.0,2265.2962466705326,False,False,False,False,6823.576631598821,False,False,False,False
2023-12-21 17:00:00+00:00,31.86,31.98,31.55,31.57,2649.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.610727641600224,,0.0,0.0,0.0,0.0,47.20245804917569,-28.11777191730805,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,19793.0,2537.043591683392,False,False,False,False,6758.85451327946,False,False,False,False
2023-12-22 17:00:00+00:00,31.66,32.68,31.66,31.955,3251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.704795441349972,,0.0,0.0,0.0,0.0,49.2026119255559,-23.068053059619622,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,23044.0,2854.9809003394635,False,False,False,False,6704.469171988305,False,False,False,False
2023-12-25 17:00:00+00:00,31.955,31.955,31.955,31.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.704795441349972,,0.0,0.0,0.0,0.0,50.53604784314271,-19.025412546347212,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,23044.0,3167.988948396216,False,False,False,False,6600.5239135078655,False,False,False,False
2023-12-26 17:00:00+00:00,32.28,32.935,32.185,32.65,6906.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.94145611049345,,0.0,0.0,0.0,0.0,53.50792243789585,-13.83437605425101,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,29950.0,3583.2139259404607,False,False,False,False,6605.259976864333,False,False,False,False
2023-12-27 17:00:00+00:00,32.96,33.21,32.2,32.4,3282.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.00693417736471,,0.0,0.0,0.0,0.0,54.47322839383512,-10.851645139920223,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,26668.0,3941.1175860033995,False,False,False,False,6553.736566370312,False,False,False,False
2023-12-28 17:00:00+00:00,32.35,32.81,32.35,32.77,2060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.043117455404314,,0.0,0.0,0.0,0.0,56.25963169118263,-7.339735257586682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28728.0,4325.410336607998,False,False,False,False,6484.066232007982,False,False,False,False
2023-12-29 17:00:00+00:00,32.215,32.39,31.7,32.16,5340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.034731027742296,,0.0,0.0,0.0,0.0,54.91175121698613,-7.174104886861002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23388.0,4620.954362397021,False,False,False,False,6466.3287710466175,False,False,False,False
2024-01-01 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.034731027742296,,0.0,0.0,0.0,0.0,54.013164234188466,-6.710469383034351,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23388.0,4911.916310266835,False,False,False,False,6366.075611805584,False,False,False,False
2024-01-02 17:00:00+00:00,32.43,32.755,31.75,31.9,1243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03536277512031,,0.0,0.0,0.0,0.0,52.29569079318656,-6.710469383034351,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,22145.0,5179.095902355722,False,False,False,False,6286.648082940381,False,False,False,False
2024-01-03 17:00:00+00:00,30.8,31.2,30.22,30.22,3581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.90099407829061,,0.0,0.0,0.0,0.0,45.96523261990328,-6.710469383034351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18564.0,5386.613795342454,False,False,False,False,6244.700050646731,False,False,False,False
2024-01-04 17:00:00+00:00,30.02,30.055,29.375,29.425,1614.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.81426989521556,,0.0,0.0,0.0,0.0,40.135984422066684,-0.8275608820869849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16950.0,5565.8911008410205,False,False,False,False,6172.906251411898,False,False,False,False
2024-01-05 17:00:00+00:00,29.12,29.13,28.54,28.635,3160.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.606558256679026,,0.0,0.0,0.0,0.0,34.92627031586458,-5.932063696235957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13790.0,5693.396665169066,False,False,False,False,6126.194526583806,False,False,False,False
2024-01-08 17:00:00+00:00,29.0,29.06,28.54,28.62,3845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.389782403102238,,0.0,0.0,0.0,0.0,31.428869817471988,-9.378055557391257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9945.0,5759.312995941638,False,False,False,False,6090.827169582506,False,False,False,False
2024-01-09 17:00:00+00:00,28.46,28.885,28.06,28.45,5012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.130671702763298,,0.0,0.0,0.0,0.0,28.80015074526676,-12.078724179549567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4933.0,5746.501941740993,False,False,False,False,6074.101166953319,False,False,False,False
2024-01-10 17:00:00+00:00,28.83,29.695,28.83,29.08,7039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.920608378709332,,0.0,0.0,0.0,0.0,30.412097619293814,-12.078724179549567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11972.0,5843.021291481442,False,False,False,False,6089.0608387835,False,False,False,False
2024-01-11 17:00:00+00:00,27.79,28.46,27.48,28.245,4142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.748991770963983,,0.0,0.0,0.0,0.0,29.642737160000927,-12.078724179549567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7830.0,5873.827162931341,False,False,False,False,6058.873849034919,False,False,False,False
2024-01-12 17:00:00+00:00,28.275,28.35,27.89,27.955,2609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.65168556223205,,0.0,0.0,0.0,0.0,28.564191030187455,-13.511748828923018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5221.0,5863.705811568065,False,False,False,False,6005.387432770812,False,False,False,False
2024-01-15 17:00:00+00:00,27.955,27.955,27.955,27.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.65168556223205,,0.0,0.0,0.0,0.0,27.84516027697848,-14.802007957628575,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5221.0,5853.741380380963,False,False,False,False,5912.280650867388,False,False,False,False
2024-01-16 17:00:00+00:00,27.57,27.87,27.45,27.815,4397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.482833876698308,,0.0,0.0,0.0,0.0,27.052626818112703,-16.174987501541302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,824.0,5775.7608938634285,False,False,False,False,5888.787927598127,False,False,False,False
2024-01-17 17:00:00+00:00,27.32,27.34,26.58,26.65,10480.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.047833790631508,,0.0,0.0,0.0,0.0,24.403199412602394,-19.201853088144468,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9656.0,5536.508786981825,False,False,False,False,5959.969510115985,False,False,False,False
2024-01-18 17:00:00+00:00,26.45,27.55,26.45,27.54,3791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.012941911312467,,0.0,0.0,0.0,0.0,27.403723408696088,-19.201853088144468,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5865.0,5359.741208889084,False,False,False,False,5926.342075850621,False,False,False,False
2024-01-19 17:00:00+00:00,27.235,28.305,27.2,28.27,3811.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.08462251554727,,0.0,0.0,0.0,0.0,32.517267117797616,-23.817547354379254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2054.0,5244.799484720261,False,False,False,False,5893.546074674642,False,False,False,False
2024-01-22 17:00:00+00:00,30.14,30.92,29.98,30.92,6727.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.597746889647382,,0.0,0.0,0.0,0.0,42.876526126724926,-14.328612329335307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4673.0,5235.934376430025,False,False,False,False,5906.467840958757,False,False,False,False
2024-01-23 17:00:00+00:00,30.445,30.555,30.17,30.45,8333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.79640161785385,,0.0,0.0,0.0,0.0,48.346727409591075,-9.674232986198717,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3660.0,5098.01291322956,False,False,False,False,5944.088494587303,False,False,False,False
2024-01-24 17:00:00+00:00,31.185,31.3,30.33,30.33,4393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.87762047631854,,0.0,0.0,0.0,0.0,51.61634721332842,-6.932862788430434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8053.0,4894.1212401562325,False,False,False,False,5920.040610950291,False,False,False,False
2024-01-25 17:00:00+00:00,30.61,30.77,30.2,30.765,1186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.8944025401121,,0.0,0.0,0.0,0.0,54.80333949101394,-4.060681086263301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6867.0,4711.77827519257,False,False,False,False,5846.644632485945,False,False,False,False
2024-01-26 17:00:00+00:00,31.11,31.11,30.14,30.5,4112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.945147432115988,,0.0,0.0,0.0,0.0,55.96634720155587,-2.8608920920162575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10979.0,4468.510394957026,False,False,False,False,5819.750917253605,False,False,False,False
2024-01-29 17:00:00+00:00,30.99,31.99,30.99,31.99,6220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.098347689098393,,0.0,0.0,0.0,0.0,59.935901153653546,1.088336058185817,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4759.0,4325.448218291025,False,False,False,False,5825.956329389208,False,False,False,False
2024-01-30 17:00:00+00:00,31.22,31.22,30.66,30.9,528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.10434344481745,,0.0,0.0,0.0,0.0,58.984466538101586,1.088336058185817,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5287.0,4176.41801335628,False,False,False,False,5743.81747156922,False,False,False,False
2024-01-31 17:00:00+00:00,30.1,30.625,29.21,29.225,6397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.070910312282304,,0.0,0.0,0.0,0.0,54.24733094314689,1.088336058185817,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11684.0,3930.5200596608342,False,False,False,False,5753.944332475124,False,False,False,False
2024-02-01 17:00:00+00:00,29.95,31.22,29.945,31.21,3011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.09666534110559,,0.0,0.0,0.0,0.0,55.199768349535844,1.088336058185817,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8673.0,3735.116647883147,False,False,False,False,5711.418063754579,False,False,False,False
2024-02-02 17:00:00+00:00,31.41,31.52,31.01,31.22,2687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.13169836869677,,0.0,0.0,0.0,0.0,55.85279834734553,1.088336058185817,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5986.0,3584.401661094261,False,False,False,False,5664.527861215748,False,False,False,False
2024-02-05 17:00:00+00:00,30.125,31.57,30.125,31.21,5916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.182826085727935,,0.0,0.0,0.0,0.0,56.26109911968075,1.088336058185817,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11902.0,3344.30241053466,False,False,False,False,5668.426654065116,False,False,False,False
2024-02-06 17:00:00+00:00,31.535,32.315,31.34,32.1,1551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.21007864318064,,0.0,0.0,0.0,0.0,58.3141276739048,1.437715520451654,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10351.0,3131.97214060389,False,False,False,False,5604.590581909068,False,False,False,False
2024-02-07 17:00:00+00:00,31.34,31.645,31.29,31.59,5345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.27551245829997,,0.0,0.0,0.0,0.0,58.13728728116638,1.8009813861581279,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15696.0,2840.0655957883255,False,False,False,False,5600.56592172443,False,False,False,False
2024-02-08 17:00:00+00:00,32.98,33.215,32.58,32.88,5856.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.411692568242355,,0.0,0.0,0.0,0.0,60.47482304952704,4.503883818887786,True,False,True,False,True,5.768772652463017,1,,,False,False,False,False,,,False,False,False,False,-9840.0,2643.4754315125374,False,False,False,False,5604.526139992268,False,False,False,False
2024-02-09 17:00:00+00:00,33.07,33.88,33.07,33.53,1996.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.464972994665217,,0.0,0.0,0.0,0.0,63.07877676692577,7.3201143989683715,True,False,True,False,True,7.716729839375919,0,,,False,False,False,False,,,False,False,False,False,-7844.0,2480.878913194513,False,False,False,False,5548.579998286962,False,False,False,False
2024-02-12 17:00:00+00:00,34.955,35.47,34.8,35.125,6339.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.81303661010533,,0.0,0.0,0.0,0.0,66.91863094696481,11.14218684783819,True,False,True,False,True,12.145041472107355,0,,,False,False,False,False,,,False,False,False,False,-1505.0,2419.0823408969236,False,False,False,False,5560.8345719569315,False,False,False,False
2024-02-13 17:00:00+00:00,32.77,32.89,31.6,31.9,3105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.59131564518303,,0.0,0.0,0.0,0.0,61.72943522308626,11.14218684783819,True,False,True,False,False,1.726235909792873,0,,,False,False,False,False,,,False,False,False,False,-4610.0,2310.1043201078237,False,False,False,False,5522.759617352948,False,False,False,False
2024-02-14 17:00:00+00:00,32.935,33.36,32.56,33.045,1521.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.570743809135003,,0.0,0.0,0.0,0.0,60.065015846989915,16.255631505954852,True,False,True,False,False,4.768231289554034,0,,,False,False,False,False,,,False,False,False,False,-3089.0,2226.3972763852216,False,False,False,False,5460.716832587786,False,False,False,False
2024-02-15 17:00:00+00:00,33.49,34.38,33.49,34.34,2297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.61747136624329,,0.0,0.0,0.0,0.0,60.73580028540558,16.255631505954852,True,False,True,False,False,7.979353730068979,0,,,False,False,False,False,,,False,False,False,False,-792.0,2179.6004193870012,False,False,False,False,5411.666959214331,False,False,False,False
2024-02-16 17:00:00+00:00,34.2,34.25,33.62,33.67,569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.62556229520043,,0.0,0.0,0.0,0.0,59.795767997431966,15.661576116918852,True,False,True,False,False,6.023601816879356,0,,,False,False,False,False,,,False,False,False,False,-1361.0,2124.707389629063,False,False,False,False,5336.586851319535,False,False,False,False
2024-02-19 17:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.62556229520043,,0.0,0.0,0.0,0.0,59.169079805449556,14.72352205085599,True,False,True,False,False,6.023601816879356,0,,,False,False,False,False,,,False,False,False,False,-1361.0,2070.6654145960542,False,False,False,False,5253.849070678922,False,False,False,False
2024-02-20 17:00:00+00:00,33.505,33.75,33.09,33.16,2811.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.63593442306237,,0.0,0.0,0.0,0.0,57.580093545089184,12.871982567303895,True,False,True,False,False,4.5378012529422485,0,,,False,False,False,False,,,False,False,False,False,-4172.0,1973.8799042922394,False,False,False,False,5215.975441676147,False,False,False,False
2024-02-21 17:00:00+00:00,32.95,33.11,32.61,33.01,4944.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.63209458727414,,0.0,0.0,0.0,0.0,56.163915477722014,11.217712682942157,True,False,True,False,False,4.102455865061319,0,,,False,False,False,False,,,False,False,False,False,-9116.0,1801.943781745073,False,False,False,False,5211.758768161788,False,False,False,False
2024-02-22 17:00:00+00:00,32.49,32.675,32.3,32.305,3560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.61431830363035,,0.0,0.0,0.0,0.0,53.54439049726109,8.505609549442,True,False,True,False,False,2.079115837565869,0,,,False,False,False,False,,,False,False,False,False,-12676.0,1577.4795370668548,False,False,False,False,5186.150105089512,False,False,False,False
2024-02-23 17:00:00+00:00,33.05,33.1,31.96,32.28,3040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.60767995327413,,0.0,0.0,0.0,0.0,51.73772838483893,6.621914868229709,True,False,False,False,False,2.0078406009892866,0,,,False,False,False,False,,,False,False,False,False,-15716.0,1309.3635752518646,False,False,False,False,5152.876460049365,False,False,False,False
