date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,aVWAP_OB_bull_820,aVWAP_OB_bull_582,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,10.0,10.085,9.94,10.045,3238.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.787937860681154,14.398104242380427,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5490.0,1194.1450547337884,False,False,False,False,6519.064412950292,False,False,False,False
2025-03-25 19:00:00+00:00,10.045,10.08,9.91,9.965,11176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.250009846682936,11.28652011085417,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5686.0,1087.4761391565203,False,False,False,False,6591.264964687496,False,False,False,False
2025-03-26 14:00:00+00:00,9.82,9.86,9.715,9.76,3865.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39155577943832,5.025311124549219,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9551.0,922.538524595954,False,False,False,False,6548.997290816372,False,False,False,False
2025-03-26 15:00:00+00:00,9.76,9.83,9.73,9.83,7176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16450772430457,3.017854512925794,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2375.0,871.4138963076446,False,False,False,False,6558.718263051777,False,False,False,False
2025-03-26 16:00:00+00:00,9.81,9.83,9.74,9.75,5898.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.171180974071575,0.07026509001785541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8273.0,729.6400374501616,False,False,False,False,6548.474569050974,False,False,False,False
2025-03-26 17:00:00+00:00,9.76,9.77,9.65,9.66,5419.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70684703038945,-3.4143269344458673,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13692.0,506.0487190400815,False,False,False,False,6530.963335422277,False,False,False,False
2025-03-26 18:00:00+00:00,9.67,9.735,9.565,9.57,6435.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.140193783742895,-7.0324330695345765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20127.0,186.1564908379097,False,False,False,False,6529.475531772318,False,False,False,False
2025-03-26 19:00:00+00:00,9.57,9.6,9.4,9.41,8235.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01041428147507,-11.175259396047501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28362.0,-256.45058653942226,False,False,False,False,6555.917771589801,False,False,False,False
2025-03-27 14:00:00+00:00,9.53,9.645,9.48,9.55,2410.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64056371240864,-11.175259396047501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25952.0,-654.8311976008265,False,False,False,False,6491.639976681432,False,False,False,False
2025-03-27 15:00:00+00:00,9.55,9.595,9.41,9.45,3146.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39783805801472,-11.175259396047501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29098.0,-1095.810558878333,False,False,False,False,6439.76958944606,False,False,False,False
2025-03-27 16:00:00+00:00,9.44,9.66,9.42,9.58,8369.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66575524083745,-11.175259396047501,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20729.0,-1400.2010928492116,False,False,False,False,6469.680138446896,False,False,False,False
2025-03-27 17:00:00+00:00,9.58,9.69,9.56,9.67,7459.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.889602673267,-11.175259396047501,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13270.0,-1584.2289828825571,False,False,False,False,6485.018430874075,False,False,False,False
2025-03-27 18:00:00+00:00,9.67,9.67,9.59,9.6,7524.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43301377499459,-18.822964006168203,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20794.0,-1882.054890124688,False,False,False,False,6501.126672255872,False,False,False,False
2025-03-27 19:00:00+00:00,9.6,9.63,9.425,9.48,9916.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51878752771185,-18.822964006168203,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30710.0,-2328.9997755491113,False,False,False,False,6554.070444779037,False,False,False,False
2025-03-28 14:00:00+00:00,9.05,9.205,9.05,9.125,4966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07733019681208,-18.822964006168203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35676.0,-2846.0075309669546,False,False,False,False,6529.44919757316,False,False,False,False
2025-03-28 15:00:00+00:00,9.12,9.125,9.035,9.035,4000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.427438238150323,-11.91266573446157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39676.0,-3417.015166145761,False,False,False,False,6490.232930944119,False,False,False,False
2025-03-28 16:00:00+00:00,9.035,9.26,9.035,9.25,6904.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62287625192622,-11.91266573446157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32772.0,-3872.1312100814857,False,False,False,False,6496.647924262815,False,False,False,False
2025-03-28 17:00:00+00:00,9.25,9.395,9.22,9.375,10837.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30499700346842,-11.91266573446157,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21935.0,-4152.175687444564,False,False,False,False,6563.940204506802,False,False,False,False
2025-03-28 18:00:00+00:00,9.375,9.45,9.325,9.42,9840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53031872765058,-18.038026385080265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12095.0,-4275.320250429919,False,False,False,False,6614.73182924313,False,False,False,False
2025-03-28 19:00:00+00:00,9.43,9.685,9.33,9.62,14288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74623333987934,-13.05299750530633,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2193.0,-4175.036215539532,False,False,False,False,6733.6972272393605,False,False,False,False
2025-03-31 14:00:00+00:00,9.18,9.27,9.07,9.08,9422.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95396897185597,-13.05299750530633,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7229.0,-4222.384491267602,False,False,False,False,6775.37633999534,False,False,False,False
2025-03-31 15:00:00+00:00,9.08,9.17,9.0,9.145,3785.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.028315707646755,-13.05299750530633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3444.0,-4210.316514658802,False,False,False,False,6729.013916119443,False,False,False,False
2025-03-31 16:00:00+00:00,9.17,9.225,9.11,9.13,4886.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.133174374351286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.263316802606994,-13.05299750530633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8330.0,-4274.187576447037,False,False,False,False,6700.440056954801,False,False,False,False
2025-03-31 17:00:00+00:00,9.14,9.385,9.13,9.295,6131.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.1898476557222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26367044616342,-13.05299750530633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2199.0,-4242.014125649408,False,False,False,False,6691.611528939997,False,False,False,False
2025-03-31 18:00:00+00:00,9.295,9.525,9.295,9.355,6686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.252643723628692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.454839496372855,-12.40657378641005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4487.0,-4106.680573313758,False,False,False,False,6691.524528491314,False,False,False,False
2025-03-31 19:00:00+00:00,9.355,9.575,9.335,9.5,16293.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.346378294204317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87989354896999,-8.88096282186683,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,20780.0,-3720.8405644251725,False,False,False,False,6840.384613320906,False,False,False,False
2025-04-01 14:00:00+00:00,9.35,9.59,9.35,9.565,4460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.362774358245938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99165390631134,-5.745587821780646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25240.0,-3271.835284356565,False,False,False,False,6803.479425517481,False,False,False,False
2025-04-01 15:00:00+00:00,9.565,9.62,9.48,9.615,3827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.380127637405574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71295631405516,-3.011812614330836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29067.0,-2770.4579931262306,False,False,False,False,6757.3324576800005,False,False,False,False
2025-04-01 16:00:00+00:00,9.615,9.63,9.36,9.36,6468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.388730013704887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.455669895876966,-3.011812614330836,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,22599.0,-2377.1330630002426,False,False,False,False,6752.846683142326,False,False,False,False
2025-04-01 17:00:00+00:00,9.365,9.415,9.34,9.4,4584.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.388430672268907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57260405936008,-3.011812614330836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27183.0,-1918.83642636458,False,False,False,False,6719.221153171127,False,False,False,False
2025-04-01 18:00:00+00:00,9.395,9.395,9.28,9.375,9373.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.383013399906757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59143689404347,-3.011812614330836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,17810.0,-1612.9629933976871,False,False,False,False,6760.365011261498,False,False,False,False
2025-04-01 19:00:00+00:00,9.375,9.44,9.345,9.36,14596.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.382770988255702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68294972833366,-3.011812614330836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3214.0,-1538.1263578411338,False,False,False,False,6881.847724265196,False,False,False,False
2025-04-02 14:00:00+00:00,9.525,9.55,9.38,9.455,5001.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.387354067448793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.892028845402095,-3.011812614330836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8215.0,-1386.9150964792557,False,False,False,False,6852.687294431627,False,False,False,False
2025-04-02 15:00:00+00:00,9.43,9.615,9.41,9.565,5719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.39623982035167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.569962432936876,-2.753901410253306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13934.0,-1149.3815290919804,False,False,False,False,6835.110747231137,False,False,False,False
2025-04-02 16:00:00+00:00,9.565,9.585,9.425,9.56,9676.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.4083574419865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23968087512134,-0.932775318137935,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4258.0,-1065.5461565479186,False,False,False,False,6879.155541847707,False,False,False,False
2025-04-02 17:00:00+00:00,9.55,9.65,9.43,9.43,11955.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.460849957393041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.493256511130824,-0.932775318137935,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7697.0,-1168.3593944308966,False,False,False,False,6957.850804764797,False,False,False,False
2025-04-02 18:00:00+00:00,9.43,9.5,9.365,9.43,5536.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.449817934692653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32897360180382,-0.932775318137935,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7697.0,-1269.5786286257662,False,False,False,False,6935.806606241312,False,False,False,False
2025-04-02 19:00:00+00:00,9.43,9.47,9.35,9.415,11809.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.435585993692023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.204976235287,-0.932775318137935,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-19506.0,-1552.3138436858317,False,False,False,False,7011.359992191058,False,False,False,False
2025-04-03 14:00:00+00:00,9.015,9.06,8.8,8.82,5742.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.378704924462351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66668558490956,-3.103340275825211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25248.0,-1919.688822853493,False,False,False,False,6991.679992312126,False,False,False,False
2025-04-03 15:00:00+00:00,8.82,8.97,8.785,8.935,4672.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.34311782909345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38248703630627,-5.9196784049294,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20576.0,-2208.9339573828966,False,False,False,False,6955.715961423566,False,False,False,False
2025-04-03 16:00:00+00:00,8.94,9.08,8.9,8.925,5554.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.314586899499943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.094563456579635,-7.90729234055452,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26130.0,-2579.803198353704,False,False,False,False,6933.983931013899,False,False,False,False
2025-04-03 17:00:00+00:00,8.925,8.95,8.89,8.91,4855.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.290550556480747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.407215118953744,-9.473633440307488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30985.0,-3020.1938464412433,False,False,False,False,6901.751622005931,False,False,False,False
2025-04-03 18:00:00+00:00,8.915,8.915,8.705,8.775,5725.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.258325904714471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.884957363338636,-11.910986845751964,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36710.0,-3542.51642246541,False,False,False,False,6883.507410812041,False,False,False,False
2025-04-03 19:00:00+00:00,8.775,8.795,8.69,8.75,11258.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.201734205010101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95855386651138,-13.838573440423666,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-47968.0,-4231.283609714008,False,False,False,False,6951.3290013420865,False,False,False,False
2025-04-04 14:00:00+00:00,8.455,8.58,8.335,8.46,9644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.911510321141591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.383973102437736,-17.30456821843299,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57612.0,-5058.891615764953,False,False,False,False,6993.075838530581,False,False,False,False
2025-04-04 15:00:00+00:00,8.44,9.12,8.44,8.85,8948.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.951901875448788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.668055950636305,-17.30456821843299,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48664.0,-5734.939807768597,False,False,False,False,7023.384740258789,False,False,False,False
2025-04-04 16:00:00+00:00,8.85,8.94,8.625,8.635,7446.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.948736779755182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.077377907136494,-23.675266570454994,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56110.0,-6515.948492919471,False,False,False,False,7029.93691482842,False,False,False,False
2025-04-04 17:00:00+00:00,8.63,8.63,8.51,8.615,3894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.936269779127452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83186377147647,-22.787397644470225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60004.0,-7345.220609308317,False,False,False,False,6981.317737854336,False,False,False,False
