date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_546,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_672,Gap_Down_aVWAP_630,aVWAP_OB_bear_837,aVWAP_OB_bear_462,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,29.59,29.59,29.27,29.35,1050.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8954786525474105,-44.99168051568341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3033.0,-245.6962162840695,False,False,False,False,102.69034330346327,False,False,False,False
2025-03-18 19:00:00+00:00,29.35,29.55,29.12,29.165,2388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337896584319708,-45.503596888621495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5421.0,-325.9334842486576,False,False,False,False,138.12150077162661,False,False,False,False
2025-03-19 14:00:00+00:00,29.26,29.36,29.15,29.155,591.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9582132138442225,-45.862426138146425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6012.0,-414.0895542603063,False,False,False,False,145.14287285268665,False,False,False,False
2025-03-19 15:00:00+00:00,29.155,29.155,28.905,28.96,526.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565265065877515,-46.249907259828476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6538.0,-509.0339022562705,False,False,False,False,151.0476345138853,False,False,False,False
2025-03-19 16:00:00+00:00,28.96,28.96,28.83,28.87,64.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2498432154124615,-46.57768113539661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6602.0,-603.498492918964,False,False,False,False,149.69805878498784,False,False,False,False
2025-03-19 17:00:00+00:00,28.87,28.87,28.48,28.485,408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763011376502732,-46.968673327416184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7010.0,-702.8240976799102,False,False,False,False,153.7027400441353,False,False,False,False
2025-03-19 18:00:00+00:00,28.36,28.755,28.28,28.755,741.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977664224279285,-43.730128524795084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6269.0,-789.1213984910743,False,False,False,False,162.80812391942004,False,False,False,False
2025-03-19 19:00:00+00:00,28.755,29.05,28.67,28.985,4668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19253871461668,-36.62220079057859,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1601.0,-801.7086636307475,False,False,False,False,232.65605998268484,False,False,False,False
2025-03-20 14:00:00+00:00,28.795,28.98,28.58,28.58,423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.103566008510718,-34.598132569783516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2024.0,-820.6589169077902,False,False,False,False,235.6071288201626,False,False,False,False
2025-03-20 15:00:00+00:00,28.58,28.645,28.35,28.36,734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.997270817108813,-34.213384105696804,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-850.695212769685,False,False,False,False,243.3341500787647,False,False,False,False
2025-03-20 16:00:00+00:00,28.36,28.41,28.24,28.24,1626.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.29666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.071870162698552,-34.213384105696804,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4384.0,-905.4751319515503,False,False,False,False,264.7708299225048,False,False,False,False
2025-03-20 17:00:00+00:00,28.26,28.57,28.255,28.57,1084.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953733858361716,-29.84030651411244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3300.0,-942.599548510441,False,False,False,False,277.4720573655667,False,False,False,False
2025-03-20 18:00:00+00:00,28.63,28.86,28.59,28.71,2585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.537797922568462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.944890233761498,-25.42442073833576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-715.0,-939.0708733397364,False,False,False,False,313.24768438315476,False,False,False,False
2025-03-20 19:00:00+00:00,28.73,28.745,28.475,28.61,3384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.565949994238967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.470284818540684,-23.304966356909386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4099.0,-988.062022590283,False,False,False,False,360.85624741597405,False,False,False,False
2025-03-21 14:00:00+00:00,28.6,28.645,28.36,28.47,635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.560885584424877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06969332703813,-22.79429038238948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4734.0,-1046.1385803795808,False,False,False,False,365.10653815371086,False,False,False,False
2025-03-21 15:00:00+00:00,28.47,28.47,28.375,28.375,531.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.552567631623496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76030294203929,-22.79429038238948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5265.0,-1111.5472845597424,False,False,False,False,367.6785298102425,False,False,False,False
2025-03-21 16:00:00+00:00,28.295,28.41,28.295,28.41,128.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.550245830408766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1213500765663,-22.309248616926357,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5137.0,-1173.9574041789713,False,False,False,False,363.96258361163405,False,False,False,False
2025-03-21 17:00:00+00:00,28.41,28.53,28.34,28.4,252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.54711801140994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27183159852916,-21.773197041625927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5389.0,-1239.3069017885996,False,False,False,False,362.22672960215135,False,False,False,False
2025-03-21 18:00:00+00:00,28.4,28.4,28.3,28.32,563.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.536309016190824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62077629198747,-21.773197041625927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5952.0,-1312.3719110631948,False,False,False,False,365.33949348428854,False,False,False,False
2025-03-21 19:00:00+00:00,28.32,28.71,28.29,28.41,9625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.505043436372247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97979456365327,-20.385798039521266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3673.0,-1235.079323294773,False,False,False,False,508.9001214922841,False,False,False,False
2025-03-24 14:00:00+00:00,29.155,29.39,29.04,29.39,439.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.521218348359866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21771049183518,-9.907625623779388,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4112.0,-1152.178868670048,False,False,False,False,507.8163986784502,False,False,False,False
2025-03-24 15:00:00+00:00,29.44,29.505,29.29,29.29,124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.943926670162725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50881375937247,-4.5268550863328585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3988.0,-1072.4861730317525,False,False,False,False,501.8657568384742,False,False,False,False
2025-03-24 16:00:00+00:00,29.29,29.395,29.14,29.15,194.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.90647301544153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.050695112838504,-2.5803480616433063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3794.0,-997.0367750002524,False,False,False,False,497.0926443293506,False,False,False,False
2025-03-24 17:00:00+00:00,29.15,29.15,28.9,28.93,485.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.824962903628823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37447345657845,-2.5803480616433063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3309.0,-930.276514922729,False,False,False,False,496.9051614715312,False,False,False,False
2025-03-24 18:00:00+00:00,28.83,28.96,28.83,28.96,859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.782909421186105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.213399156043664,-2.5803480616433063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4168.0,-851.233468179741,False,False,False,False,502.5190349370888,False,False,False,False
2025-03-24 19:00:00+00:00,28.96,28.98,28.615,28.685,1668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.727636700860153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3306185775826,-2.5803480616433063,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2500.0,-799.2763601459465,False,False,False,False,520.5885072636455,False,False,False,False
2025-03-25 14:00:00+00:00,28.02,29.005,28.02,28.755,552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.70721206550283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20582936586979,-2.5803480616433063,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3052.0,-739.5666491359317,False,False,False,False,521.0755071510308,False,False,False,False
2025-03-25 15:00:00+00:00,28.725,28.725,28.53,28.615,989.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.685930771934014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07126323927714,3.3157477038688654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2063.0,-696.116003412894,False,False,False,False,528.3301504510149,False,False,False,False
2025-03-25 16:00:00+00:00,28.615,29.235,28.615,28.87,2042.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.7141967391113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.574095503429156,3.3157477038688654,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4105.0,-621.6800963832367,False,False,False,False,551.7979000564254,False,False,False,False
2025-03-25 17:00:00+00:00,28.945,28.965,28.69,28.79,263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.714934917351457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69259841337609,3.3157477038688654,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3842.0,-552.4757538036516,False,False,False,False,547.3204132338451,False,False,False,False
2025-03-25 18:00:00+00:00,28.79,29.095,28.79,28.87,1231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.72811818617241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70182555405633,3.3157477038688654,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5073.0,-465.2590754501067,False,False,False,False,557.9200967495995,False,False,False,False
2025-03-25 19:00:00+00:00,28.87,29.01,28.675,29.005,2305.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.744265358378044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88720871291557,3.3157477038688654,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7378.0,-343.65815955165544,False,False,False,False,585.0066068775126,False,False,False,False
2025-03-26 14:00:00+00:00,29.3,29.57,28.25,28.72,2051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.78231145777282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9220342587912,3.3157477038688654,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,5327.0,-255.74097878341274,False,False,False,False,607.7351866158458,False,False,False,False
2025-03-26 15:00:00+00:00,28.72,28.72,28.03,28.075,4182.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.593177072252605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74862697096426,-0.9836268082345327,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1145.0,-234.0240643836699,False,False,False,False,663.150144962887,False,False,False,False
2025-03-26 16:00:00+00:00,28.075,28.2,28.075,28.1,1382.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.552352897618544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.945004531341354,-4.410550400129175,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2527.0,-191.21748974206258,False,False,False,False,674.2951039557105,False,False,False,False
2025-03-26 17:00:00+00:00,28.1,28.12,27.95,28.0,1406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.510890743073293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78571981235645,-7.238597187410683,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1121.0,-170.87303253675927,False,False,False,False,685.6393659098856,False,False,False,False
2025-03-26 18:00:00+00:00,28.0,28.22,28.0,28.185,1408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.485907953507535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1700853863485,-7.238597187410683,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2529.0,-129.01453590828237,False,False,False,False,696.8387555857013,False,False,False,False
2025-03-26 19:00:00+00:00,28.185,28.6,28.185,28.535,2118.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.48662271834465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.276919544170866,-7.238597187410683,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4647.0,-54.96779891745628,False,False,False,False,718.8722632510393,False,False,False,False
2025-03-27 14:00:00+00:00,28.81,29.065,28.81,29.065,13.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.48696272434889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.068241622575954,-8.64408692499051,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4660.0,18.13247703475235,False,False,False,False,707.9285072316433,False,False,False,False
2025-03-27 15:00:00+00:00,29.065,29.17,29.065,29.095,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.496540439345324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.788806983190206,-4.477003057525472,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4961.0,94.76608204196549,False,False,False,False,701.6195381272767,False,False,False,False
2025-03-27 16:00:00+00:00,29.095,29.095,28.8,28.99,889.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.51689652640344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77178174753139,-2.7559215236052736,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4072.0,156.42862340565594,False,False,False,False,704.5246615671639,False,False,False,False
2025-03-27 17:00:00+00:00,28.99,28.99,28.83,28.83,241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.521210754689662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3755040479014,-2.7559215236052736,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3831.0,213.39872226758374,False,False,False,False,697.3382327056574,False,False,False,False
2025-03-27 18:00:00+00:00,28.83,28.86,27.98,27.98,1918.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.504321699156137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.966305039638165,-2.7559215236052736,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1913.0,239.74912967428784,False,False,False,False,716.2632213458797,False,False,False,False
2025-03-27 19:00:00+00:00,28.005,28.085,27.855,28.08,2775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.457597628146377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.634994213104605,2.558191376665505,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4688.0,308.7142594467795,False,False,False,False,748.1816210149359,False,False,False,False
2025-03-28 14:00:00+00:00,27.88,28.04,27.38,27.42,2438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.392830411329697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32117864350314,-2.4094124220995425,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2250.0,338.8117127886899,False,False,False,False,774.3803555728439,False,False,False,False
2025-03-28 15:00:00+00:00,27.42,27.7,27.24,27.615,1680.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.349427332800616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56414188658328,-4.099946327368002,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3930.0,394.48905057491174,False,False,False,False,788.4209702151253,False,False,False,False
2025-03-28 16:00:00+00:00,27.615,27.675,27.54,27.64,548.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.337942041571306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62841096337772,-5.2329788046380585,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4478.0,457.7992978528201,False,False,False,False,784.6935133125652,False,False,False,False
