date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_492,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_390,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_636,Gap_Down_aVWAP_522,Gap_Down_aVWAP_515,Gap_Down_aVWAP_486,aVWAP_OB_bull_773,aVWAP_OB_bull_652,aVWAP_OB_bull_353,aVWAP_OB_bear_810,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,3.345,3.365,3.31,3.33,16139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.00023752538377,9.25699682140467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11072.0,2746.9752925122566,False,False,False,False,5393.9618568488695,False,False,False,False
2025-01-17 20:00:00+00:00,3.335,3.36,3.32,3.345,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.67502284231268,7.705869795626988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,2913.425287977183,False,False,False,False,5347.714386200049,False,False,False,False
2025-01-20 15:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.124879720265284,6.364923208319539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,3077.294663357382,False,False,False,False,5264.804085638808,False,False,False,False
2025-01-20 16:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.09145097223369,5.1191213778025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,3238.62342826657,False,False,False,False,5183.17921609402,False,False,False,False
2025-01-20 17:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.40249847354596,3.92203853997011,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,3397.450972014375,False,False,False,False,5102.81984840264,False,False,False,False
2025-01-20 18:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.94319680775414,2.7626820210479224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,3553.8160732234546,False,False,False,False,5023.706362380894,False,False,False,False
2025-01-20 19:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.63699569722626,1.6462865070376438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,3707.756909297509,False,False,False,False,4945.819442033903,False,False,False,False
2025-01-20 20:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.43286162354101,0.5836697900997194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13483.0,3859.3110657425086,False,False,False,False,4869.140070839579,False,False,False,False
2025-01-21 15:00:00+00:00,3.255,3.335,3.255,3.335,316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.79375712715398,-1.7669854749926586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13167.0,4003.616320537198,False,False,False,False,4798.548751911833,False,False,False,False
2025-01-21 16:00:00+00:00,3.34,3.4,3.34,3.38,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.373333333333334,,0.0,0.0,0.0,0.0,47.03229418840748,-1.7669854749926586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15121.0,4175.978858203288,False,False,False,False,4754.447220874441,False,False,False,False
2025-01-21 17:00:00+00:00,3.38,3.38,3.355,3.375,395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.372772811125302,,0.0,0.0,0.0,0.0,50.35532540953466,-6.912090283700955,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,14726.0,4339.54507745595,False,False,False,False,4686.8588918686355,False,False,False,False
2025-01-21 18:00:00+00:00,3.375,3.39,3.335,3.34,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.365478999330656,,0.0,0.0,0.0,0.0,47.83604588128413,-6.912090283700955,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,13091.0,4475.226549123299,False,False,False,False,4639.543250134238,False,False,False,False
2025-01-21 19:00:00+00:00,3.34,3.345,3.31,3.32,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3507823074873433,,0.0,0.0,0.0,0.0,44.18680662965189,-6.912090283700955,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,10820.0,4573.595129757046,False,False,False,False,4602.821649356963,False,False,False,False
2025-01-21 20:00:00+00:00,3.32,3.345,3.3,3.305,3478.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3385913901161,,-1.0,3.31,3.3,0.0,40.47096863794952,-2.1889105242637186,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,7342.0,4616.516135497247,False,False,False,False,4585.382554018094,False,False,False,False
2025-01-22 15:00:00+00:00,3.3,3.3,3.11,3.12,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3090380200459153,,0.0,0.0,0.0,0.0,31.479905145752955,-10.507742303778997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5169.0,4625.0817768073675,False,False,False,False,4547.981274110837,False,False,False,False
2025-01-22 16:00:00+00:00,3.135,3.135,2.97,3.02,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2727944771170647,,0.0,0.0,0.0,0.0,24.295677152756422,-16.863813303378578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3302.0,4604.568881042912,False,False,False,False,4506.415672961832,False,False,False,False
2025-01-22 17:00:00+00:00,3.02,3.07,3.02,3.065,383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.266811717057549,,0.0,0.0,0.0,0.0,23.05211567524219,-17.806618539121928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3685.0,4590.311999166278,False,False,False,False,4442.486747799632,False,False,False,False
2025-01-22 18:00:00+00:00,3.065,3.065,2.955,2.96,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2372138927386502,,0.0,0.0,0.0,0.0,20.600829229291513,-20.185942977169617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1967.0,4549.640495303234,False,False,False,False,4400.246643182584,False,False,False,False
2025-01-22 19:00:00+00:00,2.96,3.005,2.935,2.95,908.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2223954236682157,,0.0,0.0,0.0,0.0,18.83724008339223,-22.09564663516261,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1059.0,4495.522038011712,False,False,False,False,4346.103284373552,False,False,False,False
2025-01-22 20:00:00+00:00,2.95,3.02,2.935,3.02,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.178796475288356,,0.0,0.0,0.0,0.0,22.262880277003873,-22.09564663516261,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4969.0,4502.862781608429,False,False,False,False,4339.341993142954,False,False,False,False
2025-01-23 15:00:00+00:00,2.945,2.945,2.79,2.845,3137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1368280946186013,,0.0,0.0,0.0,0.0,21.49616488738293,-22.09564663516261,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1832.0,4461.4540563121745,False,False,False,False,4320.701032008955,False,False,False,False
2025-01-23 16:00:00+00:00,2.845,2.855,2.78,2.845,610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9778765497769957,,0.0,0.0,0.0,0.0,20.9850212943023,-22.09564663516261,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1832.0,4420.687326756947,False,False,False,False,4263.170783450676,False,False,False,False
2025-01-23 17:00:00+00:00,2.845,2.845,2.81,2.82,305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9757246537881237,,0.0,0.0,0.0,0.0,20.28642257984098,-22.21966804050868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1527.0,4375.823957349862,False,False,False,False,4201.803794559968,False,False,False,False
2025-01-23 18:00:00+00:00,2.82,2.845,2.81,2.845,333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.974749414511637,,0.0,0.0,0.0,0.0,21.363050185449975,-22.21966804050868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1860.0,4336.818934755291,False,False,False,False,4141.822340380744,False,False,False,False
2025-01-23 19:00:00+00:00,2.845,2.9,2.84,2.895,635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9802276610530045,,0.0,0.0,0.0,0.0,24.980902430373433,-22.21966804050868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2495.0,4308.263602433503,False,False,False,False,4087.45300177019,False,False,False,False
2025-01-23 20:00:00+00:00,2.895,2.945,2.875,2.93,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9917681918302463,,0.0,0.0,0.0,0.0,29.250430984169313,-27.381225960091104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5733.0,4330.352538829883,False,False,False,False,4074.2831877892568,False,False,False,False
2025-01-24 15:00:00+00:00,2.885,2.885,2.79,2.815,3182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9671775935949243,,0.0,0.0,0.0,0.0,29.16087578659358,-27.203567750500994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2551.0,4302.765677762753,False,False,False,False,4060.4493399165553,False,False,False,False
2025-01-24 16:00:00+00:00,2.815,2.845,2.795,2.825,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.955478107476049,,0.0,0.0,0.0,0.0,29.628893989798186,-26.356757045546928,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4568.0,4306.877837797439,False,False,False,False,4028.76795480157,False,False,False,False
2025-01-24 17:00:00+00:00,2.825,2.85,2.825,2.835,611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9529751906460397,,0.0,0.0,0.0,0.0,30.507157343459966,-25.084466784717865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5179.0,4320.399111630037,False,False,False,False,3975.77930433953,False,False,False,False
2025-01-24 18:00:00+00:00,2.835,2.845,2.795,2.845,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.947869270546261,,0.0,0.0,0.0,0.0,31.69746737794375,-23.537345567968284,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6380.0,4352.330908348951,False,False,False,False,3932.759470163723,False,False,False,False
2025-01-24 19:00:00+00:00,2.835,2.84,2.81,2.81,972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9436845833875926,,0.0,0.0,0.0,0.0,31.407231550498672,-23.41885330367128,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5408.0,4368.697871010208,False,False,False,False,3886.8562225642854,False,False,False,False
2025-01-24 20:00:00+00:00,2.815,2.84,2.79,2.805,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9314224265324977,,0.0,0.0,0.0,0.0,31.058560221605248,-23.347762392572314,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2375.0,4337.787826498422,False,False,False,False,3873.6181415942965,False,False,False,False
2025-01-27 15:00:00+00:00,2.65,2.655,2.555,2.635,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9028052257896073,,0.0,0.0,0.0,0.0,27.120579101881976,-23.347762392572314,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-265.0,4266.426774924803,False,False,False,False,3854.4922789339194,False,False,False,False
2025-01-27 16:00:00+00:00,2.64,2.64,2.6,2.615,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.886838244235803,,0.0,0.0,0.0,0.0,24.1987599046662,-21.360752667905608,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2052.0,4168.466669887209,False,False,False,False,3822.438135074479,False,False,False,False
2025-01-27 17:00:00+00:00,2.615,2.665,2.605,2.605,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8698518126466643,,0.0,0.0,0.0,0.0,22.09583963835668,-23.37642924343936,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4312.0,4036.986566478105,False,False,False,False,3798.214288019061,False,False,False,False
2025-01-27 18:00:00+00:00,2.605,2.62,2.59,2.605,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8572658740817483,,0.0,0.0,0.0,0.0,20.69389279415033,-24.763454685856743,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4312.0,3907.544914284646,False,False,False,False,3766.3970122358196,False,False,False,False
2025-01-27 19:00:00+00:00,2.605,2.62,2.58,2.62,2711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.840283130659567,,0.0,0.0,0.0,0.0,21.01551010725492,-24.763454685856743,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1601.0,3822.141117163954,False,False,False,False,3750.0342678600705,False,False,False,False
2025-01-27 20:00:00+00:00,2.615,2.65,2.6,2.6,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.811577170658274,,0.0,0.0,0.0,0.0,20.76488405646107,-25.073098395017247,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7648.0,3644.309471936606,False,False,False,False,3785.6461396761933,False,False,False,False
2025-01-28 15:00:00+00:00,2.48,2.54,2.46,2.51,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.801374423717516,,0.0,0.0,0.0,0.0,18.93682454167675,-27.038842451705236,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9207.0,3445.0643638445654,False,False,False,False,3751.124494099818,False,False,False,False
2025-01-28 16:00:00+00:00,2.515,2.565,2.5,2.54,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7888144490795836,,0.0,0.0,0.0,0.0,20.10236746254345,-27.038842451705236,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6841.0,3285.590497738448,False,False,False,False,3729.649695741681,False,False,False,False
2025-01-28 17:00:00+00:00,2.545,2.565,2.5,2.505,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.78011560888552,,0.0,0.0,0.0,0.0,20.133421719244286,-27.038842451705236,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8543.0,3102.2014977735107,False,False,False,False,3698.213266350337,False,False,False,False
2025-01-28 18:00:00+00:00,2.505,2.55,2.505,2.55,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.772620391865022,,0.0,0.0,0.0,0.0,23.508522934116883,-30.18528694317917,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6892.0,2947.2526373429137,False,False,False,False,3666.473525786766,False,False,False,False
2025-01-28 19:00:00+00:00,2.55,2.61,2.515,2.585,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7665952908113036,,0.0,0.0,0.0,0.0,28.068691503687496,-25.9586015114846,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5207.0,2820.8301158337213,False,False,False,False,3635.7530060071263,False,False,False,False
2025-01-28 20:00:00+00:00,2.585,2.61,2.565,2.59,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.762935671605908,,0.0,0.0,0.0,0.0,31.43792066361383,-22.97863275518468,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,2715.0187962083924,False,False,False,False,3598.0359051387986,False,False,False,False
2025-01-29 15:00:00+00:00,2.575,2.605,2.535,2.545,971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.759613555649879,,0.0,0.0,0.0,0.0,31.936798190149258,-22.60210750287176,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4975.0,2595.793698592758,False,False,False,False,3557.3066662994374,False,False,False,False
2025-01-29 16:00:00+00:00,2.545,2.58,2.485,2.485,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7519021241230046,,0.0,0.0,0.0,0.0,30.394486403160776,-22.60210750287176,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6875.0,2448.959687761863,False,False,False,False,3531.611989302547,False,False,False,False
2025-01-29 17:00:00+00:00,2.485,2.51,2.465,2.465,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7459135810914583,,0.0,0.0,0.0,0.0,28.81835897589793,-22.60210750287176,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8213.0,2283.6579871764075,False,False,False,False,3497.602501096306,False,False,False,False
2025-01-29 18:00:00+00:00,2.465,2.465,2.385,2.455,3997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.629413990692718,,0.0,0.0,0.0,0.0,27.487438705279164,-22.60210750287176,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12210.0,2058.9501114062305,False,False,False,False,3505.3450979785334,False,False,False,False
2025-01-29 19:00:00+00:00,2.435,2.465,2.43,2.45,2157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6249955984728834,,0.0,0.0,0.0,0.0,26.450481662839373,-19.107579507388472,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14367.0,1804.2842182061338,False,False,False,False,3484.4405228160754,False,False,False,False
2025-01-29 20:00:00+00:00,2.445,2.475,2.43,2.45,7610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6091938622267143,,0.0,0.0,0.0,0.0,25.75917696787951,-19.976599584949476,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14367.0,1553.566633427744,False,False,False,False,3548.4026852530355,False,False,False,False
2025-01-30 15:00:00+00:00,2.47,2.53,2.455,2.49,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6081311448688296,,0.0,0.0,0.0,0.0,29.200170755446823,-19.976599584949476,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12892.0,1329.6043600412672,False,False,False,False,3516.2569071870967,False,False,False,False
