date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Down_aVWAP_894,Gap_Down_aVWAP_888,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_642,aVWAP_OB_bull_819,aVWAP_OB_bull_791,aVWAP_OB_bull_709,aVWAP_OB_bear_501,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,2.935,2.94,2.915,2.94,16764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5196078364889,-26.086956521739182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1778.0,-2691.9894160876383,False,False,False,False,16648.464140326527,False,False,False,False
2025-03-25 19:00:00+00:00,2.935,2.955,2.93,2.94,37659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23003922850766,-26.086956521739182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1778.0,-2677.819037543644,False,False,False,False,16974.208882336967,False,False,False,False
2025-03-26 14:00:00+00:00,2.865,2.905,2.865,2.895,18026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58582654783357,-26.086956521739182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19804.0,-2943.341223008083,False,False,False,False,16990.515721370502,False,False,False,False
2025-03-26 15:00:00+00:00,2.895,2.905,2.865,2.865,12789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.180304670432,-26.086956521739182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32593.0,-3403.0258552095083,False,False,False,False,16925.375942744602,False,False,False,False
2025-03-26 16:00:00+00:00,2.865,2.87,2.85,2.855,10020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.437160650114983,-26.086956521739182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42613.0,-4010.9324310977327,False,False,False,False,16818.315850609026,False,False,False,False
2025-03-26 17:00:00+00:00,2.85,2.855,2.825,2.835,6992.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73645739098033,-6.6058787488759165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49605.0,-4717.817199607845,False,False,False,False,16665.96986842904,False,False,False,False
2025-03-26 18:00:00+00:00,2.835,2.845,2.83,2.835,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93598855155723,-10.413784606604445,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49605.0,-5413.742514342607,False,False,False,False,16495.81529682549,False,False,False,False
2025-03-26 19:00:00+00:00,2.835,2.87,2.835,2.865,21501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951665747742332,-10.413784606604445,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28104.0,-5765.529452104737,False,False,False,False,16573.415059665407,False,False,False,False
2025-03-27 14:00:00+00:00,2.84,2.875,2.825,2.875,16735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.103988099177524,-10.413784606604445,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11369.0,-5852.404964475207,False,False,False,False,16575.92025253881,False,False,False,False
2025-03-27 15:00:00+00:00,2.875,2.885,2.845,2.85,32667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.841235397086173,-10.413784606604445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44036.0,-6444.398685956211,False,False,False,False,16825.39435715061,False,False,False,False
2025-03-27 16:00:00+00:00,2.845,2.88,2.845,2.875,23100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74936798429638,-10.413784606604445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20936.0,-6669.074675321231,False,False,False,False,16922.675064791685,False,False,False,False
2025-03-27 17:00:00+00:00,2.875,2.88,2.85,2.865,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.449575241722414,-10.413784606604445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43661.0,-7242.592897409274,False,False,False,False,17012.633590918944,False,False,False,False
2025-03-27 18:00:00+00:00,2.865,2.9,2.865,2.885,16678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09989097500402,-20.731675351440984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26983.0,-7548.645720705254,False,False,False,False,17007.445473230277,False,False,False,False
2025-03-27 19:00:00+00:00,2.885,2.91,2.87,2.87,37480.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8833333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02023606266833,-19.01302806109414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64463.0,-8431.038810306722,False,False,False,False,17324.849419381742,False,False,False,False
2025-03-28 14:00:00+00:00,2.79,2.81,2.725,2.74,25424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.832811903853491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73498011086744,-19.01302806109414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89887.0,-9693.921929526772,False,False,False,False,17450.41764543784,False,False,False,False
2025-03-28 15:00:00+00:00,2.735,2.755,2.715,2.72,9056.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.819873262923847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.974972093068757,-10.371042953518966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-98943.0,-11077.628566278296,False,False,False,False,17320.27163543105,False,False,False,False
2025-03-28 16:00:00+00:00,2.725,2.73,2.69,2.695,15539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7994728511182987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.134467396406464,-14.274815484803824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-114482.0,-12680.797115638321,False,False,False,False,17292.655020928243,False,False,False,False
2025-03-28 17:00:00+00:00,2.695,2.71,2.685,2.71,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7892616608153618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25823096510261,-15.487548371887321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104282.0,-14100.97080376796,False,False,False,False,17182.69137719292,False,False,False,False
2025-03-28 18:00:00+00:00,2.705,2.745,2.705,2.715,16850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7793185303523673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.253032054867106,-16.077753949318648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87432.0,-15237.88598510489,False,False,False,False,17177.53337134497,False,False,False,False
2025-03-28 19:00:00+00:00,2.715,2.725,2.71,2.715,37328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7639200910385817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.249566114710102,-16.802046122297853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87432.0,-16357.174574483106,False,False,False,False,17489.94370667295,False,False,False,False
2025-03-31 14:00:00+00:00,2.645,2.69,2.635,2.665,19477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7079101013107367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.369001358877703,-19.273818702072894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106909.0,-17761.078844646156,False,False,False,False,17520.7507809881,False,False,False,False
2025-03-31 15:00:00+00:00,2.665,2.675,2.655,2.665,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7071164157299017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.115291521656104,-21.074817760457606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106909.0,-19143.21715713226,False,False,False,False,17306.630613840996,False,False,False,False
2025-03-31 16:00:00+00:00,2.665,2.695,2.655,2.685,12181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7073018704668037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.000307903491727,-21.074817760457606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94728.0,-20315.074255471296,False,False,False,False,17227.163472541135,False,False,False,False
2025-03-31 17:00:00+00:00,2.685,2.695,2.675,2.685,4891.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.707518055372318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.256985491382146,-21.074817760457606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94728.0,-21468.7630267043,False,False,False,False,17035.905124129644,False,False,False,False
2025-03-31 18:00:00+00:00,2.685,2.74,2.685,2.725,11736.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.711912872443326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01743297594478,-25.02775681301361,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82992.0,-22422.61166194919,False,False,False,False,16953.73605243771,False,False,False,False
2025-03-31 19:00:00+00:00,2.725,2.745,2.715,2.715,51446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.72105227555394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08669397115282,-22.072690478293193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134438.0,-24159.28434936083,False,False,False,False,17488.49983457046,False,False,False,False
2025-04-01 14:00:00+00:00,2.685,2.725,2.655,2.72,14369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.719830849133978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.724226429490756,-19.52562047052329,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120069.0,-25646.256685029657,False,False,False,False,17440.13549604999,False,False,False,False
2025-04-01 15:00:00+00:00,2.725,2.79,2.725,2.775,22469.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7257070996423316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67599981526003,-13.076926515693927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97600.0,-26761.818596889665,False,False,False,False,17518.102387584095,False,False,False,False
2025-04-01 16:00:00+00:00,2.775,2.78,2.745,2.755,9318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7275156402320793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41019052317684,-10.668008661132177,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-106918.0,-28004.55009151153,False,False,False,False,17390.96901723395,False,False,False,False
2025-04-01 17:00:00+00:00,2.755,2.76,2.74,2.745,10526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7287471698762955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32069548227098,-9.773600856722332,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-117444.0,-29391.208229627628,False,False,False,False,17284.53538905978,False,False,False,False
2025-04-01 18:00:00+00:00,2.745,2.745,2.715,2.735,11364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.729071285932992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00998390883884,-9.773600856722332,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128808.0,-30932.55383847061,False,False,False,False,17192.74414271777,False,False,False,False
2025-04-01 19:00:00+00:00,2.735,2.785,2.735,2.78,12023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7311353764354545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75143278123372,-6.045398963889639,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-116785.0,-32263.599515393544,False,False,False,False,17112.59307073765,False,False,False,False
2025-04-02 14:00:00+00:00,2.795,2.825,2.775,2.795,12551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7346323107517256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31101152964748,-2.5346625314554245,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-104234.0,-33379.41967794558,False,False,False,False,17041.870697547918,False,False,False,False
2025-04-02 15:00:00+00:00,2.795,2.805,2.775,2.785,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7353402941532314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.572710027281026,-1.1565660033680345,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-107451.0,-34527.816272085955,False,False,False,False,16827.531616965778,False,False,False,False
2025-04-02 16:00:00+00:00,2.785,2.825,2.78,2.815,26517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7422187051287557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57631162115955,1.8903412118390577,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-80934.0,-35247.2919887978,False,False,False,False,16977.75593298181,False,False,False,False
2025-04-02 17:00:00+00:00,2.82,2.855,2.78,2.795,31136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7693532499764886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33911179343029,1.9245758153599795,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112070.0,-36438.34172540558,False,False,False,False,17197.26359293558,False,False,False,False
2025-04-02 18:00:00+00:00,2.795,2.795,2.755,2.755,11432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7660898461680135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.522469366947306,1.9245758153599795,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-123502.0,-37788.16588470162,False,False,False,False,17107.87966126216,False,False,False,False
2025-04-02 19:00:00+00:00,2.755,2.78,2.745,2.765,13558.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.763610578416582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8746327337832,1.9245758153599795,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-109944.0,-38906.86098726439,False,False,False,False,17052.8427672891,False,False,False,False
2025-04-03 14:00:00+00:00,2.675,2.765,2.66,2.7,25126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7532834201128673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30978259568832,3.7839660608037704,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-135070.0,-40397.7623673068,False,False,False,False,17178.007995703225,False,False,False,False
2025-04-03 15:00:00+00:00,2.705,2.79,2.69,2.785,39971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7527224074793657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65170386086174,3.7839660608037704,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-95099.0,-41245.84357091445,False,False,False,False,17531.387716700072,False,False,False,False
2025-04-03 16:00:00+00:00,2.785,2.805,2.755,2.755,6727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7531555722524135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37479176419211,3.7839660608037704,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-101826.0,-42185.070802373135,False,False,False,False,17363.87782961945,False,False,False,False
2025-04-03 17:00:00+00:00,2.755,2.77,2.735,2.735,11722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.752694174197531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.039079471566964,3.7839660608037704,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-113548.0,-43291.472805437115,False,False,False,False,17276.406855516823,False,False,False,False
2025-04-03 18:00:00+00:00,2.735,2.735,2.69,2.705,7921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7513224842711534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.536003144820796,1.6066011371232563,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-121469.0,-44503.52749062413,False,False,False,False,17131.36178798943,False,False,False,False
2025-04-03 19:00:00+00:00,2.705,2.715,2.685,2.7,19509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7477073995154004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60246039524371,-0.46748059915223195,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-140978.0,-45999.25574658345,False,False,False,False,17168.224395927577,False,False,False,False
2025-04-04 14:00:00+00:00,2.495,2.495,2.43,2.48,8160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6721379249305777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79066087174863,-7.8252474820089475,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-149138.0,-47598.30604508603,False,False,False,False,17028.562002192266,False,False,False,False
2025-04-04 15:00:00+00:00,2.475,2.57,2.475,2.505,14062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6723883313843406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.158920668116906,-11.058596441118638,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-135076.0,-48954.54936221647,False,False,False,False,16982.568792855953,False,False,False,False
