date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_433,Gap_Up_aVWAP_424,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Up_aVWAP_404,Gap_Up_aVWAP_395,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_420,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,Gap_Down_aVWAP_399,Gap_Down_aVWAP_398,aVWAP_OB_bull_225,aVWAP_OB_bull_113,aVWAP_OB_bear_369,aVWAP_OB_bear_290,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3156471373161645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.63008022124117,-18.822771925810564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36839.0,2845.72079700879,False,False,False,False,4171.275680816705,False,False,False,False
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,,,,,,,,,,,,,,,,,,,,,,0.31563307934769796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.49365470170468,-18.822771925810564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37451.0,3382.2367536443126,False,False,False,False,4116.093112121872,False,False,False,False
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3088848812862815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,0.0,0.0,0.0,0.0,30.709745674317666,-8.8911745274454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31351.0,3815.86099002192,False,False,False,False,4146.851358445564,False,False,False,False
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3088848812862815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,0.0,0.0,0.0,0.0,24.853806322726328,-13.979215537873692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31351.0,4242.76237002158,False,False,False,False,4082.559089322377,False,False,False,False
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,0.30611885427580504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21057445589919818,,0.0,0.0,0.0,0.0,20.7079421072131,-17.834368001852056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28721.0,4622.269930176284,False,False,False,False,4060.0387933638904,False,False,False,False
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2855401125391649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.22369136190297578,,0.0,0.0,0.0,0.0,23.720538651031873,-17.834368001852056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62647.0,5521.878148313085,False,False,False,False,4523.07695160631,False,False,False,False
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,,,,,,,,,,,,,,,,,,,,,,0.28318212867979403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2239458158952256,,0.0,0.0,0.0,0.0,24.51011246268569,-17.834368001852056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57276.0,6324.26763438575,False,False,False,False,4536.223045379856,False,False,False,False
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2801502143833436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,0.0,0.0,0.0,0.0,25.83167037735818,-17.834368001852056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,64004.0,7218.527050906901,False,False,False,False,4570.204083435981,False,False,False,False
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2801502143833436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,0.0,0.0,0.0,0.0,26.71270898713984,-17.834368001852056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,64004.0,8098.921980350205,False,False,False,False,4499.348206173408,False,False,False,False
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2781374685465149,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22289593486371123,,0.0,0.0,0.0,0.0,26.798481424500693,-17.834368001852056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59253.0,8892.008461275007,False,False,False,False,4503.2497843722695,False,False,False,False
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,0.27557300894429365,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22146275068690138,,0.0,0.0,0.0,0.0,25.69239402630364,-17.834368001852056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53854.0,9589.093601410279,False,False,False,False,4517.13738461456,False,False,False,False
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,0.27445416534930084,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22082161526424215,,0.0,0.0,0.0,0.0,24.733580843557334,-17.834368001852056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,51447.0,10238.0533905357,False,False,False,False,4484.422076325962,False,False,False,False
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,0.27335220795184806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22010312785814504,,0.0,0.0,0.0,0.0,23.89240834695319,-19.239465538744632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49148.0,10841.308376728944,False,False,False,False,4450.539563514706,False,False,False,False
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2523651959974801,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20980584862180005,,0.0,0.0,0.0,0.0,23.13428671999759,-20.637202244043134,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11568.0,10493.87723910524,False,False,False,False,5322.872283460214,False,False,False,False
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25191032432547156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20965645965222784,,0.0,0.0,0.0,0.0,24.29591851076408,-20.637202244043134,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9682.0,10181.072940824539,False,False,False,False,5269.587441856179,False,False,False,False
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2496661036875861,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2084410347982084,,0.0,0.0,0.0,0.0,23.49816103114202,-21.310422086376757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17754.0,9747.971034765244,False,False,False,False,5313.035698571586,False,False,False,False
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24707990429674517,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20646913124760682,,0.0,0.0,0.0,0.0,21.752888531003208,-23.405472486026135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25459.0,9202.126522598339,False,False,False,False,5350.120416423189,False,False,False,False
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24576017778037082,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,0.0,0.0,0.0,0.0,21.57152807922047,-23.986220307636188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21159.0,8731.411382713093,False,False,False,False,5333.839479734458,False,False,False,False
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24576017778037082,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,0.0,0.0,0.0,0.0,21.450621111365315,-24.528334559921042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21159.0,8267.994151973355,False,False,False,False,5251.144294002141,False,False,False,False
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24520347624757102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20516162908584681,,0.0,0.0,0.0,0.0,22.876044427038135,-24.528334559921042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19248.0,7841.389591477643,False,False,False,False,5199.359111149394,False,False,False,False
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24399759340149899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1800972292055511,,0.0,0.0,0.0,0.0,21.51338196891912,-24.950744595489915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22565.0,7369.972698586516,False,False,False,False,5170.175248961031,False,False,False,False
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2433662337276869,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18077328796195766,,0.0,0.0,0.0,0.0,23.631493215504147,-24.950744595489915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20681.0,6935.073897058042,False,False,False,False,5119.226795488767,False,False,False,False
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23998404228243497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1814109584507856,,0.0,0.0,0.0,0.0,25.57282775935112,-27.926312132322124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9741.0,6676.530115708305,False,False,False,False,5209.471341295141,False,False,False,False
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2382582911929429,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18033309114613494,,0.0,0.0,0.0,0.0,25.830820480775255,-27.566416443617644,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15333.0,6335.297090658563,False,False,False,False,5215.402018174286,False,False,False,False
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23665304044977484,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.179792163127327,,0.0,0.0,0.0,0.0,27.55366102257348,-25.814752579964107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9705.0,6086.610314059206,False,False,False,False,5221.798886109568,False,False,False,False
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23567638629831444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17961264812320404,,0.0,0.0,0.0,0.0,29.120849744136944,-24.25109926046808,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6045.0,5898.523332445885,False,False,False,False,5197.584949890815,False,False,False,False
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23458907755090266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17972746249699773,,0.0,0.0,0.0,0.0,31.12491802186075,-22.314822507655617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1544.0,5783.135373803313,False,False,False,False,5186.78518322584,False,False,False,False
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23106627214801995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1804863977093302,,0.0,0.0,0.0,0.0,36.014636247153156,-17.81987305965506,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16952.0,5956.296065682332,False,False,False,False,5393.129598989781,False,False,False,False
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22879019813345308,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17901931278169259,,0.0,0.0,0.0,0.0,37.35973951568837,-16.70855176316782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5606.0,5950.865118927567,False,False,False,False,5485.422163346529,False,False,False,False
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2278702543063875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17814030258937183,,0.0,0.0,0.0,0.0,36.67572120068392,-16.70855176316782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1326.0,5879.161783750395,False,False,False,False,5466.73344763573,False,False,False,False
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22492459574468085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17640642558465738,,0.0,0.0,0.0,0.0,36.889128604157065,-16.70855176316782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16462.0,6043.236794855041,False,False,False,False,5616.644556974711,False,False,False,False
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22484278909651229,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1763643315516705,,0.0,0.0,0.0,0.0,38.12337308971693,-15.78554356276716,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16900.0,6211.558705012327,False,False,False,False,5536.355494075879,False,False,False,False
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22448781136555168,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17623841178563346,,0.0,0.0,0.0,0.0,39.251881889797815,-14.545401780757416,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18900.0,6408.2787250896545,False,False,False,False,5481.528277113462,False,False,False,False
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2241723391738641,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17614153955370834,,0.0,0.0,0.0,0.0,40.337022430768464,-13.34543883862716,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20718.0,6630.134868886714,False,False,False,False,5424.729389096198,False,False,False,False
2024-02-06 17:00:00+00:00,0.1692,0.1692,0.1638,0.1668,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22301808261963144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17577515740343141,,0.0,0.0,0.0,0.0,41.15201256771964,-12.39116292785313,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27488.0,6953.512622857463,False,False,False,False,5445.586297792381,False,False,False,False
2024-02-07 17:00:00+00:00,0.166,0.168,0.1639,0.1674,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22253099340003757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17562464229209993,,0.0,0.0,0.0,0.0,41.9980077902649,-11.398897312492856,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30420.0,7317.334132580602,False,False,False,False,5406.615967594049,False,False,False,False
2024-02-08 17:00:00+00:00,0.167,0.167,0.167,0.167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22253099340003757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17562464229209993,,0.0,0.0,0.0,0.0,42.39071172297645,-10.815974517540546,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30420.0,7675.514998742143,False,False,False,False,5322.792464220498,False,False,False,False
2024-02-09 17:00:00+00:00,0.17,0.1739,0.169,0.1739,4909.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2218168531987331,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17565728522641236,,0.0,0.0,0.0,0.0,46.172503160533225,-7.162354702284674,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35329.0,8104.251200312032,False,False,False,False,5316.37707717832,False,False,False,False
2024-02-12 17:00:00+00:00,0.1728,0.178,0.1728,0.178,912.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2216969389591133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17583860123845163,,0.0,0.0,0.0,0.0,50.39776073795996,-3.30825840636048,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,36241.0,8540.479863873086,False,False,False,False,5248.092161253076,False,False,False,False
2024-02-13 17:00:00+00:00,0.1685,0.1685,0.166,0.167,5151.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2208980157195138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.173745837931463,,0.0,0.0,0.0,0.0,48.30848223987042,-3.30825840636048,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31090.0,8890.08482722389,False,False,False,False,5246.586856427446,False,False,False,False
2024-02-14 17:00:00+00:00,0.157,0.1628,0.1561,0.1612,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22053012748385248,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17043076652255712,,0.0,0.0,0.0,0.0,45.01521872627916,-0.6205080570976733,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,28952.0,9201.122271763055,False,False,False,False,5198.391711366555,False,False,False,False
2024-02-15 17:00:00+00:00,0.1639,0.1649,0.1619,0.1649,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22028607127207492,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17061779854836004,,0.0,0.0,0.0,0.0,44.56116010508594,-0.9733165332493172,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,30483.0,9531.0738644489,False,False,False,False,5141.532925143817,False,False,False,False
2024-02-16 17:00:00+00:00,0.1691,0.17,0.1635,0.169,13304.0,,,,,,,,,,,,,,,,,,,,,,,,,0.21838060342293603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146609039966781,,0.0,0.0,0.0,0.0,46.05513357868732,-0.9733165332493172,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43787.0,10062.173494457444,False,False,False,False,5268.08280227337,False,False,False,False
2024-02-19 17:00:00+00:00,0.169,0.169,0.169,0.169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.21838060342293603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146609039966781,,0.0,0.0,0.0,0.0,47.05111589442157,-0.9733165332493172,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,43787.0,10585.039021675157,False,False,False,False,5186.407099912542,False,False,False,False
2024-02-20 17:00:00+00:00,0.1668,0.1674,0.1659,0.1674,132.0,,,,,,,,,,,,,,,,,,,,,,,,,0.21836217186306286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17146451984895653,,0.0,0.0,0.0,0.0,46.97758989250431,-0.9733165332493172,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,43655.0,11097.75159498252,False,False,False,False,5108.044199138705,False,False,False,False
2024-02-21 17:00:00+00:00,0.1629,0.1683,0.1629,0.1673,600.0,,,,,,,,,,,,,,,,,,,,,,,,,0.21827736662288838,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17144659244739188,,0.0,0.0,0.0,0.0,46.87921213244006,-0.9733165332493172,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,43055.0,11593.212810564186,False,False,False,False,5038.152041012523,False,False,False,False
2024-02-22 17:00:00+00:00,0.1689,0.1689,0.1689,0.1689,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.21827736662288838,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17144659244739188,,0.0,0.0,0.0,0.0,47.77071396481661,-0.9733165332493172,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,43055.0,12080.992456912029,False,False,False,False,4960.0411566557395,False,False,False,False
2024-02-23 17:00:00+00:00,0.1695,0.1695,0.1598,0.1598,400.0,,,,,,,,,,,,,,,,,,,,,,,,,0.21821759245483766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.171405024175388,,0.0,0.0,0.0,0.0,44.13204822525519,-2.1270494275541623,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,42655.0,12555.008077735098,False,False,False,False,4889.342844149449,False,False,False,False
