date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,aVWAP_OB_bull_500,aVWAP_OB_bull_385,aVWAP_OB_bear_759,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,14.3,14.325,14.275,14.315,71.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.990017535176687,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1533.0,-134.85979151077984,False,False,False,False,705.512447007796,False,False,False,False
2025-02-05 20:00:00+00:00,14.315,14.34,14.31,14.33,619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.158344853186613,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-914.0,-146.93948466565146,False,False,False,False,704.1711687596131,False,False,False,False
2025-02-06 15:00:00+00:00,14.23,14.445,14.225,14.35,2042.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6884213814594,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1128.0,-127.1729810274243,False,False,False,False,724.9127010269059,False,False,False,False
2025-02-06 16:00:00+00:00,14.35,14.385,14.295,14.305,873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.340133011682042,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,255.0,-121.24781853087508,False,False,False,False,727.2086281427678,False,False,False,False
2025-02-06 17:00:00+00:00,14.31,14.315,14.21,14.215,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.031369941919245,-3.402043529088232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,155.0,-116.96490661566772,False,False,False,False,717.4844633653605,False,False,False,False
2025-02-06 18:00:00+00:00,14.22,14.255,14.175,14.18,285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.203333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85159276799912,-7.874428992464779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130.0,-117.16700108674263,False,False,False,False,710.7792778868278,False,False,False,False
2025-02-06 19:00:00+00:00,14.18,14.225,14.175,14.195,335.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.19948252688172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.511449130231203,-10.378786701289457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,205.0,-112.17216386059158,False,False,False,False,704.9532425707529,False,False,False,False
2025-02-06 20:00:00+00:00,14.195,14.22,14.185,14.21,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.203062514218939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.431416723145094,-11.396309921299675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1005.0,-94.85166519608629,False,False,False,False,706.4268357091909,False,False,False,False
2025-02-07 15:00:00+00:00,14.33,14.355,14.245,14.28,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.242855050128709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.705777995215378,-11.396309921299675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2005.0,-62.295825425604335,False,False,False,False,710.9783576361801,False,False,False,False
2025-02-07 16:00:00+00:00,14.28,14.295,14.205,14.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.242855050128709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14746044960446,-11.396309921299675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2005.0,-30.244727356990314,False,False,False,False,699.955437362751,False,False,False,False
2025-02-07 17:00:00+00:00,14.22,14.285,14.21,14.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.24369221344078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.646131148854394,-11.396309921299675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2205.0,4.410229656296359,False,False,False,False,692.2041902718556,False,False,False,False
2025-02-07 18:00:00+00:00,14.27,14.305,14.255,14.265,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.244905600137898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97857828168768,-11.396309921299675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2205.0,38.52790051433828,False,False,False,False,683.0227299575632,False,False,False,False
2025-02-07 19:00:00+00:00,14.265,14.335,14.265,14.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.248273106690753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14502557937303,-20.240434329064477,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2405.0,75.21739042884465,False,False,False,False,675.5340054620971,False,False,False,False
2025-02-07 20:00:00+00:00,14.275,14.305,14.275,14.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.249780866234044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.833883238546285,-17.013690389706973,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2505.0,112.88843863925015,False,False,False,False,666.6109976254754,False,False,False,False
2025-02-10 15:00:00+00:00,14.485,14.535,14.425,14.505,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.272339152739459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33877608326756,-7.761136665009772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2805.0,154.62660238127728,False,False,False,False,660.9271061894215,False,False,False,False
2025-02-10 16:00:00+00:00,14.51,14.595,14.485,14.56,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.273201076692455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80579210721603,-0.8383227703404685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2815.0,195.87270156916443,False,False,False,False,650.8352130702056,False,False,False,False
2025-02-10 17:00:00+00:00,14.56,14.6,14.555,14.565,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.313941449362357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.885007649764376,3.7704464503166406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3315.0,244.23126433553398,False,False,False,False,648.4966826350085,False,False,False,False
2025-02-10 18:00:00+00:00,14.565,14.575,14.52,14.53,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.31455780902045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21148632211003,5.067774057395255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3305.0,291.6850431830451,False,False,False,False,638.5975092608222,False,False,False,False
2025-02-10 19:00:00+00:00,14.525,14.595,14.525,14.585,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.32820616710114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47294895123315,7.490182232423734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3515.0,341.6589184825327,False,False,False,False,631.9525866366234,False,False,False,False
2025-02-10 20:00:00+00:00,14.585,14.595,14.56,14.585,1012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.380019509150657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9805907039819,9.349375628029428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3515.0,390.8580050176873,False,False,False,False,637.8447945957455,False,False,False,False
2025-02-11 15:00:00+00:00,14.745,14.745,14.665,14.705,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.415355865191827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43135103365323,13.06530157920016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4115.0,448.5966405988084,False,False,False,False,637.2580535942611,False,False,False,False
2025-02-11 16:00:00+00:00,14.695,14.755,14.69,14.75,2222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.506146649988793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.41751778582247,16.297199632090212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6337.0,539.8897159383617,False,False,False,False,661.827696174195,False,False,False,False
2025-02-11 17:00:00+00:00,14.75,14.765,14.725,14.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.506146649988793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07491597444549,18.31093876046154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6337.0,629.7673947610228,False,False,False,False,651.5668016598664,False,False,False,False
2025-02-11 18:00:00+00:00,14.75,14.785,14.735,14.765,285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.597368117232245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5223717372931,20.19226623702268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6622.0,722.6702258499992,False,False,False,False,645.8835954325817,False,False,False,False
2025-02-11 19:00:00+00:00,14.765,14.78,14.745,14.775,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.615533520185089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66468874127365,21.83123365739263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7522.0,828.0861913406968,False,False,False,False,649.8233846506812,False,False,False,False
2025-02-11 20:00:00+00:00,14.775,14.775,14.735,14.745,945.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626963218708857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0192519811347,21.83123365739263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6577.0,917.2166379865774,False,False,False,False,654.3997662840039,False,False,False,False
2025-02-12 15:00:00+00:00,14.565,14.585,14.505,14.515,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.61191553817447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16601914215202,24.124818036447152,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6077.0,997.2132792581033,False,False,False,False,652.0059714578954,False,False,False,False
2025-02-12 16:00:00+00:00,14.515,14.575,14.49,14.52,701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.597382875073494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.464302745084886,17.25379787003152,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6778.0,1086.837879579683,False,False,False,False,652.7655687996335,False,False,False,False
2025-02-12 17:00:00+00:00,14.525,14.535,14.42,14.46,13099.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.511762861644035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55518898958536,11.215661272701048,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6321.0,971.9876798962771,False,False,False,False,845.7304437019646,False,False,False,False
2025-02-12 18:00:00+00:00,14.46,14.46,14.395,14.415,296.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.510525031095924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.760849341079336,6.171762078949193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6617.0,854.328956176955,False,False,False,False,837.2074910864303,False,False,False,False
2025-02-12 19:00:00+00:00,14.41,14.425,14.385,14.405,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.509050824590839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.635158624218846,2.5224858153026304,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6917.0,733.8432359261494,False,False,False,False,828.8786927750127,False,False,False,False
2025-02-12 20:00:00+00:00,14.41,14.415,14.37,14.38,1830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.499600410205886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20663046915794,-0.6937773618386274,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8747.0,586.8534183148913,False,False,False,False,844.3999533521443,False,False,False,False
2025-02-13 15:00:00+00:00,14.35,14.38,14.31,14.335,1515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.49002131439489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77315285078933,-4.092041319261938,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10262.0,418.6541405115597,False,False,False,False,854.796853300173,False,False,False,False
2025-02-13 16:00:00+00:00,14.335,14.415,14.315,14.385,1523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.483243578103236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.385286120412914,-4.092041319261938,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8739.0,276.67500655014015,False,False,False,False,865.1565920086974,False,False,False,False
2025-02-13 17:00:00+00:00,14.385,14.405,14.36,14.365,1828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.476408081098276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16459330717305,-4.702551275921138,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10567.0,108.55601420052554,False,False,False,False,880.0843967837563,False,False,False,False
2025-02-13 18:00:00+00:00,14.365,14.415,14.355,14.375,1100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.472895261498294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63034894294147,-5.005331573131997,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9467.0,-39.90221857777718,False,False,False,False,883.4939410196671,False,False,False,False
2025-02-13 19:00:00+00:00,14.375,14.395,14.36,14.395,1101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.469694745081446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2011290730714,-5.005331573131997,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8366.0,-168.98900588664884,False,False,False,False,886.8661279806024,False,False,False,False
2025-02-13 20:00:00+00:00,14.395,14.415,14.395,14.4,1994.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.465674671293149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57614847050186,-5.005331573131997,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6372.0,-265.1597189736775,False,False,False,False,904.0309942134613,False,False,False,False
2025-02-14 15:00:00+00:00,14.46,14.465,14.32,14.365,504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.4644314736556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.909929759497565,-5.005331573131997,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6876.0,-367.6533667415275,False,False,False,False,897.8289632954231,False,False,False,False
2025-02-14 16:00:00+00:00,14.365,14.375,14.275,14.33,3568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.451111345824287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07007163419651,-7.156858013520676,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10444.0,-523.8757951641395,False,False,False,False,939.2269638644864,False,False,False,False
2025-02-14 17:00:00+00:00,14.33,14.345,14.295,14.305,881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.447940727064408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93399556175442,-9.697140796284508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11325.0,-691.3350851615946,False,False,False,False,938.3242202386804,False,False,False,False
2025-02-14 18:00:00+00:00,14.3,14.315,14.26,14.29,1383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.403815299333242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.977992211685063,-11.97099065163129,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12708.0,-877.63996756219,False,False,False,False,945.2184183745147,False,False,False,False
2025-02-14 19:00:00+00:00,14.29,14.33,14.275,14.285,501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.402991737577889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.488973060693095,-13.75657033636896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13209.0,-1068.823844034094,False,False,False,False,938.3313111128944,False,False,False,False
2025-02-14 20:00:00+00:00,14.285,14.305,14.275,14.29,2466.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02218929485793,-14.596652731335368,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10743.0,-1218.8110712583716,False,False,False,False,962.016096987113,False,False,False,False
2025-02-17 15:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71100011763449,-15.330880432432735,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10743.0,-1366.4729151148308,False,False,False,False,947.1011187392508,False,False,False,False
2025-02-17 16:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5035406661522,-15.986663372043417,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10743.0,-1511.845428058787,False,False,False,False,932.4173804642236,False,False,False,False
2025-02-17 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.396320767600367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.365234365164007,-16.578457913807135,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10743.0,-1654.9641035927593,False,False,False,False,917.9612970461736,False,False,False,False
