date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Up_aVWAP_399,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_418,Gap_Down_aVWAP_407,Gap_Down_aVWAP_401,Gap_Down_aVWAP_389,Gap_Down_aVWAP_385,aVWAP_OB_bull_439,aVWAP_OB_bear_188,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,23.67,23.67,23.65,23.65,14.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.90546916026662,-15.114674350414631,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,271.0,5.089507081462799,False,False,False,False,10.675691315572514,False,False,False,False
2023-12-12 17:00:00+00:00,23.4,23.4,23.01,23.13,26.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.01212259031526,-14.252197837021775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,245.0,8.809049607331593,False,False,False,False,10.91327749672643,False,False,False,False
2023-12-13 17:00:00+00:00,22.88,22.88,20.8,20.8,190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.76917416891236,-14.252197837021775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55.0,9.525188373109398,False,False,False,False,13.689815830110515,False,False,False,False
2023-12-14 17:00:00+00:00,21.25,21.59,21.01,21.54,84.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.22552176548898,-14.252197837021775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,139.0,11.532549793681344,False,False,False,False,14.779896204837483,False,False,False,False
2023-12-15 17:00:00+00:00,21.22,21.5,20.57,20.83,472.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.966666666666665,,0.0,0.0,0.0,0.0,35.23014712416412,-4.985709040985171,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-333.0,6.1909598743994625,False,False,False,False,21.868579984607443,False,False,False,False
2023-12-18 17:00:00+00:00,21.3,21.87,21.3,21.87,29.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.00795741849634,,0.0,0.0,0.0,0.0,38.085016178935156,-4.985709040985171,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304.0,1.3817977058041224,False,False,False,False,21.97914463600888,False,False,False,False
2023-12-19 17:00:00+00:00,22.33,22.33,22.25,22.28,92.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.20634064080944,,0.0,0.0,0.0,0.0,41.3918166337517,-4.985709040985171,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-212.0,-1.9264472198672595,False,False,False,False,23.06473929281494,False,False,False,False
2023-12-20 17:00:00+00:00,22.28,23.85,22.28,23.815,124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.57101813110181,,0.0,0.0,0.0,0.0,47.75339195135024,-12.039104150195477,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-88.0,-3.2609209063809454,False,False,False,False,24.629627055717034,False,False,False,False
2023-12-21 17:00:00+00:00,24.1,24.1,23.9,23.9,15.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.620109289617485,,0.0,0.0,0.0,0.0,52.18839807809967,-7.774399031280431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-4.3421469388401555,False,False,False,False,24.480330512217545,False,False,False,False
2023-12-22 17:00:00+00:00,23.9,23.9,23.84,23.84,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.6353052917232,,0.0,0.0,0.0,0.0,54.909872508058285,-5.035552804956481,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78.0,-5.484129156842634,False,False,False,False,24.17830988412115,False,False,False,False
2023-12-25 17:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.6353052917232,,0.0,0.0,0.0,0.0,56.72418879469737,-2.9937331847868975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78.0,-6.608406224178408,False,False,False,False,23.803452366537876,False,False,False,False
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.6353052917232,,0.0,0.0,0.0,0.0,59.78908940658242,0.2989963785485372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78.0,-7.715252639307424,False,False,False,False,23.434406593413257,False,False,False,False
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.00743130227001,,0.0,0.0,0.0,0.0,62.721013660805156,3.463142457398604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,-7.254551048000333,False,False,False,False,24.621470057081268,False,False,False,False
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.00743130227001,,0.0,0.0,0.0,0.0,64.67562983028698,5.741233825829994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,-6.800992117023584,False,False,False,False,24.239741839142024,False,False,False,False
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.050790094339618,,0.0,0.0,0.0,0.0,67.70946309314463,9.036083729907887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-6.183922471798412,False,False,False,False,24.034474523806487,False,False,False,False
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.050790094339618,,0.0,0.0,0.0,0.0,69.7320186017164,11.370369512532903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-5.576419797817041,False,False,False,False,23.66184701180949,False,False,False,False
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.113083421330515,,0.0,0.0,0.0,0.0,71.8451092032588,13.806124392882474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132.0,-3.4434520490136764,False,False,False,False,24.829880391471356,False,False,False,False
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.06115824867649,,0.0,0.0,0.0,0.0,64.75601204566026,13.806124392882474,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,115.0,-1.6071194591064875,False,False,False,False,24.70848689702994,False,False,False,False
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.03183246394771,,0.0,0.0,0.0,0.0,60.800653977067185,19.2029674977409,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,122.0,0.3092699898719078,False,False,False,False,24.43393671257986,False,False,False,False
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.918369378090578,,0.0,0.0,0.0,0.0,58.846494996305715,17.2249213304777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,184.0,3.157188284602576,False,False,False,False,25.016356298431333,False,False,False,False
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.702990274651974,,0.0,0.0,0.0,0.0,55.83404648454806,14.163292817167829,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,2.7051388538335437,False,False,False,False,27.884319766672707,False,False,False,False
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.702990274651974,,0.0,0.0,0.0,0.0,53.4424464749619,11.64620775424207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,2.2600979413710083,False,False,False,False,27.452004731530494,False,False,False,False
2024-01-10 17:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.702990274651974,,0.0,0.0,0.0,0.0,49.0899006470773,7.32045562383739,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,1.821956888016419,False,False,False,False,27.026392255072654,False,False,False,False
2024-01-11 17:00:00+00:00,23.8,23.87,23.76,23.77,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.685617697363977,,0.0,0.0,0.0,0.0,47.81084430664288,5.857230684763145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8.0,1.9177405021556992,False,False,False,False,27.13451020460641,False,False,False,False
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.249816899298775,,0.0,0.0,0.0,0.0,58.81291712489909,0.10604682320749248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,762.0,13.701961579641656,False,False,False,False,38.40374260453499,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.249816899298775,,0.0,0.0,0.0,0.0,66.1476323370699,6.632855615143228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,762.0,25.303481555151087,False,False,False,False,37.808335742449174,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.774450095872453,,0.0,0.0,0.0,0.0,62.53620267090747,6.632855615143228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,375.0,30.725133003908432,False,False,False,False,43.222159994504224,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.570181720647565,,0.0,0.0,0.0,0.0,55.64532221045055,16.264775120249226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-564.0,21.504588306173417,False,False,False,False,57.11018852172121,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.551485460451012,,0.0,0.0,0.0,0.0,50.91164456737464,11.968208201045698,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-581.0,12.163431898325767,False,False,False,False,56.48832513378755,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.362360189340517,,0.0,0.0,0.0,0.0,46.42775993555155,7.7702003503363954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-883.0,-1.7150709218033153,False,False,False,False,60.294707689852856,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.157473373257176,,0.0,0.0,0.0,0.0,43.90548035576941,5.229412251853901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-581.0,-10.696232612938147,False,False,False,False,64.04207656287839,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.156453652606242,,0.0,0.0,0.0,0.0,43.2204374201561,4.148070881990321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-578.0,-19.491639859249183,False,False,False,False,63.09568777895779,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.08781809039535,,0.0,0.0,0.0,0.0,41.57330168216277,1.974912381402774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-671.0,-29.592544667632918,False,False,False,False,63.55932052657084,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.83057693894736,,0.0,0.0,0.0,0.0,41.82969742400033,1.5042287013941973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-29.211264905344034,False,False,False,False,72.8994860998023,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.76487641060523,,0.0,0.0,0.0,0.0,41.63188163505304,0.47388241026435196,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190.0,-31.70411351146273,False,False,False,False,74.63747856337126,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.75926596675594,,0.0,0.0,0.0,0.0,42.95948433433482,0.47388241026435196,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-33.75521252678889,False,False,False,False,73.88340912828022,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.787791824352695,,0.0,0.0,0.0,0.0,46.213912816997336,0.47388241026435196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,-32.611720859706885,False,False,False,False,75.90072061466347,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.790348395218427,,0.0,0.0,0.0,0.0,49.95294012769555,0.47388241026435196,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,-31.377430613819957,False,False,False,False,74.83249238807954,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.823384620455165,,0.0,0.0,0.0,0.0,50.84971152369225,-6.162769238830322,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-138.0,-33.03049370507856,False,False,False,False,76.54051576190777,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.055253915913127,,0.0,0.0,0.0,0.0,52.881335945983025,-3.8250823975435395,False,False,True,False,True,3.0813300275327187,0,,,False,False,False,False,,,False,False,False,False,-70.0,-33.6036643453099,False,False,False,False,76.40810466482392,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.05408292833879,,0.0,0.0,0.0,0.0,53.283299980954936,-2.9991780841703104,False,False,True,False,True,1.9601381683892818,0,,,False,False,False,False,,,False,False,False,False,-72.0,-34.19895637096401,False,False,False,False,75.25449063901269,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.04267098903223,,0.0,0.0,0.0,0.0,51.70068848044409,-2.9991780841703104,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,-34.86253844273201,False,False,False,False,74.1652737298807,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.041633093627784,,0.0,0.0,0.0,0.0,52.7155703632891,-2.8341211663464065,False,False,True,False,True,2.283462463997804,0,,,False,False,False,False,,,False,False,False,False,-76.0,-35.50032854439508,False,False,False,False,73.03092840073525,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.036815991266153,,0.0,0.0,0.0,0.0,51.327347370344675,-2.8341211663464065,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-79.0,-36.17474205533469,False,False,False,False,71.94517757281687,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.03335487269382,,0.0,0.0,0.0,0.0,51.69289979300341,-2.8341211663464065,False,False,False,False,True,1.366116026002583,0,,,False,False,False,False,,,False,False,False,False,-76.0,-36.792187914941906,False,False,False,False,70.87626009106778,False,False,False,False
2024-02-12 17:00:00+00:00,24.42,24.98,24.42,24.96,132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.054191486208467,,0.0,0.0,0.0,0.0,53.15402781843801,-1.4106966543417698,False,False,True,False,True,2.81742911860999,0,,,False,False,False,False,,,False,False,False,False,56.0,-35.35354934261722,False,False,False,False,71.8239149733768,False,False,False,False
2024-02-13 17:00:00+00:00,24.96,24.96,23.54,23.54,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.051968116985663,,0.0,0.0,0.0,0.0,50.66871867285032,-1.4106966543417698,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,-33.999230748158034,False,False,False,False,70.7723814078981,False,False,False,False
2024-02-14 17:00:00+00:00,24.13,24.13,24.05,24.05,91.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.02310577602873,,0.0,0.0,0.0,0.0,50.27120995503119,-1.4106966543417698,False,True,False,False,False,0.2840304712524393,0,,,False,False,False,False,,,False,False,False,False,143.0,-31.255056628031554,False,False,False,False,71.08598789769813,False,False,False,False
2024-02-15 17:00:00+00:00,24.05,26.0,24.05,25.8,618.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.42110258303319,,0.0,0.0,0.0,0.0,53.57181525740617,-0.6830780844535482,False,False,True,False,True,4.731433604907995,1,,,False,False,False,False,,,False,False,False,False,761.0,-18.972032494263622,False,False,False,False,79.56527490703614,False,False,False,False
2024-02-16 17:00:00+00:00,25.99,25.99,25.01,25.01,22.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.426985430324287,,0.0,0.0,0.0,0.0,53.82493778348524,-0.30020278786297894,False,False,True,False,True,2.6035988870512092,1,,,False,False,False,False,,,False,False,False,False,739.0,-7.220528114507598,False,False,False,False,78.67279002475651,False,False,False,False
2024-02-19 17:00:00+00:00,25.01,25.01,25.01,25.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.426985430324287,,0.0,0.0,0.0,0.0,53.993686134204616,0.09971812376575429,False,False,True,False,True,2.6035988870512092,1,,,False,False,False,False,,,False,False,False,False,739.0,4.34878239889562,False,False,False,False,77.45305684607811,False,False,False,False
2024-02-20 17:00:00+00:00,24.06,24.06,22.62,23.4,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.29147446368291,,0.0,0.0,0.0,0.0,50.47935427740167,0.09971812376575429,False,True,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,524.0,12.405390423718943,False,False,False,False,79.58556759265053,False,False,False,False
