date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Down_aVWAP_870,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,aVWAP_OB_bull_738,aVWAP_OB_bull_432,aVWAP_OB_bull_356,aVWAP_OB_bull_115,aVWAP_OB_bear_708,aVWAP_OB_bear_624,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,2.985,2.985,2.96,2.975,47772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.973333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.102925093109084,-45.17094033727942,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-182498.0,-10331.318129966412,False,False,False,False,81284.53650313229,False,False,False,False
2025-02-06 20:00:00+00:00,2.975,3.0,2.975,3.0,74144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9844828679856072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.835446327024826,-42.0243145360495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108354.0,-11851.049631827398,False,False,False,False,81173.83051083566,False,False,False,False
2025-02-07 15:00:00+00:00,3.015,3.1,2.995,3.065,94503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0145475828523987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.543664280014234,-30.75230562389267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13851.0,-11882.056614279685,False,False,False,False,81380.48430136534,False,False,False,False
2025-02-07 16:00:00+00:00,3.065,3.065,2.98,2.985,83080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0132860988962675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.553971056824594,-28.810364514739923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96931.0,-13200.644883825737,False,False,False,False,81406.83338196433,False,False,False,False
2025-02-07 17:00:00+00:00,2.985,3.03,2.985,3.025,43659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0132921083971036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24155812635593,-24.220716756600005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53272.0,-13821.906203456345,False,False,False,False,80821.59565511216,False,False,False,False
2025-02-07 18:00:00+00:00,3.025,3.03,3.015,3.015,7032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0134268064003344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72801273643476,-21.627097771501333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60304.0,-14542.558820457021,False,False,False,False,79677.57091627321,False,False,False,False
2025-02-07 19:00:00+00:00,3.015,3.03,3.01,3.01,37721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0137418548756454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0494630027804,-19.95500291146012,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98025.0,-15836.860234093347,False,False,False,False,79027.08144470307,False,False,False,False
2025-02-07 20:00:00+00:00,3.01,3.02,2.99,3.005,164037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.011143806421378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57029924817762,-18.86165911406783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-262062.0,-19654.304261471745,False,False,False,False,80345.06467811854,False,False,False,False
2025-02-10 15:00:00+00:00,3.07,3.135,3.065,3.12,184084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0350343848274712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61888270846637,-10.874250832041291,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77978.0,-20558.547606255128,False,False,False,False,81953.4202645043,False,False,False,False
2025-02-10 16:00:00+00:00,3.125,3.14,3.095,3.14,77149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0842848506871983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8297295034735,-4.943915489002386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-829.0,-20252.66314724342,False,False,False,False,81878.93312862051,False,False,False,False
2025-02-10 17:00:00+00:00,3.135,3.135,3.095,3.1,128326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.084128025517024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85038288050069,-3.8139089792385477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-129155.0,-21941.07147054197,False,False,False,False,82599.04269251786,False,False,False,False
2025-02-10 18:00:00+00:00,3.105,3.125,3.095,3.11,57234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.085158526830524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0595384931043,-2.2691112485542675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71921.0,-22715.954083401786,False,False,False,False,82205.78621666487,False,False,False,False
2025-02-10 19:00:00+00:00,3.115,3.13,3.11,3.125,36754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.086771101259405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67293280404072,-0.22909942347352086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35167.0,-22908.99355497695,False,False,False,False,81501.10736059253,False,False,False,False
2025-02-10 20:00:00+00:00,3.125,3.135,3.11,3.11,127021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0905060627679086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44860621313072,0.15325782467841265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-162188.0,-25068.35799598506,False,False,False,False,82206.84213019574,False,False,False,False
2025-02-11 15:00:00+00:00,3.055,3.09,3.045,3.085,18269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.089691560968953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25653471469266,0.15325782467841265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-180457.0,-27477.484228605448,False,False,False,False,81215.55775608419,False,False,False,False
2025-02-11 16:00:00+00:00,3.085,3.09,3.065,3.075,20183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.088970197017857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01043080241956,0.15325782467841265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200640.0,-30162.17439560381,False,False,False,False,80269.3165505635,False,False,False,False
2025-02-11 17:00:00+00:00,3.075,3.085,3.065,3.075,10253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0886041273877503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5130281942375,0.15325782467841265,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200640.0,-32805.24145923786,False,False,False,False,79183.79226295785,False,False,False,False
2025-02-11 18:00:00+00:00,3.075,3.085,3.07,3.075,13500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.08817936743236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51475978878279,0.15325782467841265,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200640.0,-35407.3307389396,False,False,False,False,78165.4388945399,False,False,False,False
2025-02-11 19:00:00+00:00,3.075,3.09,3.04,3.04,49645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0855045208261545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.804708626817856,4.173123191092543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-250285.0,-38738.76747166921,False,False,False,False,77723.26154733774,False,False,False,False
2025-02-11 20:00:00+00:00,3.045,3.05,3.005,3.005,246153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0683691524415955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01802166037159,-0.49970315306845237,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-496438.0,-45834.87960389139,False,False,False,False,80334.57532179762,False,False,False,False
2025-02-12 15:00:00+00:00,3.025,3.025,2.985,3.015,36036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.066245340149914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98817839918826,-2.5129822973332665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-460402.0,-52262.27681933494,False,False,False,False,79647.7757044054,False,False,False,False
2025-02-12 16:00:00+00:00,3.015,3.04,3.005,3.035,13982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.065699652734824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85016146877649,-2.5129822973332665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446420.0,-58373.24927174835,False,False,False,False,78629.70166247663,False,False,False,False
2025-02-12 17:00:00+00:00,3.035,3.06,3.035,3.045,27197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.065169076117825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4772068344347,-2.5129822973332665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-419223.0,-63967.81905048093,False,False,False,False,77832.2954351514,False,False,False,False
2025-02-12 18:00:00+00:00,3.045,3.05,3.005,3.01,18906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0644036460891306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7496430856706,-2.5129822973332665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-438129.0,-69768.76759233394,False,False,False,False,76918.70945941262,False,False,False,False
2025-02-12 19:00:00+00:00,3.005,3.005,2.98,2.99,21016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.063043873565935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27050538418274,-4.90306864201213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-459145.0,-75805.6084048559,False,False,False,False,76052.00078562327,False,False,False,False
2025-02-12 20:00:00+00:00,2.995,3.0,2.985,2.99,94144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0575665094182023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61774691652417,-6.698079695915652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-459145.0,-81748.85478617596,False,False,False,False,76332.49689747408,False,False,False,False
2025-02-13 15:00:00+00:00,2.885,2.92,2.86,2.915,105223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.996298231198106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.736361064192465,-11.409735553713361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-564368.0,-89231.32215383214,False,False,False,False,76780.41167425741,False,False,False,False
2025-02-13 16:00:00+00:00,2.915,2.95,2.91,2.915,136889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9940745514074525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.482103829304656,-14.464096003894397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-564368.0,-96597.78227547815,False,False,False,False,77712.32777233093,False,False,False,False
2025-02-13 17:00:00+00:00,2.915,2.935,2.905,2.925,26636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9930557376688505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66874761812893,-15.310334658412259,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-537732.0,-103437.07247275756,False,False,False,False,76920.44672159711,False,False,False,False
2025-02-13 18:00:00+00:00,2.925,2.945,2.91,2.945,32506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9923880920691293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.709685790923444,-15.310334658412259,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-505226.0,-109666.35817085434,False,False,False,False,76231.85064839404,False,False,False,False
2025-02-13 19:00:00+00:00,2.945,2.97,2.94,2.97,62760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.993118846895893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.895109836697934,-21.21105333376339,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-442466.0,-114826.04254029845,False,False,False,False,76022.98474686855,False,False,False,False
2025-02-13 20:00:00+00:00,2.965,3.03,2.96,3.025,158483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0000180099484943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28782040107651,-14.404908484540464,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-283983.0,-117448.63102804575,False,False,False,False,77301.43459575431,False,False,False,False
2025-02-14 15:00:00+00:00,2.99,2.995,2.89,2.915,230727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9915701340079104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.484894017085985,-14.404908484540464,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-514710.0,-123607.722019859,False,False,False,False,79680.12553225424,False,False,False,False
2025-02-14 16:00:00+00:00,2.915,2.93,2.89,2.895,56880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.988688575654709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.453291119535436,-14.404908484540464,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-571590.0,-130553.1836939697,False,False,False,False,79326.63521392472,False,False,False,False
2025-02-14 17:00:00+00:00,2.895,2.905,2.88,2.895,88630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9839389781268424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09888918783506,-14.404908484540464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-571590.0,-137390.9637917376,False,False,False,False,79470.87342766231,False,False,False,False
2025-02-14 18:00:00+00:00,2.895,2.895,2.875,2.88,37910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.981828865160019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5057962077964,-7.655644538400217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-609500.0,-144710.48373295096,False,False,False,False,78826.51880087685,False,False,False,False
2025-02-14 19:00:00+00:00,2.88,2.895,2.87,2.89,38601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.979826813302511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41840792477092,-8.117631385727513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-570899.0,-151318.05762856413,False,False,False,False,78202.86734659968,False,False,False,False
2025-02-14 20:00:00+00:00,2.895,2.91,2.88,2.91,84426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27252205512152,-8.117631385727513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-156514.25828548562,False,False,False,False,78299.35002339659,False,False,False,False
2025-02-17 15:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.508598142021924,-8.117631385727513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-161629.8976919122,False,False,False,False,77085.40661218113,False,False,False,False
2025-02-17 16:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33264886662219,-8.117631385727513,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-166666.22485947944,False,False,False,False,75890.28402904654,False,False,False,False
2025-02-17 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.882016016355706,-8.117631385727513,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-171624.46943530146,False,False,False,False,74713.6904782086,False,False,False,False
2025-02-17 18:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24826078284471,-8.117631385727513,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-176505.842002196,False,False,False,False,73555.33868784878,False,False,False,False
2025-02-17 19:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49242396050405,-8.117631385727513,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-181311.534374255,False,False,False,False,72414.94583997516,False,False,False,False
2025-02-17 20:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976524424503818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65519941227694,-8.117631385727513,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-486473.0,-186042.71988783244,False,False,False,False,71292.2335013709,False,False,False,False
2025-02-18 15:00:00+00:00,2.935,2.97,2.93,2.97,45394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.976361078840917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18841782545594,-5.9426561234873105,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-441079.0,-189996.77074228466,False,False,False,False,70890.71050134963,False,False,False,False
