date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Down_aVWAP_882,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,aVWAP_OB_bull_792,aVWAP_OB_bull_581,aVWAP_OB_bull_285,aVWAP_OB_bull_125,aVWAP_OB_bear_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,58.86,59.135,58.86,58.975,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92826186515452,6.066115705211018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8915.0,-2895.501765051099,False,False,False,False,5185.882517378596,False,False,False,False
2025-04-16 15:00:00+00:00,58.975,59.16,58.89,58.925,4146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52438530800984,8.388046255530966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13061.0,-3053.106388848756,False,False,False,False,5169.760307806835,False,False,False,False
2025-04-16 16:00:00+00:00,58.93,58.945,58.78,58.81,2045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26023086819328,8.627446482609258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15106.0,-3239.972956463504,False,False,False,False,5121.314411561767,False,False,False,False
2025-04-16 17:00:00+00:00,58.795,58.85,58.325,58.34,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0068586548149,8.627446482609258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19008.0,-3484.438492022209,False,False,False,False,5102.410312157708,False,False,False,False
2025-04-16 18:00:00+00:00,58.34,58.585,58.34,58.44,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71499254384614,8.627446482609258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17073.0,-3695.1138642389187,False,False,False,False,5053.303175535108,False,False,False,False
2025-04-16 19:00:00+00:00,58.44,58.8,58.275,58.775,11934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.61666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11582468698591,8.627446482609258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5139.0,-3717.499695801106,False,False,False,False,5159.98064568185,False,False,False,False
2025-04-17 14:00:00+00:00,58.855,58.885,58.62,58.815,2863.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.64697934265954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.666048889281726,8.627446482609258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2276.0,-3695.1508633080657,False,False,False,False,5124.368542648022,False,False,False,False
2025-04-17 15:00:00+00:00,58.815,59.195,58.815,59.065,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.71353657404829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71472757878425,8.627446482609258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,886.0,-3624.1252685280956,False,False,False,False,5093.944224157355,False,False,False,False
2025-04-17 16:00:00+00:00,59.065,59.22,59.01,59.175,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.755921437037784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75497663718482,8.627446482609258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2894.0,-3523.0690628144816,False,False,False,False,5046.100127658791,False,False,False,False
2025-04-17 17:00:00+00:00,59.19,59.24,59.085,59.2,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.789656151661674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27419391202561,10.323813880519808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4642.0,-3396.4788447863502,False,False,False,False,4994.966792346252,False,False,False,False
2025-04-17 18:00:00+00:00,59.2,59.305,59.08,59.115,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.99693611698525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94981735978646,10.558433560996036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2240.0,-3309.091575874934,False,False,False,False,4954.765756805999,False,False,False,False
2025-04-17 19:00:00+00:00,59.115,59.14,58.86,58.95,7981.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28505934381563,10.558433560996036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3346.795582450516,False,False,False,False,5001.684117165596,False,False,False,False
2025-04-18 14:00:00+00:00,58.95,58.95,58.95,58.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50855399983507,10.558433560996036,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3383.9150307846166,False,False,False,False,4924.138626976982,False,False,False,False
2025-04-18 15:00:00+00:00,58.95,58.95,58.95,58.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32421710384804,10.558433560996036,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3420.4589837957074,False,False,False,False,4847.795392450207,False,False,False,False
2025-04-18 16:00:00+00:00,58.95,58.95,58.95,58.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53465917319002,15.669492242356355,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3456.4363638918976,False,False,False,False,4772.635773962607,False,False,False,False
2025-04-18 17:00:00+00:00,58.95,58.95,58.95,58.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00828721941801,14.780186848078657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3491.8559551493872,False,False,False,False,4698.641420877916,False,False,False,False
2025-04-18 18:00:00+00:00,58.95,58.95,58.95,58.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.657372583569995,14.041210288745376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3526.7264054571488,False,False,False,False,4625.794267065855,False,False,False,False
2025-04-18 19:00:00+00:00,58.95,58.95,58.95,58.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.945885765214506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42342949300465,13.406948367998972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-3561.0562286283557,False,False,False,False,4554.076526491191,False,False,False,False
2025-04-21 14:00:00+00:00,58.615,58.625,58.255,58.325,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.841933452610675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65683335915464,4.201467041218322,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9350.0,-3650.8072948511717,False,False,False,False,4539.424177243264,False,False,False,False
2025-04-21 15:00:00+00:00,58.33,58.47,58.225,58.225,4670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.74246909547065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33337422186358,-2.2123180531017965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14020.0,-3811.5699724503784,False,False,False,False,4541.448608603833,False,False,False,False
2025-04-21 16:00:00+00:00,58.225,58.34,58.155,58.175,1355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.71677603847087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04934980194372,-6.6039209525296485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15375.0,-3990.847957373628,False,False,False,False,4492.046304594472,False,False,False,False
2025-04-21 17:00:00+00:00,58.175,58.175,57.985,58.02,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.46919899893667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36326870295669,-10.50411333832416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17312.0,-4197.3774464065955,False,False,False,False,4452.433183593007,False,False,False,False
2025-04-21 18:00:00+00:00,58.02,58.305,57.995,58.18,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.46564125323161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.646592068579075,-10.50411333832416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15454.0,-4371.898726307269,False,False,False,False,4412.209413304743,False,False,False,False
2025-04-21 19:00:00+00:00,58.18,58.505,58.155,58.46,17904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.47640376953439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44791921144355,-10.50411333832416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2450.0,-4266.132854581575,False,False,False,False,4621.384461160483,False,False,False,False
2025-04-22 14:00:00+00:00,59.25,59.61,59.215,59.56,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.51950238225147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.085329905552896,-9.709762275469558,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3984.0,-4138.223818076434,False,False,False,False,4573.518035406057,False,False,False,False
2025-04-22 15:00:00+00:00,59.56,59.68,59.325,59.675,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.57729262218939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33399397142671,-2.6215542056877723,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6091.0,-3979.631200741916,False,False,False,False,4535.2774457098385,False,False,False,False
2025-04-22 16:00:00+00:00,59.68,59.73,59.535,59.69,6291.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.725756025890746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90070465202849,2.0440154964395063,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12382.0,-3725.9624999552198,False,False,False,False,4562.497950427515,False,False,False,False
2025-04-22 17:00:00+00:00,59.66,59.74,59.48,59.55,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.78589625198836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7548158133036,3.570252881586981,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8882.0,-3530.4902131342083,False,False,False,False,4546.025113986779,False,False,False,False
2025-04-22 18:00:00+00:00,59.55,59.7,59.53,59.64,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.81758625459516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53346415032479,5.408579685453034,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10883.0,-3307.025248589492,False,False,False,False,4506.567360281557,False,False,False,False
2025-04-22 19:00:00+00:00,59.65,59.86,59.625,59.75,29365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.14107688475931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37987878542623,7.553542454419912,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40248.0,-2631.7535393090347,False,False,False,False,4891.969416711299,False,False,False,False
2025-04-23 14:00:00+00:00,60.6,60.72,60.335,60.52,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.50549644787255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80291746010639,12.158401520546192,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41781.0,-1943.183716994166,False,False,False,False,4839.892371490969,False,False,False,False
2025-04-23 15:00:00+00:00,60.535,60.64,60.245,60.36,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.50865934048234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73188529203193,13.536618257387104,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,40150.0,-1290.5762175058844,False,False,False,False,4790.142102165528,False,False,False,False
2025-04-23 16:00:00+00:00,60.36,60.365,60.02,60.14,1797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.496808872843516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75662728216521,13.536618257387104,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,38353.0,-675.9471288623823,False,False,False,False,4743.7367982559845,False,False,False,False
2025-04-23 17:00:00+00:00,60.14,60.265,60.01,60.19,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.49602383744697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71507771790127,13.536618257387104,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,39561.0,-52.11849120560112,False,False,False,False,4688.919173476822,False,False,False,False
2025-04-23 18:00:00+00:00,60.185,60.28,60.095,60.17,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.4972657833554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75963355312284,13.536618257387104,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,39076.0,554.5190047820827,False,False,False,False,4623.742132027568,False,False,False,False
2025-04-23 19:00:00+00:00,60.17,60.2,59.95,60.165,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.508278114207585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05031285927804,13.536618257387104,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,34247.0,1076.8830512195698,False,False,False,False,4626.924424554272,False,False,False,False
2025-04-24 14:00:00+00:00,60.32,60.42,60.07,60.105,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.5269825419088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6440404552666,13.536618257387104,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,31365.0,1546.4662597277934,False,False,False,False,4599.871332700717,False,False,False,False
2025-04-24 15:00:00+00:00,60.13,60.275,60.09,60.235,2054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.539965295158375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78114931514583,13.536618257387104,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,33419.0,2040.6140696544942,False,False,False,False,4560.400459325512,False,False,False,False
