date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,aVWAP_OB_bull_846,aVWAP_OB_bull_707,aVWAP_OB_bull_607,aVWAP_OB_bull_533,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,5.325,5.405,5.32,5.38,9288.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66782198094217,-28.884839676631834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32930.0,-2260.0655080935376,False,False,False,False,24353.54474525312,False,False,False,False
2025-03-14 19:00:00+00:00,5.385,5.675,5.375,5.62,32549.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.151301199744495,-21.187973864290235,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-381.0,-2230.932709518444,False,False,False,False,24480.60606703214,False,False,False,False
2025-03-17 14:00:00+00:00,5.535,5.65,5.51,5.595,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47387137278075,-15.277782576905125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10235.0,-2355.0267760375377,False,False,False,False,24253.836980721564,False,False,False,False
2025-03-17 15:00:00+00:00,5.595,5.715,5.585,5.68,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.913591502563264,-9.33589078893015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6157.0,-2413.9720973392814,False,False,False,False,23941.03330660185,False,False,False,False
2025-03-17 16:00:00+00:00,5.685,5.8,5.675,5.79,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46206636833827,-3.370894256829743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2497.0,-2415.2593516440984,False,False,False,False,23626.598681693293,False,False,False,False
2025-03-17 17:00:00+00:00,5.79,5.895,5.77,5.845,5134.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96741523699596,1.5838120164171627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2637.0,-2336.9297492930273,False,False,False,False,23339.89172538797,False,False,False,False
2025-03-17 18:00:00+00:00,5.845,5.94,5.84,5.935,8131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12521234772694,6.2287622838352945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10768.0,-2133.7525438776315,False,False,False,False,23104.094954451724,False,False,False,False
2025-03-17 19:00:00+00:00,5.935,6.0,5.915,5.955,20538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13544981403497,9.845612026347958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31306.0,-1615.30676800356,False,False,False,False,23064.31053655325,False,False,False,False
2025-03-18 14:00:00+00:00,5.755,5.795,5.67,5.735,6099.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10219464978374,9.845612026347958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25207.0,-1199.4570506701714,False,False,False,False,22801.28246621909,False,False,False,False
2025-03-18 15:00:00+00:00,5.735,5.8,5.645,5.655,12890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.032684511988116,9.845612026347958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12317.0,-989.8995770163701,False,False,False,False,22647.61917216918,False,False,False,False
2025-03-18 16:00:00+00:00,5.655,5.795,5.65,5.775,8911.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59343475248492,9.845612026347958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21228.0,-645.436017682783,False,False,False,False,22434.648332290588,False,False,False,False
2025-03-18 17:00:00+00:00,5.775,5.84,5.735,5.76,8063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22071212610645,21.729733715799156,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13165.0,-431.32073058692595,False,False,False,False,22211.83207907678,False,False,False,False
2025-03-18 18:00:00+00:00,5.755,5.855,5.74,5.815,25588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.486393158826644,21.057468419874652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38753.0,176.18811794930554,False,False,False,False,22264.17576777326,False,False,False,False
2025-03-18 19:00:00+00:00,5.815,5.825,5.655,5.695,37145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33230621627488,17.155661510803526,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1608.0,198.38675177954883,False,False,False,False,22494.886220986078,False,False,False,False
2025-03-19 14:00:00+00:00,5.81,5.9,5.77,5.885,10596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.040256122372256,17.155661510803526,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12204.0,384.52029051164885,False,False,False,False,22310.40736484676,False,False,False,False
2025-03-19 15:00:00+00:00,5.885,5.99,5.87,5.98,8488.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64359779931737,17.155661510803526,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20692.0,699.364937170383,False,False,False,False,22096.10647546929,False,False,False,False
2025-03-19 16:00:00+00:00,5.975,6.005,5.925,5.97,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08677143280327,17.155661510803526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15356.0,926.5995893072762,False,False,False,False,21836.259863446507,False,False,False,False
2025-03-19 17:00:00+00:00,5.965,5.99,5.91,5.93,6644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8240875126269,17.155661510803526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8712.0,1047.3034716435975,False,False,False,False,21600.720950834933,False,False,False,False
2025-03-19 18:00:00+00:00,5.875,6.15,5.875,6.135,11522.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82101134244978,17.155661510803526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20234.0,1344.7716348739293,False,False,False,False,21444.461711287106,False,False,False,False
2025-03-19 19:00:00+00:00,6.13,6.2,6.025,6.15,17507.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01196321549148,17.155661510803526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37741.0,1909.0542451859615,False,False,False,False,21383.415793282657,False,False,False,False
2025-03-20 14:00:00+00:00,6.255,6.305,6.2,6.265,7406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86582231793756,12.91042019951567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45147.0,2579.4099933226134,False,False,False,False,21166.711672456568,False,False,False,False
2025-03-20 15:00:00+00:00,6.265,6.355,6.22,6.26,6873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.278333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58963780498033,14.906035356562299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38274.0,3132.81448955017,False,False,False,False,20945.103739550264,False,False,False,False
2025-03-20 16:00:00+00:00,6.255,6.315,6.18,6.19,6765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.253531309576185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22441849395163,14.906035356562299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31509.0,3572.755350177299,False,False,False,False,20725.257169944834,False,False,False,False
2025-03-20 17:00:00+00:00,6.19,6.26,6.15,6.235,5081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.243072546610396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04864051414992,14.906035356562299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36590.0,4084.6506160660233,False,False,False,False,20482.71054715499,False,False,False,False
2025-03-20 18:00:00+00:00,6.235,6.24,6.15,6.185,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.229481209310856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1169533442646,14.906035356562299,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29862.0,4484.299443723914,False,False,False,False,20269.459220842513,False,False,False,False
2025-03-20 19:00:00+00:00,6.185,6.32,6.185,6.3,19557.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.246364841643706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83233653078597,14.906035356562299,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49419.0,5180.961467852225,False,False,False,False,20258.413341449603,False,False,False,False
2025-03-21 14:00:00+00:00,6.03,6.17,6.01,6.16,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.228855764592378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92592350556839,14.906035356562299,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42598.0,5761.070592381648,False,False,False,False,20050.081351659686,False,False,False,False
2025-03-21 15:00:00+00:00,6.16,6.235,6.13,6.215,10781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.222738661896091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41377967556652,18.539938298967314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53379.0,6499.33306381759,False,False,False,False,19906.374664037055,False,False,False,False
2025-03-21 16:00:00+00:00,6.22,6.33,6.205,6.325,5111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.22756368415612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3423547489386,18.539938298967314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58490.0,7305.389915541348,False,False,False,False,19676.989010331054,False,False,False,False
2025-03-21 17:00:00+00:00,6.32,6.35,6.265,6.29,4508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.232188900426906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.860615526934595,18.539938298967314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53982.0,8029.058288943807,False,False,False,False,19441.810886139876,False,False,False,False
2025-03-21 18:00:00+00:00,6.285,6.31,6.255,6.285,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.234832681214604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.372705660829645,17.76643365758477,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50045.0,8680.468237952431,False,False,False,False,19201.426221238482,False,False,False,False
2025-03-21 19:00:00+00:00,6.285,6.31,6.155,6.24,11631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.234854847956747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49734035922859,15.707927524807516,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,38414.0,9141.453226511308,False,False,False,False,19084.055272071993,False,False,False,False
2025-03-24 14:00:00+00:00,6.805,6.895,6.72,6.87,13486.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.313880616909724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85238854226787,13.291930176960939,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51900.0,9804.376432301831,False,False,False,False,18997.263717466223,False,False,False,False
2025-03-24 15:00:00+00:00,6.865,6.98,6.805,6.96,10930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.643717081517526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6064642778955,17.52909910581215,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62830.0,10626.479123273895,False,False,False,False,18872.189861381474,False,False,False,False
2025-03-24 16:00:00+00:00,6.955,6.965,6.745,6.775,12356.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.643334627451799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50931265546554,17.52909910581215,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50474.0,11244.270144618486,False,False,False,False,18771.16366198021,False,False,False,False
2025-03-24 17:00:00+00:00,6.77,6.775,6.71,6.75,10014.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.636866783921811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2430288947719,17.52909910581215,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40460.0,11697.227196639904,False,False,False,False,18635.3936827247,False,False,False,False
2025-03-24 18:00:00+00:00,6.745,6.805,6.73,6.775,7596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.63989656777797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6720224969427,17.52909910581215,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48056.0,12260.929100567966,False,False,False,False,18464.24029229486,False,False,False,False
2025-03-24 19:00:00+00:00,6.77,6.79,6.72,6.755,38290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.65546425271489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78119233002543,17.52909910581215,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9766.0,12222.24802924133,False,False,False,False,18771.616411794166,False,False,False,False
2025-03-25 14:00:00+00:00,6.655,6.7,6.58,6.585,14101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.646443386680341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25717190299521,19.450793696206432,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4335.0,11965.54650940813,False,False,False,False,18699.20375424697,False,False,False,False
2025-03-25 15:00:00+00:00,6.585,6.61,6.49,6.505,10924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.634617451302793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.672766583282495,15.196696666937129,False,False,True,False,False,15.59138675838459,0,,,False,False,False,False,,,False,False,False,False,-15259.0,11543.460517014206,False,False,False,False,18578.65795960748,False,False,False,False
2025-03-25 16:00:00+00:00,6.505,6.53,6.41,6.41,9434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.620851264233327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89571135769723,10.887787066447977,False,True,True,False,False,12.732812942766287,0,,,False,False,False,False,,,False,False,False,False,-24693.0,10981.654927603131,False,False,False,False,18436.88031682287,False,False,False,False
2025-03-25 17:00:00+00:00,6.415,6.445,6.27,6.3,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.599912831852995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93505300433878,6.483124720136857,False,True,False,True,False,9.579475166638275,0,,,False,False,False,False,,,False,False,False,False,-35537.0,10260.435471361221,False,False,False,False,18319.161242143444,False,False,False,False
2025-03-25 18:00:00+00:00,6.305,6.32,6.21,6.21,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5832114912963196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32614572181468,2.4290227417435375,False,True,False,True,False,7.115384307121474,0,,,False,False,False,False,,,False,False,False,False,-43021.0,9434.366704363372,False,False,False,False,18151.17424614122,False,False,False,False
2025-03-25 19:00:00+00:00,6.215,6.35,6.185,6.28,34041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.528530802010376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.929246141921176,1.242773433685926,False,True,False,True,False,8.649525114931194,0,,,False,False,False,False,,,False,False,False,False,-8980.0,9148.872646931382,False,False,False,False,18397.528133797947,False,False,False,False
2025-03-26 14:00:00+00:00,5.98,6.115,5.91,6.055,19491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.331675689614042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96083138876116,-2.4865247618537083,False,True,False,True,False,2.8770539160205963,0,,,False,False,False,False,,,False,False,False,False,-28471.0,8565.618807444074,False,False,False,False,18414.481185987126,False,False,False,False
2025-03-26 15:00:00+00:00,6.055,6.155,6.05,6.085,9141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.328873188769772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.043842781443225,-4.360885665538206,False,True,False,True,False,3.5479046893248913,0,,,False,False,False,False,,,False,False,False,False,-19330.0,8133.128593375173,False,False,False,False,18270.706283878797,False,False,False,False
2025-03-26 16:00:00+00:00,6.09,6.125,6.04,6.055,8253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.321603961642467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36772798259834,-6.145918116293949,False,True,False,True,False,2.809391241268397,0,,,False,False,False,False,,,False,False,False,False,-27583.0,7579.390165570907,False,False,False,False,18115.393008159743,False,False,False,False
