date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_654,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_702,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_546,aVWAP_OB_bull_707,aVWAP_OB_bull_642,aVWAP_OB_bull_299,aVWAP_OB_bull_197,aVWAP_OB_bear_804,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,3.325,3.355,3.32,3.345,4204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.754063986907894,-16.898067332523297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16692.0,-2515.5450050766676,False,False,False,False,2109.173200255192,False,False,False,False
2025-03-25 19:00:00+00:00,3.345,3.375,3.34,3.355,12589.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37587520841029,-13.06599555751501,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4103.0,-2540.1567104243163,False,False,False,False,2271.651135134957,False,False,False,False
2025-03-26 14:00:00+00:00,3.42,3.495,3.415,3.435,6363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4483333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75109039253522,-4.796060306921802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2260.0,-2465.7356761541714,False,False,False,False,2335.0829004817015,False,False,False,False
2025-03-26 15:00:00+00:00,3.435,3.445,3.405,3.43,7701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.436469354379977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30482622184612,-0.12319119002400925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-2511.8638052060446,False,False,False,False,2418.2754136525277,False,False,False,False
2025-03-26 16:00:00+00:00,3.425,3.44,3.41,3.42,7174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4320321279467616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57644844067248,1.774634807450127,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12615.0,-2668.5015756679663,False,False,False,False,2492.007577781946,False,False,False,False
2025-03-26 17:00:00+00:00,3.425,3.44,3.405,3.415,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4304758878913346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.359121904206035,2.6718838882937987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15770.0,-2871.6255822467574,False,False,False,False,2502.286530064396,False,False,False,False
2025-03-26 18:00:00+00:00,3.42,3.42,3.39,3.39,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4271898735720465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51813405474903,2.6718838882937987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18718.0,-3117.3058057778153,False,False,False,False,2509.196816419987,False,False,False,False
2025-03-26 19:00:00+00:00,3.395,3.41,3.38,3.39,15179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.415103598306679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62414215511103,2.6718838882937987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18718.0,-3359.1770335952133,False,False,False,False,2705.6278735297547,False,False,False,False
2025-03-27 14:00:00+00:00,3.345,3.39,3.335,3.365,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4133270120294035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.357547977471356,2.6718838882937987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20229.0,-3620.72467648521,False,False,False,False,2687.1065111494486,False,False,False,False
2025-03-27 15:00:00+00:00,3.365,3.37,3.325,3.335,3535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.408125236513476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73962692858865,8.65886514944961,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23764.0,-3933.0235187102453,False,False,False,False,2700.2521466355033,False,False,False,False
2025-03-27 16:00:00+00:00,3.33,3.38,3.325,3.335,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.406380253016314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9943462293335,4.9104633547892504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23764.0,-4240.480518420164,False,False,False,False,2679.9381598659606,False,False,False,False
2025-03-27 17:00:00+00:00,3.335,3.38,3.33,3.355,8732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.398603031248556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26505183394796,4.809597333787579,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15032.0,-4407.790897979541,False,False,False,False,2773.76857599207,False,False,False,False
2025-03-27 18:00:00+00:00,3.355,3.38,3.355,3.36,2898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.396995703077719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09617901452397,4.809597333787579,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12134.0,-4527.577085607765,False,False,False,False,2775.69464458134,False,False,False,False
2025-03-27 19:00:00+00:00,3.365,3.39,3.365,3.37,7149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.394674196008957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95571532160041,4.809597333787579,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4985.0,-4534.668913737877,False,False,False,False,2843.49782838628,False,False,False,False
2025-03-28 14:00:00+00:00,3.285,3.33,3.285,3.285,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.391932573531169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00325829745539,0.41791068758424643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7005.0,-4572.968620501631,False,False,False,False,2830.7304201942447,False,False,False,False
2025-03-28 15:00:00+00:00,3.285,3.285,3.245,3.245,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.389667573306275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.218677440827264,-5.1732493871118805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8208.0,-4629.325696152769,False,False,False,False,2805.4942896485973,False,False,False,False
2025-03-28 16:00:00+00:00,3.245,3.255,3.215,3.215,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.388031387319523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27354252685287,-9.844404436134788,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8935.0,-4696.080336522493,False,False,False,False,2773.269571979627,False,False,False,False
2025-03-28 17:00:00+00:00,3.215,3.22,3.195,3.215,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.385993656484865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97678591753661,-12.991420392430967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8935.0,-4761.80002122757,False,False,False,False,2743.141361561338,False,False,False,False
2025-03-28 18:00:00+00:00,3.21,3.21,3.185,3.195,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.380183083592876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.062179655112466,-15.880003758281141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11231.0,-4862.097695317065,False,False,False,False,2736.2089373510844,False,False,False,False
2025-03-28 19:00:00+00:00,3.195,3.2,3.16,3.17,4955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.367540806860066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32483387585939,-18.689272969265822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16186.0,-5037.662072133855,False,False,False,False,2770.608798787501,False,False,False,False
2025-03-31 14:00:00+00:00,3.135,3.21,3.135,3.2,6863.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2672409932008915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.471431837590494,-18.689272969265822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9323.0,-5104.10141985271,False,False,False,False,2834.056724387695,False,False,False,False
2025-03-31 15:00:00+00:00,3.205,3.225,3.195,3.215,3865.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2696308455060166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.673607790209125,-18.689272969265822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5458.0,-5109.588219544916,False,False,False,False,2850.0403410638546,False,False,False,False
2025-03-31 16:00:00+00:00,3.215,3.245,3.21,3.225,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2713423119284277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.972523483812868,-18.689272969265822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2722.0,-5072.571347924065,False,False,False,False,2848.272273760539,False,False,False,False
2025-03-31 17:00:00+00:00,3.225,3.275,3.21,3.275,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.275451516275444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94940752306995,-20.861396262084494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,997.0,-4978.469466560901,False,False,False,False,2861.7719284309183,False,False,False,False
2025-03-31 18:00:00+00:00,3.275,3.285,3.25,3.26,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.27941910349245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35650352730953,-17.6240516877658,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3555.0,-4956.400172505693,False,False,False,False,2887.977014811834,False,False,False,False
2025-03-31 19:00:00+00:00,3.255,3.275,3.2,3.215,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.276555186000399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49193569671665,-17.6240516877658,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11555.0,-5058.704045800178,False,False,False,False,2967.2331851248287,False,False,False,False
2025-04-01 14:00:00+00:00,3.18,3.215,3.16,3.205,4174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2721563477295597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31405096717273,-17.6240516877658,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15729.0,-5224.134990826532,False,False,False,False,2985.942748146149,False,False,False,False
2025-04-01 15:00:00+00:00,3.205,3.24,3.2,3.235,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.270374116754572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.382110865335434,-16.744615093958174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10771.0,-5310.1328979455,False,False,False,False,3016.5172791826426,False,False,False,False
2025-04-01 16:00:00+00:00,3.235,3.27,3.215,3.235,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.270225897994653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.760817464110566,-14.954840482447466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10771.0,-5394.797504178903,False,False,False,False,2993.206933768958,False,False,False,False
2025-04-01 17:00:00+00:00,3.235,3.235,3.2,3.205,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2692821308593087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.454901594718535,-14.954840482447466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12542.0,-5505.606845199385,False,False,False,False,2974.257989059362,False,False,False,False
2025-04-01 18:00:00+00:00,3.205,3.205,3.18,3.19,3748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.266193773061169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59763113492837,-14.954840482447466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16290.0,-5672.806739072263,False,False,False,False,2986.253989228984,False,False,False,False
2025-04-01 19:00:00+00:00,3.195,3.205,3.185,3.185,7212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2610316968374278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.027144583980245,-14.954840482447466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23502.0,-5949.228340016878,False,False,False,False,3051.7694312564417,False,False,False,False
2025-04-02 14:00:00+00:00,3.155,3.165,3.135,3.145,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.25823336104071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6540985054433,-8.983466315034583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25854.0,-6257.829451024368,False,False,False,False,3040.9202927873494,False,False,False,False
2025-04-02 15:00:00+00:00,3.145,3.155,3.125,3.145,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2568644785981533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40540111975201,-11.36294926491091,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25854.0,-6561.646048682905,False,False,False,False,3011.154086697623,False,False,False,False
2025-04-02 16:00:00+00:00,3.145,3.15,3.105,3.115,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.251724218490007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.421829626661825,-14.381132354383979,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29614.0,-6919.0468851374335,False,False,False,False,3022.7641008573496,False,False,False,False
2025-04-02 17:00:00+00:00,3.115,3.145,3.095,3.115,4952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2453502478078873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.432781964601702,-16.441308192681305,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29614.0,-7270.906623352357,False,False,False,False,3052.6747349525845,False,False,False,False
2025-04-02 18:00:00+00:00,3.115,3.125,3.11,3.115,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.242181412990933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.106750189894953,-17.925295216417865,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29614.0,-7617.311171827514,False,False,False,False,3046.338692550219,False,False,False,False
2025-04-02 19:00:00+00:00,3.115,3.125,3.065,3.075,4183.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2363076545794156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.404968972259148,-20.696707855416662,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33797.0,-8023.197820326312,False,False,False,False,3063.961348479673,False,False,False,False
2025-04-03 14:00:00+00:00,2.785,2.845,2.785,2.805,9149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2016465030609833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773018364081306,-26.045960439342,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42946.0,-8564.636613809624,False,False,False,False,3158.3030329993676,False,False,False,False
2025-04-03 15:00:00+00:00,2.805,2.835,2.78,2.81,10119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1696546968637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42742741792332,-29.12330640322565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32827.0,-8940.797286463738,False,False,False,False,3266.2208154334858,False,False,False,False
2025-04-03 16:00:00+00:00,2.815,2.825,2.785,2.805,4359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1574480508607907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.159508843418372,-31.250726978778573,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37186.0,-9378.707406053447,False,False,False,False,3283.1631283725014,False,False,False,False
2025-04-03 17:00:00+00:00,2.805,2.84,2.805,2.825,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1487206627614146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.539964160681526,-31.250726978778573,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33663.0,-9755.208066424711,False,False,False,False,3286.881529483005,False,False,False,False
2025-04-03 18:00:00+00:00,2.825,2.825,2.78,2.79,4404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1376520125728637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.315059195934955,-31.553278802589865,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38067.0,-10194.150577022778,False,False,False,False,3304.2011956925708,False,False,False,False
2025-04-03 19:00:00+00:00,2.795,2.81,2.77,2.775,16870.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.099905685038935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.969481454477679,-32.3159498005341,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54937.0,-10887.838164975912,False,False,False,False,3514.5236577748565,False,False,False,False
2025-04-04 14:00:00+00:00,2.41,2.425,2.295,2.355,6329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8332403247360642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449236448684099,-35.0796927396995,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61266.0,-11668.894937611944,False,False,False,False,3558.158949902378,False,False,False,False
2025-04-04 15:00:00+00:00,2.355,2.43,2.325,2.325,4855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.819641379159712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700500439528646,-37.02823665776204,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66121.0,-12513.113620749742,False,False,False,False,3578.265012694589,False,False,False,False
