date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_570,Gap_Down_aVWAP_552,aVWAP_OB_bull_671,aVWAP_OB_bull_571,aVWAP_OB_bull_497,aVWAP_OB_bear_841,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,6.745,6.805,6.73,6.775,7596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12920956370773,33.22819562923405,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5458.0,1171.1243760449943,False,False,False,False,7148.8433456356715,False,False,False,False
2025-03-24 19:00:00+00:00,6.77,6.79,6.72,6.755,38290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.06284719251265,31.304629286152817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32832.0,643.9441531605758,False,False,False,False,7631.6519759358935,False,False,False,False
2025-03-25 14:00:00+00:00,6.655,6.7,6.58,6.585,14101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6309390685852,25.317630148865376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46933.0,-93.68288797369678,False,False,False,False,7731.951945301228,False,False,False,False
2025-03-25 15:00:00+00:00,6.585,6.61,6.49,6.505,10924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46316864470284,19.743910875609643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-57857.0,-989.23819203612,False,False,False,False,7781.44106242834,False,False,False,False
2025-03-25 16:00:00+00:00,6.505,6.53,6.41,6.41,9434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37100369873977,14.309925471407638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-67291.0,-2017.1724836324593,False,False,False,False,7807.062131227901,False,False,False,False
2025-03-25 17:00:00+00:00,6.415,6.445,6.27,6.3,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35049119648492,8.955142255198652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78135.0,-3197.293840475367,False,False,False,False,7854.146439270879,False,False,False,False
2025-03-25 18:00:00+00:00,6.305,6.32,6.21,6.21,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95239807806176,4.138739149338619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85619.0,-4475.149749925361,False,False,False,False,7848.407734786058,False,False,False,False
2025-03-25 19:00:00+00:00,6.215,6.35,6.185,6.28,34041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33132528127544,2.644601597420248,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51578.0,-5205.426497988534,False,False,False,False,8254.49443657232,False,False,False,False
2025-03-26 14:00:00+00:00,5.98,6.115,5.91,6.055,19491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.026666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08473118848836,-1.508625582018425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71069.0,-6226.567172438324,False,False,False,False,8428.703825152596,False,False,False,False
2025-03-26 15:00:00+00:00,6.055,6.155,6.05,6.085,9141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.049014738753842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07895950684928,-3.6703310001303464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61928.0,-7090.1552782919925,False,False,False,False,8439.747176700615,False,False,False,False
2025-03-26 16:00:00+00:00,6.09,6.125,6.04,6.055,8253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.054456011928968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33500807787203,-5.749713257273299,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70181.0,-8068.307909636302,False,False,False,False,8436.85187163549,False,False,False,False
2025-03-26 17:00:00+00:00,6.055,6.09,6.0,6.02,14113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.049533053583801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68323534982259,-7.847595589138038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84294.0,-9250.101585455894,False,False,False,False,8524.854168199281,False,False,False,False
2025-03-26 18:00:00+00:00,6.015,6.085,6.0,6.02,9902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.047170060207991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58205353112296,-9.502936134851069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84294.0,-10413.57287870464,False,False,False,False,8546.205266366735,False,False,False,False
2025-03-26 19:00:00+00:00,6.025,6.155,6.025,6.09,25788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.059911137258521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37783532140452,-9.502936134851069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58506.0,-11159.191903841001,False,False,False,False,8813.519913399809,False,False,False,False
2025-03-27 14:00:00+00:00,6.06,6.14,6.04,6.105,6916.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.062503703545433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10561779691568,-9.502936134851069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51590.0,-11786.026137889978,False,False,False,False,8784.101000013765,False,False,False,False
2025-03-27 15:00:00+00:00,6.105,6.195,6.025,6.035,9384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.064553507852048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75277070615269,-9.502936134851069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60974.0,-12548.630383814165,False,False,False,False,8793.401759703473,False,False,False,False
2025-03-27 16:00:00+00:00,6.035,6.165,6.025,6.045,7740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.065516731690871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92350927295521,-9.502936134851069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53234.0,-13179.411308096116,False,False,False,False,8777.069949475512,False,False,False,False
2025-03-27 17:00:00+00:00,6.045,6.125,6.045,6.085,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.06642495106565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.692890002970614,-9.502936134851069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47820.0,-13716.47469866827,False,False,False,False,8724.929330103798,False,False,False,False
2025-03-27 18:00:00+00:00,6.09,6.135,6.04,6.05,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.066804584080797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93077705186083,-9.502936134851069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53200.0,-14328.622377758684,False,False,False,False,8673.069960644823,False,False,False,False
2025-03-27 19:00:00+00:00,6.055,6.065,5.8,5.81,24889.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.037032178820808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.708227157894015,-11.87901645577874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78089.0,-15317.155364150021,False,False,False,False,8924.47972869684,False,False,False,False
2025-03-28 14:00:00+00:00,5.765,5.795,5.515,5.55,29647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.966806724677853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.468240879841126,-16.9076655447045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107736.0,-16750.0056685818,False,False,False,False,9245.759112748052,False,False,False,False
2025-03-28 15:00:00+00:00,5.545,5.69,5.53,5.615,24399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.923580185941789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12684598267008,-18.204628894135258,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83337.0,-17782.362169844102,False,False,False,False,9480.693079992268,False,False,False,False
2025-03-28 16:00:00+00:00,5.615,5.67,5.575,5.635,7587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.912752270353066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.901542309950045,-18.605707013957286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-75750.0,-18681.085236978302,False,False,False,False,9451.333497356729,False,False,False,False
2025-03-28 17:00:00+00:00,5.64,5.69,5.555,5.58,13796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.893820771727371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.114920232080923,-19.645872557228483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89546.0,-19779.7660860174,False,False,False,False,9518.692667940346,False,False,False,False
2025-03-28 18:00:00+00:00,5.575,5.61,5.565,5.595,11055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.879399085424762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16391250926302,-19.963817158613125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78491.0,-20690.01777460628,False,False,False,False,9542.511386266853,False,False,False,False
2025-03-28 19:00:00+00:00,5.595,5.645,5.51,5.61,37715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.838833160883436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.811576870082305,-19.963817158613125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40776.0,-21001.428351744165,False,False,False,False,9979.294155472016,False,False,False,False
2025-03-31 14:00:00+00:00,5.42,5.48,5.305,5.34,14277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.595294172192249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23188464977728,-22.416708976530497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55053.0,-21529.359695127976,False,False,False,False,10045.925253836791,False,False,False,False
2025-03-31 15:00:00+00:00,5.345,5.485,5.34,5.43,9152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.597575451695539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54607456632629,-22.416708976530497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45901.0,-21907.214583575606,False,False,False,False,10032.065947575755,False,False,False,False
2025-03-31 16:00:00+00:00,5.435,5.465,5.39,5.405,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.596586943268085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.118271904595243,-22.416708976530497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51976.0,-22373.39730321009,False,False,False,False,9970.716087923418,False,False,False,False
2025-03-31 17:00:00+00:00,5.405,5.44,5.38,5.395,7114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.592774612676777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3695236986503,-22.416708976530497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59090.0,-22942.646957423887,False,False,False,False,9926.425916017628,False,False,False,False
2025-03-31 18:00:00+00:00,5.395,5.5,5.395,5.405,4110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5921700931453655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.943696001232226,-22.416708976530497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54980.0,-23439.350105370802,False,False,False,False,9836.248770032857,False,False,False,False
2025-03-31 19:00:00+00:00,5.405,5.455,5.36,5.38,33910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.572376098762413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.926952583671717,-22.416708976530497,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-88890.0,-24454.08886342707,False,False,False,False,10209.48522321064,False,False,False,False
2025-04-01 14:00:00+00:00,5.58,5.63,5.44,5.61,11812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.580217305604103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67421338242363,-19.953816947517375,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77078.0,-25269.963454691766,False,False,False,False,10234.33041354846,False,False,False,False
2025-04-01 15:00:00+00:00,5.61,5.805,5.58,5.78,20007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.6079029664969315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34778613805847,-12.292092737363632,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57071.0,-25763.002780975614,False,False,False,False,10385.844670702747,False,False,False,False
2025-04-01 16:00:00+00:00,5.78,5.78,5.635,5.69,11961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.6186201151573245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.945459216038785,-9.51617488127237,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-69032.0,-26433.83994716204,False,False,False,False,10410.265683560068,False,False,False,False
2025-04-01 17:00:00+00:00,5.695,5.72,5.67,5.705,10639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.626244139765492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65897458964574,-7.381469023142657,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58393.0,-26929.33080069441,False,False,False,False,10413.811952032005,False,False,False,False
2025-04-01 18:00:00+00:00,5.705,5.715,5.54,5.575,10886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.628186415703967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50504044560132,-7.381469023142657,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-69279.0,-27585.914819288293,False,False,False,False,10421.132696961742,False,False,False,False
2025-04-01 19:00:00+00:00,5.575,5.625,5.56,5.57,29338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.628523929699227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62937306213071,-7.381469023142657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-98617.0,-28687.171953872967,False,False,False,False,10714.41746134993,False,False,False,False
2025-04-02 14:00:00+00:00,5.7,5.865,5.695,5.845,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.639244721814695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.632293972299294,-4.889232795944075,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85524.0,-29568.363086371057,False,False,False,False,10751.294710011172,False,False,False,False
2025-04-02 15:00:00+00:00,5.845,5.9,5.755,5.875,14644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.651853279840123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42757730761651,-1.3690276968318003,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-70880.0,-30208.853581156003,False,False,False,False,10811.646730010998,False,False,False,False
2025-04-02 16:00:00+00:00,5.87,5.925,5.81,5.92,7561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.658817709258014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.663268604965005,1.6389085997886212,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-63319.0,-30722.18918454893,False,False,False,False,10761.249106289897,False,False,False,False
2025-04-02 17:00:00+00:00,5.915,6.035,5.885,6.0,13686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.773994053098115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0140229623364,4.789798721163962,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49633.0,-31015.38004990476,False,False,False,False,10806.594081386178,False,False,False,False
2025-04-02 18:00:00+00:00,6.005,6.015,5.77,5.81,26094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.76149194916568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.315736794800046,4.789798721163962,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-75727.0,-31708.583459983754,False,False,False,False,11043.608126636005,False,False,False,False
2025-04-02 19:00:00+00:00,5.805,5.93,5.795,5.88,39967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.769584414216109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.775426760842436,4.789798721163962,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35760.0,-31771.39611951889,False,False,False,False,11492.032806843199,False,False,False,False
2025-04-03 14:00:00+00:00,5.125,5.16,5.04,5.085,20851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.693932687085943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.579239948686634,6.36705685106282,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56611.0,-32156.506257200763,False,False,False,False,11637.13307340377,False,False,False,False
2025-04-03 15:00:00+00:00,5.085,5.28,5.085,5.25,10237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.670368058704452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.335433799909005,2.6357949382993624,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-46374.0,-32376.932516779045,False,False,False,False,11615.425583893633,False,False,False,False
