date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,aVWAP_OB_bull_821,aVWAP_OB_bull_675,aVWAP_OB_bear_631,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,70.53,70.57,70.385,70.57,2332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70780961405768,26.533194336396022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8468.0,1241.1332294120054,False,False,False,False,6994.182576783399,False,False,False,False
2025-03-31 19:00:00+00:00,70.62,71.15,70.61,71.15,6520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51137227072287,26.533194336396022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14988.0,1454.2629467854626,False,False,False,False,6986.830908926291,False,False,False,False
2025-04-01 14:00:00+00:00,71.26,71.72,71.19,71.215,17236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74602600808802,26.533194336396022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32224.0,1931.313133657006,False,False,False,False,7145.732755299527,False,False,False,False
2025-04-01 15:00:00+00:00,71.215,71.58,71.13,71.4,775.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19398602162357,19.58655658582802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32999.0,2412.982697476277,False,False,False,False,7046.961704829767,False,False,False,False
2025-04-01 16:00:00+00:00,71.4,71.4,71.19,71.265,2444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.03593574888784,19.58655658582802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30555.0,2849.2930432518383,False,False,False,False,6975.597957468064,False,False,False,False
2025-04-01 17:00:00+00:00,71.275,71.37,71.24,71.33,1561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72239382169903,19.58655658582802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32116.0,3303.0404379301044,False,False,False,False,6891.650702313521,False,False,False,False
2025-04-01 18:00:00+00:00,71.33,71.55,71.33,71.5,1889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62118226146623,19.915814444703543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34005.0,3779.0398109854514,False,False,False,False,6814.09022630866,False,False,False,False
2025-04-01 19:00:00+00:00,71.38,71.4,71.19,71.26,4259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.64908618265522,19.915814444703543,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29746.0,4181.628341047693,False,False,False,False,6774.476424350386,False,False,False,False
2025-04-02 14:00:00+00:00,71.75,72.065,71.44,71.47,2859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72889381506944,19.915814444703543,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32605.0,4622.300769868659,False,False,False,False,6713.771363507744,False,False,False,False
2025-04-02 15:00:00+00:00,71.535,71.815,70.955,71.08,2472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64555948203964,22.14069941720568,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30133.0,5017.815486614881,False,False,False,False,6648.007466399097,False,False,False,False
2025-04-02 16:00:00+00:00,71.015,71.26,70.36,70.58,3484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.73333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08033254379495,14.293573550817953,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26649.0,5353.18268837279,False,False,False,False,6598.9530870750805,False,False,False,False
2025-04-02 17:00:00+00:00,70.58,70.85,70.47,70.655,3226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.69727521112767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18971123830285,10.063069421582597,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,29875.0,5733.365902506544,False,False,False,False,6546.659240763838,False,False,False,False
2025-04-02 18:00:00+00:00,70.655,70.995,70.555,70.86,1840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.72009941520467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07592027174415,9.168198217152892,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31715.0,6136.181935025822,False,False,False,False,6473.687779666724,False,False,False,False
2025-04-02 19:00:00+00:00,70.855,71.235,70.77,71.21,4148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.83494434819131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34797809250196,9.168198217152892,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35863.0,6597.062835257979,False,False,False,False,6437.63060478817,False,False,False,False
2025-04-03 14:00:00+00:00,72.13,72.37,71.78,72.06,47386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.80898647449128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4343961229126,0.9873701930439651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83249.0,7785.464961843126,False,False,False,False,7072.489045024013,False,False,False,False
2025-04-03 15:00:00+00:00,72.075,72.26,71.535,71.595,42651.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.80387183854901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50624203555023,1.190792761252311,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40598.0,8294.186435302921,False,False,False,False,7624.093866031392,False,False,False,False
2025-04-03 16:00:00+00:00,71.63,71.835,71.385,71.725,3553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.79867249046616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.225277603047374,2.254751802536923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44151.0,8850.106025453264,False,False,False,False,7560.976131674316,False,False,False,False
2025-04-03 17:00:00+00:00,71.755,72.07,71.62,71.865,4320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.80074227602584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4331307721218,3.8813917099482964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48471.0,9464.383451415228,False,False,False,False,7510.728439710373,False,False,False,False
2025-04-03 18:00:00+00:00,71.84,72.07,71.47,71.6,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.79815189292252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.934393206252004,3.8813917099482964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45093.0,10016.76510333127,False,False,False,False,7446.655130567577,False,False,False,False
2025-04-03 19:00:00+00:00,71.595,71.885,71.365,71.445,10579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.77835087437617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.673196422817554,3.8813917099482964,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34514.0,10396.56719475249,False,False,False,False,7495.2186169153665,False,False,False,False
2025-04-04 14:00:00+00:00,72.43,73.225,72.4,72.93,2448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.7990375525865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68546130939388,5.862906227075648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36962.0,10808.434370027644,False,False,False,False,7416.967165490321,False,False,False,False
2025-04-04 15:00:00+00:00,73.035,73.035,72.49,72.925,1842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.81358470114989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98870362480805,9.096491753418604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35120.0,11185.35786816675,False,False,False,False,7330.533566025355,False,False,False,False
2025-04-04 16:00:00+00:00,72.92,73.61,72.91,73.31,6133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.57836227417746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28995551297413,12.298726582618073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41253.0,11651.522862458738,False,False,False,False,7311.967154148992,False,False,False,False
2025-04-04 17:00:00+00:00,73.31,73.61,72.81,72.81,4084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.72952857981107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7086474078849,12.298726582618073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37169.0,12047.142663040773,False,False,False,False,7261.921151759086,False,False,False,False
2025-04-04 18:00:00+00:00,72.705,73.23,72.675,73.05,7763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.69788869982996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53727640940575,12.298726582618073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44932.0,12556.985412450993,False,False,False,False,7269.689816072899,False,False,False,False
2025-04-04 19:00:00+00:00,73.05,73.105,72.39,72.41,24405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.5534984497311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32240513471079,12.298726582618073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20527.0,12680.55153008741,False,False,False,False,7535.353539854714,False,False,False,False
2025-04-07 14:00:00+00:00,70.655,70.765,69.44,70.43,3743.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.38984471268931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39107099784937,10.699615852418603,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16784.0,12744.170886210086,False,False,False,False,7476.557360942237,False,False,False,False
2025-04-07 15:00:00+00:00,70.56,70.82,69.94,70.11,2616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.29394513662078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03158240655448,4.236304124060894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14168.0,12766.245756191323,False,False,False,False,7401.199882478016,False,False,False,False
2025-04-07 16:00:00+00:00,70.075,70.235,69.415,69.54,8452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.97683693498563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90463740434602,-1.0325820543471877,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5716.0,12656.939620436418,False,False,False,False,7417.491357168279,False,False,False,False
2025-04-07 17:00:00+00:00,69.55,69.62,68.98,69.33,928.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.94209557715277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.393910319623565,-4.905590005017416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4788.0,12534.940556553682,False,False,False,False,7316.879088064895,False,False,False,False
2025-04-07 18:00:00+00:00,69.31,69.705,69.31,69.555,738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.91739051070657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68216981087597,-6.426036204111192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5526.0,12426.274811490834,False,False,False,False,7214.88096266854,False,False,False,False
2025-04-07 19:00:00+00:00,69.555,69.79,68.99,68.99,10544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.58657640253577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.23220684141986,-8.904246277843761,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5018.0,12155.820938444464,False,False,False,False,7266.495211309338,False,False,False,False
2025-04-08 14:00:00+00:00,68.58,69.2,68.46,69.1,11332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.28366367849937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27751877571724,-10.176085558942503,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6314.0,12065.25007118176,False,False,False,False,7329.5262933045415,False,False,False,False
2025-04-08 15:00:00+00:00,69.07,69.295,68.825,68.93,44719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.61775378307233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.207541117600186,-11.723898055714983,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38405.0,11282.765573954135,False,False,False,False,7909.208056199044,False,False,False,False
2025-04-08 16:00:00+00:00,68.95,69.435,68.94,69.3,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.6027489850586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94779534592568,-11.723898055714983,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36655.0,10539.544402264924,False,False,False,False,7813.7164584285165,False,False,False,False
2025-04-08 17:00:00+00:00,69.3,69.3,67.65,67.735,1041.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.58711870780218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.384691754870513,-13.444429583565437,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37696.0,9791.70650455539,False,False,False,False,7708.713102483888,False,False,False,False
2025-04-08 18:00:00+00:00,67.73,67.735,67.25,67.595,1615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.5558918588797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43082216052101,-15.787763914156294,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39311.0,9030.424233166936,False,False,False,False,7614.236930352355,False,False,False,False
2025-04-08 19:00:00+00:00,67.66,67.81,67.125,67.14,4238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.47263554263485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.350250811288568,-18.22079211667286,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43549.0,8215.23936133489,False,False,False,False,7561.89217174224,False,False,False,False
2025-04-09 14:00:00+00:00,66.21,66.21,65.54,65.74,11046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.17649528730217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.186527449590812,-21.590873811184224,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54595.0,7241.437200694039,False,False,False,False,7615.909347374143,False,False,False,False
2025-04-09 15:00:00+00:00,65.605,65.68,64.44,64.77,38704.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.23659398244112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.232079797870078,-24.670849980302595,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-93299.0,5682.670732466225,False,False,False,False,8097.895248965241,False,False,False,False
2025-04-09 16:00:00+00:00,64.77,65.02,64.32,64.325,21542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.81570451383483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929925590297156,-27.107009827125804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-114841.0,3814.086690102407,False,False,False,False,8306.330981539422,False,False,False,False
2025-04-09 17:00:00+00:00,64.325,67.085,64.3,66.79,26906.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.54464832388895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.306312167973083,-33.130104879948284,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-87935.0,2391.620229790742,False,False,False,False,8594.697943065943,False,False,False,False
2025-04-09 18:00:00+00:00,66.81,66.81,65.925,66.36,34206.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.30639431568214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.045559259512196,-28.8702713934666,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-122141.0,460.88193165445136,False,False,False,False,8991.772393561045,False,False,False,False
2025-04-09 19:00:00+00:00,66.36,67.65,66.36,67.56,2332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.29854568083452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.532249988359666,-23.022441218621474,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-119809.0,-1403.767400619261,False,False,False,False,8888.520108389555,False,False,False,False
2025-04-10 14:00:00+00:00,66.64,67.035,66.155,66.19,1605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.28931041504772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0667611522165,-21.708064277432584,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-121414.0,-3264.39116184997,False,False,False,False,8775.597316011423,False,False,False,False
2025-04-10 15:00:00+00:00,66.15,66.235,65.34,65.43,6503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.23609513710629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78910902794664,-21.708064277432584,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-127917.0,-5196.989748487955,False,False,False,False,8740.363249096517,False,False,False,False
2025-04-10 16:00:00+00:00,65.65,66.2,65.585,65.67,2742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.21564854476813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.313627728236256,-20.870909510653433,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-125175.0,-7057.1139384338785,False,False,False,False,8647.365369265564,False,False,False,False
