date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_486,Gap_Up_aVWAP_485,Gap_Up_aVWAP_459,Gap_Up_aVWAP_444,Gap_Up_aVWAP_438,Gap_Up_aVWAP_402,Gap_Up_aVWAP_396,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_726,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,Gap_Down_aVWAP_601,Gap_Down_aVWAP_570,Gap_Down_aVWAP_516,Gap_Down_aVWAP_492,aVWAP_OB_bull_666,aVWAP_OB_bull_384,aVWAP_OB_bear_776,aVWAP_OB_bear_176,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 20:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,97.13340840931876,47.64964186353228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-100.29858337254163,False,False,False,False,922.356089540293,False,False,False,False
2025-01-23 15:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.89820089418593,47.48621968201799,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-131.08465184738594,False,False,False,False,908.0559951288157,False,False,False,False
2025-01-23 16:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.74139588409739,47.367517034940875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-161.39341693502337,False,False,False,False,893.9776076074386,False,False,False,False
2025-01-23 17:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.63685921070503,47.272774695181326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-191.23227868796874,False,False,False,False,880.1174896600364,False,False,False,False
2025-01-23 18:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.56716809511012,47.19088444529186,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-220.60852242924054,False,False,False,False,866.4722572622064,False,False,False,False
2025-01-23 19:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.52070735138018,47.11631367597913,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-249.52932053111277,False,False,False,False,853.0385788550404,False,False,False,False
2025-01-23 20:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.48973352222689,47.04662256038422,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-278.0017341662893,False,False,False,False,839.8131745317064,False,False,False,False
2025-01-24 15:00:00+00:00,0.255,0.255,0.2519,0.252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.65064382135051,25.544387204746556,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-306.0327150319282,False,False,False,False,826.7928152366412,False,False,False,False
2025-01-24 16:00:00+00:00,0.252,0.252,0.252,0.252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.75791735409959,12.620770429837656,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-333.62910704693707,False,False,False,False,813.9743219771584,False,False,False,False
2025-01-24 17:00:00+00:00,0.252,0.2684,0.2513,0.2595,5266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25973333333333337,,0.0,0.0,0.0,0.0,58.350226467348854,12.620770429837656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3180.0,-279.1542371702404,False,False,False,False,882.9979758999931,False,False,False,False
2025-01-24 18:00:00+00:00,0.2595,0.2595,0.2542,0.2554,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25973333333333337,,0.0,0.0,0.0,0.0,54.68194020168407,12.620770429837656,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3180.0,-225.52393891953898,False,False,False,False,869.3080848007684,False,False,False,False
2025-01-24 19:00:00+00:00,0.2554,0.2576,0.2545,0.2545,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25957965605561656,,0.0,0.0,0.0,0.0,51.38613936167144,11.059659827517436,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2980.0,-175.82589335489496,False,False,False,False,858.9312152689735,False,False,False,False
2025-01-24 20:00:00+00:00,0.2545,0.2558,0.2544,0.2558,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25886827089044573,,0.0,0.0,0.0,0.0,50.67032689688463,10.513887918793124,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4080.0,-109.84409655869504,False,False,False,False,862.668715807439,False,False,False,False
2025-01-27 15:00:00+00:00,0.2558,0.2558,0.2558,0.2558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25886827089044573,,0.0,0.0,0.0,0.0,50.19311858702676,9.799483954924696,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4080.0,-44.88527335623465,False,False,False,False,849.2940070352306,False,False,False,False
2025-01-27 16:00:00+00:00,0.2558,0.2558,0.2558,0.2558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25886827089044573,,0.0,0.0,0.0,0.0,49.87497971378818,8.9770991357273,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4080.0,19.066436308203095,False,False,False,False,836.1266580889479,False,False,False,False
2025-01-27 17:00:00+00:00,0.2558,0.2558,0.255,0.255,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25852129553170017,,0.0,0.0,0.0,0.0,48.58146257757812,7.126131530847047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3380.0,71.17393341970381,False,False,False,False,834.0161672658635,False,False,False,False
2025-01-27 18:00:00+00:00,0.255,0.256,0.255,0.256,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25848254140646215,,0.0,0.0,0.0,0.0,49.24565466055305,7.126131530847047,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3480.0,124.02394995583244,False,False,False,False,822.6360716493384,False,False,False,False
2025-01-27 19:00:00+00:00,0.256,0.256,0.256,0.256,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25848254140646215,,0.0,0.0,0.0,0.0,49.68844938253634,6.92419369022133,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3480.0,176.05458639062573,False,False,False,False,809.8820240268681,False,False,False,False
2025-01-27 20:00:00+00:00,0.2557,0.2557,0.2539,0.254,255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2583504002099462,,0.0,0.0,0.0,0.0,47.00457191366147,3.7861293666134372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3225.0,223.32505791945323,False,False,False,False,801.2792019489322,False,False,False,False
2025-01-28 15:00:00+00:00,0.256,0.256,0.25,0.2525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25827894486897207,,0.0,0.0,0.0,0.0,43.4144364485137,-0.006934437166776775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3125.0,268.31226632380276,False,False,False,False,790.4066561822821,False,False,False,False
2025-01-28 16:00:00+00:00,0.2525,0.253,0.2525,0.253,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25814144678702183,,0.0,0.0,0.0,0.0,42.00727711266279,-1.6663971407301403,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3325.0,315.7027738226585,False,False,False,False,781.2530646135644,False,False,False,False
2025-01-28 17:00:00+00:00,0.253,0.253,0.253,0.253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25814144678702183,,0.0,0.0,0.0,0.0,41.06917088876219,-2.925219927440935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3325.0,362.3585447711444,False,False,False,False,769.1406139994007,False,False,False,False
2025-01-28 18:00:00+00:00,0.253,0.253,0.253,0.253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25814144678702183,,0.0,0.0,0.0,0.0,40.44376673949512,-3.9335666293316933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3325.0,408.29097043360724,False,False,False,False,757.2159533172394,False,False,False,False
2025-01-28 19:00:00+00:00,0.253,0.253,0.253,0.253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25814144678702183,,0.0,0.0,0.0,0.0,40.026830639983736,-4.778799017818024,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3325.0,453.5112654656443,False,False,False,False,745.4761710952666,False,False,False,False
2025-01-28 20:00:00+00:00,0.253,0.2532,0.2514,0.2514,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2577090012909283,,0.0,0.0,0.0,0.0,37.23867196571709,-7.770026263289907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2725.0,488.72814507082813,False,False,False,False,743.2207265821618,False,False,False,False
2025-01-29 15:00:00+00:00,0.249,0.2531,0.249,0.2531,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25562575137917415,,0.0,0.0,0.0,0.0,39.6344491073594,-7.770026263289907,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2925.0,526.4998017363966,False,False,False,False,734.7986998134461,False,False,False,False
2025-01-29 16:00:00+00:00,0.2531,0.2531,0.25,0.25,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25534078680609446,,0.0,0.0,0.0,0.0,37.129368897954464,-7.972534568546699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2625.0,559.0346885311811,False,False,False,False,728.0576347000592,False,False,False,False
2025-01-29 17:00:00+00:00,0.25,0.25,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25534078680609446,,0.0,0.0,0.0,0.0,35.459315425017834,-9.673533432487908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2625.0,591.065158476434,False,False,False,False,716.7699194333916,False,False,False,False
2025-01-29 18:00:00+00:00,0.25,0.25,0.25,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25534078680609446,,0.0,0.0,0.0,0.0,34.345946443060086,-10.89005661219258,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2625.0,622.5990319884272,False,False,False,False,705.6572075041917,False,False,False,False
2025-01-29 19:00:00+00:00,0.25,0.255,0.25,0.254,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2554259090724294,,0.0,0.0,0.0,0.0,41.235347336976616,-13.961011132814441,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3625.0,669.1478842056608,False,False,False,False,710.2206616514135,False,False,False,False
2025-01-29 20:00:00+00:00,0.254,0.254,0.254,0.254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2554259090724294,,0.0,0.0,0.0,0.0,45.82828126625431,-9.89622763370086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3625.0,714.9750487916195,False,False,False,False,699.2094886025543,False,False,False,False
2025-01-30 15:00:00+00:00,0.2529,0.2529,0.25,0.2528,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2552220480731659,,0.0,0.0,0.0,0.0,46.80843602339864,-9.123124271577787,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3125.0,752.3397767173309,False,False,False,False,696.120969399414,False,False,False,False
2025-01-30 16:00:00+00:00,0.2528,0.2528,0.2528,0.2528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2552220480731659,,0.0,0.0,0.0,0.0,47.46187252816153,-8.430281898305736,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3125.0,789.1252065356668,False,False,False,False,685.3283962304308,False,False,False,False
2025-01-30 17:00:00+00:00,0.2528,0.2578,0.2528,0.2578,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25527940154500744,,0.0,0.0,0.0,0.0,54.29245435252304,-2.0218523234758194,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3225.0,826.8907072095325,False,False,False,False,676.253537374145,False,False,False,False
2025-01-30 18:00:00+00:00,0.2578,0.2578,0.2576,0.2577,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25551541182126175,,0.0,0.0,0.0,0.0,58.65691773492639,1.888559548026926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2925.0,859.4195334543459,False,False,False,False,670.4201491978016,False,False,False,False
2025-01-30 19:00:00+00:00,0.2577,0.2577,0.2549,0.2549,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25562326758250925,,0.0,0.0,0.0,0.0,56.88650389097468,1.888559548026926,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2525.0,885.242486424046,False,False,False,False,666.2275887451225,False,False,False,False
2025-01-30 20:00:00+00:00,0.2549,0.2549,0.2545,0.2545,589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2556203477778915,,0.0,0.0,0.0,0.0,55.130083177761946,1.888559548026926,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1936.0,901.5333005880142,False,False,False,False,665.0302617878338,False,False,False,False
2025-01-31 15:00:00+00:00,0.254,0.254,0.254,0.254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2556203477778915,,0.0,0.0,0.0,0.0,53.20934647866917,1.888559548026926,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1936.0,917.5715439897504,False,False,False,False,654.7197150934487,False,False,False,False
2025-01-31 16:00:00+00:00,0.254,0.268,0.254,0.2612,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2570533095457935,,0.0,0.0,0.0,0.0,58.913054544870896,1.888559548026926,False,False,True,False,True,13.973613395636644,0,,,False,False,False,False,,,False,False,False,False,2036.0,934.9115200519248,False,False,False,False,646.1194094330851,False,False,False,False
2025-01-31 17:00:00+00:00,0.2612,0.2619,0.2612,0.2619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2570533095457935,,0.0,0.0,0.0,0.0,63.14391777968628,5.686315384345299,False,False,True,False,True,14.93903976804636,0,,,False,False,False,False,,,False,False,False,False,2036.0,951.9826592759259,False,False,False,False,636.102054248076,False,False,False,False
2025-01-31 18:00:00+00:00,0.2619,0.2621,0.2619,0.2621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2570533095457935,,0.0,0.0,0.0,0.0,66.09441955310945,8.451405051098718,True,False,True,False,True,15.214780680866326,0,,,False,False,False,False,,,False,False,False,False,2036.0,968.7891296747488,False,False,False,False,626.2400068953926,False,False,False,False
2025-01-31 19:00:00+00:00,0.2621,0.2638,0.2621,0.2638,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.257416318890059,,0.0,0.0,0.0,0.0,69.14459939120138,11.383623737193247,True,False,True,False,True,17.504263704862844,0,,,False,False,False,False,,,False,False,False,False,2136.0,986.8854222379309,False,False,False,False,618.0812470985649,False,False,False,False
2025-01-31 20:00:00+00:00,0.2638,0.2638,0.2522,0.2553,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,61.2725504901515,19.58578714538264,False,False,True,False,False,2.384601746513251,0,,,False,False,False,False,,,False,False,False,False,1936.0,1001.6003769319165,False,False,False,False,611.599367298587,False,False,False,False
2025-02-03 15:00:00+00:00,0.2553,0.2642,0.2553,0.2642,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,61.789449309481824,19.58578714538264,True,False,True,False,False,13.180331572123297,0,,,False,False,False,False,,,False,False,False,False,1936.0,1016.0871927934371,False,False,False,False,602.1172065652756,False,False,False,False
2025-02-03 16:00:00+00:00,0.2642,0.2642,0.2642,0.2642,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,62.1340485223687,19.58578714538264,True,False,True,False,False,13.180331572123297,0,,,False,False,False,False,,,False,False,False,False,1936.0,1030.3494068586551,False,False,False,False,592.7820560758915,False,False,False,False
2025-02-03 17:00:00+00:00,0.2642,0.2642,0.2642,0.2642,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,62.36378133095996,19.58578714538264,True,False,True,False,False,13.180331572123297,0,,,False,False,False,False,,,False,False,False,False,1936.0,1044.3905013259628,False,False,False,False,583.5916366018467,False,False,False,False
2025-02-03 18:00:00+00:00,0.2642,0.2642,0.2642,0.2642,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,62.51693653668746,19.58578714538264,True,False,True,False,False,13.180331572123297,0,,,False,False,False,False,,,False,False,False,False,1936.0,1058.2139044061803,False,False,False,False,574.5437042514305,False,False,False,False
2025-02-03 19:00:00+00:00,0.2642,0.2642,0.2642,0.2642,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,62.619040007172465,19.04632099728026,True,False,True,False,False,13.180331572123297,0,,,False,False,False,False,,,False,False,False,False,1936.0,1071.822991159573,False,False,False,False,565.636049921951,False,False,False,False
2025-02-03 20:00:00+00:00,0.2642,0.2642,0.2642,0.2642,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,62.68710898749579,18.44819628076472,True,False,True,False,False,13.180331572123297,0,,,False,False,False,False,,,False,False,False,False,1936.0,1085.2210843198895,False,False,False,False,556.8664987603703,False,False,False,False
2025-02-04 15:00:00+00:00,0.2903,0.2903,0.2841,0.2852,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.25688164958771226,,0.0,0.0,0.0,0.0,70.20476501438955,14.348719576138876,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1936.0,1098.4114551056277,False,False,False,False,548.2329096323025,False,False,False,False
