date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_422,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_436,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_423,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,aVWAP_OB_bull_428,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,13.095,13.265,13.075,13.2,94339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81592819944244,12.961289479208148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-122003.0,3531.1628259907357,False,False,False,False,70945.57920176635,False,False,False,False
2024-03-06 17:00:00+00:00,12.05,12.165,11.975,11.995,311081.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39240325890518,5.214540693304748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-433084.0,-3238.06450464478,False,False,False,False,74668.60898158392,False,False,False,False
2024-03-07 17:00:00+00:00,12.28,12.31,12.15,12.225,141150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40707548851074,1.4679969415394396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291934.0,-7713.970481316954,False,False,False,False,75699.32822217951,False,False,False,False
2024-03-08 17:00:00+00:00,11.58,11.805,11.56,11.8,129013.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.721666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63758389324314,-2.3741605803999093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-420947.0,-14120.684117265528,False,False,False,False,76525.8967768744,False,False,False,False
2024-03-11 17:00:00+00:00,12.595,12.595,12.415,12.49,209270.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.203162386719601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.532286872331376,-2.3741605803999093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-211677.0,-17183.572735602495,False,False,False,False,78583.94488886085,False,False,False,False
2024-03-12 17:00:00+00:00,12.71,12.875,12.68,12.87,96189.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.337142915231974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82245952947828,-2.3741605803999093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115488.0,-18707.672383112535,False,False,False,False,78856.89147973122,False,False,False,False
2024-03-13 17:00:00+00:00,12.825,13.055,12.725,12.74,84374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.418916820533774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.474808206949504,-2.3741605803999093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199862.0,-21516.266609730945,False,False,False,False,78942.42804593693,False,False,False,False
2024-03-14 17:00:00+00:00,12.575,12.58,12.415,12.51,90080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.43115821955377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.609132479108865,-2.3741605803999093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-289942.0,-25677.905887099456,False,False,False,False,79115.10358010845,False,False,False,False
2024-03-15 17:00:00+00:00,12.165,12.225,11.995,12.01,119195.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.373127177122116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.807349040545425,-2.3741605803999093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-409137.0,-31623.00812140799,False,False,False,False,79736.4973230525,False,False,False,False
2024-03-18 17:00:00+00:00,11.835,11.91,11.795,11.85,56018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.335874630220747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05061540471263,-3.52234961996497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-465155.0,-38344.43435208384,False,False,False,False,79368.76868238502,False,False,False,False
2024-03-19 17:00:00+00:00,11.665,11.71,11.58,11.63,51605.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.292906196953451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.119273331103955,-6.2416114847783035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-516760.0,-45761.7299435244,False,False,False,False,78938.32265630153,False,False,False,False
2024-03-20 17:00:00+00:00,11.775,12.04,11.77,12.035,86079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.260730293848889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77859211769189,-6.2416114847783035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-430681.0,-51729.47056455503,False,False,False,False,79049.03083217282,False,False,False,False
2024-03-21 17:00:00+00:00,12.15,12.205,12.1,12.125,50512.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.254631618732224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.508377467271664,-6.2416114847783035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-380169.0,-56821.556292236346,False,False,False,False,78606.59624562752,False,False,False,False
2024-03-22 17:00:00+00:00,11.865,11.895,11.8,11.86,92455.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.219642442797795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40041453705699,-6.2416114847783035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-472624.0,-63268.10580708539,False,False,False,False,78821.30017980383,False,False,False,False
2024-03-25 17:00:00+00:00,11.375,11.375,11.26,11.32,78310.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.157896736943398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16279823981116,-7.850234172798821,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-550934.0,-70828.81734496003,False,False,False,False,78813.37304523322,False,False,False,False
2024-03-26 17:00:00+00:00,11.435,11.445,11.355,11.375,97415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.097726321997985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1245239839277,-9.414464274900617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-453519.0,-76761.99847139475,False,False,False,False,79101.77036236138,False,False,False,False
2024-03-27 17:00:00+00:00,11.205,11.275,11.17,11.265,70936.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.051151857751451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9805341949273,-11.039107296227584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-524455.0,-83702.9752392801,False,False,False,False,78975.16927147204,False,False,False,False
2024-03-28 17:00:00+00:00,11.325,11.35,11.26,11.345,47921.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.025318313652676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99056909964705,-11.574901310078666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-476534.0,-89793.37872394243,False,False,False,False,78493.70928276704,False,False,False,False
2024-03-29 17:00:00+00:00,11.345,11.345,11.345,11.345,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.025318313652676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99725903612688,-12.13425407144716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-476534.0,-95789.35734837742,False,False,False,False,77276.75254970089,False,False,False,False
2024-04-01 17:00:00+00:00,11.69,11.715,11.555,11.585,24665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.01806541178692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51788599535788,-12.13425407144716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451869.0,-101309.97196313126,False,False,False,False,76461.06646365901,False,False,False,False
2024-04-02 17:00:00+00:00,11.595,11.685,11.585,11.655,70494.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.99982320647228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90476830748252,-16.519756770223893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-381375.0,-105652.06542106721,False,False,False,False,76368.5538053077,False,False,False,False
2024-04-03 17:00:00+00:00,11.375,11.485,11.355,11.435,29272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.988483274621586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.903347562876036,-16.255367252856246,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-410647.0,-110380.66905794988,False,False,False,False,75638.37467654323,False,False,False,False
2024-04-04 17:00:00+00:00,11.43,11.44,11.14,11.145,30338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.973519726146156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10359671634877,-16.255367252856246,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-440985.0,-115506.31759968709,False,False,False,False,74936.04328620921,False,False,False,False
2024-04-05 17:00:00+00:00,11.205,11.215,11.06,11.105,40662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.539019530126968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.669555473459496,-16.255367252856246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-481647.0,-121182.9173268237,False,False,False,False,74404.66277014394,False,False,False,False
2024-04-08 17:00:00+00:00,11.105,11.135,11.07,11.075,26710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.525166274548074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52365035322097,-12.706568846225586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-508357.0,-127185.61628299698,False,False,False,False,73665.21063417272,False,False,False,False
2024-04-09 17:00:00+00:00,11.365,11.445,11.345,11.405,42145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.572991766675703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91889421352371,-12.706568846225586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-466212.0,-132441.83928636136,False,False,False,False,73176.525197984,False,False,False,False
2024-04-10 17:00:00+00:00,11.855,11.895,11.725,11.76,82757.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.692571452407925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56078330938534,-11.805991535911133,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-383455.0,-136333.5161966503,False,False,False,False,73325.0596910385,False,False,False,False
2024-04-11 17:00:00+00:00,12.005,12.26,12.005,12.22,115096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.940614484823627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.520631835917385,-5.676094509984381,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-268359.0,-138380.42292228361,False,False,False,False,73972.67116869682,False,False,False,False
2024-04-12 17:00:00+00:00,11.735,11.89,11.605,11.695,211574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.84067316883297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7049990889831,-5.676094509984381,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-479933.0,-143675.8117141862,False,False,False,False,76106.02510406586,False,False,False,False
2024-04-15 17:00:00+00:00,11.875,11.915,11.625,11.765,66999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.834206344979451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.337759283106934,-5.261152639343756,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-412934.0,-147850.357269005,False,False,False,False,75964.83091640593,False,False,False,False
2024-04-16 17:00:00+00:00,11.505,11.51,11.295,11.32,87881.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.781840715925428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.668139057325064,-5.261152639343756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-500815.0,-153322.677311346,False,False,False,False,76149.57772390351,False,False,False,False
2024-04-17 17:00:00+00:00,11.715,11.885,11.62,11.62,70230.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.777916118004747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19440825140847,-5.261152639343756,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-430585.0,-157621.3179731856,False,False,False,False,76057.80132508329,False,False,False,False
2024-04-18 17:00:00+00:00,11.725,11.745,11.595,11.675,44603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.773915717576108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.953711098570196,-5.261152639343756,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-385982.0,-161161.7936635238,False,False,False,False,75570.1299867099,False,False,False,False
2024-04-19 17:00:00+00:00,11.495,11.54,11.38,11.435,34782.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.762855036991246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67715297361566,-5.261152639343756,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-420764.0,-165186.63407184128,False,False,False,False,74937.75587838881,False,False,False,False
2024-04-22 17:00:00+00:00,11.875,12.1,11.87,11.97,159712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.797636544050158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66647976405716,-4.385541073105905,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-261052.0,-166672.91881491352,False,False,False,False,76252.08524461534,False,False,False,False
2024-04-23 17:00:00+00:00,12.14,12.265,12.135,12.19,72631.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.822838606424462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.938726124241946,-1.205092748187603,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188421.0,-167010.09836817067,False,False,False,False,76195.94438810968,False,False,False,False
2024-04-24 17:00:00+00:00,12.165,12.33,12.165,12.27,289175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.906884272209277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58059343491846,1.3195898437478917,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100754.0,-162858.7169981215,False,False,False,False,79497.94525030952,False,False,False,False
2024-04-25 17:00:00+00:00,13.37,13.405,13.185,13.335,185154.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.05665183887137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7094724314677,6.971022864294774,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285908.0,-155901.09347877078,False,False,False,False,81136.02361852178,False,False,False,False
2024-04-26 17:00:00+00:00,13.385,13.5,13.3,13.405,114297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.45434735642165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00213381832248,10.758390670509485,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400205.0,-147279.2935798751,False,False,False,False,81650.1472833509,False,False,False,False
2024-04-29 17:00:00+00:00,12.645,12.755,12.6,12.675,129657.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.383309476273283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18940725556378,10.758390670509485,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,270548.0,-140801.35104375303,False,False,False,False,82394.43957353152,False,False,False,False
2024-04-30 17:00:00+00:00,12.005,12.045,11.89,12.04,138804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.280760647354485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.788833974625426,15.890742039776526,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,131744.0,-136575.84172524523,False,False,False,False,83269.00640184886,False,False,False,False
2024-05-01 17:00:00+00:00,11.94,12.105,11.885,11.89,38225.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.262390512154264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.455926686249924,12.029131778666205,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,93519.0,-133008.47983803213,False,False,False,False,82570.6497134481,False,False,False,False
2024-05-02 17:00:00+00:00,12.86,12.995,12.8,12.805,70412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.288776919877913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.888185315387794,12.029131778666205,True,False,True,False,False,0.4923112049260574,0,,,False,False,False,False,,,False,False,False,False,163931.0,-128404.7669723262,False,False,False,False,82382.14351634038,False,False,False,False
2024-05-03 17:00:00+00:00,13.015,13.245,12.985,13.18,97911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.339331418198139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20832948817839,12.029131778666205,True,False,True,False,True,2.923950595558175,0,,,False,False,False,False,,,False,False,False,False,261842.0,-122354.42949988702,False,False,False,False,82622.90098120332,False,False,False,False
2024-05-06 17:00:00+00:00,13.205,13.275,13.12,13.15,41703.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.359426352434541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.569522022708064,12.029131778666205,True,False,True,False,True,2.7168995367332442,0,,,False,False,False,False,,,False,False,False,False,220139.0,-117044.45384872597,False,False,False,False,81988.4839117273,False,False,False,False
2024-05-07 17:00:00+00:00,12.605,12.855,12.6,12.805,38885.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.365590353459517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34209320456445,12.029131778666205,True,False,True,False,True,0.36694652549261875,0,,,False,False,False,False,,,False,False,False,False,181254.0,-112419.67161851315,False,False,False,False,81320.21284332841,False,False,False,False
2024-05-08 17:00:00+00:00,12.81,12.95,12.79,12.935,59715.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.379936839508192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.137932638228804,12.029131778666205,True,False,True,False,True,1.224681241594169,0,,,False,False,False,False,,,False,False,False,False,240969.0,-106940.7774848928,False,False,False,False,80985.24830312176,False,False,False,False
