date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_758,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bear_743,aVWAP_OB_bear_682,aVWAP_OB_bear_443,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,17.275,17.35,17.275,17.335,413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5913747776251,33.48972040965526,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1517.0,144.1162754068298,False,False,False,False,37.64540006000229,False,False,False,False
2025-04-14 19:00:00+00:00,17.355,17.375,17.31,17.32,603.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37754374764481,32.472989062338314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,156.05245718346808,False,False,False,False,46.41058765597124,False,False,False,False
2025-04-15 14:00:00+00:00,17.38,17.44,17.355,17.375,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4140164045892,32.472989062338314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1115.0,170.91986094806546,False,False,False,False,48.80732273107246,False,False,False,False
2025-04-15 15:00:00+00:00,17.38,17.405,17.35,17.38,153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51487298339941,32.40214334340419,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1268.0,187.9288553519714,False,False,False,False,50.42271307632715,False,False,False,False
2025-04-15 16:00:00+00:00,17.385,17.405,17.36,17.38,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58211070260623,32.209159169123524,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1268.0,204.6741444162819,False,False,False,False,49.78050047049261,False,False,False,False
2025-04-15 17:00:00+00:00,17.38,17.395,17.335,17.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.96677450401236,30.443732639896353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1268.0,221.15981659587442,False,False,False,False,49.00870976552373,False,False,False,False
2025-04-15 18:00:00+00:00,17.36,17.38,17.32,17.365,57.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.13224500504714,29.457519953786985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1325.0,238.2736178889616,False,False,False,False,49.13260573815127,False,False,False,False
2025-04-15 19:00:00+00:00,17.36,17.385,17.33,17.345,528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12048069761136,27.41684383937293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,797.0,246.93604241781492,False,False,False,False,56.55690642438148,False,False,False,False
2025-04-16 14:00:00+00:00,17.38,17.47,17.38,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43292691871937,27.41684383937293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,797.0,255.46416579118213,False,False,False,False,55.680055161987966,False,False,False,False
2025-04-16 15:00:00+00:00,17.46,17.53,17.455,17.485,301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86020369455932,27.41684383937293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1098.0,268.52673686418706,False,False,False,False,59.48346515947652,False,False,False,False
2025-04-16 16:00:00+00:00,17.49,17.49,17.455,17.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4407511897426,24.23748862432096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,998.0,279.83639985854074,False,False,False,False,60.11162849033735,False,False,False,False
2025-04-16 17:00:00+00:00,17.475,17.505,17.32,17.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06399701603179,22.929833493191808,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,998.0,290.9707192405789,False,False,False,False,59.17966525792902,False,False,False,False
2025-04-16 18:00:00+00:00,17.325,17.39,17.315,17.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.479494233557915,18.173194833391477,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,998.0,301.93241351591877,False,False,False,False,58.26215106788361,False,False,False,False
2025-04-16 19:00:00+00:00,17.315,17.345,17.26,17.325,1103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.310000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.964045480418875,15.351375970084064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2101.0,329.8249342366022,False,False,False,False,74.45963709783891,False,False,False,False
2025-04-17 14:00:00+00:00,17.545,17.57,17.5,17.51,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.314989666371424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1446887492923,15.351375970084064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2127.0,357.6881135507634,False,False,False,False,73.70832489477164,False,False,False,False
2025-04-17 15:00:00+00:00,17.51,17.59,17.505,17.565,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.315411140583556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33606219736747,9.970696803612611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2129.0,385.150313340674,False,False,False,False,72.5965679196589,False,False,False,False
2025-04-17 16:00:00+00:00,17.575,17.645,17.56,17.64,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.32214347450303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72895901959023,13.002732532293408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2155.0,412.58984336640003,False,False,False,False,71.87414051005177,False,False,False,False
2025-04-17 17:00:00+00:00,17.64,17.645,17.585,17.635,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.32872640180333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72747980355587,14.839499197487484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2129.0,439.2008535467659,False,False,False,False,71.1629135253998,False,False,False,False
2025-04-17 18:00:00+00:00,17.63,17.65,17.605,17.605,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.474853973602922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41484598452409,14.839499197487484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2125.0,465.33727442200984,False,False,False,False,70.12162804438584,False,False,False,False
2025-04-17 19:00:00+00:00,17.6,17.615,17.54,17.555,635.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63704938844168,14.839499197487484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,481.2235182294205,False,False,False,False,78.87943226075194,False,False,False,False
2025-04-18 14:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78518499105341,14.839499197487484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,496.8634636832279,False,False,False,False,77.65649532647672,False,False,False,False
2025-04-18 15:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5506087261279,14.839499197487484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,512.2609293625577,False,False,False,False,76.45251865474839,False,False,False,False
2025-04-18 16:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72755788284422,20.721994611423824,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,527.4196746437583,False,False,False,False,75.2672082880081,False,False,False,False
2025-04-18 17:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1788573206551,19.788022953827905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,542.3434006182737,False,False,False,False,74.10027482617852,False,False,False,False
2025-04-18 18:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81305694586236,18.98786249012717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,557.035750996285,False,False,False,False,72.95143335600521,False,False,False,False
2025-04-18 19:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56919002933385,18.28339958657982,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,571.5003129963425,False,False,False,False,71.8204033814935,False,False,False,False
2025-04-21 14:00:00+00:00,17.45,17.45,17.355,17.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92805445262069,8.223027753556067,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1490.0,585.7406182212053,False,False,False,False,70.70690875542384,False,False,False,False
2025-04-21 15:00:00+00:00,17.355,17.355,17.265,17.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.453210850686155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7088679403882,0.08564975647063733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1290.0,596.6593683263029,False,False,False,False,72.71145280572735,False,False,False,False
2025-04-21 16:00:00+00:00,17.265,17.295,17.23,17.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.453210850686155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35583171945723,-5.194796665316424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1290.0,607.4088354840346,False,False,False,False,71.58414345990211,False,False,False,False
2025-04-21 17:00:00+00:00,17.255,17.26,17.17,17.17,35.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.44539390620556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55758729625319,-10.024734039357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1255.0,617.4490085773054,False,False,False,False,71.01694743726797,False,False,False,False
2025-04-21 18:00:00+00:00,17.165,17.24,17.165,17.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.44539390620556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.40699673144888,-10.77725618279186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1255.0,627.333520072231,False,False,False,False,69.91590949250413,False,False,False,False
2025-04-21 19:00:00+00:00,17.215,17.355,17.215,17.325,876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.354025630185248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.879859189798864,-10.77725618279186,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2131.0,650.6461786757623,False,False,False,False,82.41333725231026,False,False,False,False
2025-04-22 14:00:00+00:00,17.485,17.52,17.45,17.505,202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.37207222964355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23571921411161,-16.62205623397827,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2333.0,676.7291836575333,False,False,False,False,84.26739403909615,False,False,False,False
2025-04-22 15:00:00+00:00,17.505,17.62,17.505,17.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.089343991450924,-9.602752171009008,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2433.0,703.9581885620677,False,False,False,False,84.51131041058302,False,False,False,False
2025-04-22 16:00:00+00:00,17.62,17.675,17.61,17.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41690072946674,-4.914232517493211,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2433.0,730.765038351803,False,False,False,False,83.20105753600033,False,False,False,False
2025-04-22 17:00:00+00:00,17.625,17.645,17.485,17.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73939432731913,-4.914232517493211,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2433.0,757.1562780672789,False,False,False,False,81.91111865947319,False,False,False,False
2025-04-22 18:00:00+00:00,17.5,17.64,17.5,17.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.129311392292664,-3.025150702352441,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2433.0,783.1383512755381,False,False,False,False,80.6411788352953,False,False,False,False
2025-04-22 19:00:00+00:00,17.635,17.675,17.605,17.66,419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.432752803439268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.185913907368125,-0.5999274290907408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2852.0,815.2137256743669,False,False,False,False,85.88705203164731,False,False,False,False
2025-04-23 14:00:00+00:00,17.885,17.89,17.79,17.79,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.489564854952995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69675850246735,3.2271836451961065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3252.0,852.9933578344542,False,False,False,False,90.75702021720316,False,False,False,False
2025-04-23 15:00:00+00:00,17.79,17.81,17.67,17.68,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.52394951422917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59218634329935,3.2271836451961065,False,False,True,False,True,18.424547804375234,0,,,False,False,False,False,,,False,False,False,False,2752.0,882.4353212788811,False,False,False,False,97.10187261693645,False,False,False,False
2025-04-23 16:00:00+00:00,17.695,17.71,17.62,17.69,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.53947686715343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05028320070352,3.2271836451961065,False,False,True,False,True,18.699734580521884,0,,,False,False,False,False,,,False,False,False,False,3152.0,917.6223705613791,False,False,False,False,101.79796761512347,False,False,False,False
2025-04-23 17:00:00+00:00,17.66,17.73,17.66,17.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.539558617079205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90106721370002,3.3993157841732327,False,False,True,False,True,18.977791480495778,0,,,False,False,False,False,,,False,False,False,False,3154.0,952.2948919480243,False,False,False,False,100.25071230326108,False,False,False,False
2025-04-23 18:00:00+00:00,17.71,17.73,17.64,17.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.539558617079205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23649853633387,3.3993157841732327,False,False,True,False,True,16.893800262602085,0,,,False,False,False,False,,,False,False,False,False,3154.0,986.4298548635588,False,False,False,False,98.6964376939082,False,False,False,False
2025-04-23 19:00:00+00:00,17.655,17.75,17.62,17.72,1201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.57661287332075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7098061176613,3.5834929809835927,False,False,True,False,True,18.732878130612853,0,,,False,False,False,False,,,False,False,False,False,4355.0,1038.6557485866044,False,False,False,False,115.78641540408016,False,False,False,False
2025-04-24 14:00:00+00:00,17.73,17.855,17.725,17.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.57661287332075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.642568237700345,6.955232324388952,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4355.0,1090.071938530998,False,False,False,False,113.99127718076109,False,False,False,False
2025-04-24 15:00:00+00:00,17.855,17.88,17.835,17.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.57661287332075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59774298439305,9.263328455899284,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4355.0,1140.6909782436956,False,False,False,False,112.22397055780355,False,False,False,False
2025-04-24 16:00:00+00:00,17.855,17.96,17.855,17.95,50.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.580023879865568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46892758766849,12.32664086627021,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4405.0,1191.3004204414676,False,False,False,False,111.25925783597714,False,False,False,False
2025-04-24 17:00:00+00:00,17.94,17.96,17.905,17.93,77.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.585295350569258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5112154503438,13.633353208075029,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4328.0,1239.9314216749333,False,False,False,False,110.72810655169842,False,False,False,False
