date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_684,Gap_Up_aVWAP_636,Gap_Up_aVWAP_588,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,aVWAP_OB_bull_166,aVWAP_OB_bear_768,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,97.01,97.13,96.87,96.94,25231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41616241198153,-15.83255616609594,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32065.0,-1656.5777447305159,False,False,False,False,24159.979141573272,False,False,False,False
2025-03-14 19:00:00+00:00,96.93,97.385,96.915,97.27,46236.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2998622037582,-10.716198273173475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14171.0,-1411.1889424866317,False,False,False,False,24502.243030851205,False,False,False,False
2025-03-17 14:00:00+00:00,97.55,98.2,97.3,97.89,39004.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63319865484644,-4.526651863383485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53175.0,-564.8914395023429,False,False,False,False,24727.076472233355,False,False,False,False
2025-03-17 15:00:00+00:00,97.92,98.5,97.86,98.14,20475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52901495556986,0.9139512015659221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73650.0,585.727032427926,False,False,False,False,24661.152805997175,False,False,False,False
2025-03-17 16:00:00+00:00,98.13,98.42,97.915,98.185,19873.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58161861033396,5.294560570118392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93523.0,2026.6149854135397,False,False,False,False,24586.917878772412,False,False,False,False
2025-03-17 17:00:00+00:00,98.185,98.73,98.155,98.67,22699.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.14682780343509,9.904654822342579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,116222.0,3797.086070911004,False,False,False,False,24557.647834140284,False,False,False,False
2025-03-17 18:00:00+00:00,98.67,99.16,98.67,99.115,25734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.71705530387725,14.256272929822984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141956.0,5939.084736478275,False,False,False,False,24575.885852215626,False,False,False,False
2025-03-17 19:00:00+00:00,99.12,99.405,98.95,99.03,99922.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51208345912988,16.770319553017003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42034.0,6498.695825835201,False,False,False,False,25744.04266070841,False,False,False,False
2025-03-18 14:00:00+00:00,98.27,98.62,97.94,98.455,25231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.60468537539211,16.770319553017003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16803.0,6658.4524796982205,False,False,False,False,25736.088510929985,False,False,False,False
2025-03-18 15:00:00+00:00,98.46,98.59,98.13,98.485,37602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45917692369653,16.770319553017003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54405.0,7398.709030400573,False,False,False,False,25920.056130915564,False,False,False,False
2025-03-18 16:00:00+00:00,98.46,99.15,98.42,99.07,30390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.55007225835116,16.770319553017003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84795.0,8598.651526053278,False,False,False,False,25989.357586250208,False,False,False,False
2025-03-18 17:00:00+00:00,99.06,99.16,98.85,99.04,35747.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33043234724252,16.770319553017003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49048.0,9225.773207819893,False,False,False,False,26140.63886398276,False,False,False,False
2025-03-18 18:00:00+00:00,99.045,99.25,98.87,99.135,17018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53673661615258,16.770319553017003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66066.0,10107.017034055243,False,False,False,False,25999.20260252566,False,False,False,False
2025-03-18 19:00:00+00:00,99.135,99.41,98.95,99.2,63268.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92757353100141,16.770319553017003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129334.0,11955.497390116401,False,False,False,False,26577.013414889603,False,False,False,False
2025-03-19 14:00:00+00:00,99.695,100.17,99.4,99.54,38091.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42321916167614,18.18802042622363,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,167425.0,14365.877275540952,False,False,False,False,26755.524834813797,False,False,False,False
2025-03-19 15:00:00+00:00,99.54,100.02,99.5,99.97,22976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66143048045477,21.03294548434964,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190401.0,17095.103984447294,False,False,False,False,26696.927550553115,False,False,False,False
2025-03-19 16:00:00+00:00,99.96,100.15,99.81,100.06,18791.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3859624989191,23.23846049399407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209192.0,20073.350434300824,False,False,False,False,26574.3550303895,False,False,False,False
2025-03-19 17:00:00+00:00,100.065,100.065,99.63,99.75,20023.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90817777062188,23.23846049399407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189169.0,22694.9884120636,False,False,False,False,26472.783634569507,False,False,False,False
2025-03-19 18:00:00+00:00,99.725,100.9,99.725,100.875,32656.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52019653850621,23.23846049399407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,221825.0,25782.275413426956,False,False,False,False,26568.647454188584,False,False,False,False
2025-03-19 19:00:00+00:00,100.85,101.48,100.65,100.77,78948.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.63137375684022,23.441596621439786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142877.0,27597.697500040493,False,False,False,False,27380.73043939496,False,False,False,False
2025-03-20 14:00:00+00:00,101.49,102.01,101.28,101.745,46575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.67833333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6068771660313,25.672584302398135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189452.0,30107.066531047614,False,False,False,False,27678.316013977983,False,False,False,False
2025-03-20 15:00:00+00:00,101.75,101.85,101.375,101.6,25266.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.65371480074053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.70675309332462,26.12335428543851,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164186.0,32185.809685605014,False,False,False,False,27640.915765699254,False,False,False,False
2025-03-20 16:00:00+00:00,101.595,101.7,101.11,101.345,16188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.60429977621013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65064725568936,26.12335428543851,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147998.0,33981.34751993672,False,False,False,False,27463.351180184534,False,False,False,False
2025-03-20 17:00:00+00:00,101.335,101.45,100.99,101.285,18822.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.5404212875874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77281247394207,26.12335428543851,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129176.0,35457.23360489894,False,False,False,False,27329.376743282446,False,False,False,False
2025-03-20 18:00:00+00:00,101.285,101.6,101.04,101.285,24327.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.49738050587752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52092261944388,29.664879178517552,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129176.0,36910.23773505554,False,False,False,False,27282.82826664241,False,False,False,False
2025-03-20 19:00:00+00:00,101.27,101.82,101.23,101.47,57420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.50020774345433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34983370986326,29.268204147513714,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186596.0,39230.9472275353,False,False,False,False,27750.071239252604,False,False,False,False
2025-03-21 14:00:00+00:00,99.89,100.22,99.355,100.19,31068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.59930838181603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11586393191463,20.65652141214305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155528.0,41034.002309278934,False,False,False,False,27801.511995233184,False,False,False,False
2025-03-21 15:00:00+00:00,100.185,100.535,100.08,100.215,36692.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.62384025889278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09863458482243,15.457652407800836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,192220.0,43377.97126572422,False,False,False,False,27939.3490185629,False,False,False,False
2025-03-21 16:00:00+00:00,100.23,100.88,100.16,100.86,44036.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.68946043821467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33323603030006,15.078183615171568,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,236256.0,46368.32830036415,False,False,False,False,28188.909498895257,False,False,False,False
2025-03-21 17:00:00+00:00,100.86,100.905,100.535,100.625,30714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.71205621006669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.447843964786955,13.398527900426487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,205542.0,48836.13716392439,False,False,False,False,28228.058188834864,False,False,False,False
2025-03-21 18:00:00+00:00,100.625,100.705,100.12,100.14,29265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.67694136810448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64747474901463,9.871839513297353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,176277.0,50811.96449471625,False,False,False,False,28244.13480606223,False,False,False,False
2025-03-21 19:00:00+00:00,100.14,100.69,99.875,100.66,47403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.64687489371846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74620234695266,9.871839513297353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,223680.0,53492.089076193515,False,False,False,False,28541.171475735686,False,False,False,False
2025-03-24 14:00:00+00:00,102.06,102.88,101.72,102.52,44503.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.88653952971617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50253286655338,9.871839513297353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,268183.0,56820.63033082617,False,False,False,False,28788.6416854142,False,False,False,False
2025-03-24 15:00:00+00:00,102.51,102.77,102.33,102.745,18297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.97832281153936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.804047788391,6.998629097129857,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,286480.0,60381.240713293984,False,False,False,False,28625.980574012432,False,False,False,False
2025-03-24 16:00:00+00:00,102.745,102.93,102.65,102.705,35438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.1430419968934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44212478721705,9.41682123888981,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251042.0,63337.22147742896,False,False,False,False,28731.59327829131,False,False,False,False
2025-03-24 17:00:00+00:00,102.73,102.89,102.51,102.585,27341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.24333047740532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45719121179016,10.470666854416393,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,223701.0,65823.48160956184,False,False,False,False,28710.033692581368,False,False,False,False
2025-03-24 18:00:00+00:00,102.585,102.815,102.38,102.79,27167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.33018075602646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70765871507368,11.900367263876731,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250868.0,68692.3888714291,False,False,False,False,28686.110689595607,False,False,False,False
2025-03-24 19:00:00+00:00,102.795,102.83,102.47,102.745,49347.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.46463619390687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21517985292952,12.744137005948033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,201521.0,70751.74718349996,False,False,False,False,29006.43455487319,False,False,False,False
2025-03-25 14:00:00+00:00,104.075,104.23,103.67,104.08,58245.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.48347582118458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6733062798208,16.330491610727336,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259766.0,73682.20071553871,False,False,False,False,29459.7456470457,False,False,False,False
2025-03-25 15:00:00+00:00,104.07,104.07,103.2,103.21,40552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.49433814449453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00919438501035,16.330491610727336,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,219214.0,75938.50768118928,False,False,False,False,29631.718582750414,False,False,False,False
2025-03-25 16:00:00+00:00,103.21,103.31,102.88,103.26,23499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.48597532891932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37399773749055,16.330491610727336,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242713.0,78524.15872489176,False,False,False,False,29536.637674490717,False,False,False,False
2025-03-25 17:00:00+00:00,103.28,103.39,103.085,103.1,34531.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.49615381208851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38762543510578,16.330491610727336,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,208182.0,80534.35781442832,False,False,False,False,29614.06964852962,False,False,False,False
2025-03-25 18:00:00+00:00,103.1,103.335,102.68,102.78,20440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.49117979980524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29448679338628,19.289547260228616,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,187742.0,82196.49180180153,False,False,False,False,29471.83601056792,False,False,False,False
2025-03-25 19:00:00+00:00,102.78,103.16,102.605,103.09,70469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.49970406595612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44484942667192,18.27535300176129,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,258211.0,84925.39890564956,False,False,False,False,30107.45095614051,False,False,False,False
2025-03-26 14:00:00+00:00,101.24,102.8,101.14,102.535,75201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.4124583539478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92445538648067,14.768461811863702,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,183010.0,86446.09039548445,False,False,False,False,30806.575747518178,False,False,False,False
2025-03-26 15:00:00+00:00,102.53,102.57,101.365,101.43,16315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.38809459839938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31810992609379,8.597632464688118,False,True,False,False,False,13.346403093401477,0,,,False,False,False,False,,,False,False,False,False,166695.0,87690.25953663973,False,False,False,False,30581.9001545334,False,False,False,False
2025-03-26 16:00:00+00:00,101.455,102.13,101.455,101.875,16051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.36697627898599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95142421432785,6.495164735010235,False,True,False,False,False,15.260748939140452,0,,,False,False,False,False,,,False,False,False,False,182746.0,89163.99194692438,False,False,False,False,30356.614880819703,False,False,False,False
2025-03-26 17:00:00+00:00,101.87,102.54,101.74,101.975,24909.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.3481783859461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.825567549479814,5.389243624356062,False,True,False,True,False,15.683081413553705,0,,,False,False,False,False,,,False,False,False,False,207655.0,91001.06183922011,False,False,False,False,30272.15573538064,False,False,False,False
