date,Open,High,Low,Close,Volume,aVWAP_OB_bull_434,aVWAP_OB_bull_389,aVWAP_OB_bull_377,aVWAP_OB_bull_84,aVWAP_OB_bull_25,aVWAP_OB_bear_413,aVWAP_OB_bear_323,aVWAP_OB_bear_76,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,140.0,140.0,140.0,140.0,0.0,,,,,,,,,139.03004211908814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.03333333333333,,81.94790879748552,30.99140582800429,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702191.0,57257.24182017153,False,False,False,False,145985.31985550962,False,False,False,False
2023-11-24 17:00:00+00:00,138.11,138.405,138.035,138.3,48627.0,,,,,,,,,138.81432916733758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.59195840953737,,76.21608301890221,35.127658471840164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653564.0,66502.30783846346,False,False,False,False,144475.88853992033,False,False,False,False
2023-11-27 17:00:00+00:00,138.23,138.67,137.805,138.01,100724.0,,,,,,,,,138.57760924319024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.107811451206,,71.54800793576757,30.33381736234739,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552840.0,74042.42709678186,False,False,False,False,143797.56468658822,False,False,False,False
2023-11-28 17:00:00+00:00,138.16,138.645,137.66,138.635,97642.0,,,,,,,,,138.48966167740886,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.91152285137372,,69.53011451188391,28.085790646919705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650482.0,82979.47473869221,False,False,False,False,143081.97453640855,False,False,False,False
2023-11-29 17:00:00+00:00,137.385,137.465,136.295,136.415,382314.0,,,,,,,,,137.7970484613927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.83638871025823,,62.55950745981688,21.32273194806976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268168.0,85850.61466522412,False,False,False,False,146790.9981870069,False,False,False,False
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,136.90919183455816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.68192823376043,,53.94212491196897,13.349389621535472,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19813.0,84212.41908901908,False,False,False,False,148979.99046317732,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,136.24122878453286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.89158547329308,,47.39808281554761,7.495646888014306,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331908.0,77760.93972329785,False,False,False,False,151508.9053397172,False,False,False,False
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,133.75239758488124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.66673998040366,,40.350887177099054,1.1910598427680554,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601900.0,67223.56081285913,False,False,False,False,153345.85254375258,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,133.83090288262642,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.90483102518158,,39.15542204999319,0.1568038213954992,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425873.0,59578.65289327992,False,False,False,False,153697.49824074865,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,133.68692015184362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.8471159609527,,37.40095392275749,-1.7590989363034097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661885.0,48393.16990268643,False,False,False,False,154973.69206647348,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,135.64731494073592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.65372711711316,,45.28709183530147,-1.7590989363034097,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423535.0,41076.45409024168,False,False,False,False,156266.34800342738,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,135.55492466715856,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.51248411198318,,48.30743995888172,-12.699481256919086,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658317.0,30233.144724501493,False,False,False,False,157483.6449336068,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,135.3485245547817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.25575956716034,,48.385015890078435,-12.301849705966646,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807352.0,17247.328527222402,False,False,False,False,157352.65819045008,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,134.88773906788472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.71636445074543,,47.26094690542013,-12.301849705966646,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274240.0,-2775.730829788801,False,False,False,False,162151.65573788495,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,134.78069111170154,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.6003065399842,,46.732986660665944,-12.301849705966646,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1064356.0,-19234.33965413316,False,False,False,False,162891.69208303402,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,132.47333333333333,,,,134.10534423140308,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.30651460614956,,45.65474088116761,-12.301849705966646,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1363728.0,-40079.20260523187,False,False,False,False,165007.66584918855,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,132.93400791311,,,,134.1291844909701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.22165668797857,,45.89512094275792,-11.956173235426007,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1111905.0,-56696.65682840657,False,False,False,False,166353.64002206933,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,134.33684122583153,,,,134.6061085214904,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.5090791320771,,50.16884654860187,-7.29003672031066,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-869625.0,-69300.19703261732,False,False,False,False,167530.79288994422,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,134.90843460121494,,,,134.84022253713064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.6818488480744,,54.010233640211965,-3.2832900251713824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728549.0,-79521.10870653023,False,False,False,False,167120.64106219314,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,136.17003902030845,,,,135.43905852951403,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.17173075902045,,58.01306368895385,0.7168281115703294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454883.0,-85340.67291263053,False,False,False,False,168772.50709223666,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,136.93185008151457,,,,135.8541704005435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.53866890252618,,62.306814213574455,4.871317383144103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257216.0,-88005.40666592307,False,False,False,False,169220.48372646552,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,137.65705971774125,,,,136.28563333205096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.93511327891656,,65.82271833421532,8.243923762988125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50112.0,-87417.91198893201,False,False,False,False,169807.8250640397,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,137.65705971774125,,,,136.28563333205096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.93511327891656,,68.16665441464257,10.564907464111748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50112.0,-86839.52575654547,False,False,False,False,167175.14560568248,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,137.9423460943753,,,,137.52053441403731,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.77652237653774,,69.82315632796067,12.345139541364965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44911.0,-84796.88194636647,False,False,False,False,166056.5076893153,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,138.194275501473,,,,137.5341552498696,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.70447584085213,,67.64139204820478,12.345139541364965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90514.0,-84885.51943557008,False,False,False,False,165581.6005933569,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,138.41232863409965,,,,137.63924307367645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.7794044337083,,66.17646895069866,12.345139541364965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225131.0,-87059.86797145271,False,False,False,False,165101.5292663281,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,138.52686437704543,,,,137.68542037893124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.80205768097173,,64.43258675669301,12.345139541364965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327655.0,-90790.02505716661,False,False,False,False,164131.33501413697,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,138.52686437704543,,,,137.68542037893124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.80205768097173,,63.26999862735591,12.345139541364965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327655.0,-94462.35025007876,False,False,False,False,161586.66315345268,False,False,False,False
2024-01-02 17:00:00+00:00,139.26,139.675,138.515,139.62,134624.0,,,,,138.57202682059102,,,,137.6603576915239,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.73808382869498,,59.35398732052526,15.751886988804955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462279.0,-100164.9339671318,False,False,False,False,161168.63736812785,False,False,False,False
2024-01-03 17:00:00+00:00,140.21,141.085,140.01,140.345,147272.0,,,,,138.69096618035425,,,,137.74003306290743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.80530940340424,,58.12383248362479,14.33975166751398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315007.0,-103495.81871182742,False,False,False,False,160953.18562598634,False,False,False,False
2024-01-04 17:00:00+00:00,139.585,139.7,137.995,138.05,125022.0,,,,,138.6854727647694,,,,137.7137160237031,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.75766113418985,,52.97552293255863,9.341168794188953,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440029.0,-108713.38741396963,False,False,False,False,160396.11298062222,False,False,False,False
2024-01-05 17:00:00+00:00,137.665,137.775,136.865,137.43,112050.0,,,,,138.62819630935417,,,,137.60884688987844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.6109192638099,,48.60150317419015,5.245750250946429,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552079.0,-115587.27288041971,False,False,False,False,159646.56084138778,False,False,False,False
2024-01-08 17:00:00+00:00,139.32,140.63,139.22,140.49,114493.0,,,,,138.69084752989212,,,,137.85658921004483,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.93358497754494,,51.074275212698005,5.245750250946429,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437586.0,-120579.50120785505,False,False,False,False,158946.50563454456,False,False,False,False
2024-01-09 17:00:00+00:00,142.37,142.79,141.84,142.54,138567.0,,,,,138.8705360813479,,,,138.1958475960218,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.35012049748426,,55.19229509169343,5.245750250946429,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299019.0,-123346.0050650976,False,False,False,False,158630.54430687721,False,False,False,False
2024-01-10 17:00:00+00:00,143.26,144.52,143.12,143.76,187944.0,,,,,139.17523867509894,,,,138.61150632614735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.83468558709873,,59.1731531679101,1.8560995698301355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111075.0,-123155.75692455345,False,False,False,False,159085.01648816594,False,False,False,False
2024-01-11 17:00:00+00:00,142.58,143.955,142.215,143.69,109631.0,,,,,139.31832255035164,,,,138.7680482846931,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.0063645903021,,61.68161013152479,4.232904943274356,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220706.0,-124668.16379394021,False,False,False,False,158318.2875503649,False,False,False,False
2024-01-12 17:00:00+00:00,144.15,144.745,144.04,144.31,77640.0,,,,,139.43971223044244,,,,139.584899863804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.15439212509267,,64.02909153135823,6.559329392945372,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143066.0,-124953.4015645768,False,False,False,False,157067.46138679335,False,False,False,False
2024-01-15 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,139.43971223044244,,,,139.584899863804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.15439212509267,,65.5940791312472,8.253132270278002,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143066.0,-125234.21704419576,False,False,False,False,154632.306946688,False,False,False,False
2024-01-16 17:00:00+00:00,143.975,144.08,143.03,144.08,133274.0,,,,,139.6098305943442,,,,139.6842107697121,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.3362646305007,,66.00137728349296,8.995780259301895,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276340.0,-127576.94236134,False,False,False,False,154301.1704048789,False,False,False,False
2024-01-17 17:00:00+00:00,142.255,143.045,141.63,142.94,213992.0,,,,,139.7851204078261,,,,140.37186201642027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.48111259129544,,63.28708992950506,8.995780259301895,True,False,True,False,True,13.122669123400119,138.2282,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490332.0,-133201.0517820944,False,False,False,False,155226.60962340792,False,False,False,False
2024-01-18 17:00:00+00:00,145.18,145.455,144.08,144.97,130288.0,,,,,139.96268378261772,,,,140.6671078778705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.66958081150338,,64.45145102005897,8.995780259301895,True,False,True,False,True,16.281602286222046,138.4933,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360044.0,-136717.99671570535,False,False,False,False,154839.96451296748,False,False,False,False
2024-01-19 17:00:00+00:00,147.28,148.04,146.77,147.94,157400.0,,,,,140.27320938915918,,,,141.19607001068692,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.01664378310807,,68.08915262676953,11.691034316859835,True,False,True,False,True,20.0,138.7704,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202644.0,-137740.1052937564,False,False,False,False,154879.65498563464,False,False,False,False
2024-01-22 17:00:00+00:00,148.84,148.97,147.595,147.645,105748.0,,,,,140.48096809971068,,,,141.4935668557201,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.24195646376876,,69.8092485062378,13.550226445800462,True,False,True,False,True,19.759770412774415,139.0506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308392.0,-140385.87110315554,False,False,False,False,154117.92390058603,False,False,False,False
2024-01-23 17:00:00+00:00,148.15,148.82,147.865,148.73,67791.0,,,,,140.61517410567515,,,,141.6734372066356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.38546381993163,,71.88371813438565,15.756631593213328,True,False,True,False,True,20.0,139.3198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240601.0,-141939.5940317888,False,False,False,False,152779.5219796467,False,False,False,False
2024-01-24 17:00:00+00:00,150.975,151.26,150.12,150.33,123787.0,,,,,140.9113876661619,,,,142.08877789509063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.7063579645074,,74.44268709824209,18.389225854660637,True,False,True,False,True,20.0,139.59779999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116814.0,-141550.04993827268,False,False,False,False,152330.02551484597,False,False,False,False
2024-01-25 17:00:00+00:00,154.54,154.675,152.74,153.535,125897.0,,,,,141.28557203376485,,,,142.6214787478398,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.11386480557917,,77.84573854837532,21.741230799981963,True,False,True,False,True,20.0,139.8947,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9083.0,-139214.6538151987,False,False,False,False,151920.21116577857,False,False,False,False
2024-01-26 17:00:00+00:00,153.71,154.1,153.015,153.755,168703.0,,,,,141.75281277826417,,,,143.22021876967307,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.60764122062537,,80.21099159692605,24.081469090533716,True,False,True,False,True,20.0,140.2306,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177786.0,-134299.9149963584,False,False,False,False,152180.40944227812,False,False,False,False
2024-01-29 17:00:00+00:00,153.54,155.2,153.3,154.9,183296.0,,,,,142.2552708576434,,,,145.7462309709774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.18426680923974,,82.28729067780519,26.179309718461298,True,False,True,False,True,20.0,140.5694,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361082.0,-126619.57522897297,False,False,False,False,152662.82169898698,False,False,False,False
2024-01-30 17:00:00+00:00,153.72,153.915,152.78,152.97,238353.0,,,,,142.79130167501683,,,,146.16781206675023,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.511025430371,,79.09774159909523,26.179309718461298,True,False,True,False,False,20.0,140.8574,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122729.0,-122753.70584557805,False,False,False,False,153991.35159512673,False,False,False,False
2024-01-31 17:00:00+00:00,143.355,143.98,141.57,141.765,389913.0,,,,,142.76516796860216,,,,145.30799903125543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.3474303974461,,64.63274664871187,22.040266391738314,True,False,True,False,False,4.0954547459938375,140.8927,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267184.0,-124992.93521231327,False,False,False,False,157649.05157039608,False,False,False,False
2024-02-01 17:00:00+00:00,142.875,143.37,142.265,142.66,280316.0,,,,,142.76515947971285,,,,144.9281775800244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.12814136264348,,55.92687729291906,14.701444592553372,False,False,True,False,False,5.239211232365282,140.9459,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13132.0,-122851.46334855647,False,False,False,False,159550.86472434344,False,False,False,False
2024-02-02 17:00:00+00:00,142.16,143.88,141.745,143.535,260107.0,,,,,142.77806805604231,,,,144.7056921715061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.02675884397323,,51.06368417716196,10.84849853261565,False,True,False,False,False,6.344044271900454,141.0506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273239.0,-116710.52593229979,False,False,False,False,161109.87457357842,False,False,False,False
2024-02-05 17:00:00+00:00,144.915,145.85,144.535,144.88,263476.0,,,,,142.87834537227818,,,,144.72909724397417,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.1331068659748,,49.259522074973546,9.479918182152332,False,True,False,True,False,8.00820414710154,141.188,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536715.0,-106579.89762327187,False,False,False,False,162696.94628561597,False,False,False,False
