date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Down_aVWAP_888,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,aVWAP_OB_bull_821,aVWAP_OB_bull_721,aVWAP_OB_bull_641,aVWAP_OB_bull_576,aVWAP_OB_bull_203,aVWAP_OB_bull_137,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,1.1,1.12,1.1,1.115,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05374101071901,0.00012367958841252857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6609.0,-35.14825729890454,False,False,False,False,3376.4834665884855,False,False,False,False
2025-03-21 19:00:00+00:00,1.115,1.12,1.105,1.11,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54537673062921,2.35885604597469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4923.0,41.72225831813274,False,False,False,False,3350.2744205948657,False,False,False,False
2025-03-24 14:00:00+00:00,1.12,1.125,1.11,1.115,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.116666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71388094249266,4.97291251778266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5769.0,130.51726206513842,False,False,False,False,3311.4484605856433,False,False,False,False
2025-03-24 15:00:00+00:00,1.115,1.115,1.105,1.11,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1109464675281087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58914115920206,4.99049093951588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,656.0,138.66428125792697,False,False,False,False,3339.3794922044704,False,False,False,False
2025-03-24 16:00:00+00:00,1.11,1.115,1.1,1.105,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.109663180981475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42911478399922,4.99049093951588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1896.0,107.11909860276532,False,False,False,False,3327.172058216804,False,False,False,False
2025-03-24 17:00:00+00:00,1.105,1.105,1.1,1.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1096481763809078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06869988153365,4.99049093951588,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1912.0,75.81492653140462,False,False,False,False,3275.8360573142177,False,False,False,False
2025-03-24 18:00:00+00:00,1.1,1.115,1.1,1.115,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1098243251156528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42115568300227,4.99049093951588,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6638.0,177.554229996034,False,False,False,False,3357.606040921749,False,False,False,False
2025-03-24 19:00:00+00:00,1.115,1.115,1.105,1.115,9753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1104940365262765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32279288398135,4.99049093951588,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6638.0,277.71617991857613,False,False,False,False,3456.7594356361406,False,False,False,False
2025-03-25 14:00:00+00:00,1.105,1.105,1.095,1.105,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1102075369635773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19427526452708,4.99049093951588,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5738.0,362.37174302061374,False,False,False,False,3417.119754463487,False,False,False,False
2025-03-25 15:00:00+00:00,1.105,1.105,1.1,1.1,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1101454671296793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.517137826390666,4.99049093951588,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5535.0,442.56752995052665,False,False,False,False,3367.2884404407973,False,False,False,False
2025-03-25 16:00:00+00:00,1.105,1.105,1.095,1.095,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1101273115050996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57651505452758,12.852253025341483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5492.0,520.8533046799758,False,False,False,False,3315.7490847750482,False,False,False,False
2025-03-25 17:00:00+00:00,1.095,1.105,1.075,1.075,7100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1050411012278099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59146027854122,6.039600406855634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1608.0,487.84782708803823,False,False,False,False,3374.419641600241,False,False,False,False
2025-03-25 18:00:00+00:00,1.08,1.085,1.06,1.065,7543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0988392892059096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.427355615566654,0.2243179858462767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9151.0,338.4083258928748,False,False,False,False,3439.0487944436477,False,False,False,False
2025-03-25 19:00:00+00:00,1.065,1.075,1.06,1.06,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0971230547636017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.640415771895114,-4.2525601334115635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11428.0,155.98339060771397,False,False,False,False,3421.0325340646764,False,False,False,False
2025-03-26 14:00:00+00:00,1.055,1.06,1.035,1.045,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.070780375125077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.744106813286674,-8.865079656322116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13503.0,-55.78379374279322,False,False,False,False,3400.163812606309,False,False,False,False
2025-03-26 15:00:00+00:00,1.045,1.05,1.04,1.045,7096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0668614253279134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.479900840881047,-12.03687233385618,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13503.0,-264.26776593282744,False,False,False,False,3457.463598457374,False,False,False,False
2025-03-26 16:00:00+00:00,1.045,1.05,1.045,1.045,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.066510867243194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.303763525943964,-14.35558048159227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13503.0,-469.5194284765046,False,False,False,False,3421.1153256130733,False,False,False,False
2025-03-26 17:00:00+00:00,1.045,1.045,1.045,1.045,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0664157815967277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.853005315985907,-16.166134443244438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13503.0,-671.588894701675,False,False,False,False,3371.687181029925,False,False,False,False
2025-03-26 18:00:00+00:00,1.045,1.05,1.045,1.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0663939798060507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.384762635078335,-16.166134443244438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13403.0,-868.9751133884708,False,False,False,False,3320.9633487658953,False,False,False,False
2025-03-26 19:00:00+00:00,1.045,1.05,1.035,1.04,2237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0651746732658107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.738302497020328,-16.377550392124235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15640.0,-1097.9832511653938,False,False,False,False,3304.157715451695,False,False,False,False
2025-03-27 14:00:00+00:00,1.035,1.07,1.035,1.07,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0653536862930881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81185340067536,-25.227236406601953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14966.0,-1312.9912627752326,False,False,False,False,3263.3800764524435,False,False,False,False
2025-03-27 15:00:00+00:00,1.065,1.085,1.06,1.085,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0698332800799064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.634749295209396,-17.02422983494023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8776.0,-1428.6968245926707,False,False,False,False,3308.754028755506,False,False,False,False
2025-03-27 16:00:00+00:00,1.085,1.085,1.065,1.065,6384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0713978172080691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37258435457164,-15.47054828294651,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15160.0,-1641.5852459168154,False,False,False,False,3356.432260867824,False,False,False,False
2025-03-27 17:00:00+00:00,1.065,1.065,1.05,1.055,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0698403849819813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87318485053855,-15.47054828294651,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17260.0,-1883.7312110963994,False,False,False,False,3336.9526909318884,False,False,False,False
2025-03-27 18:00:00+00:00,1.055,1.065,1.045,1.065,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0680845985444978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53394661870171,-13.72005351352152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12209.0,-2043.8128977460676,False,False,False,False,3363.5270678166653,False,False,False,False
2025-03-27 19:00:00+00:00,1.065,1.07,1.055,1.065,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.068058682746339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64112113081049,-12.120984994590152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12209.0,-2201.4126977810124,False,False,False,False,3318.542152036562,False,False,False,False
2025-03-28 14:00:00+00:00,1.05,1.05,1.035,1.045,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0678181418467652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96748515545212,-12.120984994590152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12509.0,-2361.2202528541748,False,False,False,False,3271.743048904212,False,False,False,False
2025-03-28 15:00:00+00:00,1.045,1.045,1.03,1.035,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.067600338660253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82793499297544,-12.120984994590152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12721.0,-2521.836993120002,False,False,False,False,3224.3051721770153,False,False,False,False
2025-03-28 16:00:00+00:00,1.035,1.035,1.02,1.025,5165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.061874185881961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51389712289403,-4.565554974488151,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17886.0,-2760.0410707460483,False,False,False,False,3254.3934640812477,False,False,False,False
2025-03-28 17:00:00+00:00,1.025,1.025,1.015,1.015,4010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0578637090538077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.207409181484195,-7.965951394699999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21896.0,-3056.722604532931,False,False,False,False,3266.1082940954916,False,False,False,False
2025-03-28 18:00:00+00:00,1.015,1.025,1.015,1.015,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.056791110673822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00308388721098,-10.32301116293182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21896.0,-3348.804424617692,False,False,False,False,3235.0678554273445,False,False,False,False
2025-03-28 19:00:00+00:00,1.015,1.03,1.0135,1.02,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0556554491910306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05830124447937,-10.666978331264389,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20315.0,-3611.846216484084,False,False,False,False,3209.423392552502,False,False,False,False
2025-03-31 14:00:00+00:00,0.995,0.999,0.9687,0.9869,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0326429143395477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66419796005401,-14.268138200602067,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25564.0,-3952.1896859959584,False,False,False,False,3241.0447353036257,False,False,False,False
2025-03-31 15:00:00+00:00,0.9868,0.9985,0.9868,0.9985,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0323283442030136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.318537366077592,-14.268138200602067,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24620.0,-4272.620853654936,False,False,False,False,3205.431638632251,False,False,False,False
2025-03-31 16:00:00+00:00,0.9985,1.0,0.989,0.9934,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0319061735661674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.218823666578004,-14.545909801406331,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25597.0,-4603.231383055634,False,False,False,False,3170.882310901519,False,False,False,False
2025-03-31 17:00:00+00:00,0.9885,0.9997,0.9883,0.9932,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0316414399650133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.129996470181265,-15.184134366652323,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26146.0,-4937.227795721437,False,False,False,False,3130.232972748007,False,False,False,False
2025-03-31 18:00:00+00:00,0.9932,1.015,0.9932,1.015,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.031716562718508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.299571150915796,-15.184134366652323,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25552.0,-5256.836667105601,False,False,False,False,3090.9115313100533,False,False,False,False
2025-03-31 19:00:00+00:00,1.015,1.03,1.01,1.01,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.032674464599157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94396756584942,-18.67955988905694,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29480.0,-5632.389586995436,False,False,False,False,3103.8896471036956,False,False,False,False
2025-04-01 14:00:00+00:00,1.015,1.025,1.01,1.025,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0327817119876663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67055153843072,-14.200533155541777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28880.0,-5992.817655414111,False,False,False,False,3065.0696525749563,False,False,False,False
2025-04-01 15:00:00+00:00,1.025,1.045,1.025,1.035,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0333946775241851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50762410838291,-9.770761087828241,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27852.0,-6331.719707268156,False,False,False,False,3033.487177341236,False,False,False,False
2025-04-01 16:00:00+00:00,1.035,1.055,1.035,1.045,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0377718740903379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25548825105025,-5.507220273011924,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24079.0,-6606.871339713611,False,False,False,False,3044.9524924212164,False,False,False,False
2025-04-01 17:00:00+00:00,1.045,1.05,1.03,1.045,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0381766057650572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42073101282848,-2.6979603762736915,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24079.0,-6877.757055376966,False,False,False,False,3027.34082587205,False,False,False,False
2025-04-01 18:00:00+00:00,1.045,1.045,1.02,1.025,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0375200588976399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.301840450999634,-2.6979603762736915,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26308.0,-7179.001132037788,False,False,False,False,3014.9634487267467,False,False,False,False
2025-04-01 19:00:00+00:00,1.025,1.04,1.025,1.03,4183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0371676232131517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84966648476096,-2.6979603762736915,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22125.0,-7410.722044719372,False,False,False,False,3033.0725425449364,False,False,False,False
2025-04-02 14:00:00+00:00,1.025,1.03,1.005,1.015,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0366547407901496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87007101211076,-2.6979603762736915,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23125.0,-7654.3542610803115,False,False,False,False,3001.552038009356,False,False,False,False
