date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_875,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Down_aVWAP_888,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,aVWAP_OB_bull_859,aVWAP_OB_bull_708,aVWAP_OB_bull_480,aVWAP_OB_bull_306,aVWAP_OB_bull_174,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,95.55,96.6,95.55,96.36,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05834994934694,-24.68552669149472,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94512.0,-10292.81145980575,False,False,False,False,47716.824023580906,False,False,False,False
2025-03-21 19:00:00+00:00,96.395,96.46,95.67,96.075,24114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84685882929492,-21.305550075148368,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-118626.0,-11972.395778258373,False,False,False,False,47350.88876740136,False,False,False,False
2025-03-24 14:00:00+00:00,99.94,101.175,98.85,100.42,19014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.340384234465475,-9.816741503022179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-99612.0,-13331.149332083824,False,False,False,False,46911.55715860444,False,False,False,False
2025-03-24 15:00:00+00:00,100.04,101.055,99.76,101.05,7858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01999509642024,-2.061825470911785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91754.0,-14547.007481973997,False,False,False,False,46306.07565226949,False,False,False,False
2025-03-24 16:00:00+00:00,101.04,101.5,100.66,100.8,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.98666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54977346976375,2.0864431966902615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-97464.0,-15832.54224969533,False,False,False,False,45676.67913052887,False,False,False,False
2025-03-24 17:00:00+00:00,100.8,101.1,100.015,100.06,3964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.74286058851905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58751488825537,2.5947774725811286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-101428.0,-17159.60361016517,False,False,False,False,45029.970926954775,False,False,False,False
2025-03-24 18:00:00+00:00,100.05,100.735,99.6,100.68,7195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.57032080542216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29312581152287,4.270716228884353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-94233.0,-18354.539988302142,False,False,False,False,44443.38223041284,False,False,False,False
2025-03-24 19:00:00+00:00,100.6,101.01,99.71,99.895,19360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.37510120805615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75811391151471,4.270716228884353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113593.0,-19831.105259801334,False,False,False,False,44054.492583429696,False,False,False,False
2025-03-25 14:00:00+00:00,96.05,97.435,95.3,96.93,31705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.59224860403725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98483465038369,4.270716228884353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-145298.0,-21776.328434067982,False,False,False,False,43863.027582136216,False,False,False,False
2025-03-25 15:00:00+00:00,97.05,97.33,96.31,96.62,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.26447862358722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2891527810759,13.282387023452372,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-160033.0,-23919.84272191189,False,False,False,False,43411.43025528139,False,False,False,False
2025-03-25 16:00:00+00:00,96.6,97.16,96.05,97.06,9210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.1133347482377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.614631887413886,10.503007170899288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-150823.0,-25887.33353242488,False,False,False,False,42881.175522641366,False,False,False,False
2025-03-25 17:00:00+00:00,97.14,97.38,96.285,96.53,9400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.98509809536033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.813805495245305,7.439618672917867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160223.0,-27970.057043550074,False,False,False,False,42362.08753004227,False,False,False,False
2025-03-25 18:00:00+00:00,96.525,97.4,96.445,97.29,14479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.86751071200261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.983635690198014,6.993359612538725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145744.0,-29796.00964752604,False,False,False,False,41929.79159934394,False,False,False,False
2025-03-25 19:00:00+00:00,97.37,98.0,97.32,97.41,25223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.81547561964614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.415921301426735,6.634187704584306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120521.0,-31202.598645238813,False,False,False,False,41670.77157454791,False,False,False,False
2025-03-26 14:00:00+00:00,89.84,91.32,88.945,90.55,30808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.46259699398679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28497575613807,-1.5989267545790042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151329.0,-33065.02347244441,False,False,False,False,41502.356511376616,False,False,False,False
2025-03-26 15:00:00+00:00,90.545,91.55,89.96,90.32,23556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.75685190304331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71934935795508,-7.0780225173947855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-174885.0,-35263.78279845302,False,False,False,False,41224.118425928915,False,False,False,False
2025-03-26 16:00:00+00:00,90.295,90.295,88.235,88.32,45211.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.47754653802023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84366276821825,-11.818865966508923,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-220096.0,-38129.39856901964,False,False,False,False,41285.93054335637,False,False,False,False
2025-03-26 17:00:00+00:00,88.425,88.84,87.83,87.995,22990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.9318251905423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41980812809975,-15.227534383227962,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243086.0,-41307.02029663174,False,False,False,False,41002.272705474876,False,False,False,False
2025-03-26 18:00:00+00:00,88.1,88.35,87.175,87.275,27901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.32566264763976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74557179119391,-18.038734203014457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270987.0,-44867.95021451342,False,False,False,False,40799.15219841325,False,False,False,False
2025-03-26 19:00:00+00:00,87.29,88.03,87.15,87.68,80420.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.09175539014396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09408066443799,-19.12136060637007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190567.0,-47126.85021118763,False,False,False,False,41413.42890851537,False,False,False,False
2025-03-27 14:00:00+00:00,84.77,86.03,83.82,85.84,41331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.4053938587957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.526128405343698,-21.199826565746413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-231898.0,-49991.51920016146,False,False,False,False,41412.150940941494,False,False,False,False
2025-03-27 15:00:00+00:00,86.195,86.265,85.24,85.24,19050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.14873101012998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.156844623971388,-23.129872538318402,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-250948.0,-53107.123553647325,False,False,False,False,41065.45092635325,False,False,False,False
2025-03-27 16:00:00+00:00,85.275,85.89,84.595,84.655,26215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.79981383085077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.930110435110702,-24.941352424169217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-277163.0,-56580.85807219543,False,False,False,False,40835.211377107466,False,False,False,False
2025-03-27 17:00:00+00:00,84.595,85.515,84.515,85.25,15436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.61394040009932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.974324629384306,-24.941352424169217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-261727.0,-59761.41841216139,False,False,False,False,40441.425154206576,False,False,False,False
2025-03-27 18:00:00+00:00,85.255,85.715,85.11,85.17,16739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.43372610763943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.605041492869212,-24.941352424169217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-278466.0,-63152.18711894958,False,False,False,False,40073.94569445143,False,False,False,False
2025-03-27 19:00:00+00:00,85.135,85.8,84.405,84.48,53333.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.89068818926009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.451394402364365,-25.291474951910622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-331799.0,-67317.25398532246,False,False,False,False,40279.51242787079,False,False,False,False
2025-03-28 14:00:00+00:00,85.92,86.365,83.74,84.54,27412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.65038125332163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.578431185216026,-25.822758914090503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304387.0,-70992.75392353452,False,False,False,False,40080.01611115961,False,False,False,False
2025-03-28 15:00:00+00:00,84.19,84.885,83.69,84.06,11185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.54596078626588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.221413523715633,-26.789352482288784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-315572.0,-74784.68021929367,False,False,False,False,39632.03136525016,False,False,False,False
2025-03-28 16:00:00+00:00,83.96,84.29,82.97,83.68,7691.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.46909373117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.639252753419484,-27.90299511560179,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-323263.0,-78637.05727015733,False,False,False,False,39136.821576641625,False,False,False,False
2025-03-28 17:00:00+00:00,83.58,83.58,82.305,82.54,10513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.35253607857891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33957054708121,-29.591167578876174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-333776.0,-82592.69979310062,False,False,False,False,38693.041397158806,False,False,False,False
2025-03-28 18:00:00+00:00,82.56,83.76,82.43,82.76,33183.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.01915396991902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.473281314537388,-29.85548997407519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300593.0,-85972.54940871145,False,False,False,False,38607.61439875324,False,False,False,False
2025-03-28 19:00:00+00:00,82.76,82.96,81.45,82.66,32271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.69643295968638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46489818513897,-30.264625163088592,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-332864.0,-89800.32383648337,False,False,False,False,38509.372315051645,False,False,False,False
2025-03-31 14:00:00+00:00,76.745,78.275,76.25,76.74,23904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.69134854906565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.510265668257551,-33.311094812506354,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-356768.0,-93939.35757545261,False,False,False,False,38282.932434198134,False,False,False,False
2025-03-31 15:00:00+00:00,76.74,78.7,76.55,78.02,14522.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.70905281078339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.103980860967207,-33.311094812506354,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-342246.0,-97789.0729618797,False,False,False,False,37914.54588483072,False,False,False,False
2025-03-31 16:00:00+00:00,78.02,78.9,77.6,78.06,8194.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.72653380374175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.276792630611418,-33.311094812506354,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-334052.0,-101452.06407874978,False,False,False,False,37453.76222770156,False,False,False,False
2025-03-31 17:00:00+00:00,78.06,78.73,77.91,78.195,9924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.72926099911777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46957781436937,-35.6344359298473,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-324128.0,-104904.40417055212,False,False,False,False,37026.94420866743,False,False,False,False
2025-03-31 18:00:00+00:00,78.25,79.86,78.25,79.25,11681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.78771812197562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.40448874457001,-31.954595287474305,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-312447.0,-108122.11883457458,False,False,False,False,36633.983833339254,False,False,False,False
2025-03-31 19:00:00+00:00,79.19,79.32,78.23,78.83,57411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.6730280745173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53981524516533,-30.061683059866436,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-369858.0,-112180.03947279823,False,False,False,False,36956.10811499291,False,False,False,False
2025-04-01 14:00:00+00:00,78.1,78.43,76.66,78.34,9828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.59866343246956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39243044808952,-29.30541457974536,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-379686.0,-116327.41870577811,False,False,False,False,36535.51729150465,False,False,False,False
2025-04-01 15:00:00+00:00,78.42,80.045,78.32,79.75,28777.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.56470833835006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.055868585133805,-25.022068357886106,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-350909.0,-119964.3424467738,False,False,False,False,36415.23020171388,False,False,False,False
2025-04-01 16:00:00+00:00,79.745,80.44,78.69,79.38,17511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.54105869934787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.566328161567135,-22.842796087093728,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-368420.0,-123816.36814527342,False,False,False,False,36122.14136137723,False,False,False,False
2025-04-01 17:00:00+00:00,79.285,79.655,78.87,78.985,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.52700698300555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59123422628752,-21.95597553450916,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-373674.0,-127690.12987945521,False,False,False,False,35643.565526317114,False,False,False,False
2025-04-01 18:00:00+00:00,78.84,78.84,77.875,78.04,20061.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.41681821074167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.828382824444976,-21.95597553450916,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-393735.0,-131814.85654799078,False,False,False,False,35401.9753631184,False,False,False,False
2025-04-01 19:00:00+00:00,78.05,79.47,78.05,78.995,35098.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.29417821762718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.215439788236964,-20.361021642537942,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-358637.0,-135331.4789270917,False,False,False,False,35397.26256679098,False,False,False,False
2025-04-02 14:00:00+00:00,80.26,81.57,80.23,81.41,9725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.31599328609353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13024834145587,-13.98438281058364,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-348912.0,-138642.8048351988,False,False,False,False,34999.24299211205,False,False,False,False
2025-04-02 15:00:00+00:00,81.35,82.555,81.215,82.26,11285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.36341298818631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15009471721715,-8.706364447926248,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-337627.0,-141727.8311168236,False,False,False,False,34631.5803100638,False,False,False,False
