date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_321,Gap_Up_aVWAP_307,Gap_Up_aVWAP_303,Gap_Up_aVWAP_297,Gap_Up_aVWAP_293,Gap_Up_aVWAP_292,Gap_Up_aVWAP_291,Gap_Up_aVWAP_290,Gap_Up_aVWAP_288,Gap_Up_aVWAP_287,Gap_Down_aVWAP_322,Gap_Down_aVWAP_320,Gap_Down_aVWAP_318,Gap_Down_aVWAP_317,Gap_Down_aVWAP_315,Gap_Down_aVWAP_313,Gap_Down_aVWAP_311,Gap_Down_aVWAP_306,Gap_Down_aVWAP_305,Gap_Down_aVWAP_300,aVWAP_OB_bull_137,aVWAP_OB_bear_299,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-15 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.083779443254818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60505969618306,9.899177129286265,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5789.0,1191.4832278269325,False,False,False,False,386.1689198398008,False,False,False,False
2024-01-16 17:00:00+00:00,2.8,2.8,2.75,2.75,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0676659891598916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07490836415004,6.737340763459812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5689.0,1261.2121700311661,False,False,False,False,381.732192400424,False,False,False,False
2024-01-17 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0676659891598916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72147414279469,4.508474246639807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5689.0,1329.8600433640163,False,False,False,False,375.81386383607634,False,False,False,False
2024-01-18 17:00:00+00:00,2.82,2.82,2.74,2.74,148.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.046613106490233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.839877757691916,2.5432808267961207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5541.0,1395.149034939768,False,False,False,False,372.2818659471449,False,False,False,False
2024-01-19 17:00:00+00:00,2.74,2.79,2.74,2.74,234.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.017741843971631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5854801676234,1.012684770736115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5541.0,1459.4257940879886,False,False,False,False,370.1379610487396,False,False,False,False
2024-01-22 17:00:00+00:00,2.74,2.74,2.73,2.73,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.006133333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.373453714650154,-0.5919942392988773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5441.0,1521.155626737787,False,False,False,False,365.94977560612347,False,False,False,False
2024-01-23 17:00:00+00:00,2.45,2.54,2.45,2.54,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.748338562091503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69047799705561,-6.279352103495519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5341.0,1580.3780201216973,False,False,False,False,361.82652327114477,False,False,False,False
2024-01-24 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.748338562091503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.901827518659246,-10.013148903855544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5341.0,1638.6822368639966,False,False,False,False,356.21680973205724,False,False,False,False
2024-01-25 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.748338562091503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.376060533061672,-12.57463378004951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5341.0,1696.082512261454,False,False,False,False,350.6940684959013,False,False,False,False
2024-01-26 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.748338562091503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.692215875996624,-14.434925648865303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5341.0,1752.5928609085631,False,False,False,False,345.2569511548796,False,False,False,False
2024-01-29 17:00:00+00:00,2.65,2.65,2.6,2.6,144.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.769925051013992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.595995073931988,-14.434925648865303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5485.0,1810.459638258818,False,False,False,False,342.1366883462768,False,False,False,False
2024-01-30 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.769925051013992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.430034571929177,-14.434925648865303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5485.0,1867.429256270309,False,False,False,False,336.83224356571435,False,False,False,False
2024-01-31 17:00:00+00:00,2.77,2.77,2.6,2.6,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7765738335364216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11931481155371,-14.434925648865303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5586.0,1925.0815158630173,False,False,False,False,333.17592971198235,False,False,False,False
2024-02-01 17:00:00+00:00,2.71,2.71,2.63,2.63,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7737503999887965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.000380968839224,-19.17779708851483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5986.0,1988.0414923612652,False,False,False,False,334.211961809471,False,False,False,False
2024-02-02 17:00:00+00:00,2.9,3.015,2.9,3.015,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8261261086126686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.858355431888896,-8.213720737017567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6286.0,2054.6765079835714,False,False,False,False,333.68154379692106,False,False,False,False
2024-02-05 17:00:00+00:00,2.915,3.2,2.915,3.12,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9602425347177115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96112507913338,-0.270439799134806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6886.0,2129.5807481698725,False,False,False,False,337.81051211014704,False,False,False,False
2024-02-06 17:00:00+00:00,2.98,3.0,2.98,2.99,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9615551278749344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93458409151252,1.1328631331456336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5886.0,2187.8198063377818,False,False,False,False,348.0770157983618,False,False,False,False
2024-02-07 17:00:00+00:00,2.99,2.99,2.9,2.93,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.957107298868006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.598954146104624,1.1328631331456336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5486.0,2238.954382983708,False,False,False,False,348.88202330536393,False,False,False,False
2024-02-08 17:00:00+00:00,2.86,2.87,2.86,2.87,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9509365602874773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79508461437824,1.1328631331456336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5286.0,2286.19540030179,False,False,False,False,346.5737748820249,False,False,False,False
2024-02-09 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9509365602874773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59250492656065,1.1328631331456336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5286.0,2332.7039987467233,False,False,False,False,341.20053806214855,False,False,False,False
2024-02-12 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9509365602874773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79078513468226,1.1328631331456336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5286.0,2378.491533649875,False,False,False,False,335.9106072394796,False,False,False,False
2024-02-13 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9509365602874773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25630527343,1.1328631331456336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5286.0,2423.569184290962,False,False,False,False,330.7026908481698,False,False,False,False
2024-02-14 17:00:00+00:00,2.87,2.96,2.87,2.96,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.950052945899238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28557473231909,1.1328631331456336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5393.0,2469.606871356218,False,False,False,False,327.23443207533,False,False,False,False
2024-02-15 17:00:00+00:00,2.96,2.96,2.87,2.87,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.946908122936969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47334976748335,1.1328631331456336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5193.0,2511.830020637517,False,False,False,False,325.26180522144887,False,False,False,False
2024-02-16 17:00:00+00:00,2.87,2.99,2.87,2.99,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.946831774538387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18808592820221,1.5518394810008047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5393.0,2556.499322643137,False,False,False,False,323.3197617296434,False,False,False,False
2024-02-19 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.946831774538387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.331243368681456,3.10338881724725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5393.0,2600.4760773308403,False,False,False,False,318.3070522454629,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.06,3.0,3.06,2800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9846923189473813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.637892585310055,5.6898581075613635,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8193.0,2687.1818745815253,False,False,False,False,356.782911900572,False,False,False,False
2024-02-21 17:00:00+00:00,3.06,3.57,3.06,3.57,733.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.025093537266722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77076038684166,12.52644535520848,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8926.0,2783.907736991114,False,False,False,False,362.61573497188095,False,False,False,False
2024-02-22 17:00:00+00:00,3.57,3.57,3.57,3.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.025093537266722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52600558786273,16.8663190829067,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8926.0,2879.13397362691,False,False,False,False,356.9937855924719,False,False,False,False
2024-02-23 17:00:00+00:00,3.66,3.66,3.66,3.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.025093537266722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.26149109282822,20.22880575464727,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8926.0,2972.8838345009112,False,False,False,False,351.4589982189452,False,False,False,False
2024-02-26 17:00:00+00:00,3.27,3.325,3.27,3.325,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0955425090328426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41676569352755,20.22880575464727,True,False,True,False,False,15.919336335177057,0,,,False,False,False,False,,,False,False,False,False,8924.0,3065.1492014078735,False,False,False,False,346.0410292543104,False,False,False,False
2024-02-27 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0955425090328426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4069118325252,27.22629015074601,True,False,True,False,False,19.385626158478825,0,,,False,False,False,False,,,False,False,False,False,8924.0,3155.984097510077,False,False,False,False,340.6760520565691,False,False,False,False
2024-02-28 17:00:00+00:00,3.58,3.58,3.58,3.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0955425090328426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98301478166849,26.688685176484896,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8924.0,3245.4107006494555,False,False,False,False,335.39425279987813,False,False,False,False
2024-02-29 17:00:00+00:00,3.58,3.59,3.42,3.59,716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.185000493318672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80479105065716,26.14728393180323,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9640.0,3344.5516200192314,False,False,False,False,341.2951170975544,False,False,False,False
2024-03-01 17:00:00+00:00,3.29,3.6,3.29,3.6,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1877115191682046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8009711952497,25.61771273794166,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9740.0,3443.7058584685456,False,False,False,False,337.5541075301504,False,False,False,False
2024-03-04 17:00:00+00:00,3.6,3.6,3.47,3.48,533.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.206312897528407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84893911957305,22.35173335151437,True,False,True,False,False,17.421116813618433,0,,,False,False,False,False,,,False,False,False,False,9207.0,3533.059256011669,False,False,False,False,340.58427640565196,False,False,False,False
2024-03-05 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.206312897528407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96147423539691,19.29197690759777,True,False,True,False,False,16.101635977277873,0,,,False,False,False,False,,,False,False,False,False,9207.0,3621.0273295618754,False,False,False,False,335.3039000272698,False,False,False,False
2024-03-06 17:00:00+00:00,3.44,3.44,3.205,3.27,473.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2207865984317534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59897064535998,14.102236971442608,False,False,True,False,False,10.7899643743628,0,,,False,False,False,False,,,False,False,False,False,8734.0,3700.298223677195,False,False,False,False,337.43872328266093,False,False,False,False
2024-03-07 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2207865984317534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02396825200202,10.735172902861478,False,False,True,False,False,10.7899643743628,0,,,False,False,False,False,,,False,False,False,False,8734.0,3778.3401116821997,False,False,False,False,332.20711516975143,False,False,False,False
