date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_735,Gap_Up_aVWAP_726,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_627,Gap_Down_aVWAP_612,Gap_Down_aVWAP_589,Gap_Down_aVWAP_552,aVWAP_OB_bull_869,aVWAP_OB_bull_613,aVWAP_OB_bull_275,aVWAP_OB_bear_832,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,138.57,138.57,137.03,137.75,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.78333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07812480247501,-44.33872806465387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8957.0,-100.30301971026923,False,False,False,False,2054.703322054436,False,False,False,False
2025-03-10 19:00:00+00:00,137.85,140.075,137.19,138.52,8067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.27036955767133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.355492300389265,-44.33872806465387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-890.0,-112.54638374576892,False,False,False,False,2147.917224038088,False,False,False,False
2025-03-11 14:00:00+00:00,138.46,138.815,137.48,138.815,934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.27684158668336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20134838569434,-44.33872806465387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44.0,-110.11930802878025,False,False,False,False,2129.096801959978,False,False,False,False
2025-03-11 15:00:00+00:00,138.815,141.18,138.5,139.75,3634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.58616302094902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.44501863644092,-39.98482749335746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3678.0,-51.3887761213573,False,False,False,False,2152.4286344877305,False,False,False,False
2025-03-11 16:00:00+00:00,139.75,141.82,139.73,141.4,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.7632792602876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.557792254333986,-32.34223664290029,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5115.0,28.71027467122188,False,False,False,False,2141.336717673967,False,False,False,False
2025-03-11 17:00:00+00:00,141.4,141.82,140.21,141.64,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.91206374893324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8512234965481,-26.72306434017719,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6367.0,126.97833242825719,False,False,False,False,2127.5485515084792,False,False,False,False
2025-03-11 18:00:00+00:00,141.64,145.015,141.64,145.015,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.36458353461273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1224291238355,-17.667533483423767,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8437.0,255.8158776619276,False,False,False,False,2126.6563259036966,False,False,False,False
2025-03-11 19:00:00+00:00,145.015,145.94,144.32,145.76,11724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.39548026284004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19904477912006,-10.925012742519044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20161.0,564.4233834346109,False,False,False,False,2275.452351858678,False,False,False,False
2025-03-12 14:00:00+00:00,148.34,150.46,148.08,148.18,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.30879615482556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30325728489508,-4.2200799316590505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24936.0,942.2772844666324,False,False,False,False,2314.2050285740474,False,False,False,False
2025-03-12 15:00:00+00:00,148.18,148.18,146.05,146.05,963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.4153382795218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77516286195629,-3.509970428387419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23973.0,1299.3427529245141,False,False,False,False,2293.2561134023567,False,False,False,False
2025-03-12 16:00:00+00:00,146.05,147.75,146.05,147.34,547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.47746031551412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4776973583971,-1.2938335372022678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24520.0,1659.3529428016534,False,False,False,False,2266.1823752100718,False,False,False,False
2025-03-12 17:00:00+00:00,147.34,148.37,147.34,148.365,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.62149202633736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62587518635578,1.4790932764208975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25607.0,2030.6342925256588,False,False,False,False,2247.9004779199927,False,False,False,False
2025-03-12 18:00:00+00:00,148.365,150.245,148.11,150.21,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.29116627486502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6525796373704,5.088837909556716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30107.0,2465.9267841144083,False,False,False,False,2282.8167495801476,False,False,False,False
2025-03-12 19:00:00+00:00,150.21,150.53,148.36,150.185,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.10589588430892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61541283283657,7.6910831711463885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23344.0,2789.6178417250376,False,False,False,False,2352.2769550130133,False,False,False,False
2025-03-13 14:00:00+00:00,150.355,153.47,150.355,153.47,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7801721384257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22228001009627,11.783460539466766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28026.0,3180.8795806130215,False,False,False,False,2388.3966921445945,False,False,False,False
2025-03-13 15:00:00+00:00,153.47,153.48,151.81,152.17,4017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.28085933245995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96441573030258,12.228089132797713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24009.0,3503.796176262432,False,False,False,False,2413.646355832275,False,False,False,False
2025-03-13 16:00:00+00:00,152.17,152.72,151.84,152.46,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.59535281967283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02675259664994,13.123240815210309,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26892.0,3866.4039874831697,False,False,False,False,2420.9231565170458,False,False,False,False
2025-03-13 17:00:00+00:00,152.73,152.76,149.84,150.21,3263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.85175159985292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81515295232063,13.123240815210309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23629.0,4172.800824886532,False,False,False,False,2433.978611454766,False,False,False,False
2025-03-13 18:00:00+00:00,150.07,152.53,150.01,152.52,3899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.168282387697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30326539180315,13.123240815210309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27528.0,4534.896936128601,False,False,False,False,2456.692121354692,False,False,False,False
2025-03-13 19:00:00+00:00,152.52,153.01,152.155,152.465,8036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.80937748717307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86208887055258,13.123240815210309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19492.0,4766.790006886297,False,False,False,False,2543.19301869803,False,False,False,False
2025-03-14 14:00:00+00:00,153.95,154.47,153.39,154.0,10097.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.61078762392555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97802426484198,13.123240815210309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29589.0,5151.630471895812,False,False,False,False,2660.306305229843,False,False,False,False
2025-03-14 15:00:00+00:00,154.15,154.975,153.88,154.25,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.81713434293388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94317381501884,13.123240815210309,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32424.0,5574.457906440063,False,False,False,False,2663.0147346061244,False,False,False,False
2025-03-14 16:00:00+00:00,154.25,155.5,153.6,155.5,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.13431108733818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66764863303189,15.01641465161066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36798.0,6058.543830371225,False,False,False,False,2689.541637945564,False,False,False,False
2025-03-14 17:00:00+00:00,155.5,155.5,154.26,154.49,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.35831208239335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54658906030602,15.01641465161066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33391.0,6482.302840753066,False,False,False,False,2700.665023403772,False,False,False,False
2025-03-14 18:00:00+00:00,154.49,154.62,153.38,153.41,3790.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.55595634643197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5656414051715,15.01641465161066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29601.0,6840.732254074724,False,False,False,False,2717.5539377696045,False,False,False,False
2025-03-14 19:00:00+00:00,153.41,153.82,151.465,152.88,5260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.75574696294134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52584126433645,18.636240469934833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24341.0,7112.054234631704,False,False,False,False,2756.971706176277,False,False,False,False
2025-03-17 14:00:00+00:00,167.29,167.29,164.04,165.23,9622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.1079045782863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68822011127699,14.1667553293873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33963.0,7528.347967428112,False,False,False,False,2863.4062533673427,False,False,False,False
2025-03-17 15:00:00+00:00,165.23,167.045,164.25,166.3,10964.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.43419139304513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11587777985943,18.109423853560656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44927.0,8108.172029948606,False,False,False,False,2988.9968540903296,False,False,False,False
2025-03-17 16:00:00+00:00,166.34,167.55,165.96,166.57,13737.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.8898903904738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15221261434652,20.771990309229167,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58664.0,8891.983316305992,False,False,False,False,3155.6325617788516,False,False,False,False
2025-03-17 17:00:00+00:00,166.57,166.57,165.25,165.385,8799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.62960124131462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27565702900391,20.899087412181615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49865.0,9527.223885045432,False,False,False,False,3243.1266305884815,False,False,False,False
2025-03-17 18:00:00+00:00,165.39,167.24,165.355,166.8,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.28115525431872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98945777323236,21.798908587168953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58036.0,10279.2979333393,False,False,False,False,3319.5277680987374,False,False,False,False
2025-03-17 19:00:00+00:00,166.86,169.345,166.8,168.92,14720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.9076721157823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.31877560487898,23.361969678779133,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72756.0,11247.928973132488,False,False,False,False,3496.279275570075,False,False,False,False
2025-03-18 14:00:00+00:00,165.735,167.5,164.38,166.98,4513.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.80057626905872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10291662890488,23.361969678779133,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68243.0,12131.573485176945,False,False,False,False,3512.04238757674,False,False,False,False
2025-03-18 15:00:00+00:00,166.98,168.605,166.91,167.97,3286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.90588060896073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18304798836428,23.361969678779133,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71529.0,13052.463818740092,False,False,False,False,3508.537854436015,False,False,False,False
2025-03-18 16:00:00+00:00,167.97,168.6,167.4,168.12,1793.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.97089263013225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65807501169917,23.361969678779133,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73322.0,13986.875232403037,False,False,False,False,3481.940368320728,False,False,False,False
2025-03-18 17:00:00+00:00,168.12,168.9,167.79,168.0,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.0316341591303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07919653731821,23.361969678779133,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71780.0,14882.892670660354,False,False,False,False,3451.863773463042,False,False,False,False
2025-03-18 18:00:00+00:00,167.855,167.855,166.91,167.205,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.08750699080485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1114928514935,27.74135596938818,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68902.0,15720.398210650115,False,False,False,False,3442.9666606961728,False,False,False,False
2025-03-18 19:00:00+00:00,167.205,167.93,164.59,164.62,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.0525992187711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41465099560929,22.283144567612737,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64506.0,16476.76412986484,False,False,False,False,3457.7423713830535,False,False,False,False
2025-03-19 14:00:00+00:00,165.725,165.725,161.36,161.785,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.24551199535105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06799926418992,15.629141757084767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61016.0,17167.29491854911,False,False,False,False,3458.2424896561843,False,False,False,False
2025-03-19 15:00:00+00:00,161.785,165.14,161.785,165.05,5662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.3874086031958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76777648509416,14.679790865553272,False,False,True,False,False,18.704201062554464,0,,,False,False,False,False,,,False,False,False,False,66678.0,17934.902749269277,False,False,False,False,3492.4092727622897,False,False,False,False
2025-03-19 16:00:00+00:00,165.05,165.5,164.31,164.485,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.43434622139466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20749939178191,13.263618914395025,False,False,True,False,False,17.666884079455475,0,,,False,False,False,False,,,False,False,False,False,65345.0,18669.943016722464,False,False,False,False,3458.930059231091,False,False,False,False
2025-03-19 17:00:00+00:00,164.485,164.7,163.79,164.285,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.4458532901487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90525133252086,11.941578171134118,False,False,True,False,False,17.297822062008102,0,,,False,False,False,False,,,False,False,False,False,64020.0,19373.04467537793,False,False,False,False,3425.8458722662676,False,False,False,False
2025-03-19 18:00:00+00:00,163.86,166.22,163.86,165.91,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.53980249239976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86275205560008,11.941578171134118,False,False,True,False,False,19.14222463926559,0,,,False,False,False,False,,,False,False,False,False,66329.0,20101.04398273641,False,False,False,False,3408.5304323861706,False,False,False,False
2025-03-19 19:00:00+00:00,165.91,166.87,165.25,166.125,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.75653004663545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73684292131064,11.941578171134118,False,False,True,False,False,19.382238343850762,0,,,False,False,False,False,,,False,False,False,False,70882.0,20888.345626414914,False,False,False,False,3426.2741466127413,False,False,False,False
2025-03-20 14:00:00+00:00,164.68,165.17,163.39,163.81,3907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.71845676863003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90765665713345,10.434907656989019,False,True,True,False,False,15.127281715242937,0,,,False,False,False,False,,,False,False,False,False,66975.0,21602.86739964879,False,False,False,False,3433.7272606187453,False,False,False,False
2025-03-20 15:00:00+00:00,163.81,164.245,163.25,164.2,475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.71246930835773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555803351516424,8.932100463450013,False,True,True,False,False,15.58771704649591,0,,,False,False,False,False,,,False,False,False,False,67450.0,22313.675657018575,False,False,False,False,3387.8555201440363,False,False,False,False
