date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_894,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_594,Gap_Down_aVWAP_492,Gap_Down_aVWAP_450,Gap_Down_aVWAP_432,aVWAP_OB_bull_852,aVWAP_OB_bull_766,aVWAP_OB_bull_454,aVWAP_OB_bear_337,aVWAP_OB_bear_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 17:00:00+00:00,424.43,424.43,424.43,424.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20823227787836,-13.51956347709963,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-47861.12234431608,False,False,False,False,57730.41799015315,False,False,False,False
2025-01-09 18:00:00+00:00,424.43,424.43,424.43,424.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.792001770628794,-12.642834766654424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-50005.83362579955,False,False,False,False,56835.37274999574,False,False,False,False
2025-01-09 19:00:00+00:00,424.43,424.43,424.43,424.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18118143246242,-11.88768571018818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-52117.2935695856,False,False,False,False,55954.204180228364,False,False,False,False
2025-01-09 20:00:00+00:00,424.43,424.43,424.43,424.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,423.93228501211536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.440634540351496,-11.217202814817114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186195.0,-54196.017700289696,False,False,False,False,55086.69713867443,False,False,False,False
2025-01-10 15:00:00+00:00,419.73,419.87,415.07,417.96,112010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,422.36396682182124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92545098132641,-10.0145658657977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-298205.0,-57979.10269718443,False,False,False,False,55969.228965981805,False,False,False,False
2025-01-10 16:00:00+00:00,418.12,418.36,416.14,416.53,42576.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,421.9010761904762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.482241864855183,-15.758480086204173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-340781.0,-62363.62823676297,False,False,False,False,55761.58200526891,False,False,False,False
2025-01-10 17:00:00+00:00,416.54,420.345,416.18,419.895,44317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,421.6455929978308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.327602548461652,-15.758480086204173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-296464.0,-65993.09136487517,False,False,False,False,55584.14662534226,False,False,False,False
2025-01-10 18:00:00+00:00,419.89,423.265,419.425,423.11,35320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.66335775852275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72422707994115,-19.24708418800496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-261144.0,-69018.68684759029,False,False,False,False,55269.97380944549,False,False,False,False
2025-01-10 19:00:00+00:00,423.12,423.185,420.4,421.16,48812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.6569356100321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84012466477351,-17.51852841597543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-309956.0,-72754.14906700749,False,False,False,False,55169.85018449285,False,False,False,False
2025-01-10 20:00:00+00:00,421.09,421.68,418.81,418.935,97787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.40540814069004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18326982260099,-17.51852841597543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-407743.0,-77947.77466286783,False,False,False,False,55830.58118938443,False,False,False,False
2025-01-13 15:00:00+00:00,418.935,418.935,418.935,418.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.40540814069004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74536659448598,-17.51852841597543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-407743.0,-83060.87893166058,False,False,False,False,54964.99078334746,False,False,False,False
2025-01-13 16:00:00+00:00,418.935,418.935,412.32,412.755,48376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.8253143911444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.275435587188724,-17.51852841597543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-456119.0,-88844.72576992941,False,False,False,False,54862.835887481604,False,False,False,False
2025-01-13 17:00:00+00:00,412.845,415.59,412.56,415.48,43918.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.62087389373124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8054285576713,-17.51852841597543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-412201.0,-93858.00133938788,False,False,False,False,54693.148509381106,False,False,False,False
2025-01-13 18:00:00+00:00,415.4,415.685,414.065,415.11,42148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.53445974632007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90664493447639,-17.51852841597543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-454349.0,-99447.00907056016,False,False,False,False,54498.650082879074,False,False,False,False
2025-01-13 19:00:00+00:00,414.93,417.06,414.63,416.81,60441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.6207583670208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10015066788212,-17.51852841597543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-393908.0,-104012.29575163675,False,False,False,False,54590.77953895847,False,False,False,False
2025-01-13 20:00:00+00:00,416.815,417.63,416.0,417.45,52221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.7348693806375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.341971421071975,-16.64184578777303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-341687.0,-107697.17488727029,False,False,False,False,54554.0387709126,False,False,False,False
2025-01-14 15:00:00+00:00,417.015,418.39,415.98,416.135,90344.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.77404145168293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6011157445369,-16.029102149215447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-432031.0,-112725.60628436688,False,False,False,False,55108.92189074341,False,False,False,False
2025-01-14 16:00:00+00:00,416.135,416.57,414.3,414.395,45133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.6326795195536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27861893642583,-16.029102149215447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-477164.0,-118375.81393887282,False,False,False,False,54954.256435072966,False,False,False,False
2025-01-14 17:00:00+00:00,414.395,415.55,413.95,414.94,22884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.55738899553296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21023189521863,-16.029102149215447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-454280.0,-123583.63077702983,False,False,False,False,54457.04315700982,False,False,False,False
2025-01-14 18:00:00+00:00,414.985,417.605,414.92,417.16,30581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.5487463567083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21961037811583,-13.523960444100439,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-423699.0,-128236.58223785106,False,False,False,False,54086.87194527323,False,False,False,False
2025-01-14 19:00:00+00:00,417.085,417.81,414.265,414.3,31392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.48634027250387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.444901893231844,-13.523960444100439,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-455091.0,-133304.09259075258,False,False,False,False,53735.01346550155,False,False,False,False
2025-01-14 20:00:00+00:00,414.365,415.76,410.745,415.635,158125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,415.9918245879425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65714037282216,-12.677040418346252,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-296966.0,-135841.48650407424,False,False,False,False,55353.46286913718,False,False,False,False
2025-01-15 15:00:00+00:00,423.79,425.605,423.7,424.805,74564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,417.56955654429356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84809289814911,-5.006154712481923,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-222402.0,-137183.50996912736,False,False,False,False,55651.3006541118,False,False,False,False
2025-01-15 16:00:00+00:00,424.92,427.41,424.685,424.86,75553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,418.65469240241396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33873224547262,-0.20325215992160395,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146849.0,-137333.36252774554,False,False,False,False,55959.854132342625,False,False,False,False
2025-01-15 17:00:00+00:00,424.88,426.42,424.33,424.68,45059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,419.0979371171173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78431682367885,2.6793017880313315,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-191908.0,-138179.4809381681,False,False,False,False,55790.84864191871,False,False,False,False
2025-01-15 18:00:00+00:00,424.725,426.32,424.645,425.9,20462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,419.28850890575706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87072803192051,5.340932873512614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-171446.0,-138695.24092362286,False,False,False,False,55243.1145544471,False,False,False,False
2025-01-15 19:00:00+00:00,425.94,427.36,425.815,427.27,35097.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,419.64250010124664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78231486608645,7.9506935520316375,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-136349.0,-138658.86509534964,False,False,False,False,54930.77169313784,False,False,False,False
2025-01-15 20:00:00+00:00,427.305,428.15,426.13,426.505,84723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,420.35752400600524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59492442283948,8.762138266057534,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-221072.0,-139936.58811712716,False,False,False,False,55392.66670564733,False,False,False,False
2025-01-16 15:00:00+00:00,426.59,428.1,425.06,427.38,37879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,420.6209208385299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77162774229625,10.09373720049453,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-183193.0,-140607.23016182287,False,False,False,False,55121.136989280705,False,False,False,False
2025-01-16 16:00:00+00:00,427.4,428.2,426.07,427.24,47950.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,420.9363594478112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31757349648787,10.951337194526403,True,False,True,False,True,2.316216031645016,0,,,False,False,False,False,,,False,False,False,False,-231143.0,-142010.88550815117,False,False,False,False,55009.95657084224,False,False,False,False
2025-01-16 17:00:00+00:00,427.19,427.42,426.48,426.91,19070.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.0472830023679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07229689373081,11.135641097069858,True,False,True,False,True,1.8063798716064916,0,,,False,False,False,False,,,False,False,False,False,-250213.0,-143688.4376708155,False,False,False,False,54452.747941836926,False,False,False,False
2025-01-16 18:00:00+00:00,426.87,427.545,425.155,425.58,34432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.20636410663195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51072794529279,11.135641097069858,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-284645.0,-145873.8107301827,False,False,False,False,54142.34874894023,False,False,False,False
2025-01-16 19:00:00+00:00,425.57,427.73,425.18,427.6,30089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,421.35798222985244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91278741429267,11.135641097069858,True,False,True,False,False,2.7354617589898567,0,,,False,False,False,False,,,False,False,False,False,-254556.0,-147558.8059126605,False,False,False,False,53769.42861329774,False,False,False,False
2025-01-16 20:00:00+00:00,427.56,428.04,424.39,424.585,72801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,422.6269284158416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6373343939905,15.956470352872174,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-327357.0,-150346.3748132394,False,False,False,False,54064.49173557219,False,False,False,False
2025-01-17 15:00:00+00:00,428.99,430.32,428.375,429.03,114632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,423.67468556348587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87498420102421,15.956470352872174,True,False,True,False,False,4.34832163674843,0,,,False,False,False,False,,,False,False,False,False,-212725.0,-151313.4852812512,False,False,False,False,55003.52287145479,False,False,False,False
2025-01-17 16:00:00+00:00,429.02,430.125,428.55,429.29,96462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,424.1558946440179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8969195821912,15.956470352872174,True,False,True,False,True,4.677077171978922,1,,,False,False,False,False,,,False,False,False,False,-116263.0,-150770.06690479768,False,False,False,False,55646.289958719055,False,False,False,False
