date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Down_aVWAP_865,Gap_Down_aVWAP_828,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_576,aVWAP_OB_bull_780,aVWAP_OB_bull_582,aVWAP_OB_bull_420,aVWAP_OB_bull_258,aVWAP_OB_bear_241,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,71.34,71.46,71.2,71.2,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40353512664689,-14.956423173549851,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2823.0,-240.81702449467514,False,False,False,False,5169.358066716416,False,False,False,False
2025-03-25 19:00:00+00:00,71.2,71.26,70.77,71.23,6536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72434314691481,-13.00807631400896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3713.0,-179.5175357428197,False,False,False,False,5190.546313744068,False,False,False,False
2025-03-26 14:00:00+00:00,71.05,71.25,70.63,70.715,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36854396987076,-13.00807631400896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67.0,-177.77307782432635,False,False,False,False,5168.677378647261,False,False,False,False
2025-03-26 15:00:00+00:00,70.715,70.755,70.18,70.31,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72136457236827,-4.967341553982251,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2809.0,-218.5672936720112,False,False,False,False,5131.054473551955,False,False,False,False
2025-03-26 16:00:00+00:00,70.31,70.42,70.17,70.17,3856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93720404823415,-8.504439457069452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6665.0,-318.51198679337534,False,False,False,False,5111.2861871402965,False,False,False,False
2025-03-26 17:00:00+00:00,70.17,70.3,69.0,69.01,6601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93394856722727,-14.091583572293473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13266.0,-519.2482350601447,False,False,False,False,5134.382525324168,False,False,False,False
2025-03-26 18:00:00+00:00,69.1,69.88,68.7,69.88,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.48666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.241236468399862,-14.091583572293473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9505.0,-658.5622159119254,False,False,False,False,5113.0897729935605,False,False,False,False
2025-03-26 19:00:00+00:00,69.9,70.185,69.735,69.755,5533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.72777544652465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.954715246793093,-14.091583572293473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15038.0,-881.4992358202676,False,False,False,False,5119.60000907118,False,False,False,False
2025-03-27 14:00:00+00:00,70.285,70.34,70.07,70.3,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.75017880408696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62973437569695,-22.610125136340088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14610.0,-1094.3442089083255,False,False,False,False,5046.862024434417,False,False,False,False
2025-03-27 15:00:00+00:00,70.3,70.49,69.76,69.79,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.76624154915974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48972875441994,-21.512695385221686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15242.0,-1313.6877095454056,False,False,False,False,4978.414551187371,False,False,False,False
2025-03-27 16:00:00+00:00,69.79,70.19,69.76,69.845,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.7894301887837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41868451552834,-20.1645795963054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13554.0,-1503.459993118345,False,False,False,False,4927.400372099195,False,False,False,False
2025-03-27 17:00:00+00:00,69.78,70.1,69.7,69.76,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.79779626154735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64046059537159,-19.35338814217608,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15368.0,-1718.414101752169,False,False,False,False,4879.130598888355,False,False,False,False
2025-03-27 18:00:00+00:00,69.76,69.93,69.63,69.69,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.79290392588754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.440461218770004,-18.876407667392836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16948.0,-1954.5317125777167,False,False,False,False,4827.981287277683,False,False,False,False
2025-03-27 19:00:00+00:00,69.69,70.2,69.69,70.095,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.82198935167212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3650080576177,-15.518373652097104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14353.0,-2146.7560271113953,False,False,False,False,4793.361422358649,False,False,False,False
2025-03-28 14:00:00+00:00,70.545,70.785,70.085,70.15,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.09966833058873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70390882130636,-12.860595903461977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12952.0,-2314.279189481761,False,False,False,False,4740.766671624407,False,False,False,False
2025-03-28 15:00:00+00:00,70.16,70.58,70.15,70.5,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.12245853996035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61539189603383,-8.87359967685078,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12187.0,-2467.344628404524,False,False,False,False,4679.126878265888,False,False,False,False
2025-03-28 16:00:00+00:00,70.57,70.57,70.3,70.34,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.1375478448135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.009155479737245,-7.311324371396736,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12982.0,-2630.362541142438,False,False,False,False,4618.907856897425,False,False,False,False
2025-03-28 17:00:00+00:00,70.34,70.51,70.24,70.51,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.15196605756995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10810094387476,-5.06160675770721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12176.0,-2778.3569203495317,False,False,False,False,4559.793006402891,False,False,False,False
2025-03-28 18:00:00+00:00,70.58,70.6,70.225,70.52,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.17470845818951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.578829300378224,-3.394668753077525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10896.0,-2904.2118518169805,False,False,False,False,4508.943502427652,False,False,False,False
2025-03-28 19:00:00+00:00,70.54,70.72,70.48,70.57,3314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.25246813622877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.948688404023116,-1.7972814628581162,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7582.0,-2976.735699075632,False,False,False,False,4490.41724657606,False,False,False,False
2025-03-31 14:00:00+00:00,69.8,70.45,69.76,70.45,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.24375330904056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61077407596082,-1.7935303896436992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8420.0,-3061.1273936636067,False,False,False,False,4433.790622598137,False,False,False,False
2025-03-31 15:00:00+00:00,70.44,70.61,70.34,70.47,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.26063977241421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57787691268487,-1.3948792338059661,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6416.0,-3113.140922444016,False,False,False,False,4396.119450154755,False,False,False,False
2025-03-31 16:00:00+00:00,70.47,70.695,70.44,70.505,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.27538850651659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.921228720650284,-0.6107614365447063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5135.0,-3144.487574809225,False,False,False,False,4347.82302457096,False,False,False,False
2025-03-31 17:00:00+00:00,70.505,70.635,70.38,70.5,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.2897937225362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08142977775255,-0.003210645715526539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6966.0,-3203.7358294633455,False,False,False,False,4308.802512562108,False,False,False,False
2025-03-31 18:00:00+00:00,70.5,70.9,70.5,70.78,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.32647315409818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10800052905295,3.1703924769787903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4769.0,-3228.0034910220534,False,False,False,False,4276.0613883363385,False,False,False,False
2025-03-31 19:00:00+00:00,70.78,71.0,70.625,70.77,5108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.4030370430462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96446180665674,5.092812666597268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9877.0,-3331.08870821551,False,False,False,False,4288.959661385387,False,False,False,False
2025-04-01 14:00:00+00:00,70.225,70.605,69.795,70.555,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.39508450995899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93662398168377,5.092812666597268,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-11677.0,-3460.482681731549,False,False,False,False,4250.371139503443,False,False,False,False
2025-04-01 15:00:00+00:00,70.555,71.09,70.555,71.07,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.41274097537878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23953755311294,6.183336440384096,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10498.0,-3569.5914773636177,False,False,False,False,4202.752982301839,False,False,False,False
2025-04-01 16:00:00+00:00,71.07,71.13,70.77,71.02,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.44363300063598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74283542729479,7.584089941600055,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-12475.0,-3707.6598265517787,False,False,False,False,4168.245184126617,False,False,False,False
2025-04-01 17:00:00+00:00,71.02,71.02,70.685,70.7,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.45296633650929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76992092540884,7.584089941600055,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-13480.0,-3859.1689765277197,False,False,False,False,4119.202623132405,False,False,False,False
2025-04-01 18:00:00+00:00,70.66,70.66,70.31,70.37,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.45118699701766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6879894540106,8.503090314551734,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-14964.0,-4031.336899372251,False,False,False,False,4078.3467685101978,False,False,False,False
2025-04-01 19:00:00+00:00,70.37,70.86,70.37,70.755,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.464295629383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.833547485500205,8.503090314551734,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12089.0,-4156.261908684309,False,False,False,False,4059.690229463528,False,False,False,False
2025-04-02 14:00:00+00:00,70.6,71.38,70.58,71.345,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.47348809487782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66919403821279,8.503090314551734,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11489.0,-4269.9477705651725,False,False,False,False,4006.051621254791,False,False,False,False
2025-04-02 15:00:00+00:00,71.28,71.28,71.145,71.18,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.49011337937138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6706333289664,3.419323952043662,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-12456.0,-4396.863309006022,False,False,False,False,3958.9345418554917,False,False,False,False
2025-04-02 16:00:00+00:00,71.18,71.29,71.11,71.22,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.4966765210794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58873605179825,4.417713659658631,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12064.0,-4515.733645300503,False,False,False,False,3903.63323112905,False,False,False,False
2025-04-02 17:00:00+00:00,71.22,71.31,70.8,70.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.49999406121614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.728641253139,4.417713659658631,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12364.0,-4637.412193435379,False,False,False,False,3847.762948475886,False,False,False,False
2025-04-02 18:00:00+00:00,70.84,70.995,70.7,70.82,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.50409579082151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.652883850998414,4.417713659658631,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12920.0,-4765.824407490644,False,False,False,False,3796.7278640033915,False,False,False,False
2025-04-02 19:00:00+00:00,70.84,71.31,70.84,71.25,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.5331221527237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46734919590743,4.417713659658631,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-10791.0,-4859.237982568308,False,False,False,False,3770.8716180498504,False,False,False,False
2025-04-03 14:00:00+00:00,71.23,72.575,71.22,71.98,2146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.03923150318406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.270825947323395,5.808613348438179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8645.0,-4917.931967334691,False,False,False,False,3745.67981001807,False,False,False,False
2025-04-03 15:00:00+00:00,72.02,72.295,71.945,72.17,6324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.21280832781146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18482461065267,9.38198110892916,True,False,True,False,True,10.396121631275303,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-4877.6694562132225,False,False,False,False,3785.6537664518983,False,False,False,False
2025-04-03 16:00:00+00:00,72.17,72.17,71.79,72.125,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.22667567630836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3278525676838,11.324816232509612,True,False,True,False,True,9.925765366306706,0,,,False,False,False,False,,,False,False,False,False,-3370.0,-4854.294735961855,False,False,False,False,3743.2250258867525,False,False,False,False
2025-04-03 17:00:00+00:00,72.125,72.15,71.12,71.3,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.21505380010923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99517598808298,11.324816232509612,True,False,True,False,False,1.992490310445465,0,,,False,False,False,False,,,False,False,False,False,-4724.0,-4852.274662536089,False,False,False,False,3706.1827774233916,False,False,False,False
2025-04-03 18:00:00+00:00,71.28,71.335,70.97,71.19,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.19030392959935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74274576016936,14.604935053466434,True,False,True,False,False,1.026240946264899,0,,,False,False,False,False,,,False,False,False,False,-6004.0,-4870.130869318475,False,False,False,False,3668.567540564114,False,False,False,False
2025-04-03 19:00:00+00:00,71.19,71.26,70.87,70.88,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.13287856572879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02975849089303,10.369004277089104,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9154.0,-4936.547444987955,False,False,False,False,3660.5277337336624,False,False,False,False
2025-04-04 14:00:00+00:00,69.08,69.09,67.975,69.04,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.83638616690418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59240520425223,1.887132643119898,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13114.0,-5063.32965514318,False,False,False,False,3665.170714606009,False,False,False,False
2025-04-04 15:00:00+00:00,69.04,69.8,68.32,68.32,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.7675524139446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98142591030928,-4.683029561273642,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14325.0,-5206.9214434355345,False,False,False,False,3627.121556240024,False,False,False,False
