date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_402,Gap_Down_aVWAP_442,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_406,Gap_Down_aVWAP_404,Gap_Down_aVWAP_397,aVWAP_OB_bull_410,aVWAP_OB_bull_356,aVWAP_OB_bull_232,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,62.955,63.365,62.9,63.22,18168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.876032787854605,,0.0,0.0,0.0,0.0,44.62286869250432,-9.423867308945475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36423.0,-2000.9834293806834,False,False,False,False,42722.291698734,False,False,False,False
2023-12-12 17:00:00+00:00,63.13,63.75,62.99,63.65,23913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.07953828616695,,0.0,0.0,0.0,0.0,46.5634232221274,-9.423867308945475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12510.0,-2163.9139188476493,False,False,False,False,42430.67477317223,False,False,False,False
2023-12-13 17:00:00+00:00,63.65,64.755,63.42,64.555,33343.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.45865799089435,,0.0,0.0,0.0,0.0,50.7618250354111,-8.13739478785628,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,20833.0,-1807.372617780244,False,False,False,False,42289.780590642426,False,False,False,False
2023-12-14 17:00:00+00:00,65.66,66.005,64.875,65.135,56266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.12542014458033,,0.0,0.0,0.0,0.0,55.09255688295923,-3.7177826521584123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77099.0,-584.0180035510928,False,False,False,False,42506.466162880526,False,False,False,False
2023-12-15 17:00:00+00:00,63.885,64.285,63.18,63.81,49846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.03764655467398,,0.0,0.0,0.0,0.0,53.21280456138635,-3.7177826521584123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27253.0,-152.43632907743245,False,False,False,False,42620.25738516145,False,False,False,False
2023-12-18 17:00:00+00:00,63.46,64.02,63.385,63.81,24544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.00611853568516,,0.0,0.0,0.0,0.0,51.95963634700443,-3.7177826521584123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27253.0,272.4541566446983,False,False,False,False,42340.00533267832,False,False,False,False
2023-12-19 17:00:00+00:00,64.67,65.005,64.42,64.805,44890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.12520299868058,,0.0,0.0,0.0,0.0,54.08497039523761,-3.7177826521584123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72143.0,1386.72618522385,False,False,False,False,42379.54013372207,False,False,False,False
2023-12-20 17:00:00+00:00,65.37,65.43,64.04,64.09,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.1399403945369,,0.0,0.0,0.0,0.0,53.08309293112911,-3.7177826521584123,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61367.0,2316.652911034333,False,False,False,False,41889.562767307776,False,False,False,False
2023-12-21 17:00:00+00:00,65.29,66.005,65.29,65.93,25912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.27187146362861,,0.0,0.0,0.0,0.0,56.732749553203874,-0.4996497127363497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87279.0,3633.8986023361267,False,False,False,False,41641.84861587665,False,False,False,False
2023-12-22 17:00:00+00:00,66.12,66.185,65.39,65.9,23342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.37915145148403,,0.0,0.0,0.0,0.0,59.06269738385424,2.0226719211507813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63937.0,4568.8304069510705,False,False,False,False,41358.130032684756,False,False,False,False
2023-12-25 17:00:00+00:00,65.9,65.9,65.9,65.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.37915145148403,,0.0,0.0,0.0,0.0,60.61599593762115,3.825360872120669,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63937.0,5489.267144827798,False,False,False,False,40716.918714348554,False,False,False,False
2023-12-26 17:00:00+00:00,66.08,66.435,66.04,66.33,16035.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.46473344822228,,0.0,0.0,0.0,0.0,62.62626883249805,6.065841734339799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79972.0,6644.0381968459715,False,False,False,False,40334.25330792455,False,False,False,False
2023-12-27 17:00:00+00:00,66.755,66.94,66.4,66.62,17739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.56918100154962,,0.0,0.0,0.0,0.0,64.60720568615584,8.258435085657169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97711.0,8055.929077515026,False,False,False,False,39983.939303150524,False,False,False,False
2023-12-28 17:00:00+00:00,66.47,66.68,66.38,66.67,14888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.6464910508581,,0.0,0.0,0.0,0.0,66.0436568402054,9.940652106823855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,112599.0,9676.751882514793,False,False,False,False,39594.85497286912,False,False,False,False
2023-12-29 17:00:00+00:00,66.49,66.97,66.48,66.88,5771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.72724450954856,,0.0,0.0,0.0,0.0,67.51565271165518,11.66685873541887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118370.0,11361.918519995183,False,False,False,False,39070.45412057658,False,False,False,False
2024-01-01 17:00:00+00:00,66.88,66.88,66.88,66.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.72724450954856,,0.0,0.0,0.0,0.0,68.4969832926217,12.946702901911152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118370.0,13020.958542940994,False,False,False,False,38464.71064583895,False,False,False,False
2024-01-02 17:00:00+00:00,66.33,66.47,66.175,66.405,13997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.60498989008047,,0.0,0.0,0.0,0.0,66.22873726476591,12.946702901911152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104373.0,14437.269263205475,False,False,False,False,38085.36629474068,False,False,False,False
2024-01-03 17:00:00+00:00,66.26,66.26,65.25,65.61,16551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.44902623004165,,0.0,0.0,0.0,0.0,60.81312891188871,16.384982430131643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87822.0,15575.017026566631,False,False,False,False,37751.50015063617,False,False,False,False
2024-01-04 17:00:00+00:00,66.375,66.38,65.39,65.44,33982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.39108260901287,,0.0,0.0,0.0,0.0,56.47515719784803,12.390931145236799,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53840.0,16168.272576542342,False,False,False,False,37693.058287835614,False,False,False,False
2024-01-05 17:00:00+00:00,65.11,65.83,64.99,65.42,14424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.35519435488754,,0.0,0.0,0.0,0.0,53.49161494566419,9.68922123502913,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,39416.0,16528.70245907657,False,False,False,False,37332.29769422575,False,False,False,False
2024-01-08 17:00:00+00:00,65.815,65.91,65.61,65.91,26869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.37618070624495,,0.0,0.0,0.0,0.0,53.89430551693239,9.68922123502913,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66285.0,17300.11792482732,False,False,False,False,37170.07602454784,False,False,False,False
2024-01-09 17:00:00+00:00,65.25,65.295,64.9,64.965,18530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.32276096583615,,0.0,0.0,0.0,0.0,49.99119366499073,6.287586895042395,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,47755.0,17772.28663917108,False,False,False,False,36881.08259781066,False,False,False,False
2024-01-10 17:00:00+00:00,64.88,65.57,64.77,65.56,25237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.29696526089484,,0.0,0.0,0.0,0.0,50.07672191186896,6.210483876619023,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,72992.0,18628.406226160678,False,False,False,False,36700.5541854415,False,False,False,False
2024-01-11 17:00:00+00:00,65.675,66.015,65.61,65.805,31859.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.33418653492336,,0.0,0.0,0.0,0.0,51.14009548301923,6.210483876619023,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,104851.0,19965.190625755084,False,False,False,False,36625.491329853256,False,False,False,False
2024-01-12 17:00:00+00:00,64.54,65.17,64.15,64.21,46304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.2001126877477,,0.0,0.0,0.0,0.0,46.385836585960234,2.3607185517973903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58547.0,20563.358212952677,False,False,False,False,36775.54572784002,False,False,False,False
2024-01-15 17:00:00+00:00,64.21,64.21,64.21,64.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.2001126877477,,0.0,0.0,0.0,0.0,43.21633065458756,-0.6769331003642378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58547.0,21152.251884069687,False,False,False,False,36205.38222818358,False,False,False,False
2024-01-16 17:00:00+00:00,64.01,64.455,63.835,64.455,18651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.14540898700227,,0.0,0.0,0.0,0.0,42.29088077964172,-1.6697206989223545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,77198.0,22021.178211448452,False,False,False,False,35933.22126340554,False,False,False,False
2024-01-17 17:00:00+00:00,64.835,64.9,64.28,64.575,25923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.10249316286169,,0.0,0.0,0.0,0.0,42.27272522179638,-1.9707327849524532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103121.0,23278.53978956553,False,False,False,False,35778.024034515525,False,False,False,False
2024-01-18 17:00:00+00:00,64.42,64.75,63.995,64.74,24202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.06330379449648,,0.0,0.0,0.0,0.0,43.11892363495083,-1.9707327849524532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,127323.0,24891.632195928854,False,False,False,False,35598.55079367032,False,False,False,False
2024-01-19 17:00:00+00:00,63.85,64.35,63.67,64.005,18333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.0169292472281,,0.0,0.0,0.0,0.0,40.955555242387355,-3.824499631159732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108990.0,26195.482859557866,False,False,False,False,35330.86783562892,False,False,False,False
2024-01-22 17:00:00+00:00,64.43,64.465,63.835,63.98,15364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.98428958907309,,0.0,0.0,0.0,0.0,39.428590559145235,-5.541918835356817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,93626.0,27240.917233828284,False,False,False,False,35021.30399321606,False,False,False,False
2024-01-23 17:00:00+00:00,63.35,63.45,62.88,62.88,17512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.91263121907419,,0.0,0.0,0.0,0.0,35.31080059254048,-9.571000322932193,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,76114.0,27998.6394472573,False,False,False,False,34749.84191580186,False,False,False,False
2024-01-24 17:00:00+00:00,63.4,63.4,61.46,61.6,47825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.66173389124458,,0.0,0.0,0.0,0.0,30.302517452348802,-14.226409685906994,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28289.0,28003.14116125331,False,False,False,False,34952.55754501423,False,False,False,False
2024-01-25 17:00:00+00:00,61.04,62.1,61.005,62.09,42355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.5419119845904,,0.0,0.0,0.0,0.0,29.553465746831062,-14.893559917923923,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,70644.0,28664.239747900545,False,False,False,False,35067.32409470392,False,False,False,False
2024-01-26 17:00:00+00:00,62.43,62.53,62.15,62.29,25574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.55692687191919,,0.0,0.0,0.0,0.0,30.08141020671817,-14.893559917923923,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,96218.0,29711.58486808813,False,False,False,False,34920.14077540619,False,False,False,False
2024-01-29 17:00:00+00:00,62.63,62.91,62.41,62.7,13564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.57262411249272,,0.0,0.0,0.0,0.0,32.4972230358423,-14.893559917923923,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,109782.0,30952.986653079013,False,False,False,False,34589.03781764795,False,False,False,False
2024-01-30 17:00:00+00:00,63.64,64.06,63.38,63.92,26499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.698837370841595,,0.0,0.0,0.0,0.0,38.94078023495689,-16.841107979983263,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,136281.0,32585.979108070034,False,False,False,False,34463.61087473868,False,False,False,False
2024-01-31 17:00:00+00:00,64.4,65.035,63.88,63.97,37601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.85453335218634,,0.0,0.0,0.0,0.0,43.40595815214864,-12.844934697242003,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,173882.0,34776.61509089066,False,False,False,False,34512.252566603194,False,False,False,False
2024-02-01 17:00:00+00:00,64.31,65.28,64.31,64.935,23789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.95512450422874,,0.0,0.0,0.0,0.0,49.344809231558685,-7.550095977845658,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,197671.0,37302.109430566765,False,False,False,False,34346.0005888264,False,False,False,False
2024-02-02 17:00:00+00:00,64.145,64.425,63.64,64.28,19795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.98288598996856,,0.0,0.0,0.0,0.0,50.76084112326169,-6.412038977345539,False,False,True,False,True,0.5689578674191011,0,,,False,False,False,False,,,False,False,False,False,177876.0,39481.54959443395,False,False,False,False,34120.4036804725,False,False,False,False
2024-02-05 17:00:00+00:00,63.535,64.645,63.535,64.12,17905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.00235227431467,,1.0,64.58,64.425,0.0,51.113322560992415,-5.985794409733451,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,159971.0,41349.603089093886,False,False,False,False,33869.002073023315,False,False,False,False
2024-02-06 17:00:00+00:00,64.635,66.48,64.58,66.48,31348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.15145932298968,,0.0,0.0,0.0,0.0,57.04366574564017,-0.3173124615973606,True,False,True,False,True,8.814886393771946,0,,,False,False,False,False,,,False,False,False,False,191319.0,43674.71001794514,False,False,False,False,33829.91676956559,False,False,False,False
2024-02-07 17:00:00+00:00,66.825,67.68,66.29,67.495,42740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.42172043543579,,0.0,0.0,0.0,0.0,62.51523164325147,4.733944783174842,True,False,True,False,True,12.094573495668723,0,,,False,False,False,False,,,False,False,False,False,234059.0,46626.40443627157,False,False,False,False,33968.05759484364,False,False,False,False
2024-02-08 17:00:00+00:00,67.635,68.065,67.42,68.0,26164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.59102174313864,,0.0,0.0,0.0,0.0,66.83323149892591,8.662398589867884,True,False,True,False,True,13.638294368382063,0,,,False,False,False,False,,,False,False,False,False,260223.0,49937.97956129062,False,False,False,False,33847.064453838306,False,False,False,False
2024-02-09 17:00:00+00:00,67.87,68.81,67.705,68.66,13109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.68130911975963,,0.0,0.0,0.0,0.0,70.53146201137703,12.068329896088116,True,False,True,False,True,15.58284389137847,0,,,False,False,False,False,,,False,False,False,False,273332.0,53401.45274638688,False,False,False,False,33525.544074709025,False,False,False,False
2024-02-12 17:00:00+00:00,68.24,68.61,68.065,68.155,23907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.82800885655223,,0.0,0.0,0.0,0.0,70.93382975136754,12.581914654703361,True,False,True,False,True,13.395716044276512,0,,,False,False,False,False,,,False,False,False,False,249425.0,56440.57751000879,False,False,False,False,33376.41936037245,False,False,False,False
2024-02-13 17:00:00+00:00,67.29,67.435,65.8,66.39,25626.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.89748316316475,,0.0,0.0,0.0,0.0,65.51145090157137,12.581914654703361,True,False,True,False,False,6.387415288533219,0,,,False,False,False,False,,,False,False,False,False,223799.0,59035.28173465982,False,False,False,False,33256.257819901555,False,False,False,False
2024-02-14 17:00:00+00:00,67.15,68.82,66.875,68.805,20735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.00127504275021,,0.0,0.0,0.0,0.0,65.9478751345412,12.581914654703361,True,False,True,False,False,13.225537209572863,0,,,False,False,False,False,,,False,False,False,False,244534.0,61911.23085505269,False,False,False,False,33062.12979168603,False,False,False,False
2024-02-15 17:00:00+00:00,68.67,69.58,68.67,69.215,19890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.12307692464985,,0.0,0.0,0.0,0.0,66.77756549355809,12.581914654703361,True,False,True,False,False,14.273988985818633,0,,,False,False,False,False,,,False,False,False,False,264424.0,65050.963710013115,False,False,False,False,32857.910725148264,False,False,False,False
2024-02-16 17:00:00+00:00,69.22,69.48,68.895,68.92,15401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.21036599810488,,0.0,0.0,0.0,0.0,66.46532777174959,12.581914654703361,True,False,True,False,False,13.17524067657553,0,,,False,False,False,False,,,False,False,False,False,249023.0,67903.24334241601,False,False,False,False,32587.260946463794,False,False,False,False
2024-02-19 17:00:00+00:00,68.92,68.92,68.92,68.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.21036599810488,,0.0,0.0,0.0,0.0,66.25716929054393,12.581914654703361,True,False,True,False,False,13.17524067657553,0,,,False,False,False,False,,,False,False,False,False,249023.0,70711.30158516925,False,False,False,False,32082.032094580634,False,False,False,False
