date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_837,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_806,Gap_Up_aVWAP_759,Gap_Up_aVWAP_732,Gap_Up_aVWAP_678,Gap_Up_aVWAP_641,Gap_Down_aVWAP_878,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_630,Gap_Down_aVWAP_598,Gap_Down_aVWAP_522,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,aVWAP_OB_bull_551,aVWAP_OB_bull_477,aVWAP_OB_bull_365,aVWAP_OB_bear_683,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,95.11,95.365,95.09,95.33,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.92454739084134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59757283119842,-22.52539276029944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12139.0,-2489.952074397132,False,False,False,False,445.1185249374432,False,False,False,False
2025-02-12 20:00:00+00:00,95.33,95.33,94.79,94.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.9355528652139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45953152080685,-22.386780316428222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12239.0,-2641.10010425144,False,False,False,False,439.76785013221155,False,False,False,False
2025-02-13 15:00:00+00:00,96.9,99.41,96.9,99.195,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.2576027900147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7203580643797,-10.901125550995069,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12198.0,-2789.2690948832005,False,False,False,False,433.5854028433401,False,False,False,False
2025-02-13 16:00:00+00:00,99.195,99.195,98.275,99.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.02256920415228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24650481535316,-4.318844068513371,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12322.0,-2937.063372481911,False,False,False,False,428.78562915584644,False,False,False,False
2025-02-13 17:00:00+00:00,99.0,99.49,98.8,98.99,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.09518862612614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22764291500549,-0.09727959530634678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12336.0,-3082.7833201953695,False,False,False,False,422.35484420769376,False,False,False,False
2025-02-13 18:00:00+00:00,98.99,99.89,98.76,99.89,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.81287815126052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.957926099839256,4.04684505053153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11738.0,-3216.972726083813,False,False,False,False,425.078024917652,False,False,False,False
2025-02-13 19:00:00+00:00,99.89,100.625,99.89,100.545,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.20472327760892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0065269396137,7.711887583343469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11612.0,-3347.1281876949165,False,False,False,False,420.4411563142775,False,False,False,False
2025-02-13 20:00:00+00:00,100.545,100.545,99.53,99.89,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.24082198172198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11682819218348,7.977466968451061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11871.0,-3479.2812390484837,False,False,False,False,417.93819265049024,False,False,False,False
2025-02-14 15:00:00+00:00,99.89,99.89,97.99,98.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.19602666850048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52206499598964,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11897.0,-3609.7885066601348,False,False,False,False,411.86163152412604,False,False,False,False
2025-02-14 16:00:00+00:00,97.685,98.53,97.685,98.47,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.94967694774859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.848052140899505,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11746.0,-3735.931320510365,False,False,False,False,407.817265143907,False,False,False,False
2025-02-14 17:00:00+00:00,98.47,98.535,98.47,98.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.94795127516707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21741714849208,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11744.0,-3860.087424068344,False,False,False,False,401.5255245990402,False,False,False,False
2025-02-14 18:00:00+00:00,98.535,99.7,98.535,99.7,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.9495362716406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.654947624078375,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11724.0,-3982.0085492765866,False,False,False,False,395.61040018665193,False,False,False,False
2025-02-14 19:00:00+00:00,99.7,100.465,99.365,99.88,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.13397569192631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96797758958698,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11403.0,-4097.062680295554,False,False,False,False,394.4536497961612,False,False,False,False
2025-02-14 20:00:00+00:00,100.1,100.1,98.86,99.25,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71149387127771,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4214.767134864615,False,False,False,False,392.77219786133696,False,False,False,False
2025-02-17 15:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87383805907153,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4330.64671416904,False,False,False,False,386.6827064216263,False,False,False,False
2025-02-17 16:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.315400850934076,7.977466968451061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4444.72971084859,False,False,False,False,380.68762570191114,False,False,False,False
2025-02-17 17:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94310937884244,14.292427395535924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4557.043978897449,False,False,False,False,374.7854919700986,False,False,False,False
2025-02-17 18:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69491506411469,13.398328983898622,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4667.616940464931,False,False,False,False,368.9748641876164,False,False,False,False
2025-02-17 19:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.529452187629516,12.607897216248496,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4776.475592550746,False,False,False,False,363.2543236575758,False,False,False,False
2025-02-17 20:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15104748967153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41914360330607,11.905501598867062,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11689.0,-4883.646513596471,False,False,False,False,357.6224736783886,False,False,False,False
2025-02-18 15:00:00+00:00,99.5,101.67,99.5,101.505,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.30964702014265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77788292256315,9.214041016056001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11513.0,-4986.427187804277,False,False,False,False,354.8066213732973,False,False,False,False
2025-02-18 16:00:00+00:00,101.505,101.505,100.91,100.91,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.33714731703228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0073883716962,10.453559893530482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11543.0,-5088.079479466226,False,False,False,False,349.77085980161826,False,False,False,False
2025-02-18 17:00:00+00:00,100.91,101.12,100.705,100.895,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.3680703983851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75202703305115,11.312296422015095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11583.0,-5188.775921645044,False,False,False,False,344.9682108124458,False,False,False,False
2025-02-18 18:00:00+00:00,100.895,101.32,100.48,100.48,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.47488734859952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13985325578753,11.312296422015095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11755.0,-5290.577845340469,False,False,False,False,342.28653312543116,False,False,False,False
2025-02-18 19:00:00+00:00,100.48,100.655,100.365,100.38,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.48291258982707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.560114764077795,11.312296422015095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11774.0,-5391.096018280927,False,False,False,False,337.274338813409,False,False,False,False
2025-02-18 20:00:00+00:00,100.38,100.555,100.17,100.5,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.54423412711499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94653563506733,11.312296422015095,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11605.0,-5487.435614896725,False,False,False,False,334.66543433568165,False,False,False,False
2025-02-19 15:00:00+00:00,100.5,101.58,100.5,101.58,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.56492943033327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77794428445397,11.312296422015095,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11575.0,-5581.816458076621,False,False,False,False,329.9419392297021,False,False,False,False
2025-02-19 16:00:00+00:00,101.58,101.86,101.19,101.86,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.63408820300624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32889511617716,13.089192326802824,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11492.0,-5673.44721066458,False,False,False,False,326.1133820323424,False,False,False,False
2025-02-19 17:00:00+00:00,101.86,102.28,101.86,102.03,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.70171352740661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43353579411848,15.088232533131915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11421.0,-5762.556556235671,False,False,False,False,322.1581357992828,False,False,False,False
2025-02-19 18:00:00+00:00,102.035,102.11,101.96,102.11,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.77253226661688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03646151719872,16.63709351251177,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11342.0,-5849.0595553638,False,False,False,False,318.3882422209993,False,False,False,False
2025-02-19 19:00:00+00:00,102.11,102.605,101.94,101.94,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.61471984985768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82883442836139,16.63709351251177,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11420.0,-5935.430725048082,False,False,False,False,314.66129272920085,False,False,False,False
2025-02-19 20:00:00+00:00,101.94,102.3,101.8,101.96,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.80207788282165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75727447786161,16.719702118848957,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10908.0,-6012.524822334159,False,False,False,False,317.7208075706086,False,False,False,False
2025-02-20 15:00:00+00:00,101.54,102.22,100.7,100.95,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.7894404893956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16469240320961,18.54566163031012,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10987.0,-6089.64846849952,False,False,False,False,314.0197097788162,False,False,False,False
2025-02-20 16:00:00+00:00,100.95,101.09,100.08,100.25,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.76136419587097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74192067183165,11.909702298562173,False,False,True,False,False,7.34735561359205,0,,,False,False,False,False,,,False,False,False,False,-11030.0,-6166.243065887124,False,False,False,False,309.8178538132532,False,False,False,False
2025-02-20 17:00:00+00:00,100.25,100.3,100.1,100.2,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.7186656363246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59627899185682,7.575473457278811,False,False,False,False,False,7.090501539161178,0,,,False,False,False,False,,,False,False,False,False,-11088.0,-6242.549374943138,False,False,False,False,305.9137010409547,False,False,False,False
2025-02-20 18:00:00+00:00,100.2,100.24,100.06,100.195,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.68065575803665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14402209334577,4.748578686764517,False,True,False,True,False,7.0643820048551085,0,,,False,False,False,False,,,False,False,False,False,-11146.0,-6318.571865254096,False,False,False,False,302.07007776900195,False,False,False,False
2025-02-20 19:00:00+00:00,100.195,101.435,100.195,100.695,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.63593912129458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80729395964039,4.748578686764517,False,True,False,True,False,9.200708668497398,0,,,False,False,False,False,,,False,False,False,False,-10879.0,-6389.276177420699,False,False,False,False,301.52635563304847,False,False,False,False
2025-02-20 20:00:00+00:00,100.695,100.895,100.305,100.42,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.58655198246618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81837078504058,4.581440127879588,False,True,False,True,False,7.740467082216611,0,,,False,False,False,False,,,False,False,False,False,-11167.0,-6463.349414980068,False,False,False,False,301.3166446930012,False,False,False,False
2025-02-21 15:00:00+00:00,100.42,100.42,98.61,99.445,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.50126791488258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26864224705007,0.18808875132472025,False,True,False,True,False,2.855685548020883,0,,,False,False,False,False,,,False,False,False,False,-11335.0,-6538.8788814144855,False,False,False,False,299.2497199690787,False,False,False,False
2025-02-21 16:00:00+00:00,99.445,100.275,99.445,100.275,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.39787248312128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5372095837395,0.18808875132472025,False,True,False,True,False,6.37499123186026,0,,,False,False,False,False,,,False,False,False,False,-10844.0,-6605.624945268524,False,False,False,False,302.2225925276976,False,False,False,False
