date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_546,Gap_Up_aVWAP_540,Gap_Up_aVWAP_444,Gap_Up_aVWAP_438,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,aVWAP_OB_bull_351,aVWAP_OB_bear_651,aVWAP_OB_bear_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,4.81,4.88,4.735,4.795,9674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.707958842739956,-6.684563326728217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8049.0,-3373.2705993833247,False,False,False,False,20020.113100476094,False,False,False,False
2025-04-09 19:00:00+00:00,4.795,4.955,4.775,4.9,16281.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.876666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.648830741500205,0.9534641797226726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8232.0,-3193.343923423893,False,False,False,False,19962.142354732277,False,False,False,False
2025-04-10 14:00:00+00:00,4.455,4.61,4.445,4.565,2749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.828033105622701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78259796526888,0.9534641797226726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5483.0,-3058.8269633708096,False,False,False,False,19695.2719306279,False,False,False,False
2025-04-10 15:00:00+00:00,4.565,4.615,4.43,4.44,1884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.798032418475662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61034601035334,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3599.0,-2955.6048399076963,False,False,False,False,19419.12817976545,False,False,False,False
2025-04-10 16:00:00+00:00,4.435,4.495,4.39,4.485,1822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7706763136289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71085123059394,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5421.0,-2825.734997428507,False,False,False,False,19146.304487055906,False,False,False,False
2025-04-10 17:00:00+00:00,4.485,4.56,4.415,4.555,3491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.735978444605432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.795597204925734,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8912.0,-2643.754609871476,False,False,False,False,18903.586588031783,False,False,False,False
2025-04-10 18:00:00+00:00,4.55,4.57,4.47,4.54,1550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.72429852035857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52075963292177,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7362.0,-2488.6266314238565,False,False,False,False,18634.53873395377,False,False,False,False
2025-04-10 19:00:00+00:00,4.54,4.62,4.48,4.595,17438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.662862103284308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48786168659106,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24800.0,-2065.547148766122,False,False,False,False,18615.987745830455,False,False,False,False
2025-04-11 14:00:00+00:00,4.64,4.66,4.52,4.555,3088.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.657458197903512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10684517122225,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21712.0,-1696.903006924787,False,False,False,False,18375.243749771067,False,False,False,False
2025-04-11 15:00:00+00:00,4.555,4.64,4.52,4.585,2647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6535206084396465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56371945035755,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24359.0,-1292.9355184453327,False,False,False,False,18131.39500946454,False,False,False,False
2025-04-11 16:00:00+00:00,4.585,4.675,4.575,4.67,2568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.652871837512612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.762625564414606,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26927.0,-855.4171383143972,False,False,False,False,17890.102063581366,False,False,False,False
2025-04-11 17:00:00+00:00,4.67,4.755,4.63,4.73,2569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.655259507550769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42633850974011,0.9534641797226726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29496.0,-384.8525315188252,False,False,False,False,17652.565597479326,False,False,False,False
2025-04-11 18:00:00+00:00,4.735,4.74,4.68,4.69,1997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.656912345338934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85566493084755,1.6719447992843826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27499.0,47.45525966751319,False,False,False,False,17409.84365023158,False,False,False,False
2025-04-11 19:00:00+00:00,4.7,4.74,4.635,4.64,7362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.658572054314498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51345677204711,1.6719447992843826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20137.0,358.92106959514865,False,False,False,False,17254.063128522565,False,False,False,False
2025-04-14 14:00:00+00:00,4.675,4.765,4.675,4.735,2165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.692849585619697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.859770166715805,2.713356989907467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22302.0,699.1238437099526,False,False,False,False,17020.124165289653,False,False,False,False
2025-04-14 15:00:00+00:00,4.745,4.745,4.6,4.61,3073.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671141849598339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.052948864525035,2.713356989907467,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,19229.0,986.4087453578602,False,False,False,False,16803.889682106867,False,False,False,False
2025-04-14 16:00:00+00:00,4.61,4.62,4.55,4.57,6387.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.639800156178664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.155629408613315,2.713356989907467,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12842.0,1170.216361708901,False,False,False,False,16642.387516492807,False,False,False,False
2025-04-14 17:00:00+00:00,4.6,4.61,4.555,4.57,2526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.634355279664897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22408310467217,6.859582153992093,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,12842.0,1351.1742475738793,False,False,False,False,16423.528795306873,False,False,False,False
2025-04-14 18:00:00+00:00,4.565,4.61,4.56,4.585,3861.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.629344685791983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.430316283071626,5.846526956702341,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,16703.0,1589.1870499370748,False,False,False,False,16228.760907007541,False,False,False,False
2025-04-14 19:00:00+00:00,4.585,4.615,4.565,4.59,9691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.622732892549703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07926796432061,5.173590482440105,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,26394.0,1973.757793348903,False,False,False,False,16127.40027279037,False,False,False,False
2025-04-15 14:00:00+00:00,4.655,4.695,4.58,4.635,5110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6251867357694065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.459249996517784,5.173590482440105,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,31504.0,2431.5910058551217,False,False,False,False,15956.587865460286,False,False,False,False
2025-04-15 15:00:00+00:00,4.635,4.655,4.59,4.605,4586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.625124782463404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16951151862964,5.173590482440105,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,26918.0,2811.22525382636,False,False,False,False,15780.29968149966,False,False,False,False
2025-04-15 16:00:00+00:00,4.61,4.65,4.58,4.585,1868.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.624698630602707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17025500239841,4.3592282020168085,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25050.0,3156.012459193393,False,False,False,False,15564.60511279424,False,False,False,False
2025-04-15 17:00:00+00:00,4.585,4.595,4.55,4.565,1742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.623290382949827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68464092965702,2.6653703504441424,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,23308.0,3468.446374554736,False,False,False,False,15350.301157557118,False,False,False,False
2025-04-15 18:00:00+00:00,4.565,4.585,4.54,4.575,3312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.602668408095813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19918377721535,1.9359537179631445,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26620.0,3827.385190453112,False,False,False,False,15163.660829532975,False,False,False,False
2025-04-15 19:00:00+00:00,4.575,4.58,4.54,4.56,12362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.586314078917379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16756757971543,0.7018942753581285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14258.0,3989.10014874066,False,False,False,False,15120.22422752471,False,False,False,False
2025-04-16 14:00:00+00:00,4.55,4.615,4.55,4.585,1371.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.587142579986437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.902803741871004,0.7018942753581285,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,15629.0,4169.563712326077,False,False,False,False,14907.057960431302,False,False,False,False
2025-04-16 15:00:00+00:00,4.595,4.625,4.57,4.585,2064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.588814583327693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39296118330805,0.7018942753581285,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,15629.0,4347.229391204742,False,False,False,False,14707.940782750196,False,False,False,False
2025-04-16 16:00:00+00:00,4.59,4.625,4.59,4.605,1863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.59078414926277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9514762160378,0.7018942753581285,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,17492.0,4551.024284364358,False,False,False,False,14508.794414025388,False,False,False,False
2025-04-16 17:00:00+00:00,4.605,4.635,4.58,4.605,3853.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.59383880010406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.990486237857624,-1.9479057402657958,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,17492.0,4751.659566777314,False,False,False,False,14343.588299079256,False,False,False,False
2025-04-16 18:00:00+00:00,4.61,4.68,4.6,4.67,8353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6054897014150855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29537753312929,2.0975413707788206,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,25845.0,5078.688100625727,False,False,False,False,14250.710961109035,False,False,False,False
2025-04-16 19:00:00+00:00,4.665,4.735,4.655,4.715,16022.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.629641319945817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.999239603529766,6.292886402727952,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41867.0,5649.049525422228,False,False,False,False,14278.172806673236,False,False,False,False
2025-04-17 14:00:00+00:00,4.815,4.83,4.775,4.785,2748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6361608353085675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2825319739398,10.87065275952019,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44615.0,6253.172788593975,False,False,False,False,14099.410437577526,False,False,False,False
2025-04-17 15:00:00+00:00,4.785,4.855,4.785,4.805,1817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.640614732255978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31506913438672,14.224874723783813,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46432.0,6876.100342259185,False,False,False,False,13908.985469553067,False,False,False,False
2025-04-17 16:00:00+00:00,4.815,4.88,4.8,4.88,1590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.645125975787875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.59443835639311,17.84579307445638,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48022.0,7514.021267185399,False,False,False,False,13717.993446769298,False,False,False,False
2025-04-17 17:00:00+00:00,4.875,4.89,4.815,4.815,3010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.69005642728522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77473296366283,17.84579307445638,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45012.0,8095.385278546866,False,False,False,False,13551.978044493804,False,False,False,False
2025-04-17 18:00:00+00:00,4.81,4.885,4.81,4.835,7214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.703106442247991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1539649053237,17.84579307445638,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52226.0,8779.580855623659,False,False,False,False,13453.714818997774,False,False,False,False
2025-04-17 19:00:00+00:00,4.83,4.835,4.76,4.79,11690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85726848404258,17.84579307445638,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40536.0,9271.9284392574,False,False,False,False,13426.370403199358,False,False,False,False
2025-04-18 14:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65947086985516,21.999991109852147,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40536.0,9756.642727020853,False,False,False,False,13218.209621754408,False,False,False,False
2025-04-18 15:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19427246039687,20.45569149332242,True,False,True,False,False,10.480135475964918,0,,,False,False,False,False,,,False,False,False,False,40536.0,10233.842064586423,False,False,False,False,13013.276139246587,False,False,False,False
2025-04-18 16:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21747352075802,19.275490913804703,True,False,True,False,False,10.480135475964918,0,,,False,False,False,False,,,False,False,False,False,40536.0,10703.642962809889,False,False,False,False,12811.519920033461,False,False,False,False
2025-04-18 17:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56627422766545,18.316913804777045,True,False,True,False,False,10.480135475964918,0,,,False,False,False,False,,,False,False,False,False,40536.0,11166.160126177178,False,False,False,False,12612.891704218988,False,False,False,False
2025-04-18 18:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.132141365603744,17.499446843638594,True,False,True,False,False,10.480135475964918,0,,,False,False,False,False,,,False,False,False,False,40536.0,11621.50648081009,False,False,False,False,12417.342995626444,False,False,False,False
2025-04-18 19:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7095788324765335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8427194575626,16.77894108387106,True,False,True,False,False,10.480135475964918,0,,,False,False,False,False,,,False,False,False,False,40536.0,12069.793202037841,False,False,False,False,12224.826049957817,False,False,False,False
2025-04-21 14:00:00+00:00,4.665,4.795,4.66,4.755,6527.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.713006541454371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9749549220964,12.824610471794244,False,False,True,False,False,8.447695820752596,0,,,False,False,False,False,,,False,False,False,False,34009.0,12409.93594309152,False,False,False,False,12136.487661586378,False,False,False,False
2025-04-21 15:00:00+00:00,4.75,4.79,4.71,4.735,6369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.71408869493392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66004514762538,8.691803163751622,False,True,True,False,False,7.3065977174851255,0,,,False,False,False,False,,,False,False,False,False,27640.0,12646.060967229636,False,False,False,False,12047.069248228448,False,False,False,False
2025-04-21 16:00:00+00:00,4.735,4.81,4.735,4.755,7288.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7179368386792815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.697540939848366,7.740824634621433,False,True,False,False,False,8.23815779938128,0,,,False,False,False,False,,,False,False,False,False,34928.0,12991.517386342355,False,False,False,False,11973.28522887607,False,False,False,False
