date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,aVWAP_OB_bull_735,aVWAP_OB_bull_707,aVWAP_OB_bull_625,aVWAP_OB_bear_797,aVWAP_OB_bear_417,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,2.705,2.745,2.705,2.735,18826.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10883876130106,25.693840251511958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25798.0,4234.401281661769,False,False,False,False,23894.001605128567,False,False,False,False
2025-04-14 19:00:00+00:00,2.735,2.75,2.71,2.71,20946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27575624806812,22.558647670755278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4852.0,4243.9764555894935,False,False,False,False,23848.296153886262,False,False,False,False
2025-04-15 14:00:00+00:00,2.675,2.7,2.66,2.66,16816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95808502854061,17.068077473057826,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11964.0,3992.689998913687,False,False,False,False,23739.268306539187,False,False,False,False
2025-04-15 15:00:00+00:00,2.665,2.715,2.655,2.685,9984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46247900552823,15.066977008537236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1980.0,3900.0901539692886,False,False,False,False,23526.008332794394,False,False,False,False
2025-04-15 16:00:00+00:00,2.685,2.685,2.635,2.635,8624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6458056785666,10.744274651586153,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10604.0,3675.220539179067,False,False,False,False,23294.96944391386,False,False,False,False
2025-04-15 17:00:00+00:00,2.63,2.635,2.605,2.615,9833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6183333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35890254087655,6.878264489551071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20437.0,3301.3876626026477,False,False,False,False,23086.256739357053,False,False,False,False
2025-04-15 18:00:00+00:00,2.615,2.635,2.605,2.635,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.622560896958873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.063374623697655,5.640886390562272,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16832.0,2989.242117446018,False,False,False,False,22784.221751149966,False,False,False,False
2025-04-15 19:00:00+00:00,2.635,2.645,2.615,2.64,13915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6292306929048737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59622933520069,4.914571043882077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2917.0,2897.6724722142962,False,False,False,False,22646.71443717865,False,False,False,False
2025-04-16 14:00:00+00:00,2.61,2.695,2.605,2.675,28153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6497446604158834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89951303960192,4.914571043882077,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25236.0,3244.003131559811,False,False,False,False,22732.08320559448,False,False,False,False
2025-04-16 15:00:00+00:00,2.675,2.735,2.675,2.715,25692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.671837263849726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.861205661287116,4.914571043882077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50928.0,3983.2899047139226,False,False,False,False,22777.97338845348,False,False,False,False
2025-04-16 16:00:00+00:00,2.715,2.73,2.705,2.715,17642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6809319497051534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50233407574391,-2.333797416672681,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50928.0,4711.114867431536,False,False,False,False,22698.345894058853,False,False,False,False
2025-04-16 17:00:00+00:00,2.715,2.735,2.655,2.655,27772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6809271093196085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.621041130015186,-2.333797416672681,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23156.0,4997.082078789187,False,False,False,False,22777.00719802693,False,False,False,False
2025-04-16 18:00:00+00:00,2.655,2.685,2.645,2.645,20896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6773337067227914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0568421780347,-2.333797416672681,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2260.0,4954.646697722688,False,False,False,False,22747.84429573194,False,False,False,False
2025-04-16 19:00:00+00:00,2.645,2.7,2.645,2.7,64377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6786561650207994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07559003285619,-2.333797416672681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66637.0,5910.962252796755,False,False,False,False,23393.257562464776,False,False,False,False
2025-04-17 14:00:00+00:00,2.695,2.7,2.625,2.625,16729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.676420595481508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97818397443433,-2.333797416672681,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,49908.0,6593.086869032463,False,False,False,False,23289.935739790904,False,False,False,False
2025-04-17 15:00:00+00:00,2.625,2.675,2.625,2.655,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6757970505881836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75513210818368,-2.333797416672681,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,55449.0,7350.542886566843,False,False,False,False,23014.758441499573,False,False,False,False
2025-04-17 16:00:00+00:00,2.655,2.695,2.65,2.685,7290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6758207804593948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29498369658379,-2.333797416672681,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,62739.0,8209.278655767357,False,False,False,False,22770.9637369802,False,False,False,False
2025-04-17 17:00:00+00:00,2.685,2.695,2.66,2.695,16438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.676317291943768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.872459468619255,-2.333797416672681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79177.0,9309.553405290344,False,False,False,False,22672.778252685934,False,False,False,False
2025-04-17 18:00:00+00:00,2.695,2.72,2.685,2.705,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6770569328789406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.498987682886124,-2.333797416672681,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86100.0,10500.102964898246,False,False,False,False,22428.59564411716,False,False,False,False
2025-04-17 19:00:00+00:00,2.705,2.71,2.675,2.675,22608.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4155111655258,-2.333797416672681,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63492.0,11321.682763892071,False,False,False,False,22431.37710699906,False,False,False,False
2025-04-18 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.693193487285576,-2.333797416672681,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,63492.0,12130.524891583667,False,False,False,False,22083.603818518455,False,False,False,False
2025-04-18 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21164836845876,-2.333797416672681,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,63492.0,12926.826831249036,False,False,False,False,21741.22236396778,False,False,False,False
2025-04-18 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.890618289240884,-2.333797416672681,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,63492.0,13710.783004407966,False,False,False,False,21404.14914902254,False,False,False,False
2025-04-18 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.676598236428966,-2.333797416672681,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,63492.0,14482.584818293113,False,False,False,False,21072.301875394285,False,False,False,False
2025-04-18 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53391820122102,-2.333797416672681,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,63492.0,15242.420712583142,False,False,False,False,20745.59952073701,False,False,False,False
2025-04-18 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.677840518076211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43879817774906,-2.333797416672681,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,63492.0,15990.476205411309,False,False,False,False,20423.962318865117,False,False,False,False
2025-04-21 14:00:00+00:00,2.625,2.685,2.62,2.665,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.671838769179446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03312526155934,-2.333797416672681,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,50727.0,16529.02696191656,False,False,False,False,20305.218717022246,False,False,False,False
2025-04-21 15:00:00+00:00,2.665,2.67,2.64,2.65,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.67158099771807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2606599510842,-0.7317804983407825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48522.0,17025.04204777832,False,False,False,False,20024.5951710219,False,False,False,False
2025-04-21 16:00:00+00:00,2.645,2.675,2.635,2.635,9456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.670147046522959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.808480134255575,-3.9617823952444837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39066.0,17366.76232610734,False,False,False,False,19860.740982323885,False,False,False,False
2025-04-21 17:00:00+00:00,2.635,2.645,2.62,2.635,14561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6601193985905476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50702692303649,-6.020085915409702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39066.0,17703.184615625054,False,False,False,False,19778.57445546615,False,False,False,False
2025-04-21 18:00:00+00:00,2.635,2.665,2.635,2.66,20459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.662223098911864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.235889028822854,-6.020085915409702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59525.0,18351.584854142493,False,False,False,False,19789.123688714735,False,False,False,False
2025-04-21 19:00:00+00:00,2.655,2.695,2.655,2.685,17849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6660306789969606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19039766434133,-6.1023633165277005,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,77374.0,19266.661057954236,False,False,False,False,19759.044251680396,False,False,False,False
2025-04-22 14:00:00+00:00,2.72,2.735,2.685,2.695,4279.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6675133566188967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55781386699504,-2.3393621623761334,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81653.0,20233.891119071224,False,False,False,False,19519.04356560783,False,False,False,False
2025-04-22 15:00:00+00:00,2.695,2.735,2.695,2.705,9605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.670740107157703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.488276048660744,1.007115211256469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91258.0,21335.040093969343,False,False,False,False,19365.33746381546,False,False,False,False
2025-04-22 16:00:00+00:00,2.705,2.765,2.705,2.715,24051.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6786738526693563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.078148228477076,4.083496329446163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115309.0,22792.00071266749,False,False,False,False,19437.98339460902,False,False,False,False
2025-04-22 17:00:00+00:00,2.72,2.725,2.685,2.695,3401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6790706283285477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99413273568783,4.083496329446163,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111908.0,24173.644112471095,False,False,False,False,19189.34799314221,False,False,False,False
2025-04-22 18:00:00+00:00,2.695,2.725,2.695,2.705,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6793729517613114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4262667748246,4.083496329446163,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113963.0,25565.727149487047,False,False,False,False,18923.699187046983,False,False,False,False
2025-04-22 19:00:00+00:00,2.705,2.725,2.675,2.695,13295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6804987455886287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.050347395997136,4.083496329446163,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100668.0,26730.103472750812,False,False,False,False,18836.43253298424,False,False,False,False
2025-04-23 14:00:00+00:00,2.805,2.825,2.765,2.8,26305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.692872480029753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50071531578428,8.237775358342887,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,126973.0,28284.256907281804,False,False,False,False,18952.2242766589,False,False,False,False
2025-04-23 15:00:00+00:00,2.795,2.805,2.705,2.725,15594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.695678697625799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4645929123173,8.237775358342887,True,False,True,False,False,7.773926028399906,0,,,False,False,False,False,,,False,False,False,False,111379.0,29572.547497866584,False,False,False,False,18900.158783997522,False,False,False,False
2025-04-23 16:00:00+00:00,2.725,2.78,2.725,2.775,17276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6992814565431837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.054163758026384,8.237775358342887,True,False,True,False,False,11.800195842627971,0,,,False,False,False,False,,,False,False,False,False,128655.0,31108.709552163225,False,False,False,False,18874.978027656474,False,False,False,False
2025-04-23 17:00:00+00:00,2.775,2.795,2.755,2.785,12994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.702469994694571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91347334829332,8.237775358342887,True,False,True,False,False,12.563343689318206,0,,,False,False,False,False,,,False,False,False,False,141649.0,32822.51250484287,False,False,False,False,18783.80007373932,False,False,False,False
2025-04-23 18:00:00+00:00,2.785,2.795,2.76,2.76,7774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.704065512274275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40392634774891,8.237775358342887,True,False,True,False,False,9.946648520652683,0,,,False,False,False,False,,,False,False,False,False,133875.0,34389.217737325926,False,False,False,False,18613.105498952664,False,False,False,False
2025-04-23 19:00:00+00:00,2.765,2.77,2.75,2.76,45326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7104206070047803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3975616807193,8.237775358342887,True,False,True,False,False,9.946648520652683,0,,,False,False,False,False,,,False,False,False,False,133875.0,35931.6329662046,False,False,False,False,19027.258902069676,False,False,False,False
2025-04-24 14:00:00+00:00,2.895,2.915,2.865,2.88,18476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7186339315029486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85864190481337,9.070695050851924,True,False,True,False,True,18.40012508133979,0,,,False,False,False,False,,,False,False,False,False,152351.0,37736.58439308515,False,False,False,False,19018.712252425183,False,False,False,False
2025-04-24 15:00:00+00:00,2.875,2.905,2.875,2.895,29042.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7302751373156466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2649003370284,12.34715612060539,True,False,True,False,True,19.322963623595026,0,,,False,False,False,False,,,False,False,False,False,181393.0,39963.81564280476,False,False,False,False,19174.1120624651,False,False,False,False
