date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,aVWAP_OB_bull_846,aVWAP_OB_bull_508,aVWAP_OB_bull_450,aVWAP_OB_bull_327,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,6.545,6.545,6.495,6.51,14993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.029765515220376,4.142874433697109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67782.0,-4541.5491012357725,False,False,False,False,21252.642054799933,False,False,False,False
2025-02-05 20:00:00+00:00,6.505,6.565,6.5,6.56,60555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15914228718019,4.142874433697109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7227.0,-4583.183998891032,False,False,False,False,21861.98093767125,False,False,False,False
2025-02-06 15:00:00+00:00,6.51,6.535,6.44,6.485,48813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38557556964439,2.1326760802902527,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56040.0,-5380.964091931482,False,False,False,False,22279.826194451543,False,False,False,False
2025-02-06 16:00:00+00:00,6.485,6.555,6.485,6.515,11727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59728905599698,1.7249678029786608,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44313.0,-5984.561547870528,False,False,False,False,22116.21648601043,False,False,False,False
2025-02-06 17:00:00+00:00,6.515,6.545,6.49,6.505,9873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26865952580333,0.5876641471800355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54186.0,-6731.870671159357,False,False,False,False,21926.399176149804,False,False,False,False
2025-02-06 18:00:00+00:00,6.505,6.515,6.43,6.43,11623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.082226358780495,-3.210437328382767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65809.0,-7647.795156877815,False,False,False,False,21766.656553263758,False,False,False,False
2025-02-06 19:00:00+00:00,6.43,6.43,6.385,6.405,9143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.406666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16230867180469,-6.618124416640043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74952.0,-8691.27120095723,False,False,False,False,21570.9409477868,False,False,False,False
2025-02-06 20:00:00+00:00,6.405,6.48,6.4,6.45,57938.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.438335743355048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.464825373359844,-6.618124416640043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17014.0,-8820.305755981148,False,False,False,False,22134.771320689328,False,False,False,False
2025-02-07 15:00:00+00:00,6.615,6.67,6.515,6.535,16331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.464766540385876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96123575752147,-6.618124416640043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-683.0,-8694.14597681865,False,False,False,False,22044.790369980965,False,False,False,False
2025-02-07 16:00:00+00:00,6.535,6.575,6.465,6.465,24116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.473042370359349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64708128695254,-6.618124416640043,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-24799.0,-8943.833636092779,False,False,False,False,22076.90214719056,False,False,False,False
2025-02-07 17:00:00+00:00,6.465,6.52,6.435,6.5,18852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.474826080075961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77970899552095,-14.023428457186213,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5947.0,-8897.371099099093,False,False,False,False,22026.903664288384,False,False,False,False
2025-02-07 18:00:00+00:00,6.5,6.545,6.5,6.525,11592.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.478901516249674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34775690512012,-11.177177189525516,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5645.0,-8671.907981283603,False,False,False,False,21865.122212128874,False,False,False,False
2025-02-07 19:00:00+00:00,6.525,6.575,6.505,6.565,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.482367800103749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78143142110211,-7.607822612196529,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,12895.0,-8337.537314907113,False,False,False,False,21638.531170080365,False,False,False,False
2025-02-07 20:00:00+00:00,6.565,6.565,6.52,6.54,20012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.489549668954331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75553299294961,-6.348725796939753,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7117.0,-8318.614255761267,False,False,False,False,21613.31363255974,False,False,False,False
2025-02-10 15:00:00+00:00,6.655,6.68,6.565,6.62,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.557763863519273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.565132456778926,-2.453518972115859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-8213.565972726208,False,False,False,False,21364.642103372767,False,False,False,False
2025-02-10 16:00:00+00:00,6.615,6.62,6.565,6.595,11423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.551360685414965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.740294661166054,-1.0603382199751223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12966.0,-8287.247120435879,False,False,False,False,21210.508117273963,False,False,False,False
2025-02-10 17:00:00+00:00,6.595,6.605,6.57,6.585,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.550808187167643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96660835829608,-0.4450987067501444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16527.0,-8414.995227095787,False,False,False,False,20936.872332510025,False,False,False,False
2025-02-10 18:00:00+00:00,6.585,6.605,6.575,6.585,7260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.550931905963488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11748415638276,0.1960703164304931,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16527.0,-8540.762742954767,False,False,False,False,20724.82780022305,False,False,False,False
2025-02-10 19:00:00+00:00,6.585,6.585,6.515,6.52,9869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.544338850982385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.618653051764326,0.1960703164304931,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26396.0,-8817.588126784925,False,False,False,False,20556.520392467653,False,False,False,False
2025-02-10 20:00:00+00:00,6.525,6.53,6.505,6.51,36690.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5284565833896036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79850826212205,5.443862255926248,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-63086.0,-9658.958853501439,False,False,False,False,20806.6518592511,False,False,False,False
2025-02-11 15:00:00+00:00,6.435,6.485,6.4,6.465,8209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5225794138983115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86280091840575,1.6277202939003388,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-71295.0,-10614.556390656455,False,False,False,False,20611.339427324725,False,False,False,False
2025-02-11 16:00:00+00:00,6.465,6.475,6.4,6.405,7628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.516640737932756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.045649863469166,-2.8617905862805344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78923.0,-11673.602028010617,False,False,False,False,20410.047343180155,False,False,False,False
2025-02-11 17:00:00+00:00,6.405,6.41,6.355,6.36,13723.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.503154792923932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.499200479403754,-6.987607702105755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92646.0,-12928.988043080219,False,False,False,False,20306.37219057271,False,False,False,False
2025-02-11 18:00:00+00:00,6.365,6.385,6.36,6.375,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.493211106840937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57242931269536,-8.713024773209206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80276.0,-13973.127763342542,False,False,False,False,20183.327660486313,False,False,False,False
2025-02-11 19:00:00+00:00,6.375,6.39,6.325,6.345,23356.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.476088717976971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33448553016045,-10.866889392867279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103632.0,-15363.187798019402,False,False,False,False,20232.516378928383,False,False,False,False
2025-02-11 20:00:00+00:00,6.345,6.345,6.305,6.315,44131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.405936424739856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96202033822176,-13.22024240444982,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-147763.0,-17415.898064716774,False,False,False,False,20603.03550483647,False,False,False,False
2025-02-12 15:00:00+00:00,6.355,6.395,6.315,6.38,30589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.405582296782151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06007741733176,-13.22024240444982,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117174.0,-18962.53530402349,False,False,False,False,20757.856659800244,False,False,False,False
2025-02-12 16:00:00+00:00,6.385,6.475,6.35,6.46,12216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.409583182641756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30277561301604,-17.945446794460956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104958.0,-20295.798322565763,False,False,False,False,20625.42477360179,False,False,False,False
2025-02-12 17:00:00+00:00,6.465,6.52,6.45,6.475,11824.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.416006513745401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13477341344894,-13.55066044551804,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93134.0,-21425.072767177146,False,False,False,False,20488.96857556145,False,False,False,False
2025-02-12 18:00:00+00:00,6.475,6.49,6.41,6.435,35127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.423347340287307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36199710581054,-12.418557096987513,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128261.0,-23081.443732027114,False,False,False,False,20715.914799196154,False,False,False,False
2025-02-12 19:00:00+00:00,6.44,6.445,6.395,6.44,45979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.425709632723927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44796065546308,-11.190844754240196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82282.0,-23999.281813701113,False,False,False,False,21107.5905387435,False,False,False,False
2025-02-12 20:00:00+00:00,6.435,6.475,6.435,6.45,33899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.429493238714478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.745376005465474,-9.626899495269242,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48383.0,-24377.32395612435,False,False,False,False,21305.906964499412,False,False,False,False
2025-02-13 15:00:00+00:00,6.435,6.465,6.405,6.43,50021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.430764104834215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43475517211905,-9.503112250181054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98404.0,-25525.02435990537,False,False,False,False,21751.102205359886,False,False,False,False
2025-02-13 16:00:00+00:00,6.43,6.43,6.335,6.37,69619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.423262575700242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24365038577149,-9.503112250181054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-168023.0,-27734.295300061873,False,False,False,False,22493.24015566438,False,False,False,False
2025-02-13 17:00:00+00:00,6.365,6.43,6.365,6.415,32189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.422180919503205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.993932773534794,-9.503112250181054,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135834.0,-29410.2597140144,False,False,False,False,22643.5620137161,False,False,False,False
2025-02-13 18:00:00+00:00,6.415,6.475,6.38,6.455,25827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.423081976759544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6697391915871,-8.480279096806775,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-110007.0,-30659.8215789134,False,False,False,False,22692.917641410422,False,False,False,False
2025-02-13 19:00:00+00:00,6.455,6.485,6.45,6.45,18178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.424508945818726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.155545257744805,-6.7645203910014615,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-128185.0,-32171.839849007767,False,False,False,False,22622.918918287778,False,False,False,False
2025-02-13 20:00:00+00:00,6.455,6.5,6.445,6.475,60417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.429742335720117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.528729811153696,-4.244681977609147,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67768.0,-32723.718300961136,False,False,False,False,23208.87366374068,False,False,False,False
2025-02-14 15:00:00+00:00,6.265,6.305,6.205,6.21,41046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.417617039219226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.578329740952015,-0.1780134052048865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108814.0,-33903.41259086871,False,False,False,False,23485.41825810129,False,False,False,False
2025-02-14 16:00:00+00:00,6.205,6.245,6.18,6.225,30970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4083973005653165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.033731877301804,-4.216940914992435,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-77844.0,-34584.662008064544,False,False,False,False,23601.45828510747,False,False,False,False
2025-02-14 17:00:00+00:00,6.225,6.245,6.175,6.175,11169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.404981644817457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.954115747820964,-7.834939493361318,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-89013.0,-35428.5122094899,False,False,False,False,23408.706993865493,False,False,False,False
2025-02-14 18:00:00+00:00,6.175,6.175,6.1,6.1,36128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.390979328536009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.888015415655545,-11.487432349951249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-125141.0,-36819.40349306369,False,False,False,False,23605.90533504587,False,False,False,False
2025-02-14 19:00:00+00:00,6.105,6.11,6.035,6.04,30342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.377715622595183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2711481476941,-14.782886196123968,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-155483.0,-38659.14917534177,False,False,False,False,23710.34091124671,False,False,False,False
2025-02-14 20:00:00+00:00,6.035,6.08,6.005,6.07,144501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.257016254539705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53818575505141,-15.554686385804878,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10982.0,-38230.04608735198,False,False,False,False,25583.064307971563,False,False,False,False
2025-02-17 15:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.257016254539705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04954415995628,-16.335605125860702,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10982.0,-37807.59576041628,False,False,False,False,25186.427652034017,False,False,False,False
2025-02-17 16:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.257016254539705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72378309655953,-17.12044148425995,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10982.0,-37391.69505095246,False,False,False,False,24795.940401614884,False,False,False,False
