date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_740,Gap_Down_aVWAP_714,Gap_Down_aVWAP_674,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_492,Gap_Down_aVWAP_478,Gap_Down_aVWAP_390,aVWAP_OB_bull_717,aVWAP_OB_bull_635,aVWAP_OB_bull_189,aVWAP_OB_bear_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,0.7506,0.7506,0.7401,0.7401,90.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69863970918733,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3351.0,648.5589399635954,False,False,False,False,133.96851531145228,False,False,False,False
2025-03-06 20:00:00+00:00,0.7401,0.7484,0.7401,0.7484,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61163177332841,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3451.0,692.007638568811,False,False,False,False,133.44187166321268,False,False,False,False
2025-03-07 15:00:00+00:00,0.7484,0.7484,0.7484,0.7484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22029314942246,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3451.0,734.7827139398372,False,False,False,False,131.37300543587605,False,False,False,False
2025-03-07 16:00:00+00:00,0.7484,0.7484,0.7348,0.7348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403189615040716,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3451.0,776.8946098477467,False,False,False,False,129.3362146539245,False,False,False,False
2025-03-07 17:00:00+00:00,0.7348,0.7348,0.7333,0.7333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.770280960893245,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3451.0,818.3536081446808,False,False,False,False,127.33100202363109,False,False,False,False
2025-03-07 18:00:00+00:00,0.7333,0.7333,0.7331,0.7331,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28790555843615,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2951.0,851.4178932897246,False,False,False,False,133.10881594574533,False,False,False,False
2025-03-07 19:00:00+00:00,0.7331,0.7331,0.7331,0.7331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.632988623464755,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2951.0,883.9695538588762,False,False,False,False,131.04511337294306,False,False,False,False
2025-03-07 20:00:00+00:00,0.7331,0.7331,0.725,0.7299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43992191343544,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2951.0,916.0165375199788,False,False,False,False,129.0134061888664,False,False,False,False
2025-03-10 14:00:00+00:00,0.7299,0.7351,0.7299,0.7351,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82067685448115,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3151.0,950.6674439150179,False,False,False,False,130.11397353477545,False,False,False,False
2025-03-10 15:00:00+00:00,0.7351,0.7351,0.7351,0.7351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40784681517829,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3151.0,984.7811269550951,False,False,False,False,128.09670262725956,False,False,False,False
2025-03-10 16:00:00+00:00,0.7351,0.7351,0.7351,0.7351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46596012230971,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3151.0,1018.3659156844735,False,False,False,False,126.11070723768964,False,False,False,False
2025-03-10 17:00:00+00:00,0.7351,0.7412,0.7296,0.7296,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60643781870403,-19.455252918287094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2951.0,1048.3292348211482,False,False,False,False,127.25627766811306,False,False,False,False
2025-03-10 18:00:00+00:00,0.7296,0.7313,0.6993,0.6993,650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.558440980760057,-11.312783705516864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2301.0,1067.750486994464,False,False,False,False,135.36083150271597,False,False,False,False
2025-03-10 19:00:00+00:00,0.6993,0.6993,0.6752,0.6752,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27665260289624,-17.64163231105941,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2301.0,1086.8706344829218,False,False,False,False,133.2622139600382,False,False,False,False
2025-03-11 14:00:00+00:00,0.7313,0.739,0.7313,0.739,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7364333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96944915353669,-27.748158438415548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2801.0,1113.4462835607058,False,False,False,False,138.94807110794457,False,False,False,False
2025-03-11 15:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7364333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09798018729698,-21.310747408134237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2801.0,1139.6099070713924,False,False,False,False,136.79383744735628,False,False,False,False
2025-03-11 16:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7364333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85033420980385,-17.019596486287362,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2801.0,1165.36789300827,False,False,False,False,134.67300275825,False,False,False,False
2025-03-11 17:00:00+00:00,0.739,0.74,0.739,0.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7369722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.184628643057366,-13.839104252937943,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2901.0,1192.2769179228703,False,False,False,False,134.13543682401354,False,False,False,False
2025-03-11 18:00:00+00:00,0.74,0.74,0.732,0.7321,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7354574074074074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79073952643174,-12.91108854999981,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1701.0,1200.1640974899574,False,False,False,False,150.66046881123813,False,False,False,False
2025-03-11 19:00:00+00:00,0.7321,0.7487,0.7321,0.7487,86.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7358089430894309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07608511934723,-9.280185308797812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1787.0,1209.2623285366246,False,False,False,False,149.65798092269182,False,False,False,False
2025-03-12 14:00:00+00:00,0.745,0.7499,0.7402,0.745,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7377419670298966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45404731262601,-7.3646116228177405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1287.0,1210.467563753111,False,False,False,False,155.08964013319272,False,False,False,False
2025-03-12 15:00:00+00:00,0.745,0.745,0.745,0.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7377419670298966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.372688774811856,-5.7610165941039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1287.0,1211.6541131522877,False,False,False,False,152.68514958849204,False,False,False,False
2025-03-12 16:00:00+00:00,0.745,0.7501,0.745,0.7501,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7385662541892241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97165181667502,-3.4782313590925042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1487.0,1215.9230416305468,False,False,False,False,153.41871316076347,False,False,False,False
2025-03-12 17:00:00+00:00,0.7501,0.7501,0.7501,0.7501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7385662541892241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03762717791713,-1.7032120033290425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1487.0,1220.1257851711584,False,False,False,False,151.0401284605966,False,False,False,False
2025-03-12 18:00:00+00:00,0.7501,0.7501,0.7501,0.7501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7385662541892241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.748277418745204,-0.2602050628402566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1487.0,1224.263369897187,False,False,False,False,148.69842104260286,False,False,False,False
2025-03-12 19:00:00+00:00,0.7501,0.7542,0.7501,0.7542,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7452418381344308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.199350661858546,1.834808443008022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3761.0,1263.5926199763003,False,False,False,False,181.64883311946173,False,False,False,False
2025-03-13 14:00:00+00:00,0.7542,0.7577,0.7542,0.7566,20.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.745286612021858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73713719556867,3.9255197802515127,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3781.0,1302.6221917596135,False,False,False,False,179.14264966024524,False,False,False,False
2025-03-13 15:00:00+00:00,0.7566,0.76,0.7566,0.76,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7458212598425198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5720908329905,6.203314624805202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3981.0,1344.147429096674,False,False,False,False,179.46601943295462,False,False,False,False
2025-03-13 16:00:00+00:00,0.76,0.76,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7458212598425198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58820030820873,6.203314624805202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3981.0,1385.0288643044776,False,False,False,False,176.68360052701735,False,False,False,False
2025-03-13 17:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7458212598425198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.932273291687544,6.203314624805202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3981.0,1425.276478811385,False,False,False,False,173.9443198986915,False,False,False,False
2025-03-13 18:00:00+00:00,0.755,0.755,0.7487,0.7487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7458212598425198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76260244601545,6.203314624805202,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3981.0,1464.9000992949295,False,False,False,False,171.24750873747146,False,False,False,False
2025-03-13 19:00:00+00:00,0.7487,0.7487,0.7487,0.7487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7458212598425198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64948854890072,10.81051653632609,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3981.0,1503.9094000810546,False,False,False,False,168.59250860200677,False,False,False,False
2025-03-14 14:00:00+00:00,0.7487,0.7651,0.7487,0.7651,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7535636678200692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28881003578715,10.81051653632609,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4681.0,1553.166618684449,False,False,False,False,176.83138443763457,False,False,False,False
2025-03-14 15:00:00+00:00,0.7651,0.7651,0.748,0.748,80.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7534345040498623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77335385471049,10.81051653632609,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4601.0,1600.4198494025195,False,False,False,False,175.33012266340768,False,False,False,False
2025-03-14 16:00:00+00:00,0.748,0.75,0.748,0.75,332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7513284427850211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01122036743283,9.525510985220805,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4933.0,1652.0877587141085,False,False,False,False,177.75911300971143,False,False,False,False
2025-03-14 17:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7513284427850211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83646470924772,8.300174764008041,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4933.0,1702.9546151681534,False,False,False,False,175.00315776925078,False,False,False,False
2025-03-14 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7513284427850211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.053294270457656,7.3444014065688705,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4933.0,1753.032838188802,False,False,False,False,172.2899305170143,False,False,False,False
2025-03-14 19:00:00+00:00,0.75,0.75,0.731,0.731,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7444179252194584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2260596179528,1.7777800659346212,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4433.0,1794.5827166664951,False,False,False,False,177.37070678806836,False,False,False,False
2025-03-17 14:00:00+00:00,0.731,0.7546,0.731,0.7546,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.746187208714236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01052378949855,1.7777800659346212,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5333.0,1849.4418993538363,False,False,False,False,188.57426172158668,False,False,False,False
2025-03-17 15:00:00+00:00,0.7546,0.7601,0.7546,0.7601,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7474389311833818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99059596415839,-3.994135073502136,True,False,True,False,True,4.530332074187385,0,,,False,False,False,False,,,False,False,False,False,5533.0,1906.551327270831,False,False,False,False,188.75140495070937,False,False,False,False
2025-03-17 16:00:00+00:00,0.7601,0.7622,0.7601,0.7622,599.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7505493387888447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.410382124555895,-1.7112361889795267,True,False,True,False,True,5.190741052089752,0,,,False,False,False,False,,,False,False,False,False,6132.0,1972.062159406167,False,False,False,False,195.11184828480688,False,False,False,False
2025-03-17 17:00:00+00:00,0.7622,0.7622,0.7622,0.7622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7505493387888447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02357289815423,-0.10210761675954672,True,False,True,False,True,5.190741052089752,0,,,False,False,False,False,,,False,False,False,False,6132.0,2036.5573197254512,False,False,False,False,192.0868583889184,False,False,False,False
2025-03-17 18:00:00+00:00,0.7622,0.7622,0.7558,0.7575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7505493387888447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50962462748684,-0.10210761675954672,True,False,True,False,True,3.4768673538435806,0,,,False,False,False,False,,,False,False,False,False,6132.0,2100.052555078545,False,False,False,False,189.1087675611832,False,False,False,False
2025-03-17 19:00:00+00:00,0.7575,0.7631,0.7575,0.7631,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7518341540944544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64435193882156,0.9558780488071221,True,False,True,False,True,5.288308796120827,0,,,False,False,False,False,,,False,False,False,False,6532.0,2168.7649185656996,False,False,False,False,192.37839907186256,False,False,False,False
2025-03-18 14:00:00+00:00,0.7756,0.7756,0.761,0.761,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7522421028521765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.625985849603715,1.3207656920291555,True,False,True,False,True,4.51767748543249,0,,,False,False,False,False,,,False,False,False,False,6432.0,2234.861586494914,False,False,False,False,190.9461758304383,False,False,False,False
2025-03-18 15:00:00+00:00,0.761,0.761,0.761,0.761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7522421028521765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.613741790125154,1.7647884216672338,True,False,True,False,True,4.51767748543249,0,,,False,False,False,False,,,False,False,False,False,6432.0,2299.93349988259,False,False,False,False,187.9857700036098,False,False,False,False
